Timestamp, Sensor,QuatI,QuatJ,QuatK,QuatSum
96.006,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.006,1,-0.4358012212934562,-0.5770976080122062,0.4131571783247061,-0.5534770025434563
96.006,2,-0.0233920869264747,0.6486049833860252,-0.1040493193235251,-0.7536166963014749
96.009,3,-0.12781806805952173,0.6086321272529782,0.027598341497021804,-0.782603224309522
96.009,4,-0.1712507412421942,0.5625139071953056,0.2818464443671943,-0.7581648037421944
96.009,5,-0.0869825460896979,0.5280687234415518,0.4060743429646981,-0.7407301046834482
96.043,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.043,1,-0.4600036385281889,-0.5634582283719389,0.4255187752469388,-0.538372779153189
96.043,2,-0.0124568884067741,0.6420230920619758,-0.0788517053432258,-0.7625179235630242
96.046,3,-0.1157037837282723,0.5890081303342276,0.0515558345095224,-0.7981378657595225
96.046,4,-0.1466607997313193,0.5490789463624306,0.3061456630125694,-0.7637262294188194
96.046,5,-0.0674657446988893,0.5179224388948604,0.4215306861051394,-0.7412938696988896
96.073,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.074,1,-0.4804842882582685,-0.5581820421645185,0.4317782335707683,-0.5207064562270185
96.074,2,0.0068773398574251,0.6354784140761751,-0.0518602500136751,-0.7703443398300749
96.076,3,-0.0981164406299765,0.5801672507762734,0.0635705421924766,-0.8060632179737267
96.077,4,-0.1255812372470876,0.5461106572841622,0.3182081903720878,-0.7646803583408379
96.077,5,-0.0477080442492855,0.5133271120007143,0.4327788450305357,-0.7395415403430358
96.105,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.106,1,-0.5055448634629691,-0.553274355650469,0.43388959002546884,-0.5000516994004691
96.106,2,0.017026488158424,0.6345191639396739,-0.0352759998771739,-0.7719139415290761
96.109,3,-0.0838032301382307,0.5751933518930193,0.0744038160757307,-0.8103046949819809
96.109,4,-0.1097585869781202,0.5453927802093795,0.3283865166656204,-0.7633230401031205
96.109,5,-0.0283120705264881,0.5112387107235117,0.4442666603702382,-0.7351602150577383
96.144,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.145,1,-0.5177175254504105,-0.5533010215441605,0.4356252402941603,-0.4858571738879105
96.145,2,0.0194015954830069,0.6332321618892568,-0.0153122400142568,-0.7735671545169932
96.146,3,-0.0726765502690363,0.5708781372309635,0.0910481323002864,-0.8127278198002865
96.147,4,-0.09613529117689511,0.5463207635106048,0.34216800602064534,-0.7584277716456455
96.147,5,-0.0199682558220091,0.5125024473029907,0.4522192323845093,-0.7296850526970093
96.173,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.174,1,-0.5292047338055396,-0.5553277806805396,0.4339288548992894,-0.4725030736492897
96.174,2,0.0131695756138414,0.6336529740513412,0.0164935103236587,-0.7733294478236588
96.176,3,-0.06785658100813191,0.569228379929368,0.10508802632063201,-0.8126075575706322
96.176,4,-0.0897323853526126,0.5465591185536371,0.3559067017588627,-0.7526962525401129
96.177,5,-0.0182681154814521,0.5106625485810476,0.4676089357939523,-0.7212710451689524
96.214,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.214,1,-0.5430169833085948,-0.5571161044023447,0.43211610440234455,-0.45610292080859477
96.214,2,0.0096745249528241,0.6321110483903241,0.0365290883284259,-0.7739558461409259
96.214,3,-0.0646464776440193,0.5658466864184806,0.1173808526440194,-0.8135478448315194
96.216,4,-0.0859458839230686,0.5439369285769312,0.3675010597043188,-0.7494590675168189
96.216,5,-0.0210445621011012,0.5025760433676486,0.4868648746011014,-0.7140987613198515
96.243,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.243,1,-0.550328915041316,-0.556432430666316,0.4315545009788158,-0.4486443447288161
96.243,2,0.0051666210378166,0.6289459179128165,0.0506805469309334,-0.7757782031809335
96.246,3,-0.0641464726858263,0.5603652460641736,0.1298203008108264,-0.8154892461233265
96.247,4,-0.08443467638087361,0.5383680579941262,0.38039414903712376,-0.747215438099624
96.247,5,-0.021353506113010304,0.49640772435573943,0.49822118189426046,-0.7105624904880107
96.273,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.273,1,-0.5589247658644827,-0.5549574807082326,0.4276991799269825,-0.44350728539573264
96.275,2,0.0005034986341954,0.6272735181654454,0.0654144701158046,-0.7760467943345547
96.278,3,-0.0671358108168317,0.5571317673081682,0.1388521194105818,-0.8159761428480818
96.278,4,-0.0857822991713581,0.5348231695786417,0.3888218499526083,-0.7452671624526084
96.278,5,-0.0227919551627444,0.4913071659310053,0.5091200801627446,-0.7063246700064947
96.306,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.306,1,-0.5704362870408145,-0.5549943925095644,0.4136369706345643,-0.4421403886033145
96.306,2,0.0002415285016016,0.6307957277203515,0.0645778074358984,-0.7732570066546485
96.312,3,-0.0683986490081567,0.5596531088043432,0.1389552896331568,-0.8141261880706568
96.313,4,-0.08677176244261692,0.5365192531823829,0.38682059056761714,-0.7449748874426173
96.313,5,-0.0243073449361321,0.4907073035013677,0.5053864464986323,-0.7093659386861324
96.343,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.343,1,-0.5830783984356691,-0.5518283984356691,0.4061985156231689,-0.4364719531231691
96.343,2,0.0107645074629815,0.6321023980879814,0.0621114690995185,-0.7723165472245186
96.346,3,-0.058747545145583606,0.5606372204794164,0.13620115842683364,-0.8146679553018338
96.347,4,-0.0752698992817272,0.5387437725932726,0.3823988055317274,-0.7469007586567274
96.347,5,-0.0177777022408221,0.4883258133841777,0.5049603194283222,-0.7115032881783223
96.379,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.379,1,-0.5944495493128121,-0.546597986812812,0.408292322750312,-0.4256263071253122
96.379,2,0.0212659091848227,0.6268567294973226,0.0688830165964273,-0.7757921962839274
96.38,3,-0.0491857763059145,0.5537805322878353,0.1411047216184145,-0.8191442723996647
96.38,4,-0.0644728619881566,0.5331223528555932,0.3895461041756567,-0.7482497174569068
96.38,5,-0.007162301714813001,0.47745683891018675,0.5175993134335632,-0.7099821259335634
96.407,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.407,1,-0.6028780462932897,-0.5422091009807896,0.4140963080120395,-0.4136080267620397
96.407,2,0.0266284915320851,0.621355054032085,0.079450610030415,-0.7790355709679151
96.413,3,-0.04326428826061591,0.5441380554893841,0.15239514763561604,-0.8239039366981161
96.413,4,-0.0593105083774371,0.5258335345913128,0.4011073833774373,-0.7477260357211873
96.413,5,-0.0020513335656784006,0.47115423284057134,0.5278081695031785,-0.7067022124719288
96.443,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.443,1,-0.6053311136062367,-0.5427090432937366,0.4127041604812366,-0.4107510354812367
96.443,2,0.0256822000354723,0.6186387430042222,0.0865614523082777,-0.7804701437145278
96.446,3,-0.0452880628821629,0.541564964461587,0.156249976944663,-0.824768043350913
96.447,4,-0.0585741458445093,0.5218091549367405,0.4067797122507595,-0.7475389895945095
96.447,5,-0.0015042352179714003,0.46932096009452834,0.5300076531867217,-0.7062771844367218
96.474,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.474,1,-0.6053098973282698,-0.5445188817032697,0.4095701512345197,-0.4115232762345198
96.474,2,0.0230579790861866,0.6198597368986865,0.0851573529450634,-0.7797374310700635
96.478,3,-0.0479506540487331,0.5428696584512668,0.1555556345174832,-0.8238905954549833
96.478,4,-0.060806586988743,0.5231167528550068,0.4042514112074932,-0.7478183057387433
96.478,5,-0.0020027151136121,0.4710197458238876,0.5263557424573623,-0.7078742971448624
96.51,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.51,1,-0.60393840803599,-0.54461223616099,0.4110673142859898,-0.4119218064734901
96.51,2,0.0207087887761202,0.61909746065112,0.0848820315363799,-0.7804386721613801
96.512,3,-0.0518925103871746,0.5417354193003252,0.1554691705434247,-0.8244144830434248
96.512,4,-0.062080654352357,0.5215375097101428,0.4043047754461071,-0.7487871973211072
96.512,5,-0.0027279486843662,0.4684024224093836,0.5278744330593664,-0.7084774604031165
96.547,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.547,1,-0.6041761994747912,-0.5412489533810412,0.414478933849791,-0.4125868440060413
96.547,2,0.0182918575961144,0.6142391232211143,0.0866275759976357,-0.7841373416226358
96.548,3,-0.05449056816514071,0.5375504474598592,0.15660238457139083,-0.826768400196391
96.548,4,-0.0642922516114298,0.51639622495107,0.40712672426768,-0.75063258364268
96.548,5,-0.0035865173733432,0.4639427795016566,0.5300757751858434,-0.7097632751858434
96.574,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.574,1,-0.604340104648225,-0.5388493819919749,0.4148869796482248,-0.415070085116975
96.574,2,0.0179899581165605,0.6128385909290603,0.0838777176646896,-0.7855378739146897
96.578,3,-0.055575580048863,0.5361602597948869,0.1542694277051131,-0.8280365175488631
96.578,4,-0.0656083689381813,0.5132490529368187,0.4057572947194315,-0.7534135447194316
96.578,5,-0.0046279331215601,0.4618027309409396,0.5270888706215603,-0.7133681674965605
96.609,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.609,1,-0.6022750266617953,-0.5368453391617952,0.4161178000992952,-0.4194136985367954
96.609,2,0.0159698680107852,0.6118560984795351,0.0804656788642148,-0.7867034718329649
96.611,3,-0.0586090263832468,0.5353851142417531,0.1506500420082469,-0.828994768570747
96.611,4,-0.06752710595774458,0.5124899838860052,0.4023659731452447,-0.7555764223639947
96.611,5,-0.0068544921835649,0.4602475585976848,0.525653320308565,-0.7154116210898152
96.643,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.644,1,-0.601271192222217,-0.534437696128467,0.4187150398784669,-0.4213395515972171
96.644,2,0.0129040181827628,0.6087902486515127,0.0790149271297372,-0.7892810404109873
96.648,3,-0.061445713321483006,0.5331587788660169,0.14951944379023313,-0.8304276469152333
96.648,4,-0.07038304647549251,0.5090847269620074,0.40278050741299276,-0.7573947652254929
96.648,5,-0.008980843611446201,0.45677843373230353,0.5264979334551964,-0.7169886561114466
96.675,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.675,1,-0.6020864538739606,-0.5318960241864605,0.4200796179364605,-0.4220327429364607
96.675,2,0.0132630259875267,0.6067078502062766,0.0778014271374733,-0.7909972279187234
96.679,3,-0.0619115259942671,0.5308619115057328,0.1484593775567672,-0.8320531275567673
96.68,4,-0.0701684081069436,0.5058813965805562,0.4021996581069438,-0.7598656737319439
96.68,5,-0.007385976628335601,0.45373462884041416,0.5260016992845858,-0.719300039128336
96.712,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.713,1,-0.6042900849920206,-0.5276299287420205,0.4222832490545205,-0.4220391084295207
96.713,2,0.013064429941459,0.605715797128959,0.075436546621041,-0.791989280996041
96.713,3,-0.0603988411906078,0.526393150996892,0.1463973763468579,-0.835362220096858
96.713,4,-0.0676772498252203,0.5028183556435295,0.4014785193564704,-0.7625014685752205
96.713,5,-0.0045588018910403,0.4496037957652094,0.5256769659535405,-0.7221491339222905
96.743,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.743,1,-0.608501727842516,-0.521526630186266,0.4246028020612659,-0.4212458684675161
96.743,2,0.0167798103789703,0.6013745369414703,0.0726977286835297,-0.7954760489960297
96.753,3,-0.0581384054256889,0.522489035980561,0.144197975738189,-0.838350807769439
96.753,4,-0.06457341960619331,0.49890314289380644,0.40081609538744345,-0.7656842594499437
96.753,5,5.751659191477466e-05,0.44427138377941455,0.5255772490330854,-0.7255284209080856
96.774,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.774,1,-0.6129239121260982,-0.5149014511885981,0.4275601425948481,-0.4199917832198482
96.774,2,0.0212694718662417,0.5955492570224916,0.0716260359462583,-0.7998364851650084
96.778,3,-0.0553715721496854,0.5162226661315644,0.1423466698059355,-0.8427250877746856
96.778,4,-0.05783533208166171,0.49148107416833814,0.40005945317541186,-0.771397343800412
96.778,5,0.005232673099024,0.4378498605990238,0.5253459401822261,-0.7295695729947262
96.809,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.809,1,-0.6200148353796222,-0.5038038978796222,0.431782413504622,-0.4187208900671222
96.809,2,0.0261665371536388,0.5886665371536387,0.0695976230026113,-0.8049491855026113
96.81,3,-0.05425405043976621,0.5061097190914837,0.14000844497101633,-0.8492979957522665
96.81,4,-0.0544302493212635,0.4838998288037363,0.4000723391650136,-0.7764151126025137
96.81,5,0.0107108752891428,0.4274589221641426,0.5251167614296073,-0.7358101208046073
96.844,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.844,1,-0.624985106290865,-0.49675024300961496,0.43382299691586484,-0.41764868050961507
96.844,2,0.0274936881302492,0.5819980826614992,0.0704677376510008,-0.8096645149947508
96.848,3,-0.0551812472809849,0.5006659206877649,0.138738376187235,-0.8526665988434852
96.848,4,-0.052819320491583,0.4778203279459168,0.3998041837728332,-0.7804194181478333
96.849,5,0.013026229113217302,0.42220591661321716,0.5249376380742828,-0.738926895886783
96.876,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.876,1,-0.6254475724775687,-0.4941609513838186,0.4364827287275685,-0.4172566545088187
96.876,2,0.023733649288859,0.5798249578826089,0.074471917117391,-0.8109831475861411
96.879,3,-0.0574243292719891,0.4979955926030107,0.1392724738032392,-0.8539941534907394
96.879,4,-0.0543391120959764,0.4736760246227733,0.4012019050647266,-0.7821223152209767
96.879,5,0.0119812511303728,0.4198792003491226,0.5260436512133773,-0.7394835926196274
96.909,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.909,1,-0.6231664241902819,-0.4952367366902818,0.4398168148152818,-0.4158910335652819
96.909,2,0.0212929717095411,0.578910159209541,0.0769736298529589,-0.811470700165459
96.91,3,-0.060454316078536005,0.49618630892146387,0.14230246060978613,-0.8543385934222862
96.911,4,-0.05617877177421491,0.47226361103828485,0.40389605693046504,-0.7814595334929653
96.911,5,0.010516102997718,0.4187802631539678,0.5293398540335321,-0.7377749126272821
96.942,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.942,1,-0.6225551764789117,-0.4956630866351616,0.4415249030414115,-0.4144863288226617
96.943,2,0.0196944092301971,0.5776778076676969,0.080037036082303,-0.8120927001448031
96.948,3,-0.0613782628986789,0.4950182214763209,0.144080899617429,-0.8546521886799291
96.948,4,-0.0566399212289492,0.4709479693960506,0.4060051556039494,-0.7811272259164496
96.95,5,0.010473134686430602,0.41794383781143046,0.5312138770323195,-0.7369023535948196
96.976,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
96.976,1,-0.6228244623367809,-0.4960544428055308,0.4422824701492808,-0.4128024896805309
96.977,2,0.0194190069708672,0.5771582647833672,0.0822655633416328,-0.8122460320916329
96.981,3,-0.0617655047982327,0.4939595928580171,0.1470316180794828,-0.854734254798233
96.981,4,-0.056453719209946004,0.47015760891505376,0.40905381686619613,-0.7800254965536964
96.981,5,0.012203008799795,0.4182699033310448,0.5338174990127051,-0.7348062685439551
97.01,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.011,1,-0.6227082000942469,-0.4978913055629968,0.4440582977504967,-0.4088410125942469
97.011,2,0.0194278508503386,0.5769229680378385,0.0857357233684114,-0.8120540827434115
97.013,3,-0.0614972836810283,0.4927629702252216,0.1505475766497784,-0.8548322446185285
97.013,4,-0.0552718938359649,0.4693252741327849,0.4127548039922151,-0.7786605657109652
97.013,5,0.0137018127093953,0.4177545470843952,0.5373235779156048,-0.7325140076031049
97.044,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.045,1,-0.6222966757396773,-0.4985173788646773,0.4468206015209272,-0.4056829062084274
97.045,2,0.0192605554545,0.5747415124857499,0.0906027257955,-0.8130758703267501
97.052,3,-0.0618779425053521,0.4904291864008977,0.1537358526616022,-0.8555791143803524
97.052,4,-0.0551322294904694,0.4669624970720303,0.4162772490217196,-0.7782157255842197
97.052,5,0.0141235746239794,0.4157959379052292,0.5408080660010206,-0.7310546480322708
97.079,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.079,1,-0.6227782762849605,-0.4972289598787105,0.4485839403474604,-0.4045775926912106
97.079,2,0.0190201461008814,0.5726090132883814,0.0915755570241185,-0.8144759476491186
97.08,3,-0.0624232986554125,0.4875034591570873,0.1543422439679126,-0.8571010330304127
97.08,4,-0.0547649651908965,0.4642780035591032,0.4167034417533966,-0.7796184808158968
97.08,5,0.0147416354941585,0.4130570651816583,0.5411665676308416,-0.7323286770058417
97.109,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.109,1,-0.6241021291817598,-0.4945244924630097,0.4494195119942596,-0.4049248830880098
97.109,2,0.01974758039294,0.5708950413304399,0.09066501726331,-0.8157626735133101
97.11,3,-0.0621261452086034,0.4858474876038964,0.1531905983336035,-0.8582687233336036
97.11,4,-0.0539035629373782,0.4626979995626215,0.4158420394998783,-0.7810764144998785
97.111,5,0.0156217342091597,0.4111905818654095,0.5405306095408405,-0.7338289493845905
97.145,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.145,1,-0.6250711981358447,-0.4922586981358446,0.4505106512608445,-0.4049784246983447
97.145,2,0.0180698290690558,0.5684848681315557,0.0937465771809442,-0.8171352490559443
97.147,3,-0.0621031926520069,0.4836731745354929,0.152679364527007,-0.8595885442145071
97.148,4,-0.05320760404244481,0.46040323580130493,0.41600057279244496,-0.7823946157611952
97.148,5,0.016376991165102304,0.40883304585260205,0.540751915084898,-0.734965782272398
97.176,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.176,1,-0.6265542859907473,-0.4895913953657472,0.4509561414594971,-0.4054239148969973
97.176,2,0.0163317451964073,0.5666857491026572,0.0961560477723427,-0.8181409110535928
97.179,3,-0.061898854957937406,0.48125300051081243,0.15088811277043754,-0.8612762963641877
97.18,4,-0.0518680400969578,0.4581417255280419,0.414172727596958,-0.7847781963469581
97.18,5,0.0174032739443955,0.4066855005068953,0.5396645971493546,-0.7369302221493547
97.211,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.211,1,-0.6298167115244566,-0.4863230591807066,0.4497019654307065,-0.4056956177744567
97.211,2,0.0175484808062186,0.5656441839312185,0.0947562066937814,-0.8189993707562815
97.213,3,-0.06186344967683461,0.48006770266691523,0.14999821530183471,-0.8620953832705849
97.213,4,-0.0512005697184126,0.4569171060628371,0.4137493978434128,-0.7857586751871629
97.213,5,0.0193924823734443,0.4048294940921941,0.5382857402828057,-0.7389082988765558
97.248,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.248,1,-0.6312103968480822,-0.4857025843480822,0.4496918421605821,-0.4042816859105823
97.248,2,0.0159480327580668,0.5645320171330667,0.0998356586481832,-0.8191960102106833
97.249,3,-0.0620209592190725,0.4788725954684273,0.1514374631253226,-0.8624970334378227
97.249,4,-0.05031511994050561,0.45603253630949414,0.41512224884675575,-0.785605647284256
97.249,5,0.020536677121835,0.4042036693093349,0.5392777760031652,-0.7384965260031652
97.278,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.278,1,-0.6310861045145097,-0.4856393271707597,0.4515206748270096,-0.4025094443582598
97.278,2,0.0144578509731033,0.5633470111293533,0.1044386334018967,-0.8194654888706469
97.278,3,-0.061757706286459,0.4765723718385408,0.1536766515989591,-0.8633934484739592
97.279,4,-0.0497197447012994,0.4536982240487004,0.4179448423575496,-0.7854985532950497
97.279,5,0.0214120010640384,0.4022103409077882,0.5417593856547116,-0.7377432723734618
97.309,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.31,1,-0.6325156276984816,-0.4846274441047315,0.4526450222297314,-0.4002158230109816
97.31,2,0.0153749184803304,0.5621278481678302,0.1060850424571697,-0.8200743002696698
97.315,3,-0.0609429228131674,0.4752509248430825,0.1551201689069175,-0.8639214384381675
97.315,4,-0.0485286141618233,0.4528751944319265,0.4193782235368234,-0.7852839852555735
97.316,5,0.022933773320813304,0.40147381238331314,0.5429841954291869,-0.737198062616687
97.344,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.344,1,-0.6329756944033416,-0.48539268659084145,0.45298301862209134,-0.39817344830959156
97.345,2,0.0136266752521585,0.5619665190021583,0.1123498872478415,-0.8193811372478417
97.348,3,-0.0603836055809077,0.4747726444190921,0.1571853633934078,-0.8638504024559079
97.348,4,-0.04763197966347501,0.45285630158652485,0.42128920622597515,-0.7843263156009753
97.348,5,0.023931656465775303,0.40173927365327516,0.5444277185342249,-0.7359560388467249
97.379,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.379,1,-0.6327377627674791,-0.486680633861229,0.4543320010487289,-0.3954330752674791
97.379,2,0.0128174342929097,0.5615845241366596,0.1172484836758403,-0.8189696750820905
97.38,3,-0.0596920231362655,0.4735721370199843,0.1611324528237656,-0.8638302067300158
97.38,4,-0.0468007469290979,0.4519175147896519,0.4252797508353481,-0.7827626609915982
97.38,5,0.025108354961522,0.4012069877740218,0.5480727973822281,-0.7334976020697281
97.411,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.411,1,-0.6334559494834681,-0.487276750264718,0.4549281174522179,-0.3928553635459681
97.411,2,0.0135563803096859,0.5614079428096858,0.1193171548465641,-0.8187800454715642
97.417,3,-0.0590432587942713,0.4733053740182285,0.1626809541067714,-0.8637307587942715
97.417,4,-0.045981332792627505,0.45237071798862233,0.42616932107387767,-0.7820653171676278
97.417,5,0.02577689552511,0.4016313877126098,0.5486249599436401,-0.7328290615061401
97.447,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.447,1,-0.633502701494505,-0.488422135088255,0.4541203772757549,-0.3922917639945051
97.447,2,0.0117419670868044,0.5625842522430542,0.1224133063506957,-0.8175427008819458
97.449,3,-0.059105022801022804,0.47434224282397697,0.16384135092602292,-0.8629380306135231
97.449,4,-0.04612707210035371,0.45338464664964606,0.4263760955378539,-0.781356564287854
97.449,5,0.025786516011366105,0.40310585194886595,0.5488594800823839,-0.7318428785198842
97.482,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.482,1,-0.6330676104780886,-0.4896349932905885,0.4541125323530884,-0.3914904620405887
97.482,2,0.0109594948252024,0.5630224831064522,0.1245995872060477,-0.8169213645497978
97.486,3,-0.0595498827671688,0.475667402389081,0.1652017382359189,-0.861918046829669
97.486,4,-0.046303342774075,0.4536356220696747,0.4284444560553251,-0.7800679912115753
97.486,5,0.0256606328105168,0.4033461796855166,0.5503891718769832,-0.7305649531269833
97.509,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.51,1,-0.632578152613099,-0.490854519800599,0.4548437776130989,-0.3899023713630991
97.51,2,0.011156426356929,0.5631583794819289,0.126050604893071,-0.8166023627055712
97.51,3,-0.059596517949941606,0.47720768126880825,0.16622493591869172,-0.8608660491999419
97.51,4,-0.0460384112161813,0.4537174481588184,0.4296443682474314,-0.7793758135599316
97.511,5,0.0260655168494313,0.4036289934119311,0.5512660261193187,-0.7297328229943189
97.546,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.546,1,-0.6326280903109798,-0.4915758442172298,0.4545275043734796,-0.3892809223422299
97.546,2,0.0097792775485583,0.5641005666110581,0.1291977732326918,-0.8154770701076919
97.55,3,-0.059389644009338,0.4783300825531618,0.1672998002593381,-0.8600488236968382
97.55,4,-0.0459775690919503,0.4546327824705494,0.4300107722169504,-0.7786435847169506
97.55,5,0.0267345713489582,0.405335645567708,0.5515124989635419,-0.7285754872447922
97.58,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.58,1,-0.6318644741384277,-0.4934367397634276,0.4544352749196776,-0.3882731655446778
97.58,2,0.0087031344890997,0.5647944430828495,0.1313725491046504,-0.8146611233234005
97.581,3,-0.059048166012288704,0.47909880664396115,0.16885041210603882,-0.859341134762289
97.581,4,-0.0461504452002255,0.4558637149560243,0.4314653866064756,-0.7771074764502257
97.581,5,0.026720389036283602,0.40648113122378343,0.5525032437762166,-0.7271858609637166
97.611,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.612,1,-0.6315780172979197,-0.4947371969854197,0.4543929587041696,-0.3871322165166698
97.612,2,0.0087385605550076,0.5656843613362574,0.1330461074137425,-0.8137712050699926
97.614,3,-0.0590251221857708,0.479793237189229,0.1707194581232709,-0.858585669060771
97.614,4,-0.0463314040982716,0.4570255294954781,0.4327449783170218,-0.775701521285772
97.614,5,0.0268941572931994,0.4077535322931992,0.5535501786443007,-0.7256693192693008
97.655,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.655,1,-0.6312715797869924,-0.49717734150574233,0.4522554665057423,-0.38700888447449244
97.655,2,0.0066536454352212,0.5688484696539711,0.1352530928460288,-0.8112174483147789
97.655,3,-0.0596694126359471,0.4840927943953027,0.1719741001359472,-0.8558730259171973
97.655,4,-0.0476308883266111,0.4601816116733886,0.4323965133266112,-0.7739492477016113
97.655,5,0.0252215657305725,0.4127337727618223,0.5527813639569276,-0.7234966959881777
97.678,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.678,1,-0.6288551222619181,-0.503000630074418,0.44904555194941786,-0.38715590351191803
97.678,2,0.0026569719872266,0.5733967180809765,0.1375407819190234,-0.8076457623877735
97.681,3,-0.06141796300078721,0.48911914637421267,0.17390575596953733,-0.8524946231570375
97.681,4,-0.0515066961699033,0.4664376397675964,0.4330374578886535,-0.7695853094511537
97.681,5,0.022728559675701,0.4182974073319508,0.552466752824299,-0.7206186082930491
97.709,0,-4.3296372853596765e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
97.709,1,-0.6264152012115152,-0.5087394199615151,0.446666666055265,-0.3863639316802652
97.709,2,-0.0012154110829375,0.5794120303233123,0.1407417782704377,-0.8027901181141878
97.717,3,-0.0629507938692673,0.4935067256619825,0.1770255009005174,-0.8492056766817675
97.717,4,-0.054191569013187106,0.47071077473681266,0.43468473307568734,-0.7658614908881874
97.717,5,0.0201417141070731,0.423034780513323,0.5537718601116769,-0.716918832767927
