Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
168.333,191749,5,-0.5380478680117828,0.5812758624569672,0.506858903168033,-0.340171891449283
168.38,191783,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.38,191783,1,-0.260165723773699,-0.737155469867449,-0.0010647449763011574,-0.6236300792424491
168.38,191783,2,0.10374769916197221,-0.49580064068177776,0.48634019146302765,0.7119630311932224
168.38,191796,3,-0.2816982032467975,-0.8812465430905473,0.020101523559297233,0.3790073631594527
168.38,191796,4,-0.05775941377764083,-0.7755328512776407,-0.24222837919110943,0.5801190041911094
168.38,191796,5,-0.5295853091751914,0.4995894955123086,0.5903763248001915,-0.3484329654251916
168.399,191814,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.399,191814,1,-0.31832492314757155,-0.7707785364288215,0.026637911428821326,-0.5512350793975715
168.399,191814,2,0.04253565314320529,-0.5825864171692947,0.4255429601380446,0.6911562586119554
168.403,191818,3,-0.2736278480248049,-0.8531566566185547,-0.030998616818945394,0.4430469566626954
168.403,191818,4,0.016289636092597204,0.724846764998847,0.24829776625115296,-0.642401770157403
168.403,191818,5,-0.49373909879798217,0.4085436160457679,0.6706800167667323,-0.3734998409854823
168.434,191848,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.434,191848,1,-0.35001906911869796,-0.803449244899948,0.09287795583744779,-0.472577662868698
168.434,191848,2,0.01402543807595874,-0.6405155775490412,0.3798344252052911,0.6672847154197089
168.435,191850,3,-0.24823425438741648,-0.8061566176686663,-0.08990051123758375,0.5295367417063337
168.435,191850,4,-0.027440726777138214,0.6567633747853616,0.24863213302713838,-0.7114006877146384
168.436,191850,5,-0.45537235539605453,0.3536486406976954,0.7134900311773046,-0.39812137883355475
168.466,191881,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.467,191881,1,-0.3713797529871604,-0.8148611982996604,0.12388219439341028,-0.4274710615809105
168.467,191881,2,-0.016809962062070916,-0.6795907237808207,0.34487392690582075,0.6472525379379293
168.473,191888,3,-0.22457710588184615,-0.775541461350596,-0.12460502302440399,0.576692425368154
168.473,191888,4,-0.05329551366812285,0.625476458988127,0.24152793554312302,-0.740002056636873
168.473,191888,5,-0.4325522742510544,0.30835348746769553,0.7377280555010545,-0.41662209846980464
168.501,191916,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.501,191916,1,-0.38728670820735067,-0.8242373918011004,0.12117342695735045,-0.39491610273860067
168.502,191916,2,-0.027479634121989283,-0.6969742630282392,0.3288712356844891,0.6366439010342608
168.504,191920,3,-0.19846878808248292,-0.7676826552699827,-0.14894332129251728,0.5908378525425173
168.504,191920,4,-0.0592658667216549,0.6105949731220949,0.24432446047165507,-0.7509772925029051
168.504,191920,5,-0.4135373796323421,0.29386008130515784,0.7503904069760922,-0.42373025072609233
168.532,191947,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.532,191947,1,-0.3913667798887599,-0.8334444166075099,0.11902791270125979,-0.37153035410751
168.532,191947,2,-0.028068809572466658,-0.7038500595724666,0.3220751572287165,0.6325146865212835
168.535,191951,3,-0.18564477651305156,-0.7615114757318013,-0.1692136219244486,0.5974973133306987
168.536,191951,4,-0.06495554227697493,0.6003886960042749,0.2477558352457251,-0.7575824954019752
168.536,191951,5,-0.4060166586505508,0.28941791166194913,0.7550767172443009,-0.425731014119301
168.567,191983,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.567,191983,1,-0.39281466156764144,-0.8330002084426414,0.12981417328639133,-0.36736300141139155
168.567,191983,2,-0.035620893919301844,-0.7081672806380517,0.3132698197005517,0.6317375045181983
168.574,191990,3,-0.17507237830751754,-0.7561270658075173,-0.17111902794248263,0.6069100435674826
168.574,191990,4,-0.07413368863357368,0.5953609402726762,0.24143105191482384,-0.762732321446074
168.574,191990,5,-0.4036660388242524,0.27876804320699766,0.7565102771055024,-0.43247463257425256
168.601,192016,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.601,192016,1,-0.39088169232259673,-0.8321048368538466,0.1399051298225965,-0.36774936810384673
168.601,192016,2,-0.04171614292535941,-0.7107224905816092,0.3038621390191092,0.6330885445746408
168.605,192019,3,-0.1591643347989966,-0.7524870887052464,-0.17225656363850356,0.6154328331697536
168.605,192019,4,-0.07941232222086186,0.593195099654138,0.235845427689612,-0.765630583939612
168.606,192019,5,-0.4007031734129858,0.27227045939951416,0.7563550288817358,-0.43958256794423595
168.633,192048,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.633,192048,1,-0.3862759489787686,-0.8330532927287686,0.1424404997600185,-0.3694912810100187
168.633,192048,2,-0.03904355478168503,-0.708477148531685,0.30375302743793486,0.635822167874565
168.638,192051,3,-0.13854326129694328,-0.751824511296943,-0.18201337932805692,0.618414746515557
168.638,192051,4,-0.07727223477583345,0.5932599917866663,0.2354143246195836,-0.7659319027445837
168.638,192051,5,-0.3982608369112312,0.27544521777626874,0.7563540986299813,-0.4398257783174813
168.667,192083,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.667,192083,1,-0.38204814898582956,-0.8325486372670795,0.1476731489858293,-0.37295391070457956
168.668,192083,2,-0.03761336020945033,-0.7060703914594502,0.30384871177195016,0.6385341007280498
168.675,192090,3,-0.13147023135826624,-0.7523198407332661,-0.18377635067298395,0.6188349444229839
168.675,192090,4,-0.07801562817995773,0.5914790007262921,0.2352421906799579,-0.767285647711208
168.675,192090,5,-0.396270617558052,0.27670301525444796,0.756500109745552,-0.4405821409955522
168.701,192116,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.701,192116,1,-0.37689722301358086,-0.8308767152010808,0.16266382457608064,-0.37567651988858086
168.701,192116,2,-0.03812480397020823,-0.7090232414702082,0.29740214772020807,0.6382667975922919
168.734,192149,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.734,192149,1,-0.37446755238870066,-0.8293015367637007,0.16853493520120047,-0.3789841539512008
168.735,192149,2,-0.03924421368800912,-0.7093491941567591,0.29467634259425896,0.639100512874491
168.741,192156,3,-0.13040572828937397,-0.7463114900081238,-0.18014114671062617,0.6273457365543762
168.741,192156,4,-0.07460210856607369,0.594526309402676,0.22316167887857385,-0.768877010909824
168.741,192156,5,-0.4018730590816928,0.2888618041995572,0.7462944458004428,-0.44508594970669296
168.775,192175,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.775,192175,1,-0.36977823195579795,-0.827175692893298,0.17654092726829784,-0.38454873976829806
168.776,192175,2,-0.0396813215787164,-0.7094200911099664,0.29126823564121623,0.6405554948275337
168.777,192192,3,-0.13172549161997915,-0.7451898470887289,-0.17668515291127104,0.629382906817521
168.777,192192,4,-0.06688563098020502,0.6009000135510448,0.21080652941770517,-0.7681185411364553
168.778,192192,5,-0.40086686470293525,0.3004881157658147,0.7381471381404353,-0.4518312201716855
168.804,192220,3,-0.13132986349421394,-0.7419255666192137,-0.17244210916203623,0.6344782419745363
168.805,192220,4,-0.0608580315329898,0.60375378487326,0.1987364495017399,-0.76959826590799
168.805,192220,5,-0.399558348672213,0.31266088960903693,0.7280495596097131,-0.46102075101596324
168.892,192307,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.893,192307,1,-0.35816336332464194,-0.8227629726996419,0.19483328519964171,-0.39600516019964194
168.893,192307,2,-0.040522205843649295,-0.7109323620936492,0.27868138553114913,0.6444143175938508
168.923,192338,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.923,192338,1,-0.3591717927407243,-0.8199872224282243,0.20139591383447408,-0.3975629060219743
168.923,192338,2,-0.043790919423108365,-0.7116375991106083,0.2731610366106082,0.6457842758893918
168.936,192351,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.937,192351,1,-0.35884028544662616,-0.8186791526341262,0.20515376200912605,-0.3986352073216263
168.937,192351,2,-0.043930459646348397,-0.7123874908963483,0.26976053777134823,0.6463771575411517
168.945,192360,3,-0.11221817437714389,-0.7384388775021438,-0.16567489202910635,0.6439463764041063
168.945,192360,4,-0.07242704898718044,0.5974337908565694,0.19913603336218053,-0.7734158185184306
168.945,192360,5,-0.4124485763898823,0.3048976150163677,0.7274510177961324,-0.45578353732738247
168.97,192385,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
168.97,192385,1,-0.35888627610291657,-0.8172602995404166,0.20800736985291635,-0.40002397141541657
168.97,192385,2,-0.04536366813224768,-0.7121117150072476,0.2675316368822475,0.6475074256177524
168.975,192389,3,-0.10903070409017797,-0.7379369540901778,-0.16404058497232224,0.6454858974723223
168.975,192389,4,-0.07474157474448823,0.5982320580680117,0.19803259036948828,-0.7728616919319884
168.976,192389,5,-0.41516630777870767,0.30297334065879233,0.7273000968412078,-0.45483915934120783
169.003,192417,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.004,192417,1,-0.36049135751709827,-0.8146539551733483,0.2126642090795981,-0.4014459473608484
169.004,192417,2,-0.048771787011636314,-0.7125291112303862,0.2648972752928861,0.6478834864258638
169.004,192420,3,-0.10732867887526831,-0.7381270187190181,-0.15896770784348185,0.6468217117497319
169.005,192420,4,-0.0755835979728597,0.5987328082771403,0.19551768000410982,-0.77303232844161
169.005,192420,5,-0.4160999596308424,0.30161244271290755,0.7264026940058425,-0.4563221275995926
169.044,192460,3,-0.10478269345555992,-0.7366186309555598,-0.1582788299819403,0.6491235565444403
169.044,192460,4,-0.0755926796160869,0.5997613242901629,0.19131533586608698,-0.7732855507098371
169.045,192460,5,-0.41709634701108134,0.30214193423891866,0.7247135345110813,-0.4577457610735815
169.068,192483,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.068,192483,1,-0.35994001747507154,-0.8125157010688214,0.21620222450632126,-0.40437361122507154
169.068,192483,2,-0.08585216424524178,-0.7112183751827417,0.29221202752649156,0.6335692224735083
169.072,192487,3,-0.10402755209262023,-0.73702315756137,-0.15628738931362998,0.6492683463448801
169.072,192487,4,-0.07484891958354817,0.6000168030727018,0.18886259145854828,-0.7737624938022983
169.073,192487,5,-0.41817524702931674,0.30326029984568326,0.7228627470293167,-0.4589467314043169
169.1,192516,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.101,192516,1,-0.3591457286893096,-0.8113552013455596,0.21730002556430938,-0.4068141857205596
169.101,192516,2,-0.11920142063672196,-0.7089231003242218,0.3185422409492218,0.6178591262382782
169.104,192519,3,-0.10172224260005892,-0.7367930433813088,-0.15462541364994128,0.6502919175561913
169.104,192519,4,-0.07456592617602137,0.5993842691364786,0.18864063320727145,-0.7743339925822715
169.104,192519,5,-0.4195282453498935,0.3035552507438565,0.7225677961311436,-0.4579803937873937
169.138,192553,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.138,192553,1,-0.359438211421502,-0.810671121577752,0.21801975439025179,-0.407533914546502
169.138,192553,2,-0.14914860876997948,-0.7049957767387294,0.34311833533247926,0.6024993404487706
169.145,192560,3,-0.10051321858627456,-0.7365605818675244,-0.15400338297622562,0.6508905900074757
169.145,192560,4,-0.07522170175173498,0.599277809967015,0.18752638925173504,-0.7746235572204851
169.145,192560,5,-0.42100313514086674,0.30275174767163326,0.7222726663908667,-0.4576242288908669
169.169,192585,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.169,192585,1,-0.36067373818500115,-0.8090379959975011,0.22175772256000098,-0.40767080849750126
169.17,192585,2,-0.1778599898408992,-0.6994664351533991,0.36340686484089907,0.589107783596601
169.174,192589,3,-0.09540272153950208,-0.7329149285707519,-0.1547803839292481,0.6555738409604981
169.174,192589,4,-0.07583234231992136,0.6000099428363286,0.18593976419492148,-0.7743797056011715
169.174,192589,5,-0.421390076468442,0.30163238446905793,0.7218051155309421,-0.45874359209344223
169.201,192616,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.201,192616,1,-0.360627343051813,-0.8085033196143129,0.2239696282080627,-0.407563378208063
169.202,192616,2,-0.17810178944316685,-0.6995861644431667,0.3620617503806667,0.5897204761818332
169.216,192632,3,-0.09372746129548476,-0.7322772659829846,-0.15352595667326538,0.6568218551107654
169.216,192632,4,-0.07664462342084583,0.5999300836104041,0.18553134217084588,-0.774459564827096
169.217,192632,5,-0.4219672065183238,0.30068904348167613,0.7216498237058239,-0.45907658151832403
169.238,192653,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.238,192653,1,-0.3595067543868906,-0.8087255043868906,0.22400870751189045,-0.4080907387618907
169.239,192653,2,-0.2014341151725963,-0.6929502284538462,0.38185403704759613,0.5774355137336538
169.243,192657,3,-0.0938744477042876,-0.7335228852042874,-0.15307379448321257,0.6555152007332126
169.243,192657,4,-0.07717731456489313,0.6001908494976068,0.18606403331489318,-0.7740767286273933
169.243,192657,5,-0.42239218774532566,0.3000199216296743,0.7219527346203257,-0.4586470705578259
169.277,192693,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.277,192693,1,-0.3596129704637353,-0.8081603337449853,0.22423699390123508,-0.4089904118699853
169.277,192693,2,-0.2258624518301433,-0.6851520026113933,0.3999347174551432,0.5653362786386068
169.277,192694,3,-0.09236726300114873,-0.7328701926886485,-0.15274992449885144,0.6565341041863515
169.277,192694,4,-0.0779811413863955,0.5995090929886044,0.1853419812301456,-0.7746974499801457
169.279,192694,5,-0.42200172903716565,0.2991286420565843,0.7222946977871657,-0.4590500688809159
169.3,192716,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.301,192716,1,-0.35895373871873004,-0.80762317231248,0.22553088715622993,-0.40991809418748015
169.301,192716,2,-0.22641760128169036,-0.6853409411254403,0.39939123409419025,0.5652694104370597
169.305,192720,3,-0.08801187596971456,-0.7288140159184183,-0.15594337247061044,0.6608825194175223
169.305,192720,4,-0.0786004430053055,0.5984625452759444,0.1851067906615556,-0.7754998570678057
169.305,192720,5,-0.421641454910739,0.29796303727676104,0.7227889158482391,-0.4593611814732391
169.338,192753,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.338,192753,1,-0.35786537493025705,-0.807572406180257,0.22609047258650694,-0.41066078508650716
169.338,192753,2,-0.24712533566783532,-0.6790711364490852,0.4152161559803352,0.5526183166759149
169.354,192754,3,-0.0917605596340143,-0.7318972783840141,-0.1528073114597359,0.6576901239597359
169.354,192754,4,-0.07846314503469731,0.5979284565278026,0.1849084575346974,-0.7759729106596974
169.354,192754,5,-0.4218615029332194,0.29823127050428055,0.7226427529332194,-0.4592150185582196
169.368,192784,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.368,192784,1,-0.3571295344006684,-0.8072027765881684,0.2260260187756683,-0.4120611750256685
169.369,192784,2,-0.2681522405024195,-0.6715946233149194,0.43093300222116937,0.5397701227788307
169.371,192787,3,-0.09239750233964772,-0.7314966234333975,-0.15235347422285248,0.6581518140666025
169.371,192787,4,-0.07806654388291612,0.5977757412733338,0.1839015048204162,-0.7763697665391662
169.371,192787,5,-0.42135291541515724,0.2982515767723427,0.7224393411964073,-0.45998816932140746
169.4,192815,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
169.4,192815,1,-0.3559292816953288,-0.8065518402890788,0.22574129341407861,-0.4145230316953289
169.4,192815,2,-0.2698029390852481,-0.6708649508039981,0.432034384397748,0.5389739163835019
169.404,192819,3,-0.093194576135284,-0.7330261191040338,-0.15057983792721624,0.6567443887084663
169.404,192819,4,-0.07751971760086396,0.5978953214616359,0.18243915119461407,-0.7766774324446142
169.405,192819,5,-0.42102993877276423,0.2990017995084857,0.7216280833040143,-0.46106900127276434
169.438,192853,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
