Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
86.124,99287,5,-0.5646682161230389,0.30019994793946114,0.4275222200292889,-0.6389480012792891
86.156,99321,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.157,99321,1,-0.8206803172424193,-0.2569596141174192,0.05200355942991913,-0.5076920359924193
86.157,99321,2,-0.4030199400357665,0.6185865052767334,0.1367845884732667,-0.6604662290982667
86.161,99325,3,-0.18730166275660276,0.6338653294308971,0.28794863541285287,-0.6929779322878529
86.161,99325,4,-0.20752047695634332,0.6129140933561567,0.23577975430009343,-0.7250375668000936
86.161,99325,5,-0.5506488456505615,0.3057964668494385,0.43614689252556155,-0.6426898612755617
86.193,99354,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.193,99354,1,-0.8192049633794483,-0.26170984619194815,0.04729334228569809,-0.5081087719731983
86.193,99354,2,-0.3902330276070067,0.6272230270804934,0.13071154323200676,-0.6612291213570068
86.193,99357,3,-0.19077026428150495,0.634730223999745,0.28390991271900506,-0.6929064947502551
86.193,99357,4,-0.21462902860458577,0.6115428463954141,0.24343762235458588,-0.7215870364170859
86.193,99357,5,-0.5448055641030021,0.3058414085532479,0.44434169691550207,-0.6420345680092522
86.22,99383,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.22,99383,1,-0.8035867041450675,-0.2786233252388175,0.0416848486763175,-0.5242898291450677
86.22,99383,2,-0.3840269513103617,0.6451478533771382,0.11327499818536185,-0.6507505841228619
86.224,99387,3,-0.19331215359200235,0.6340193893767475,0.2891373489045025,-0.6906876418732525
86.224,99387,4,-0.2270733720094058,0.6118548506468441,0.24880188763440592,-0.7156597977906559
86.224,99387,5,-0.5469753982706862,0.3063571212605637,0.4438259842081863,-0.6402981521769364
86.257,99420,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.257,99420,1,-0.8085817130376711,-0.274829271631421,0.04844987710017101,-0.5179933341314212
86.257,99420,2,-0.3900010496090386,0.6475355714847113,0.09941267070278875,-0.6470811277340388
86.261,99424,3,-0.19708262244570546,0.6333617134917944,0.28894053260195557,-0.6903077201019556
86.261,99424,4,-0.23380675192916608,0.6069525254145838,0.24747862692916617,-0.7181207167729162
86.261,99424,5,-0.5469791168306661,0.3014705902005837,0.44230382386191625,-0.6436588043306664
86.288,99451,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.288,99451,1,-0.8136140539290737,-0.2738191320540737,0.051773233616573655,-0.5102693273665739
86.288,99451,2,-0.39330666654423896,0.648624485799511,0.09331887357548908,-0.6448935806067392
86.29,99454,3,-0.2097833931122545,0.6357976615752454,0.2765558540497546,-0.6893976509247546
86.29,99454,4,-0.23581817663339702,0.6067721553978529,0.2461941531958971,-0.7180569461646471
86.29,99454,5,-0.5469387243374968,0.30035131472500315,0.4408596227749968,-0.6452053258999969
86.321,99485,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.321,99485,1,-0.8277849772954518,-0.28029962573295164,0.048854313232951585,-0.48354669604545175
86.321,99485,2,-0.3926438630581719,0.6508131681918281,0.07983868727692203,-0.6449021638394221
86.325,99487,3,-0.21833075180838474,0.6368938575666152,0.26709784165213485,-0.6894611229021349
86.325,99487,4,-0.23308268199598303,0.608653157847767,0.24785318980848312,-0.7167862952772333
86.325,99487,5,-0.54362808927268,0.30695784822732,0.4460939095851801,-0.6412843392726802
86.358,99521,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.358,99521,1,-0.8360542496738742,-0.28753130045512415,0.0432075699863741,-0.4652656754551244
86.359,99521,2,-0.3759067166117894,0.6591884982319605,0.06151462676803959,-0.6483676541117896
86.362,99525,3,-0.22191712049105847,0.6369695982589415,0.2591485658035586,-0.6912774720535587
86.362,99525,4,-0.2295897474355817,0.6072022447519182,0.2527220716543318,-0.7174437513418318
86.362,99525,5,-0.5244681131642539,0.31250698449199604,0.4606253397267539,-0.644280124883004
86.395,99557,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.396,99557,1,-0.8051299933218419,-0.3127593878530918,0.030532825353091812,-0.503005969884342
86.396,99557,2,-0.3358906577077117,0.6739360024485381,0.0417622397389619,-0.6566914389577119
86.396,99560,3,-0.22297580203963954,0.6389626745228604,0.24934298953963965,-0.6927023645396397
86.396,99560,4,-0.24170522208994275,0.6035096216600572,0.25757436271494283,-0.7148497533399429
86.396,99560,5,-0.5169529836234947,0.3106226999702553,0.4728856008109948,-0.6423802297172448
86.42,99583,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.42,99583,1,-0.7334720260966825,-0.3559695846904325,0.02381626437793244,-0.5785647995341827
86.42,99583,2,-0.2801455198398013,0.6926938356289486,0.01244532452730146,-0.6644838987460515
86.425,99587,3,-0.22110026562411705,0.6410213164071328,0.24771159374911716,-0.6919864960928672
86.425,99587,4,-0.24960740682144927,0.6011006009910508,0.2618144380714494,-0.7126201021339494
86.425,99587,5,-0.5138640866672919,0.30968327661395817,0.48017268041729194,-0.639901684323542
86.458,99621,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.458,99621,1,-0.7072816191939393,-0.39136365044393917,0.010138064506439115,-0.5886292754439394
86.458,99621,2,-0.25427387835555676,0.6988511216444431,-0.005796922425693088,-0.6685194838243069
86.464,99624,3,-0.2218779243451438,0.6426850639361061,0.24494921340764392,-0.691177240751394
86.464,99624,4,-0.2618716051669595,0.6047055432705404,0.2557070543857096,-0.7073672106357096
86.465,99624,5,-0.5192858309296813,0.30511602453906866,0.4785753817109313,-0.6389147371796814
86.488,99651,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.488,99651,1,-0.7228329020402238,-0.40801356610272377,-0.010382429991026287,-0.5576107340714739
86.488,99651,2,-0.23882425135178723,0.7008119791169628,-0.015936490835712653,-0.6719907552580374
86.489,99653,3,-0.2274961844836921,0.6450624092663078,0.23720077432744222,-0.6898374930774422
86.489,99653,4,-0.270922294518596,0.607495674231404,0.2480951460810961,-0.7042719038935962
86.49,99653,5,-0.5305940353122127,0.2966764725002872,0.4688264571872127,-0.6408235274997128
86.52,99684,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.52,99684,1,-0.7380256035713435,-0.4010505059150934,-0.0023308417411566085,-0.5426520684150936
86.521,99684,2,-0.22181752522502457,0.7032313028999754,-0.01176401774372528,-0.6753697713187748
86.525,99687,3,-0.22722485560914918,0.6465544412658507,0.2361359884216493,-0.6888947774841493
86.525,99687,4,-0.2844747982020616,0.6046853580479383,0.23729462242081173,-0.7050680599208118
86.525,99687,5,-0.5489008178958321,0.28392388913541783,0.4546015014895821,-0.6414301147708322
86.557,99720,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.557,99720,1,-0.7443539131899675,-0.39895596397121735,-0.004486418841282758,-0.5354916085024675
86.558,99720,2,-0.2146245140348407,0.7069453101839093,-0.009313474246409133,-0.673853029659841
86.561,99724,3,-0.22093014865477606,0.648515652126474,0.23887448459227617,-0.6881542697485262
86.561,99724,4,-0.2830084997787115,0.6023064416275385,0.2363776404037116,-0.7079962927474617
86.561,99724,5,-0.5539111220123294,0.28074463970642055,0.4496020399810794,-0.6420458876373295
86.589,99751,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.589,99751,1,-0.7532201953352412,-0.39073240236649115,0.006455058616491039,-0.5290991015852413
86.589,99751,2,-0.20319991589392983,0.7127546739498201,-0.017930455199820006,-0.6710954237064299
86.59,99753,3,-0.20910506469344733,0.6495375134315525,0.24157576781844745,-0.6899400256309475
86.59,99753,4,-0.2819763480726627,0.6024230659898372,0.2365661918226628,-0.7082458793226629
86.591,99753,5,-0.560216949430706,0.274927093538044,0.44577603146195605,-0.6417599181807062
86.62,99784,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.62,99784,1,-0.7785519822106133,-0.35924045877311317,0.011889384554363114,-0.5144528611168633
86.621,99784,2,-0.1739096891515446,0.7205605256922053,-0.027262185848455245,-0.6706748258702948
86.625,99789,3,-0.19811579800647097,0.649662522306029,0.24541804410022108,-0.6917071066002212
86.625,99789,4,-0.2864348221097474,0.5981476974215025,0.23193042757849752,-0.7116057205472476
86.625,99789,5,-0.5689054413627622,0.2623323516059879,0.44134196480026217,-0.6424528046440123
86.657,99821,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.657,99821,1,-0.7430770275330917,-0.37869714472059146,0.004124390814341516,-0.5517318126893417
86.657,99821,2,-0.14618542114681027,0.7249083288531897,-0.043328739009439565,-0.6717591516155604
86.659,99823,3,-0.1924812294727322,0.6545646689647678,0.2311775185352323,-0.6935798622852324
86.66,99823,4,-0.29322105243276514,0.5920328538172348,0.22412925555776525,-0.7164388258702653
86.66,99823,5,-0.5715087860834106,0.2552734404790894,0.44125976264591066,-0.6430419892084108
86.689,99853,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.69,99853,1,-0.6449073243778911,-0.423654882971641,0.032419531409141,-0.6352637696903912
86.69,99853,2,-0.12033791568488494,0.722252416346365,-0.06191306087761489,-0.6782602789661352
86.691,99855,3,-0.19419846667264634,0.6565705762961036,0.21659836901639645,-0.6959074510476465
86.691,99855,4,-0.29648076054830547,0.5860265636704445,0.22439824101705558,-0.7199426746108056
86.692,99855,5,-0.572433848792847,0.245437244957153,0.44780005973034703,-0.6415256456678472
86.722,99885,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.722,99885,1,-0.581341967492216,-0.4990665768672159,0.003461108117215838,-0.6426212643672161
86.722,99885,2,0.10269743084254723,-0.7226809871262027,0.0763186824387026,0.6792355167800475
86.727,99891,3,-0.18890573134593416,0.6596050108415658,0.21295358290843425,-0.6956195985334344
86.727,99891,4,-0.30552023230064906,0.5824802559806008,0.22733419714439917,-0.7181178885506492
86.727,99891,5,-0.575569047811944,0.23729716312555588,0.45117939937444407,-0.6394118212494443
86.761,99925,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.761,99925,1,-0.6001865406103442,-0.5169956226415939,-0.03116111563965618,-0.6095249195165942
86.761,99925,2,-0.11004623462585783,0.7207021289307436,-0.07019033267872252,-0.6808462269836081
86.761,99926,3,-0.17445642602628658,0.6639224802237134,0.2157772268075367,-0.6944149221200367
86.762,99926,4,-0.3141301445600533,0.5784479804399466,0.2336858086225534,-0.7156194023725534
86.762,99926,5,-0.5806936336952407,0.2324167178672592,0.45129910244524085,-0.6364797665077409
86.789,99951,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.789,99951,1,-0.6247440220483816,-0.5114017368921315,-0.03132287248286858,-0.5892215611108816
86.789,99951,2,-0.12156131267782955,0.7205407381034203,-0.062032437322170286,-0.6798498868965797
86.797,99959,3,-0.14748552195477982,0.6644041264827201,0.2230470453922799,-0.6979005610172799
86.798,99959,4,-0.3114546365112104,0.5774003439575395,0.24102006619871053,-0.7152021951049605
86.798,99959,5,-0.5775152741589491,0.2336419524035509,0.4537970124401991,-0.6371466218151992
86.82,99984,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.82,99984,1,-0.7431324283970883,-0.41567881511583815,0.02749522136583804,-0.5236500065220883
86.821,99984,2,-0.14085829018934187,0.723948838716908,-0.04120958090440798,-0.674061415189342
86.826,99991,3,-0.11123388703534548,0.6656215817146545,0.2318393557853456,-0.7005893557853456
86.828,99991,4,-0.3084174566897573,0.5729301995602426,0.2511664801272574,-0.7166205816897574
86.828,99991,5,-0.5780461003235389,0.23408768873896113,0.45084883469853887,-0.638592975323539
86.858,100020,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.858,100020,1,-0.808822504022094,-0.370651117303344,0.029952875115843935,-0.45555101964709416
86.858,100020,2,-0.14876395561470618,0.7273957123540438,-0.03415840766654367,-0.6690276274897063
86.861,100024,3,-0.08190849835283139,0.6643073219596686,0.24859551007158157,-0.7001335960090816
86.862,100024,4,-0.2929590696540323,0.5741063600334676,0.2609156126227824,-0.7186792844977824
86.862,100024,5,-0.5773686179069328,0.2406855813118171,0.44980514134443284,-0.637488246813183
86.888,100051,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.888,100051,1,-0.809799919482165,-0.3696754077634149,-0.012160529736585157,-0.4554298022946651
86.888,100051,2,-0.15051507178266393,0.733823307123586,-0.0388159829048359,-0.6613182944389141
86.89,100053,3,-0.0827255779415792,0.6650771564334206,0.25014501153532936,-0.6987534099728294
86.89,100053,4,-0.2874361770347806,0.5765164596839695,0.2633272903160307,-0.7181002395347807
86.89,100053,5,-0.5763897634235636,0.24758484595143626,0.45016906029856374,-0.6354717946735637
86.922,100085,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.922,100085,1,-0.7582481425355527,-0.4058311503480526,-0.051016994183197384,-0.5076988261293028
86.922,100085,2,-0.15112914799896476,0.7333923363760351,-0.04766235590728509,-0.6610778784677149
86.925,100089,3,-0.09235263333757726,0.6646664096311725,0.24408603177507743,-0.7000796841188275
86.926,100089,4,-0.28536420919898275,0.5791377439260171,0.26430708029273287,-0.716455517792733
86.926,100089,5,-0.5787011367445716,0.2500952499741783,0.4500390273695717,-0.6324731094008218
86.958,100121,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.958,100121,1,-0.6595799828010369,-0.4706761742072868,-0.04983163829271331,-0.583896389051037
86.958,100121,2,-0.14574880183897548,0.7358239342423327,-0.06774755864374495,-0.6578226910471019
86.961,100124,3,-0.09918019272508644,0.6666279127436634,0.22857472397508655,-0.7025127122563366
86.962,100124,4,-0.28133415646294696,0.5857312732245531,0.26760124630669707,-0.7114489025566971
86.962,100124,5,-0.5773283511392415,0.25714430511075836,0.45214524567049164,-0.6293913394204917
86.989,100151,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
86.989,100151,1,-0.589384600170504,-0.509245440014254,-0.043244794360746124,-0.6256394829830041
86.989,100151,2,0.1351737229977256,-0.7327461988772744,0.07979209731477427,0.6621512620602258
86.989,100153,3,-0.10612189937899309,0.6687804443710069,0.21665656734774322,-0.7032288329727433
86.99,100153,4,-0.28712466064100384,0.585372897952746,0.26368716064100395,-0.710891750484754
86.99,100153,5,-0.5800355761207788,0.25217877934797117,0.4490541308082789,-0.631122001902029
87.022,100184,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.022,100184,1,-0.5935097042487086,-0.5246010128424586,-0.045711487157541475,-0.6086464229987087
87.022,100184,2,0.12975735324618276,-0.7304111037850671,0.07751803737881709,0.6660732712149329
87.027,100191,3,-0.11285614117397198,0.670285948669778,0.20294403179897214,-0.7048361216427222
87.028,100191,4,-0.29699414700185656,0.5820952084668933,0.25768750637685667,-0.7117280337206067
87.028,100191,5,-0.5841648738915612,0.2435939151709387,0.44518782311031135,-0.6334202449853115
87.057,100220,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.058,100220,1,-0.6165999813376231,-0.5179671688376231,-0.03940587803737716,-0.5915755672751232
87.058,100220,2,-0.132711076448092,0.7258704665206579,-0.06864390402065784,-0.6714073655105921
87.061,100224,3,-0.0892727682669252,0.6718966653268247,0.20029571748567532,-0.7074368307669253
87.061,100224,4,-0.3053410887752305,0.5760676026310194,0.2564519286189806,-0.7135442137752306
87.062,100224,5,-0.587964289429878,0.2405269215076221,0.44373821521112805,-0.6320927073986281
87.091,100249,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.092,100249,1,-0.7060097229427753,-0.4515541565365253,0.015030719036525308,-0.5453651916927755
87.092,100249,2,-0.15149543109257735,0.7289366978136725,-0.046868826719922485,-0.6659607631238276
87.092,100256,3,-0.052935293476474854,0.6721623627735249,0.22157543019522502,-0.7044855864452251
87.092,100256,4,-0.2967810923381075,0.5685143178181425,0.2689490610881076,-0.7185950571818577
87.092,100256,5,-0.5826400727808791,0.2478042631566208,0.44555511184337926,-0.6329330415308794
87.127,100284,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.128,100284,1,-0.7895570230865385,-0.3824525308990384,0.046515030899038357,-0.4776673746490386
87.128,100284,2,-0.16554716108629647,0.7318527412574534,-0.042399616257453365,-0.6596877860862966
87.128,100292,3,-0.04064031326549755,0.6703582218907522,0.24034734451549772,-0.7008575984217478
87.128,100292,4,-0.28824161061723297,0.5697906159452669,0.2743255949922331,-0.7190277434297331
87.128,100292,5,-0.5805012055988076,0.2548869779949424,0.44530833450505763,-0.6322590180988078
87.157,100321,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.158,100321,1,-0.7709783205976721,-0.387799609660172,0.008283008097671962,-0.5051091799726721
87.158,100321,2,-0.17319030059165236,0.7326324533145976,-0.04177551972084749,-0.6568939138729025
87.168,100332,3,-0.03965429395546666,0.6732973662007832,0.2441831025492168,-0.6967587861429668
87.168,100332,4,-0.2861116193432735,0.5727750994067264,0.2720735334057736,-0.7183625959057737
87.168,100332,5,-0.5817606445567397,0.2563741210682603,0.4426615234629897,-0.6323587890879898
87.188,100352,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.189,100352,1,-0.6963357052462673,-0.4456032833712673,-0.01924046662873269,-0.5623025021212675
87.189,100352,2,-0.17077027772806935,0.7327941753969305,-0.04724730039693045,-0.6569763324155695
87.19,100353,3,-0.04987526939530579,0.675771703260944,0.23792458580155595,-0.695871363145306
87.19,100353,4,-0.2853517986171845,0.5766477131015654,0.2716799236171846,-0.7157106853359346
87.191,100353,5,-0.5839866044781751,0.2578713056780749,0.4429953935406751,-0.6294577958844252
87.221,100385,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.222,100385,1,-0.6168100453637411,-0.4975473500512411,-0.028575696823758934,-0.6092416859887413
87.222,100385,2,-0.16798891640072833,0.7268475093805216,-0.06455502891177148,-0.6628009281194785
87.229,100391,3,-0.06964211444431789,0.6788320066494319,0.22137551288181806,-0.6966562746005681
87.229,100391,4,-0.2878301792417423,0.5811883754457577,0.2701910190854924,-0.7115972690854925
87.229,100391,5,-0.5870724557942505,0.25814238795574945,0.4436398386067506,-0.6260128854817506
87.258,100421,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.258,100421,1,-0.5724460917474552,-0.5327732401849551,-0.04144550981504502,-0.6218845683099552
87.258,100421,2,-0.15899484937752995,0.7255266349974699,-0.07129079515371986,-0.6657697517212802
87.262,100425,3,-0.07293627387444336,0.6792609917505565,0.21704027778069354,-0.6972648871556936
87.262,100425,4,-0.2926922458796709,0.576448379120329,0.265958847442171,-0.715055527129671
87.262,100425,5,-0.5836610894495392,0.25270365664421096,0.44633198788703915,-0.6294984917932893
87.289,100452,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.289,100452,1,-0.590558389742064,-0.542096475679564,-0.05031075088293613,-0.5956853428670641
87.289,100452,2,-0.14640915789169462,0.7252339085145553,-0.0605000217958052,-0.6700297633604448
87.29,100454,3,-0.07301606837710417,0.6799136191228956,0.21290864650210434,-0.6978939980646044
87.29,100454,4,-0.30122716079462214,0.5705379759241279,0.26008946548212225,-0.7184024537633723
87.29,100454,5,-0.5813117732271835,0.24479906661656647,0.4472785701021835,-0.6341071833834336
87.323,100485,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.324,100485,1,-0.6118347256110275,-0.5342590420172775,-0.029583731420222636,-0.5825378506110276
87.324,100485,2,-0.14600972773357052,0.7241074597664294,-0.057664588672679304,-0.6715834582023207
87.329,100492,3,-0.07403395730169206,0.6797502223858078,0.20910475808294224,-0.6990949924579424
87.329,100492,4,-0.3045529697832674,0.5705080653729825,0.2602414463457675,-0.7169675205645176
87.329,100492,5,-0.5787577422268638,0.2524190155856362,0.4502177031643639,-0.631370046914364
87.359,100523,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.359,100523,1,-0.6840995976875839,-0.47499315237508377,0.010576648468833716,-0.5534233281563339
87.359,100523,2,-0.15709562905179608,0.7241909920419538,-0.05310944907320373,-0.6693636954580462
87.36,100524,3,-0.07490927515112727,0.6798514670363726,0.2108345681198774,-0.6983833962448774
87.36,100524,4,-0.3003032114860808,0.5741474721076691,0.2638041880485809,-0.714548816954831
87.36,100524,5,-0.5787332626268267,0.2604391006544232,0.4492166610643268,-0.6288431259080769
87.388,100552,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.388,100552,1,-0.7754595005683691,-0.3927080357246191,0.0374834263496191,-0.4929887974433693
87.388,100552,2,-0.17690703086599796,0.7251925785090019,-0.048495801165251845,-0.6636624019597481
87.391,100555,3,-0.07351343231501185,0.680209712216238,0.21316186981501203,-0.6974758346587621
87.391,100555,4,-0.2866910146316372,0.5788485361496128,0.2718594716628873,-0.7133267568191374
87.392,100555,5,-0.5778809264878939,0.266418389918356,0.448852606175394,-0.6273804382066441
87.426,100590,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.426,100590,1,-0.7916053302714829,-0.38175425605273283,-0.0029503337910171115,-0.47709117011523305
87.427,100590,2,-0.18139759763363225,0.7310169531476177,-0.04943736330386759,-0.6559459374773825
87.429,100593,3,-0.06835411235271616,0.6773123915535336,0.22564171000896632,-0.6968941514152164
87.429,100593,4,-0.2735007747112663,0.5838600651324836,0.27362284502376644,-0.7137473567425164
87.429,100593,5,-0.5742140103418348,0.27045151700191516,0.4465284634668349,-0.6306715298730851
87.463,100623,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.464,100623,1,-0.7566787440829712,-0.4062148768954711,-0.04233248638577897,-0.5105239589267213
87.464,100623,2,-0.174541266091211,0.7378732846900389,-0.06196996437753882,-0.6490285707787111
87.464,100628,3,-0.0688938916097251,0.6836085497965247,0.2162937939534753,-0.6936497509847254
87.464,100628,4,-0.2631292945718011,0.5883721702719488,0.27490907972805123,-0.7134466773843012
87.464,100628,5,-0.5701692027211847,0.2783415394663153,0.44748853865868465,-0.6302277964711848
87.489,100652,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.489,100652,1,-0.6300976712492141,-0.4791577298429642,-0.03555174281328588,-0.6100171048429643
87.489,100652,2,0.17044026150370334,-0.7368473361525465,0.0865787814650465,0.6484676052537035
87.491,100654,3,-0.07305653145337528,0.6878687615153746,0.22082264473462546,-0.6875584845783755
87.491,100654,4,-0.2516860365329171,0.5996933579983328,0.2864760755954172,-0.7035292982516672
87.491,100654,5,-0.5633718147692754,0.2930124625744745,0.45289818195677545,-0.6258107796130256
87.525,100688,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.525,100688,1,-0.5708519530439384,-0.47289052726268843,0.02397695304393821,-0.6707665038251885
87.525,100688,2,0.1786804029481482,-0.7350157993178741,0.09133910265137625,0.647674499021102
87.532,100696,3,-0.08928480364255581,0.689340684638694,0.258352186455056,-0.670888807548806
87.532,100696,4,-0.25115573735106855,0.6115151610864313,0.28527438969481866,-0.6939657959448187
87.532,100696,5,-0.5411991962778929,0.3123164287221071,0.459473122059143,-0.6312260517466431
87.559,100722,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.559,100722,1,-0.5340748490600271,-0.4281788529662771,0.102861470153777,-0.7216969193725273
87.559,100722,2,0.17949896223122508,-0.7414605104250248,0.08270806901877473,0.6412299192624753
87.561,100724,3,-0.08385260030033316,0.6920873411059167,0.26103765889408337,-0.6677149049878334
87.561,100724,4,-0.2461009719233715,0.6217579147953785,0.2862621047358716,-0.6862254836421217
87.561,100724,5,-0.5109330858957161,0.33678419926053393,0.4716264452707161,-0.6348954882394663
87.589,100752,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.589,100752,1,-0.5491293579893779,-0.32940279548937784,0.1361654908018777,-0.755916467364378
87.589,100752,2,-0.1830417019889249,0.7417491844852971,-0.08135864913345685,-0.640066131629829
87.591,100754,3,-0.10174125343727691,0.6909833559377229,0.27093070656227713,-0.6624101987497771
87.591,100754,4,-0.2453830770742362,0.6245510049570137,0.28645973723048634,-0.6838596395742363
87.591,100754,5,-0.5086208247493154,0.3493503666569346,0.46308859818681536,-0.6362453364680655
87.625,100788,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.625,100788,1,-0.6026409615180217,-0.24680600058052166,0.1534832466742716,-0.7432049263617718
87.625,100788,2,-0.1826971086698729,0.7373468366426271,-0.061565586642626936,-0.6474187883573731
87.629,100792,3,-0.12578474253009259,0.6747523668449071,0.29582868784259275,-0.6643589612800929
87.629,100792,4,-0.2567731292519594,0.6125506012167905,0.2770368011269595,-0.6943341644082095
87.629,100792,5,-0.5226212735472429,0.3352278475465071,0.44345867589099286,-0.646400570422243
87.658,100820,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.658,100820,1,-0.6594928342973325,-0.20929752179733252,0.16443668195358246,-0.7030109007035827
87.658,100820,2,-0.16452032915993836,0.7392272294338116,-0.048126155215061486,-0.6512757002536885
87.662,100824,3,-0.12564100134994557,0.6757506002125543,0.29489148963119577,-0.6637879740061958
87.662,100824,4,-0.2559037245550169,0.6075606309137329,0.27049112689876703,-0.7015824354925171
87.662,100824,5,-0.5267130614570561,0.3306477783866938,0.4343668700508062,-0.6515909911445563
87.69,100853,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.69,100853,1,-0.7754142307899872,-0.25106120344623706,0.141503097977487,-0.5618522190712372
87.691,100853,2,-0.16575187308570033,0.7356763495705496,-0.044148029258049504,-0.6552538262107005
87.691,100855,3,-0.1374745365063178,0.6741709713061821,0.2790150638500679,-0.6698842044750679
87.691,100855,4,-0.2599887450908789,0.605367700221621,0.269144018528379,-0.7024936279033791
87.691,100855,5,-0.5271103717818814,0.32597800712436864,0.4372666217818814,-0.6516831256881316
87.727,100891,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.727,100891,1,-0.8191805559371803,-0.2730379778121802,0.1272249895309302,-0.4880648332809304
87.727,100891,2,-0.17055959569528473,0.7334321035234652,-0.04342966211721509,-0.6565825449140349
87.731,100894,3,-0.1532523134318185,0.6714547178181813,0.2709891298380686,-0.6724783876505687
87.731,100894,4,-0.2605326328210552,0.6043355312414447,0.2737772617273053,-0.7013895664148053
87.731,100894,5,-0.5158068864964533,0.3263561994410466,0.44476196462145334,-0.6554553239964535
87.759,100922,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
87.759,100922,1,-0.8333621685184724,-0.27928502008097233,0.11967808648722233,-0.46171910211222256
