,Timestamp,frame_path
11783,171.054,../../video_data/frames/participant_10\frame_02_171.054.jpg
11784,171.057,../../video_data/frames/participant_10\frame_02_171.057.jpg
11785,171.066,../../video_data/frames/participant_10\frame_02_171.066.jpg
11786,171.067,../../video_data/frames/participant_10\frame_02_171.067.jpg
11787,171.071,../../video_data/frames/participant_10\frame_02_171.071.jpg
11788,171.089,../../video_data/frames/participant_10\frame_02_171.089.jpg
11789,171.09,../../video_data/frames/participant_10\frame_02_171.09.jpg
11790,171.091,../../video_data/frames/participant_10\frame_02_171.091.jpg
11791,171.096,../../video_data/frames/participant_10\frame_02_171.096.jpg
11792,171.098,../../video_data/frames/participant_10\frame_02_171.098.jpg
11793,171.103,../../video_data/frames/participant_10\frame_02_171.103.jpg
11794,171.104,../../video_data/frames/participant_10\frame_02_171.104.jpg
11795,171.109,../../video_data/frames/participant_10\frame_02_171.109.jpg
11796,171.111,../../video_data/frames/participant_10\frame_02_171.111.jpg
11797,171.113,../../video_data/frames/participant_10\frame_02_171.113.jpg
11798,171.118,../../video_data/frames/participant_10\frame_02_171.118.jpg
11799,171.119,../../video_data/frames/participant_10\frame_02_171.119.jpg
11800,171.124,../../video_data/frames/participant_10\frame_02_171.124.jpg
11801,171.125,../../video_data/frames/participant_10\frame_02_171.125.jpg
11802,171.126,../../video_data/frames/participant_10\frame_02_171.126.jpg
11803,171.127,../../video_data/frames/participant_10\frame_02_171.127.jpg
11804,171.128,../../video_data/frames/participant_10\frame_02_171.128.jpg
11805,171.129,../../video_data/frames/participant_10\frame_02_171.129.jpg
11806,171.13,../../video_data/frames/participant_10\frame_02_171.13.jpg
11807,171.133,../../video_data/frames/participant_10\frame_02_171.133.jpg
11808,171.134,../../video_data/frames/participant_10\frame_02_171.134.jpg
11809,171.135,../../video_data/frames/participant_10\frame_02_171.135.jpg
11810,171.136,../../video_data/frames/participant_10\frame_02_171.136.jpg
11811,171.138,../../video_data/frames/participant_10\frame_02_171.138.jpg
11812,171.139,../../video_data/frames/participant_10\frame_02_171.139.jpg
11813,171.14,../../video_data/frames/participant_10\frame_02_171.14.jpg
11814,171.143,../../video_data/frames/participant_10\frame_02_171.143.jpg
11815,171.145,../../video_data/frames/participant_10\frame_02_171.145.jpg
11816,171.147,../../video_data/frames/participant_10\frame_02_171.147.jpg
11817,171.15,../../video_data/frames/participant_10\frame_02_171.15.jpg
11818,171.158,../../video_data/frames/participant_10\frame_02_171.158.jpg
11819,171.159,../../video_data/frames/participant_10\frame_02_171.159.jpg
11820,171.161,../../video_data/frames/participant_10\frame_02_171.161.jpg
11821,171.163,../../video_data/frames/participant_10\frame_02_171.163.jpg
11822,171.167,../../video_data/frames/participant_10\frame_02_171.167.jpg
11823,171.168,../../video_data/frames/participant_10\frame_02_171.168.jpg
11824,171.169,../../video_data/frames/participant_10\frame_02_171.169.jpg
11825,171.176,../../video_data/frames/participant_10\frame_02_171.176.jpg
11826,171.198,../../video_data/frames/participant_10\frame_02_171.198.jpg
11827,171.199,../../video_data/frames/participant_10\frame_02_171.199.jpg
11828,171.2,../../video_data/frames/participant_10\frame_02_171.2.jpg
11829,171.206,../../video_data/frames/participant_10\frame_02_171.206.jpg
11830,171.207,../../video_data/frames/participant_10\frame_02_171.207.jpg
11831,171.215,../../video_data/frames/participant_10\frame_02_171.215.jpg
11832,171.216,../../video_data/frames/participant_10\frame_02_171.216.jpg
11833,171.231,../../video_data/frames/participant_10\frame_02_171.231.jpg
11834,171.232,../../video_data/frames/participant_10\frame_02_171.232.jpg
11835,171.234,../../video_data/frames/participant_10\frame_02_171.234.jpg
11836,171.235,../../video_data/frames/participant_10\frame_02_171.235.jpg
11837,171.237,../../video_data/frames/participant_10\frame_02_171.237.jpg
11838,171.24,../../video_data/frames/participant_10\frame_02_171.24.jpg
11839,171.245,../../video_data/frames/participant_10\frame_02_171.245.jpg
11840,171.246,../../video_data/frames/participant_10\frame_02_171.246.jpg
11841,171.247,../../video_data/frames/participant_10\frame_02_171.247.jpg
11842,171.248,../../video_data/frames/participant_10\frame_02_171.248.jpg
11843,171.249,../../video_data/frames/participant_10\frame_02_171.249.jpg
11844,171.25,../../video_data/frames/participant_10\frame_02_171.25.jpg
11845,171.251,../../video_data/frames/participant_10\frame_02_171.251.jpg
11846,171.252,../../video_data/frames/participant_10\frame_02_171.252.jpg
11847,171.254,../../video_data/frames/participant_10\frame_02_171.254.jpg
11848,171.257,../../video_data/frames/participant_10\frame_02_171.257.jpg
11849,171.258,../../video_data/frames/participant_10\frame_02_171.258.jpg
11850,171.274,../../video_data/frames/participant_10\frame_02_171.274.jpg
11851,171.275,../../video_data/frames/participant_10\frame_02_171.275.jpg
11852,171.279,../../video_data/frames/participant_10\frame_02_171.279.jpg
11853,171.28,../../video_data/frames/participant_10\frame_02_171.28.jpg
11854,171.281,../../video_data/frames/participant_10\frame_02_171.281.jpg
11855,171.282,../../video_data/frames/participant_10\frame_02_171.282.jpg
11856,171.285,../../video_data/frames/participant_10\frame_02_171.285.jpg
11857,171.286,../../video_data/frames/participant_10\frame_02_171.286.jpg
11858,171.288,../../video_data/frames/participant_10\frame_02_171.288.jpg
11859,171.293,../../video_data/frames/participant_10\frame_02_171.293.jpg
11860,171.294,../../video_data/frames/participant_10\frame_02_171.294.jpg
11861,171.295,../../video_data/frames/participant_10\frame_02_171.295.jpg
11862,171.296,../../video_data/frames/participant_10\frame_02_171.296.jpg
11863,171.297,../../video_data/frames/participant_10\frame_02_171.297.jpg
11864,171.298,../../video_data/frames/participant_10\frame_02_171.298.jpg
11865,171.3,../../video_data/frames/participant_10\frame_02_171.3.jpg
11866,171.301,../../video_data/frames/participant_10\frame_02_171.301.jpg
11867,171.303,../../video_data/frames/participant_10\frame_02_171.303.jpg
11868,171.304,../../video_data/frames/participant_10\frame_02_171.304.jpg
11869,171.305,../../video_data/frames/participant_10\frame_02_171.305.jpg
11870,171.311,../../video_data/frames/participant_10\frame_02_171.311.jpg
11871,171.312,../../video_data/frames/participant_10\frame_02_171.312.jpg
11872,171.348,../../video_data/frames/participant_10\frame_02_171.348.jpg
11873,171.367,../../video_data/frames/participant_10\frame_02_171.367.jpg
11874,171.368,../../video_data/frames/participant_10\frame_02_171.368.jpg
11875,171.386,../../video_data/frames/participant_10\frame_02_171.386.jpg
11876,171.387,../../video_data/frames/participant_10\frame_02_171.387.jpg
11877,171.408,../../video_data/frames/participant_10\frame_02_171.408.jpg
11878,171.409,../../video_data/frames/participant_10\frame_02_171.409.jpg
11879,171.422,../../video_data/frames/participant_10\frame_02_171.422.jpg
11880,171.423,../../video_data/frames/participant_10\frame_02_171.423.jpg
11881,171.426,../../video_data/frames/participant_10\frame_02_171.426.jpg
11882,171.427,../../video_data/frames/participant_10\frame_02_171.427.jpg
11883,171.433,../../video_data/frames/participant_10\frame_02_171.433.jpg
11884,171.434,../../video_data/frames/participant_10\frame_02_171.434.jpg
11885,171.435,../../video_data/frames/participant_10\frame_02_171.435.jpg
11886,171.442,../../video_data/frames/participant_10\frame_02_171.442.jpg
11887,171.443,../../video_data/frames/participant_10\frame_02_171.443.jpg
11888,171.446,../../video_data/frames/participant_10\frame_02_171.446.jpg
11889,171.449,../../video_data/frames/participant_10\frame_02_171.449.jpg
11890,171.451,../../video_data/frames/participant_10\frame_02_171.451.jpg
11891,171.454,../../video_data/frames/participant_10\frame_02_171.454.jpg
11892,171.455,../../video_data/frames/participant_10\frame_02_171.455.jpg
11893,171.458,../../video_data/frames/participant_10\frame_02_171.458.jpg
11894,171.46,../../video_data/frames/participant_10\frame_02_171.46.jpg
11895,171.461,../../video_data/frames/participant_10\frame_02_171.461.jpg
11896,171.466,../../video_data/frames/participant_10\frame_02_171.466.jpg
11897,171.476,../../video_data/frames/participant_10\frame_02_171.476.jpg
11898,171.478,../../video_data/frames/participant_10\frame_02_171.478.jpg
11899,171.486,../../video_data/frames/participant_10\frame_02_171.486.jpg
11900,171.49,../../video_data/frames/participant_10\frame_02_171.49.jpg
11901,171.491,../../video_data/frames/participant_10\frame_02_171.491.jpg
11902,171.492,../../video_data/frames/participant_10\frame_02_171.492.jpg
11903,171.493,../../video_data/frames/participant_10\frame_02_171.493.jpg
11904,171.5,../../video_data/frames/participant_10\frame_02_171.5.jpg
11905,171.501,../../video_data/frames/participant_10\frame_02_171.501.jpg
11906,171.507,../../video_data/frames/participant_10\frame_02_171.507.jpg
11907,171.508,../../video_data/frames/participant_10\frame_02_171.508.jpg
11908,171.523,../../video_data/frames/participant_10\frame_02_171.523.jpg
11909,171.525,../../video_data/frames/participant_10\frame_02_171.525.jpg
11910,171.526,../../video_data/frames/participant_10\frame_02_171.526.jpg
11911,171.529,../../video_data/frames/participant_10\frame_02_171.529.jpg
11912,171.53,../../video_data/frames/participant_10\frame_02_171.53.jpg
11913,171.531,../../video_data/frames/participant_10\frame_02_171.531.jpg
11914,171.532,../../video_data/frames/participant_10\frame_02_171.532.jpg
11915,171.534,../../video_data/frames/participant_10\frame_02_171.534.jpg
11916,171.562,../../video_data/frames/participant_10\frame_02_171.562.jpg
11917,171.563,../../video_data/frames/participant_10\frame_02_171.563.jpg
11918,171.58,../../video_data/frames/participant_10\frame_02_171.58.jpg
11919,171.582,../../video_data/frames/participant_10\frame_02_171.582.jpg
11920,171.618,../../video_data/frames/participant_10\frame_02_171.618.jpg
11921,171.619,../../video_data/frames/participant_10\frame_02_171.619.jpg
11922,171.62,../../video_data/frames/participant_10\frame_02_171.62.jpg
11923,171.684,../../video_data/frames/participant_10\frame_02_171.684.jpg
11924,171.685,../../video_data/frames/participant_10\frame_02_171.685.jpg
11925,171.779,../../video_data/frames/participant_10\frame_02_171.779.jpg
11926,171.846,../../video_data/frames/participant_10\frame_02_171.846.jpg
11927,171.847,../../video_data/frames/participant_10\frame_02_171.847.jpg
11928,171.933,../../video_data/frames/participant_10\frame_02_171.933.jpg
11929,171.941,../../video_data/frames/participant_10\frame_02_171.941.jpg
11930,171.943,../../video_data/frames/participant_10\frame_02_171.943.jpg
11931,171.964,../../video_data/frames/participant_10\frame_02_171.964.jpg
11932,172.028,../../video_data/frames/participant_10\frame_02_172.028.jpg
11933,172.029,../../video_data/frames/participant_10\frame_02_172.029.jpg
11934,172.063,../../video_data/frames/participant_10\frame_02_172.063.jpg
11935,172.064,../../video_data/frames/participant_10\frame_02_172.064.jpg
11936,172.09,../../video_data/frames/participant_10\frame_02_172.09.jpg
11937,172.104,../../video_data/frames/participant_10\frame_02_172.104.jpg
11938,172.109,../../video_data/frames/participant_10\frame_02_172.109.jpg
11939,172.125,../../video_data/frames/participant_10\frame_02_172.125.jpg
11940,172.126,../../video_data/frames/participant_10\frame_02_172.126.jpg
11941,172.132,../../video_data/frames/participant_10\frame_02_172.132.jpg
11942,172.134,../../video_data/frames/participant_10\frame_02_172.134.jpg
11943,172.147,../../video_data/frames/participant_10\frame_02_172.147.jpg
11944,172.173,../../video_data/frames/participant_10\frame_02_172.173.jpg
11945,172.174,../../video_data/frames/participant_10\frame_02_172.174.jpg
11946,172.18,../../video_data/frames/participant_10\frame_02_172.18.jpg
11947,172.182,../../video_data/frames/participant_10\frame_02_172.182.jpg
11948,172.183,../../video_data/frames/participant_10\frame_02_172.183.jpg
11949,172.186,../../video_data/frames/participant_10\frame_02_172.186.jpg
11950,172.192,../../video_data/frames/participant_10\frame_02_172.192.jpg
11951,172.205,../../video_data/frames/participant_10\frame_02_172.205.jpg
11952,172.206,../../video_data/frames/participant_10\frame_02_172.206.jpg
11953,172.213,../../video_data/frames/participant_10\frame_02_172.213.jpg
11954,172.214,../../video_data/frames/participant_10\frame_02_172.214.jpg
11955,172.215,../../video_data/frames/participant_10\frame_02_172.215.jpg
11956,172.225,../../video_data/frames/participant_10\frame_02_172.225.jpg
11957,172.226,../../video_data/frames/participant_10\frame_02_172.226.jpg
11958,172.227,../../video_data/frames/participant_10\frame_02_172.227.jpg
11959,172.252,../../video_data/frames/participant_10\frame_02_172.252.jpg
11960,172.253,../../video_data/frames/participant_10\frame_02_172.253.jpg
11961,172.258,../../video_data/frames/participant_10\frame_02_172.258.jpg
11962,172.26,../../video_data/frames/participant_10\frame_02_172.26.jpg
11963,172.265,../../video_data/frames/participant_10\frame_02_172.265.jpg
11964,172.266,../../video_data/frames/participant_10\frame_02_172.266.jpg
11965,172.269,../../video_data/frames/participant_10\frame_02_172.269.jpg
11966,172.272,../../video_data/frames/participant_10\frame_02_172.272.jpg
11967,172.275,../../video_data/frames/participant_10\frame_02_172.275.jpg
11968,172.277,../../video_data/frames/participant_10\frame_02_172.277.jpg
11969,172.279,../../video_data/frames/participant_10\frame_02_172.279.jpg
11970,172.28,../../video_data/frames/participant_10\frame_02_172.28.jpg
11971,172.285,../../video_data/frames/participant_10\frame_02_172.285.jpg
11972,172.288,../../video_data/frames/participant_10\frame_02_172.288.jpg
11973,172.289,../../video_data/frames/participant_10\frame_02_172.289.jpg
11974,172.31,../../video_data/frames/participant_10\frame_02_172.31.jpg
11975,172.312,../../video_data/frames/participant_10\frame_02_172.312.jpg
11976,172.339,../../video_data/frames/participant_10\frame_02_172.339.jpg
11977,172.341,../../video_data/frames/participant_10\frame_02_172.341.jpg
11978,172.342,../../video_data/frames/participant_10\frame_02_172.342.jpg
11979,172.343,../../video_data/frames/participant_10\frame_02_172.343.jpg
11980,172.345,../../video_data/frames/participant_10\frame_02_172.345.jpg
11981,172.347,../../video_data/frames/participant_10\frame_02_172.347.jpg
11982,172.357,../../video_data/frames/participant_10\frame_02_172.357.jpg
11983,172.358,../../video_data/frames/participant_10\frame_02_172.358.jpg
11984,172.367,../../video_data/frames/participant_10\frame_02_172.367.jpg
11985,172.368,../../video_data/frames/participant_10\frame_02_172.368.jpg
11986,172.389,../../video_data/frames/participant_10\frame_02_172.389.jpg
11987,172.39,../../video_data/frames/participant_10\frame_02_172.39.jpg
11988,172.406,../../video_data/frames/participant_10\frame_02_172.406.jpg
11989,172.408,../../video_data/frames/participant_10\frame_02_172.408.jpg
11990,172.449,../../video_data/frames/participant_10\frame_02_172.449.jpg
11991,172.45,../../video_data/frames/participant_10\frame_02_172.45.jpg
11992,172.461,../../video_data/frames/participant_10\frame_02_172.461.jpg
11993,172.463,../../video_data/frames/participant_10\frame_02_172.463.jpg
11994,172.464,../../video_data/frames/participant_10\frame_02_172.464.jpg
11995,172.466,../../video_data/frames/participant_10\frame_02_172.466.jpg
11996,172.47,../../video_data/frames/participant_10\frame_02_172.47.jpg
11997,172.472,../../video_data/frames/participant_10\frame_02_172.472.jpg
11998,172.473,../../video_data/frames/participant_10\frame_02_172.473.jpg
11999,172.474,../../video_data/frames/participant_10\frame_02_172.474.jpg
12000,172.475,../../video_data/frames/participant_10\frame_02_172.475.jpg
12001,172.477,../../video_data/frames/participant_10\frame_02_172.477.jpg
12002,172.478,../../video_data/frames/participant_10\frame_02_172.478.jpg
12003,172.479,../../video_data/frames/participant_10\frame_02_172.479.jpg
12004,172.48,../../video_data/frames/participant_10\frame_02_172.48.jpg
12005,172.483,../../video_data/frames/participant_10\frame_02_172.483.jpg
12006,172.488,../../video_data/frames/participant_10\frame_02_172.488.jpg
12007,172.49,../../video_data/frames/participant_10\frame_02_172.49.jpg
12008,172.491,../../video_data/frames/participant_10\frame_02_172.491.jpg
12009,172.5,../../video_data/frames/participant_10\frame_02_172.5.jpg
12010,172.502,../../video_data/frames/participant_10\frame_02_172.502.jpg
12011,172.505,../../video_data/frames/participant_10\frame_02_172.505.jpg
12012,172.506,../../video_data/frames/participant_10\frame_02_172.506.jpg
12013,172.514,../../video_data/frames/participant_10\frame_02_172.514.jpg
12014,172.519,../../video_data/frames/participant_10\frame_02_172.519.jpg
12015,172.525,../../video_data/frames/participant_10\frame_02_172.525.jpg
12016,172.526,../../video_data/frames/participant_10\frame_02_172.526.jpg
12017,172.53,../../video_data/frames/participant_10\frame_02_172.53.jpg
12018,172.531,../../video_data/frames/participant_10\frame_02_172.531.jpg
12019,172.533,../../video_data/frames/participant_10\frame_02_172.533.jpg
12020,172.534,../../video_data/frames/participant_10\frame_02_172.534.jpg
12021,172.537,../../video_data/frames/participant_10\frame_02_172.537.jpg
12022,172.539,../../video_data/frames/participant_10\frame_02_172.539.jpg
12023,172.54,../../video_data/frames/participant_10\frame_02_172.54.jpg
12024,172.541,../../video_data/frames/participant_10\frame_02_172.541.jpg
12025,172.542,../../video_data/frames/participant_10\frame_02_172.542.jpg
12026,172.545,../../video_data/frames/participant_10\frame_02_172.545.jpg
12027,172.546,../../video_data/frames/participant_10\frame_02_172.546.jpg
12028,172.547,../../video_data/frames/participant_10\frame_02_172.547.jpg
12029,172.576,../../video_data/frames/participant_10\frame_02_172.576.jpg
12030,172.577,../../video_data/frames/participant_10\frame_02_172.577.jpg
12031,172.594,../../video_data/frames/participant_10\frame_02_172.594.jpg
12032,172.597,../../video_data/frames/participant_10\frame_02_172.597.jpg
12033,172.598,../../video_data/frames/participant_10\frame_02_172.598.jpg
12034,172.606,../../video_data/frames/participant_10\frame_02_172.606.jpg
12035,172.608,../../video_data/frames/participant_10\frame_02_172.608.jpg
12036,172.609,../../video_data/frames/participant_10\frame_02_172.609.jpg
12037,172.625,../../video_data/frames/participant_10\frame_02_172.625.jpg
12038,172.627,../../video_data/frames/participant_10\frame_02_172.627.jpg
12039,172.629,../../video_data/frames/participant_10\frame_02_172.629.jpg
12040,172.63,../../video_data/frames/participant_10\frame_02_172.63.jpg
12041,172.631,../../video_data/frames/participant_10\frame_02_172.631.jpg
12042,172.632,../../video_data/frames/participant_10\frame_02_172.632.jpg
12043,172.64,../../video_data/frames/participant_10\frame_02_172.64.jpg
12044,172.647,../../video_data/frames/participant_10\frame_02_172.647.jpg
12045,172.648,../../video_data/frames/participant_10\frame_02_172.648.jpg
12046,172.654,../../video_data/frames/participant_10\frame_02_172.654.jpg
12047,172.656,../../video_data/frames/participant_10\frame_02_172.656.jpg
12048,172.659,../../video_data/frames/participant_10\frame_02_172.659.jpg
12049,172.666,../../video_data/frames/participant_10\frame_02_172.666.jpg
12050,172.667,../../video_data/frames/participant_10\frame_02_172.667.jpg
12051,172.674,../../video_data/frames/participant_10\frame_02_172.674.jpg
12052,172.675,../../video_data/frames/participant_10\frame_02_172.675.jpg
12053,172.694,../../video_data/frames/participant_10\frame_02_172.694.jpg
12054,172.708,../../video_data/frames/participant_10\frame_02_172.708.jpg
12055,172.709,../../video_data/frames/participant_10\frame_02_172.709.jpg
12056,172.713,../../video_data/frames/participant_10\frame_02_172.713.jpg
12057,172.715,../../video_data/frames/participant_10\frame_02_172.715.jpg
12058,172.716,../../video_data/frames/participant_10\frame_02_172.716.jpg
12059,172.717,../../video_data/frames/participant_10\frame_02_172.717.jpg
12060,172.723,../../video_data/frames/participant_10\frame_02_172.723.jpg
12061,172.724,../../video_data/frames/participant_10\frame_02_172.724.jpg
12062,172.726,../../video_data/frames/participant_10\frame_02_172.726.jpg
12063,172.73,../../video_data/frames/participant_10\frame_02_172.73.jpg
12064,172.732,../../video_data/frames/participant_10\frame_02_172.732.jpg
12065,172.733,../../video_data/frames/participant_10\frame_02_172.733.jpg
12066,172.734,../../video_data/frames/participant_10\frame_02_172.734.jpg
12067,172.736,../../video_data/frames/participant_10\frame_02_172.736.jpg
12068,172.737,../../video_data/frames/participant_10\frame_02_172.737.jpg
12069,172.74,../../video_data/frames/participant_10\frame_02_172.74.jpg
12070,172.741,../../video_data/frames/participant_10\frame_02_172.741.jpg
12071,172.747,../../video_data/frames/participant_10\frame_02_172.747.jpg
12072,172.748,../../video_data/frames/participant_10\frame_02_172.748.jpg
12073,172.75,../../video_data/frames/participant_10\frame_02_172.75.jpg
12074,172.751,../../video_data/frames/participant_10\frame_02_172.751.jpg
12075,172.752,../../video_data/frames/participant_10\frame_02_172.752.jpg
12076,172.755,../../video_data/frames/participant_10\frame_02_172.755.jpg
12077,172.756,../../video_data/frames/participant_10\frame_02_172.756.jpg
12078,172.759,../../video_data/frames/participant_10\frame_02_172.759.jpg
12079,172.76,../../video_data/frames/participant_10\frame_02_172.76.jpg
12080,172.764,../../video_data/frames/participant_10\frame_02_172.764.jpg
12081,172.767,../../video_data/frames/participant_10\frame_02_172.767.jpg
12082,172.768,../../video_data/frames/participant_10\frame_02_172.768.jpg
12083,172.769,../../video_data/frames/participant_10\frame_02_172.769.jpg
12084,172.77,../../video_data/frames/participant_10\frame_02_172.77.jpg
12085,172.771,../../video_data/frames/participant_10\frame_02_172.771.jpg
12086,172.776,../../video_data/frames/participant_10\frame_02_172.776.jpg
12087,172.778,../../video_data/frames/participant_10\frame_02_172.778.jpg
12088,172.78,../../video_data/frames/participant_10\frame_02_172.78.jpg
12089,172.79,../../video_data/frames/participant_10\frame_02_172.79.jpg
12090,172.791,../../video_data/frames/participant_10\frame_02_172.791.jpg
12091,172.793,../../video_data/frames/participant_10\frame_02_172.793.jpg
12092,172.794,../../video_data/frames/participant_10\frame_02_172.794.jpg
12093,172.797,../../video_data/frames/participant_10\frame_02_172.797.jpg
12094,172.799,../../video_data/frames/participant_10\frame_02_172.799.jpg
12095,172.8,../../video_data/frames/participant_10\frame_02_172.8.jpg
12096,172.818,../../video_data/frames/participant_10\frame_02_172.818.jpg
12097,172.819,../../video_data/frames/participant_10\frame_02_172.819.jpg
12098,172.833,../../video_data/frames/participant_10\frame_02_172.833.jpg
12099,172.851,../../video_data/frames/participant_10\frame_02_172.851.jpg
12100,172.852,../../video_data/frames/participant_10\frame_02_172.852.jpg
12101,172.853,../../video_data/frames/participant_10\frame_02_172.853.jpg
12102,172.87,../../video_data/frames/participant_10\frame_02_172.87.jpg
12103,172.889,../../video_data/frames/participant_10\frame_02_172.889.jpg
12104,172.897,../../video_data/frames/participant_10\frame_02_172.897.jpg
12105,172.898,../../video_data/frames/participant_10\frame_02_172.898.jpg
12106,172.9,../../video_data/frames/participant_10\frame_02_172.9.jpg
12107,172.902,../../video_data/frames/participant_10\frame_02_172.902.jpg
12108,172.903,../../video_data/frames/participant_10\frame_02_172.903.jpg
12109,172.904,../../video_data/frames/participant_10\frame_02_172.904.jpg
12110,172.905,../../video_data/frames/participant_10\frame_02_172.905.jpg
12111,172.906,../../video_data/frames/participant_10\frame_02_172.906.jpg
12112,172.908,../../video_data/frames/participant_10\frame_02_172.908.jpg
12113,172.909,../../video_data/frames/participant_10\frame_02_172.909.jpg
12114,172.911,../../video_data/frames/participant_10\frame_02_172.911.jpg
12115,172.912,../../video_data/frames/participant_10\frame_02_172.912.jpg
12116,172.913,../../video_data/frames/participant_10\frame_02_172.913.jpg
12117,172.915,../../video_data/frames/participant_10\frame_02_172.915.jpg
12118,172.916,../../video_data/frames/participant_10\frame_02_172.916.jpg
12119,172.921,../../video_data/frames/participant_10\frame_02_172.921.jpg
12120,172.924,../../video_data/frames/participant_10\frame_02_172.924.jpg
12121,172.927,../../video_data/frames/participant_10\frame_02_172.927.jpg
12122,172.928,../../video_data/frames/participant_10\frame_02_172.928.jpg
12123,172.93,../../video_data/frames/participant_10\frame_02_172.93.jpg
12124,172.931,../../video_data/frames/participant_10\frame_02_172.931.jpg
12125,172.935,../../video_data/frames/participant_10\frame_02_172.935.jpg
12126,172.936,../../video_data/frames/participant_10\frame_02_172.936.jpg
12127,172.946,../../video_data/frames/participant_10\frame_02_172.946.jpg
12128,172.949,../../video_data/frames/participant_10\frame_02_172.949.jpg
12129,172.964,../../video_data/frames/participant_10\frame_02_172.964.jpg
12130,172.969,../../video_data/frames/participant_10\frame_02_172.969.jpg
12131,172.98,../../video_data/frames/participant_10\frame_02_172.98.jpg
12132,172.999,../../video_data/frames/participant_10\frame_02_172.999.jpg
12133,173.001,../../video_data/frames/participant_10\frame_02_173.001.jpg
12134,173.008,../../video_data/frames/participant_10\frame_02_173.008.jpg
12135,173.009,../../video_data/frames/participant_10\frame_02_173.009.jpg
12136,173.035,../../video_data/frames/participant_10\frame_02_173.035.jpg
12137,173.036,../../video_data/frames/participant_10\frame_02_173.036.jpg
12138,173.038,../../video_data/frames/participant_10\frame_02_173.038.jpg
12139,173.063,../../video_data/frames/participant_10\frame_02_173.063.jpg
12140,173.064,../../video_data/frames/participant_10\frame_02_173.064.jpg
12141,173.099,../../video_data/frames/participant_10\frame_02_173.099.jpg
12142,173.1,../../video_data/frames/participant_10\frame_02_173.1.jpg
12143,173.134,../../video_data/frames/participant_10\frame_02_173.134.jpg
12144,173.142,../../video_data/frames/participant_10\frame_02_173.142.jpg
12145,173.178,../../video_data/frames/participant_10\frame_02_173.178.jpg
12146,173.179,../../video_data/frames/participant_10\frame_02_173.179.jpg
12147,173.194,../../video_data/frames/participant_10\frame_02_173.194.jpg
12148,173.201,../../video_data/frames/participant_10\frame_02_173.201.jpg
12149,173.203,../../video_data/frames/participant_10\frame_02_173.203.jpg
12150,173.205,../../video_data/frames/participant_10\frame_02_173.205.jpg
12151,173.207,../../video_data/frames/participant_10\frame_02_173.207.jpg
12152,173.208,../../video_data/frames/participant_10\frame_02_173.208.jpg
12153,173.216,../../video_data/frames/participant_10\frame_02_173.216.jpg
12154,173.217,../../video_data/frames/participant_10\frame_02_173.217.jpg
12155,173.218,../../video_data/frames/participant_10\frame_02_173.218.jpg
12156,173.219,../../video_data/frames/participant_10\frame_02_173.219.jpg
12157,173.223,../../video_data/frames/participant_10\frame_02_173.223.jpg
12158,173.226,../../video_data/frames/participant_10\frame_02_173.226.jpg
12159,173.254,../../video_data/frames/participant_10\frame_02_173.254.jpg
12160,173.276,../../video_data/frames/participant_10\frame_02_173.276.jpg
12161,173.292,../../video_data/frames/participant_10\frame_02_173.292.jpg
12162,173.293,../../video_data/frames/participant_10\frame_02_173.293.jpg
12163,173.307,../../video_data/frames/participant_10\frame_02_173.307.jpg
12164,173.32,../../video_data/frames/participant_10\frame_02_173.32.jpg
12165,173.321,../../video_data/frames/participant_10\frame_02_173.321.jpg
12166,173.322,../../video_data/frames/participant_10\frame_02_173.322.jpg
12167,173.33,../../video_data/frames/participant_10\frame_02_173.33.jpg
12168,173.331,../../video_data/frames/participant_10\frame_02_173.331.jpg
12169,173.342,../../video_data/frames/participant_10\frame_02_173.342.jpg
12170,173.344,../../video_data/frames/participant_10\frame_02_173.344.jpg
12171,173.39,../../video_data/frames/participant_10\frame_02_173.39.jpg
12172,173.391,../../video_data/frames/participant_10\frame_02_173.391.jpg
12173,173.393,../../video_data/frames/participant_10\frame_02_173.393.jpg
12174,173.396,../../video_data/frames/participant_10\frame_02_173.396.jpg
12175,173.397,../../video_data/frames/participant_10\frame_02_173.397.jpg
12176,173.399,../../video_data/frames/participant_10\frame_02_173.399.jpg
12177,173.4,../../video_data/frames/participant_10\frame_02_173.4.jpg
12178,173.426,../../video_data/frames/participant_10\frame_02_173.426.jpg
12179,173.427,../../video_data/frames/participant_10\frame_02_173.427.jpg
12180,173.437,../../video_data/frames/participant_10\frame_02_173.437.jpg
12181,173.439,../../video_data/frames/participant_10\frame_02_173.439.jpg
12182,173.467,../../video_data/frames/participant_10\frame_02_173.467.jpg
12183,173.498,../../video_data/frames/participant_10\frame_02_173.498.jpg
12184,173.499,../../video_data/frames/participant_10\frame_02_173.499.jpg
12185,173.548,../../video_data/frames/participant_10\frame_02_173.548.jpg
12186,173.549,../../video_data/frames/participant_10\frame_02_173.549.jpg
12187,173.564,../../video_data/frames/participant_10\frame_02_173.564.jpg
12188,173.566,../../video_data/frames/participant_10\frame_02_173.566.jpg
12189,173.576,../../video_data/frames/participant_10\frame_02_173.576.jpg
12190,173.577,../../video_data/frames/participant_10\frame_02_173.577.jpg
12191,173.588,../../video_data/frames/participant_10\frame_02_173.588.jpg
12192,173.599,../../video_data/frames/participant_10\frame_02_173.599.jpg
12193,173.603,../../video_data/frames/participant_10\frame_02_173.603.jpg
