,Timestamp,frame_path
9349,25.457,../../video_data/frames/participant_1\frame_01_25.457.jpg
9350,25.491,../../video_data/frames/participant_1\frame_01_25.491.jpg
9351,25.494,../../video_data/frames/participant_1\frame_01_25.494.jpg
9352,25.529,../../video_data/frames/participant_1\frame_01_25.529.jpg
9353,25.53,../../video_data/frames/participant_1\frame_01_25.53.jpg
9354,25.554,../../video_data/frames/participant_1\frame_01_25.554.jpg
9355,25.556,../../video_data/frames/participant_1\frame_01_25.556.jpg
9356,25.557,../../video_data/frames/participant_1\frame_01_25.557.jpg
9357,25.59,../../video_data/frames/participant_1\frame_01_25.59.jpg
9358,25.591,../../video_data/frames/participant_1\frame_01_25.591.jpg
9359,25.594,../../video_data/frames/participant_1\frame_01_25.594.jpg
9360,25.595,../../video_data/frames/participant_1\frame_01_25.595.jpg
9361,25.621,../../video_data/frames/participant_1\frame_01_25.621.jpg
9362,25.623,../../video_data/frames/participant_1\frame_01_25.623.jpg
9363,25.624,../../video_data/frames/participant_1\frame_01_25.624.jpg
9364,25.627,../../video_data/frames/participant_1\frame_01_25.627.jpg
9365,25.653,../../video_data/frames/participant_1\frame_01_25.653.jpg
9366,25.655,../../video_data/frames/participant_1\frame_01_25.655.jpg
9367,25.658,../../video_data/frames/participant_1\frame_01_25.658.jpg
9368,25.69,../../video_data/frames/participant_1\frame_01_25.69.jpg
9369,25.691,../../video_data/frames/participant_1\frame_01_25.691.jpg
9370,25.692,../../video_data/frames/participant_1\frame_01_25.692.jpg
9371,25.73,../../video_data/frames/participant_1\frame_01_25.73.jpg
9372,25.731,../../video_data/frames/participant_1\frame_01_25.731.jpg
9373,25.754,../../video_data/frames/participant_1\frame_01_25.754.jpg
9374,25.758,../../video_data/frames/participant_1\frame_01_25.758.jpg
9375,25.792,../../video_data/frames/participant_1\frame_01_25.792.jpg
9376,25.793,../../video_data/frames/participant_1\frame_01_25.793.jpg
9377,25.794,../../video_data/frames/participant_1\frame_01_25.794.jpg
9378,25.795,../../video_data/frames/participant_1\frame_01_25.795.jpg
9379,25.821,../../video_data/frames/participant_1\frame_01_25.821.jpg
9380,25.828,../../video_data/frames/participant_1\frame_01_25.828.jpg
9381,25.829,../../video_data/frames/participant_1\frame_01_25.829.jpg
9382,25.855,../../video_data/frames/participant_1\frame_01_25.855.jpg
9383,25.857,../../video_data/frames/participant_1\frame_01_25.857.jpg
9384,25.894,../../video_data/frames/participant_1\frame_01_25.894.jpg
9385,25.896,../../video_data/frames/participant_1\frame_01_25.896.jpg
9386,25.92,../../video_data/frames/participant_1\frame_01_25.92.jpg
9387,25.921,../../video_data/frames/participant_1\frame_01_25.921.jpg
9388,25.932,../../video_data/frames/participant_1\frame_01_25.932.jpg
9389,25.933,../../video_data/frames/participant_1\frame_01_25.933.jpg
9390,25.955,../../video_data/frames/participant_1\frame_01_25.955.jpg
9391,25.956,../../video_data/frames/participant_1\frame_01_25.956.jpg
9392,25.991,../../video_data/frames/participant_1\frame_01_25.991.jpg
9393,25.995,../../video_data/frames/participant_1\frame_01_25.995.jpg
9394,26.021,../../video_data/frames/participant_1\frame_01_26.021.jpg
9395,26.023,../../video_data/frames/participant_1\frame_01_26.023.jpg
9396,26.028,../../video_data/frames/participant_1\frame_01_26.028.jpg
9397,26.029,../../video_data/frames/participant_1\frame_01_26.029.jpg
9398,26.055,../../video_data/frames/participant_1\frame_01_26.055.jpg
9399,26.057,../../video_data/frames/participant_1\frame_01_26.057.jpg
9400,26.09,../../video_data/frames/participant_1\frame_01_26.09.jpg
9401,26.094,../../video_data/frames/participant_1\frame_01_26.094.jpg
9402,26.121,../../video_data/frames/participant_1\frame_01_26.121.jpg
9403,26.125,../../video_data/frames/participant_1\frame_01_26.125.jpg
9404,26.157,../../video_data/frames/participant_1\frame_01_26.157.jpg
9405,26.158,../../video_data/frames/participant_1\frame_01_26.158.jpg
9406,26.192,../../video_data/frames/participant_1\frame_01_26.192.jpg
9407,26.196,../../video_data/frames/participant_1\frame_01_26.196.jpg
9408,26.224,../../video_data/frames/participant_1\frame_01_26.224.jpg
9409,26.228,../../video_data/frames/participant_1\frame_01_26.228.jpg
9410,26.255,../../video_data/frames/participant_1\frame_01_26.255.jpg
9411,26.256,../../video_data/frames/participant_1\frame_01_26.256.jpg
9412,26.258,../../video_data/frames/participant_1\frame_01_26.258.jpg
9413,26.259,../../video_data/frames/participant_1\frame_01_26.259.jpg
9414,26.292,../../video_data/frames/participant_1\frame_01_26.292.jpg
9415,26.295,../../video_data/frames/participant_1\frame_01_26.295.jpg
9416,26.296,../../video_data/frames/participant_1\frame_01_26.296.jpg
9417,26.324,../../video_data/frames/participant_1\frame_01_26.324.jpg
9418,26.329,../../video_data/frames/participant_1\frame_01_26.329.jpg
9419,26.33,../../video_data/frames/participant_1\frame_01_26.33.jpg
9420,26.356,../../video_data/frames/participant_1\frame_01_26.356.jpg
9421,26.36,../../video_data/frames/participant_1\frame_01_26.36.jpg
9422,26.361,../../video_data/frames/participant_1\frame_01_26.361.jpg
9423,26.393,../../video_data/frames/participant_1\frame_01_26.393.jpg
9424,26.397,../../video_data/frames/participant_1\frame_01_26.397.jpg
9425,26.422,../../video_data/frames/participant_1\frame_01_26.422.jpg
9426,26.428,../../video_data/frames/participant_1\frame_01_26.428.jpg
9427,26.455,../../video_data/frames/participant_1\frame_01_26.455.jpg
9428,26.456,../../video_data/frames/participant_1\frame_01_26.456.jpg
9429,26.459,../../video_data/frames/participant_1\frame_01_26.459.jpg
9430,26.46,../../video_data/frames/participant_1\frame_01_26.46.jpg
9431,26.495,../../video_data/frames/participant_1\frame_01_26.495.jpg
9432,26.496,../../video_data/frames/participant_1\frame_01_26.496.jpg
9433,26.523,../../video_data/frames/participant_1\frame_01_26.523.jpg
9434,26.524,../../video_data/frames/participant_1\frame_01_26.524.jpg
9435,26.537,../../video_data/frames/participant_1\frame_01_26.537.jpg
9436,26.554,../../video_data/frames/participant_1\frame_01_26.554.jpg
9437,26.556,../../video_data/frames/participant_1\frame_01_26.556.jpg
9438,26.559,../../video_data/frames/participant_1\frame_01_26.559.jpg
9439,26.592,../../video_data/frames/participant_1\frame_01_26.592.jpg
9440,26.596,../../video_data/frames/participant_1\frame_01_26.596.jpg
9441,26.597,../../video_data/frames/participant_1\frame_01_26.597.jpg
9442,26.623,../../video_data/frames/participant_1\frame_01_26.623.jpg
9443,26.628,../../video_data/frames/participant_1\frame_01_26.628.jpg
9444,26.656,../../video_data/frames/participant_1\frame_01_26.656.jpg
9445,26.66,../../video_data/frames/participant_1\frame_01_26.66.jpg
9446,26.693,../../video_data/frames/participant_1\frame_01_26.693.jpg
9447,26.694,../../video_data/frames/participant_1\frame_01_26.694.jpg
9448,26.697,../../video_data/frames/participant_1\frame_01_26.697.jpg
9449,26.698,../../video_data/frames/participant_1\frame_01_26.698.jpg
9450,26.724,../../video_data/frames/participant_1\frame_01_26.724.jpg
9451,26.73,../../video_data/frames/participant_1\frame_01_26.73.jpg
9452,26.761,../../video_data/frames/participant_1\frame_01_26.761.jpg
9453,26.762,../../video_data/frames/participant_1\frame_01_26.762.jpg
9454,26.801,../../video_data/frames/participant_1\frame_01_26.801.jpg
9455,26.824,../../video_data/frames/participant_1\frame_01_26.824.jpg
9456,26.838,../../video_data/frames/participant_1\frame_01_26.838.jpg
9457,26.857,../../video_data/frames/participant_1\frame_01_26.857.jpg
9458,26.86,../../video_data/frames/participant_1\frame_01_26.86.jpg
9459,26.862,../../video_data/frames/participant_1\frame_01_26.862.jpg
9460,26.894,../../video_data/frames/participant_1\frame_01_26.894.jpg
9461,26.895,../../video_data/frames/participant_1\frame_01_26.895.jpg
9462,26.897,../../video_data/frames/participant_1\frame_01_26.897.jpg
9463,26.899,../../video_data/frames/participant_1\frame_01_26.899.jpg
9464,26.925,../../video_data/frames/participant_1\frame_01_26.925.jpg
9465,26.926,../../video_data/frames/participant_1\frame_01_26.926.jpg
9466,26.932,../../video_data/frames/participant_1\frame_01_26.932.jpg
9467,26.933,../../video_data/frames/participant_1\frame_01_26.933.jpg
9468,26.956,../../video_data/frames/participant_1\frame_01_26.956.jpg
9469,26.957,../../video_data/frames/participant_1\frame_01_26.957.jpg
9470,26.961,../../video_data/frames/participant_1\frame_01_26.961.jpg
9471,26.994,../../video_data/frames/participant_1\frame_01_26.994.jpg
9472,26.998,../../video_data/frames/participant_1\frame_01_26.998.jpg
9473,26.999,../../video_data/frames/participant_1\frame_01_26.999.jpg
9474,27.025,../../video_data/frames/participant_1\frame_01_27.025.jpg
9475,27.026,../../video_data/frames/participant_1\frame_01_27.026.jpg
9476,27.031,../../video_data/frames/participant_1\frame_01_27.031.jpg
9477,27.059,../../video_data/frames/participant_1\frame_01_27.059.jpg
9478,27.062,../../video_data/frames/participant_1\frame_01_27.062.jpg
9479,27.093,../../video_data/frames/participant_1\frame_01_27.093.jpg
9480,27.096,../../video_data/frames/participant_1\frame_01_27.096.jpg
9481,27.136,../../video_data/frames/participant_1\frame_01_27.136.jpg
9482,27.137,../../video_data/frames/participant_1\frame_01_27.137.jpg
9483,27.14,../../video_data/frames/participant_1\frame_01_27.14.jpg
9484,27.159,../../video_data/frames/participant_1\frame_01_27.159.jpg
9485,27.16,../../video_data/frames/participant_1\frame_01_27.16.jpg
9486,27.194,../../video_data/frames/participant_1\frame_01_27.194.jpg
9487,27.196,../../video_data/frames/participant_1\frame_01_27.196.jpg
9488,27.226,../../video_data/frames/participant_1\frame_01_27.226.jpg
9489,27.233,../../video_data/frames/participant_1\frame_01_27.233.jpg
9490,27.26,../../video_data/frames/participant_1\frame_01_27.26.jpg
9491,27.261,../../video_data/frames/participant_1\frame_01_27.261.jpg
9492,27.292,../../video_data/frames/participant_1\frame_01_27.292.jpg
9493,27.294,../../video_data/frames/participant_1\frame_01_27.294.jpg
9494,27.326,../../video_data/frames/participant_1\frame_01_27.326.jpg
9495,27.327,../../video_data/frames/participant_1\frame_01_27.327.jpg
9496,27.331,../../video_data/frames/participant_1\frame_01_27.331.jpg
9497,27.358,../../video_data/frames/participant_1\frame_01_27.358.jpg
9498,27.362,../../video_data/frames/participant_1\frame_01_27.362.jpg
9499,27.393,../../video_data/frames/participant_1\frame_01_27.393.jpg
9500,27.394,../../video_data/frames/participant_1\frame_01_27.394.jpg
9501,27.395,../../video_data/frames/participant_1\frame_01_27.395.jpg
9502,27.428,../../video_data/frames/participant_1\frame_01_27.428.jpg
9503,27.432,../../video_data/frames/participant_1\frame_01_27.432.jpg
9504,27.459,../../video_data/frames/participant_1\frame_01_27.459.jpg
9505,27.463,../../video_data/frames/participant_1\frame_01_27.463.jpg
9506,27.498,../../video_data/frames/participant_1\frame_01_27.498.jpg
9507,27.499,../../video_data/frames/participant_1\frame_01_27.499.jpg
9508,27.534,../../video_data/frames/participant_1\frame_01_27.534.jpg
9509,27.535,../../video_data/frames/participant_1\frame_01_27.535.jpg
9510,27.536,../../video_data/frames/participant_1\frame_01_27.536.jpg
9511,27.561,../../video_data/frames/participant_1\frame_01_27.561.jpg
9512,27.562,../../video_data/frames/participant_1\frame_01_27.562.jpg
9513,27.594,../../video_data/frames/participant_1\frame_01_27.594.jpg
9514,27.595,../../video_data/frames/participant_1\frame_01_27.595.jpg
9515,27.627,../../video_data/frames/participant_1\frame_01_27.627.jpg
9516,27.633,../../video_data/frames/participant_1\frame_01_27.633.jpg
9517,27.66,../../video_data/frames/participant_1\frame_01_27.66.jpg
9518,27.661,../../video_data/frames/participant_1\frame_01_27.661.jpg
9519,27.662,../../video_data/frames/participant_1\frame_01_27.662.jpg
9520,27.693,../../video_data/frames/participant_1\frame_01_27.693.jpg
9521,27.694,../../video_data/frames/participant_1\frame_01_27.694.jpg
9522,27.728,../../video_data/frames/participant_1\frame_01_27.728.jpg
9523,27.731,../../video_data/frames/participant_1\frame_01_27.731.jpg
9524,27.761,../../video_data/frames/participant_1\frame_01_27.761.jpg
9525,27.763,../../video_data/frames/participant_1\frame_01_27.763.jpg
9526,27.796,../../video_data/frames/participant_1\frame_01_27.796.jpg
9527,27.797,../../video_data/frames/participant_1\frame_01_27.797.jpg
9528,27.828,../../video_data/frames/participant_1\frame_01_27.828.jpg
9529,27.838,../../video_data/frames/participant_1\frame_01_27.838.jpg
9530,27.84,../../video_data/frames/participant_1\frame_01_27.84.jpg
9531,27.86,../../video_data/frames/participant_1\frame_01_27.86.jpg
9532,27.862,../../video_data/frames/participant_1\frame_01_27.862.jpg
9533,27.863,../../video_data/frames/participant_1\frame_01_27.863.jpg
9534,27.893,../../video_data/frames/participant_1\frame_01_27.893.jpg
9535,27.894,../../video_data/frames/participant_1\frame_01_27.894.jpg
9536,27.927,../../video_data/frames/participant_1\frame_01_27.927.jpg
9537,27.932,../../video_data/frames/participant_1\frame_01_27.932.jpg
9538,27.961,../../video_data/frames/participant_1\frame_01_27.961.jpg
9539,27.965,../../video_data/frames/participant_1\frame_01_27.965.jpg
9540,27.966,../../video_data/frames/participant_1\frame_01_27.966.jpg
9541,27.996,../../video_data/frames/participant_1\frame_01_27.996.jpg
9542,27.997,../../video_data/frames/participant_1\frame_01_27.997.jpg
9543,28.036,../../video_data/frames/participant_1\frame_01_28.036.jpg
9544,28.037,../../video_data/frames/participant_1\frame_01_28.037.jpg
9545,28.06,../../video_data/frames/participant_1\frame_01_28.06.jpg
9546,28.064,../../video_data/frames/participant_1\frame_01_28.064.jpg
9547,28.094,../../video_data/frames/participant_1\frame_01_28.094.jpg
9548,28.096,../../video_data/frames/participant_1\frame_01_28.096.jpg
9549,28.129,../../video_data/frames/participant_1\frame_01_28.129.jpg
9550,28.13,../../video_data/frames/participant_1\frame_01_28.13.jpg
9551,28.132,../../video_data/frames/participant_1\frame_01_28.132.jpg
9552,28.133,../../video_data/frames/participant_1\frame_01_28.133.jpg
9553,28.161,../../video_data/frames/participant_1\frame_01_28.161.jpg
9554,28.163,../../video_data/frames/participant_1\frame_01_28.163.jpg
9555,28.167,../../video_data/frames/participant_1\frame_01_28.167.jpg
9556,28.196,../../video_data/frames/participant_1\frame_01_28.196.jpg
9557,28.198,../../video_data/frames/participant_1\frame_01_28.198.jpg
9558,28.234,../../video_data/frames/participant_1\frame_01_28.234.jpg
9559,28.235,../../video_data/frames/participant_1\frame_01_28.235.jpg
9560,28.26,../../video_data/frames/participant_1\frame_01_28.26.jpg
9561,28.272,../../video_data/frames/participant_1\frame_01_28.272.jpg
9562,28.295,../../video_data/frames/participant_1\frame_01_28.295.jpg
9563,28.298,../../video_data/frames/participant_1\frame_01_28.298.jpg
9564,28.33,../../video_data/frames/participant_1\frame_01_28.33.jpg
9565,28.332,../../video_data/frames/participant_1\frame_01_28.332.jpg
9566,28.333,../../video_data/frames/participant_1\frame_01_28.333.jpg
9567,28.361,../../video_data/frames/participant_1\frame_01_28.361.jpg
9568,28.366,../../video_data/frames/participant_1\frame_01_28.366.jpg
9569,28.396,../../video_data/frames/participant_1\frame_01_28.396.jpg
9570,28.397,../../video_data/frames/participant_1\frame_01_28.397.jpg
9571,28.398,../../video_data/frames/participant_1\frame_01_28.398.jpg
9572,28.428,../../video_data/frames/participant_1\frame_01_28.428.jpg
9573,28.429,../../video_data/frames/participant_1\frame_01_28.429.jpg
9574,28.432,../../video_data/frames/participant_1\frame_01_28.432.jpg
9575,28.462,../../video_data/frames/participant_1\frame_01_28.462.jpg
9576,28.463,../../video_data/frames/participant_1\frame_01_28.463.jpg
9577,28.465,../../video_data/frames/participant_1\frame_01_28.465.jpg
9578,28.466,../../video_data/frames/participant_1\frame_01_28.466.jpg
9579,28.498,../../video_data/frames/participant_1\frame_01_28.498.jpg
9580,28.499,../../video_data/frames/participant_1\frame_01_28.499.jpg
9581,28.534,../../video_data/frames/participant_1\frame_01_28.534.jpg
9582,28.535,../../video_data/frames/participant_1\frame_01_28.535.jpg
9583,28.569,../../video_data/frames/participant_1\frame_01_28.569.jpg
9584,28.596,../../video_data/frames/participant_1\frame_01_28.596.jpg
9585,28.597,../../video_data/frames/participant_1\frame_01_28.597.jpg
9586,28.608,../../video_data/frames/participant_1\frame_01_28.608.jpg
9587,28.609,../../video_data/frames/participant_1\frame_01_28.609.jpg
9588,28.627,../../video_data/frames/participant_1\frame_01_28.627.jpg
9589,28.632,../../video_data/frames/participant_1\frame_01_28.632.jpg
9590,28.633,../../video_data/frames/participant_1\frame_01_28.633.jpg
9591,28.662,../../video_data/frames/participant_1\frame_01_28.662.jpg
9592,28.666,../../video_data/frames/participant_1\frame_01_28.666.jpg
9593,28.696,../../video_data/frames/participant_1\frame_01_28.696.jpg
9594,28.697,../../video_data/frames/participant_1\frame_01_28.697.jpg
9595,28.701,../../video_data/frames/participant_1\frame_01_28.701.jpg
9596,28.73,../../video_data/frames/participant_1\frame_01_28.73.jpg
9597,28.734,../../video_data/frames/participant_1\frame_01_28.734.jpg
9598,28.762,../../video_data/frames/participant_1\frame_01_28.762.jpg
9599,28.767,../../video_data/frames/participant_1\frame_01_28.767.jpg
9600,28.768,../../video_data/frames/participant_1\frame_01_28.768.jpg
9601,28.801,../../video_data/frames/participant_1\frame_01_28.801.jpg
9602,28.835,../../video_data/frames/participant_1\frame_01_28.835.jpg
9603,28.836,../../video_data/frames/participant_1\frame_01_28.836.jpg
9604,28.86,../../video_data/frames/participant_1\frame_01_28.86.jpg
9605,28.861,../../video_data/frames/participant_1\frame_01_28.861.jpg
9606,28.864,../../video_data/frames/participant_1\frame_01_28.864.jpg
9607,28.865,../../video_data/frames/participant_1\frame_01_28.865.jpg
9608,28.898,../../video_data/frames/participant_1\frame_01_28.898.jpg
9609,28.899,../../video_data/frames/participant_1\frame_01_28.899.jpg
9610,28.929,../../video_data/frames/participant_1\frame_01_28.929.jpg
9611,28.933,../../video_data/frames/participant_1\frame_01_28.933.jpg
9612,28.961,../../video_data/frames/participant_1\frame_01_28.961.jpg
9613,28.964,../../video_data/frames/participant_1\frame_01_28.964.jpg
9614,28.965,../../video_data/frames/participant_1\frame_01_28.965.jpg
9615,28.998,../../video_data/frames/participant_1\frame_01_28.998.jpg
9616,28.999,../../video_data/frames/participant_1\frame_01_28.999.jpg
9617,29.003,../../video_data/frames/participant_1\frame_01_29.003.jpg
9618,29.004,../../video_data/frames/participant_1\frame_01_29.004.jpg
9619,29.036,../../video_data/frames/participant_1\frame_01_29.036.jpg
9620,29.037,../../video_data/frames/participant_1\frame_01_29.037.jpg
9621,29.061,../../video_data/frames/participant_1\frame_01_29.061.jpg
9622,29.065,../../video_data/frames/participant_1\frame_01_29.065.jpg
9623,29.098,../../video_data/frames/participant_1\frame_01_29.098.jpg
9624,29.104,../../video_data/frames/participant_1\frame_01_29.104.jpg
9625,29.131,../../video_data/frames/participant_1\frame_01_29.131.jpg
9626,29.139,../../video_data/frames/participant_1\frame_01_29.139.jpg
9627,29.164,../../video_data/frames/participant_1\frame_01_29.164.jpg
9628,29.165,../../video_data/frames/participant_1\frame_01_29.165.jpg
9629,29.166,../../video_data/frames/participant_1\frame_01_29.166.jpg
9630,29.203,../../video_data/frames/participant_1\frame_01_29.203.jpg
9631,29.204,../../video_data/frames/participant_1\frame_01_29.204.jpg
9632,29.232,../../video_data/frames/participant_1\frame_01_29.232.jpg
9633,29.233,../../video_data/frames/participant_1\frame_01_29.233.jpg
9634,29.262,../../video_data/frames/participant_1\frame_01_29.262.jpg
9635,29.266,../../video_data/frames/participant_1\frame_01_29.266.jpg
9636,29.299,../../video_data/frames/participant_1\frame_01_29.299.jpg
9637,29.3,../../video_data/frames/participant_1\frame_01_29.3.jpg
9638,29.304,../../video_data/frames/participant_1\frame_01_29.304.jpg
9639,29.305,../../video_data/frames/participant_1\frame_01_29.305.jpg
9640,29.465,../../video_data/frames/participant_1\frame_01_29.465.jpg
9641,29.501,../../video_data/frames/participant_1\frame_01_29.501.jpg
9642,29.504,../../video_data/frames/participant_1\frame_01_29.504.jpg
9643,29.534,../../video_data/frames/participant_1\frame_01_29.534.jpg
9644,29.535,../../video_data/frames/participant_1\frame_01_29.535.jpg
9645,29.563,../../video_data/frames/participant_1\frame_01_29.563.jpg
9646,29.575,../../video_data/frames/participant_1\frame_01_29.575.jpg
9647,29.599,../../video_data/frames/participant_1\frame_01_29.599.jpg
9648,29.611,../../video_data/frames/participant_1\frame_01_29.611.jpg
9649,29.63,../../video_data/frames/participant_1\frame_01_29.63.jpg
9650,29.631,../../video_data/frames/participant_1\frame_01_29.631.jpg
9651,29.634,../../video_data/frames/participant_1\frame_01_29.634.jpg
9652,29.661,../../video_data/frames/participant_1\frame_01_29.661.jpg
9653,29.666,../../video_data/frames/participant_1\frame_01_29.666.jpg
9654,29.699,../../video_data/frames/participant_1\frame_01_29.699.jpg
9655,29.703,../../video_data/frames/participant_1\frame_01_29.703.jpg
9656,29.733,../../video_data/frames/participant_1\frame_01_29.733.jpg
9657,29.734,../../video_data/frames/participant_1\frame_01_29.734.jpg
9658,29.762,../../video_data/frames/participant_1\frame_01_29.762.jpg
9659,29.763,../../video_data/frames/participant_1\frame_01_29.763.jpg
9660,29.764,../../video_data/frames/participant_1\frame_01_29.764.jpg
9661,29.798,../../video_data/frames/participant_1\frame_01_29.798.jpg
9662,29.799,../../video_data/frames/participant_1\frame_01_29.799.jpg
9663,29.803,../../video_data/frames/participant_1\frame_01_29.803.jpg
9664,29.804,../../video_data/frames/participant_1\frame_01_29.804.jpg
9665,29.833,../../video_data/frames/participant_1\frame_01_29.833.jpg
9666,29.834,../../video_data/frames/participant_1\frame_01_29.834.jpg
9667,29.864,../../video_data/frames/participant_1\frame_01_29.864.jpg
9668,29.865,../../video_data/frames/participant_1\frame_01_29.865.jpg
9669,29.901,../../video_data/frames/participant_1\frame_01_29.901.jpg
9670,29.904,../../video_data/frames/participant_1\frame_01_29.904.jpg
9671,29.93,../../video_data/frames/participant_1\frame_01_29.93.jpg
9672,29.931,../../video_data/frames/participant_1\frame_01_29.931.jpg
9673,29.933,../../video_data/frames/participant_1\frame_01_29.933.jpg
9674,29.934,../../video_data/frames/participant_1\frame_01_29.934.jpg
9675,29.964,../../video_data/frames/participant_1\frame_01_29.964.jpg
9676,29.966,../../video_data/frames/participant_1\frame_01_29.966.jpg
9677,29.999,../../video_data/frames/participant_1\frame_01_29.999.jpg
9678,3.006,../../video_data/frames/participant_1\frame_01_3.006.jpg
9679,3.007,../../video_data/frames/participant_1\frame_01_3.007.jpg
9680,3.01,../../video_data/frames/participant_1\frame_01_3.01.jpg
9681,3.011,../../video_data/frames/participant_1\frame_01_3.011.jpg
9682,3.04,../../video_data/frames/participant_1\frame_01_3.04.jpg
9683,3.041,../../video_data/frames/participant_1\frame_01_3.041.jpg
9684,3.043,../../video_data/frames/participant_1\frame_01_3.043.jpg
9685,3.081,../../video_data/frames/participant_1\frame_01_3.081.jpg
9686,3.082,../../video_data/frames/participant_1\frame_01_3.082.jpg
9687,3.109,../../video_data/frames/participant_1\frame_01_3.109.jpg
9688,3.11,../../video_data/frames/participant_1\frame_01_3.11.jpg
9689,3.12,../../video_data/frames/participant_1\frame_01_3.12.jpg
9690,3.121,../../video_data/frames/participant_1\frame_01_3.121.jpg
9691,3.142,../../video_data/frames/participant_1\frame_01_3.142.jpg
9692,3.146,../../video_data/frames/participant_1\frame_01_3.146.jpg
9693,3.147,../../video_data/frames/participant_1\frame_01_3.147.jpg
9694,3.172,../../video_data/frames/participant_1\frame_01_3.172.jpg
9695,3.176,../../video_data/frames/participant_1\frame_01_3.176.jpg
9696,3.177,../../video_data/frames/participant_1\frame_01_3.177.jpg
9697,3.209,../../video_data/frames/participant_1\frame_01_3.209.jpg
9698,3.21,../../video_data/frames/participant_1\frame_01_3.21.jpg
9699,3.22,../../video_data/frames/participant_1\frame_01_3.22.jpg
9700,3.221,../../video_data/frames/participant_1\frame_01_3.221.jpg
9701,3.241,../../video_data/frames/participant_1\frame_01_3.241.jpg
9702,3.244,../../video_data/frames/participant_1\frame_01_3.244.jpg
9703,3.275,../../video_data/frames/participant_1\frame_01_3.275.jpg
9704,3.278,../../video_data/frames/participant_1\frame_01_3.278.jpg
9705,3.308,../../video_data/frames/participant_1\frame_01_3.308.jpg
9706,3.309,../../video_data/frames/participant_1\frame_01_3.309.jpg
9707,3.314,../../video_data/frames/participant_1\frame_01_3.314.jpg
9708,3.346,../../video_data/frames/participant_1\frame_01_3.346.jpg
9709,3.347,../../video_data/frames/participant_1\frame_01_3.347.jpg
9710,3.373,../../video_data/frames/participant_1\frame_01_3.373.jpg
9711,3.374,../../video_data/frames/participant_1\frame_01_3.374.jpg
9712,3.384,../../video_data/frames/participant_1\frame_01_3.384.jpg
9713,3.386,../../video_data/frames/participant_1\frame_01_3.386.jpg
9714,3.408,../../video_data/frames/participant_1\frame_01_3.408.jpg
9715,3.414,../../video_data/frames/participant_1\frame_01_3.414.jpg
9716,3.439,../../video_data/frames/participant_1\frame_01_3.439.jpg
9717,3.44,../../video_data/frames/participant_1\frame_01_3.44.jpg
9718,3.441,../../video_data/frames/participant_1\frame_01_3.441.jpg
9719,3.442,../../video_data/frames/participant_1\frame_01_3.442.jpg
9720,3.479,../../video_data/frames/participant_1\frame_01_3.479.jpg
9721,3.48,../../video_data/frames/participant_1\frame_01_3.48.jpg
9722,3.481,../../video_data/frames/participant_1\frame_01_3.481.jpg
9723,3.508,../../video_data/frames/participant_1\frame_01_3.508.jpg
9724,3.509,../../video_data/frames/participant_1\frame_01_3.509.jpg
9725,3.52,../../video_data/frames/participant_1\frame_01_3.52.jpg
9726,3.539,../../video_data/frames/participant_1\frame_01_3.539.jpg
9727,3.542,../../video_data/frames/participant_1\frame_01_3.542.jpg
9728,3.577,../../video_data/frames/participant_1\frame_01_3.577.jpg
9729,3.578,../../video_data/frames/participant_1\frame_01_3.578.jpg
9730,3.579,../../video_data/frames/participant_1\frame_01_3.579.jpg
9731,3.61,../../video_data/frames/participant_1\frame_01_3.61.jpg
9732,3.613,../../video_data/frames/participant_1\frame_01_3.613.jpg
9733,3.642,../../video_data/frames/participant_1\frame_01_3.642.jpg
9734,3.645,../../video_data/frames/participant_1\frame_01_3.645.jpg
9735,3.68,../../video_data/frames/participant_1\frame_01_3.68.jpg
9736,3.681,../../video_data/frames/participant_1\frame_01_3.681.jpg
9737,3.709,../../video_data/frames/participant_1\frame_01_3.709.jpg
9738,3.721,../../video_data/frames/participant_1\frame_01_3.721.jpg
9739,3.739,../../video_data/frames/participant_1\frame_01_3.739.jpg
9740,3.746,../../video_data/frames/participant_1\frame_01_3.746.jpg
9741,3.747,../../video_data/frames/participant_1\frame_01_3.747.jpg
9742,3.775,../../video_data/frames/participant_1\frame_01_3.775.jpg
9743,3.777,../../video_data/frames/participant_1\frame_01_3.777.jpg
9744,3.779,../../video_data/frames/participant_1\frame_01_3.779.jpg
9745,3.78,../../video_data/frames/participant_1\frame_01_3.78.jpg
9746,3.81,../../video_data/frames/participant_1\frame_01_3.81.jpg
9747,3.815,../../video_data/frames/participant_1\frame_01_3.815.jpg
9748,3.85,../../video_data/frames/participant_1\frame_01_3.85.jpg
9749,3.876,../../video_data/frames/participant_1\frame_01_3.876.jpg
9750,3.879,../../video_data/frames/participant_1\frame_01_3.879.jpg
9751,3.91,../../video_data/frames/participant_1\frame_01_3.91.jpg
9752,3.911,../../video_data/frames/participant_1\frame_01_3.911.jpg
9753,3.914,../../video_data/frames/participant_1\frame_01_3.914.jpg
9754,3.915,../../video_data/frames/participant_1\frame_01_3.915.jpg
9755,3.944,../../video_data/frames/participant_1\frame_01_3.944.jpg
9756,3.947,../../video_data/frames/participant_1\frame_01_3.947.jpg
9757,3.948,../../video_data/frames/participant_1\frame_01_3.948.jpg
9758,3.976,../../video_data/frames/participant_1\frame_01_3.976.jpg
9759,3.988,../../video_data/frames/participant_1\frame_01_3.988.jpg
