,Timestamp,frame_path
10067,217.939,../../video_data/frames/participant_7\frame_02_217.939.jpg
10068,217.943,../../video_data/frames/participant_7\frame_02_217.943.jpg
10069,217.944,../../video_data/frames/participant_7\frame_02_217.944.jpg
10070,217.975,../../video_data/frames/participant_7\frame_02_217.975.jpg
10071,217.976,../../video_data/frames/participant_7\frame_02_217.976.jpg
10072,217.977,../../video_data/frames/participant_7\frame_02_217.977.jpg
10073,218.006,../../video_data/frames/participant_7\frame_02_218.006.jpg
10074,218.008,../../video_data/frames/participant_7\frame_02_218.008.jpg
10075,218.009,../../video_data/frames/participant_7\frame_02_218.009.jpg
10076,218.042,../../video_data/frames/participant_7\frame_02_218.042.jpg
10077,218.044,../../video_data/frames/participant_7\frame_02_218.044.jpg
10078,218.075,../../video_data/frames/participant_7\frame_02_218.075.jpg
10079,218.079,../../video_data/frames/participant_7\frame_02_218.079.jpg
10080,218.106,../../video_data/frames/participant_7\frame_02_218.106.jpg
10081,218.107,../../video_data/frames/participant_7\frame_02_218.107.jpg
10082,218.138,../../video_data/frames/participant_7\frame_02_218.138.jpg
10083,218.139,../../video_data/frames/participant_7\frame_02_218.139.jpg
10084,218.143,../../video_data/frames/participant_7\frame_02_218.143.jpg
10085,218.176,../../video_data/frames/participant_7\frame_02_218.176.jpg
10086,218.177,../../video_data/frames/participant_7\frame_02_218.177.jpg
10087,218.207,../../video_data/frames/participant_7\frame_02_218.207.jpg
10088,218.208,../../video_data/frames/participant_7\frame_02_218.208.jpg
10089,218.241,../../video_data/frames/participant_7\frame_02_218.241.jpg
10090,218.242,../../video_data/frames/participant_7\frame_02_218.242.jpg
10091,218.244,../../video_data/frames/participant_7\frame_02_218.244.jpg
10092,218.28,../../video_data/frames/participant_7\frame_02_218.28.jpg
10093,218.281,../../video_data/frames/participant_7\frame_02_218.281.jpg
10094,218.305,../../video_data/frames/participant_7\frame_02_218.305.jpg
10095,218.306,../../video_data/frames/participant_7\frame_02_218.306.jpg
10096,218.308,../../video_data/frames/participant_7\frame_02_218.308.jpg
10097,218.341,../../video_data/frames/participant_7\frame_02_218.341.jpg
10098,218.345,../../video_data/frames/participant_7\frame_02_218.345.jpg
10099,218.38,../../video_data/frames/participant_7\frame_02_218.38.jpg
10100,218.382,../../video_data/frames/participant_7\frame_02_218.382.jpg
10101,218.407,../../video_data/frames/participant_7\frame_02_218.407.jpg
10102,218.408,../../video_data/frames/participant_7\frame_02_218.408.jpg
10103,218.442,../../video_data/frames/participant_7\frame_02_218.442.jpg
10104,218.446,../../video_data/frames/participant_7\frame_02_218.446.jpg
10105,218.475,../../video_data/frames/participant_7\frame_02_218.475.jpg
10106,218.477,../../video_data/frames/participant_7\frame_02_218.477.jpg
10107,218.506,../../video_data/frames/participant_7\frame_02_218.506.jpg
10108,218.51,../../video_data/frames/participant_7\frame_02_218.51.jpg
10109,218.511,../../video_data/frames/participant_7\frame_02_218.511.jpg
10110,218.54,../../video_data/frames/participant_7\frame_02_218.54.jpg
10111,218.541,../../video_data/frames/participant_7\frame_02_218.541.jpg
10112,218.55,../../video_data/frames/participant_7\frame_02_218.55.jpg
10113,218.575,../../video_data/frames/participant_7\frame_02_218.575.jpg
10114,218.579,../../video_data/frames/participant_7\frame_02_218.579.jpg
10115,218.606,../../video_data/frames/participant_7\frame_02_218.606.jpg
10116,218.608,../../video_data/frames/participant_7\frame_02_218.608.jpg
10117,218.64,../../video_data/frames/participant_7\frame_02_218.64.jpg
10118,218.646,../../video_data/frames/participant_7\frame_02_218.646.jpg
10119,218.676,../../video_data/frames/participant_7\frame_02_218.676.jpg
10120,218.679,../../video_data/frames/participant_7\frame_02_218.679.jpg
10121,218.68,../../video_data/frames/participant_7\frame_02_218.68.jpg
10122,218.708,../../video_data/frames/participant_7\frame_02_218.708.jpg
10123,218.709,../../video_data/frames/participant_7\frame_02_218.709.jpg
10124,218.742,../../video_data/frames/participant_7\frame_02_218.742.jpg
10125,218.743,../../video_data/frames/participant_7\frame_02_218.743.jpg
10126,218.752,../../video_data/frames/participant_7\frame_02_218.752.jpg
10127,218.777,../../video_data/frames/participant_7\frame_02_218.777.jpg
10128,218.781,../../video_data/frames/participant_7\frame_02_218.781.jpg
10129,218.807,../../video_data/frames/participant_7\frame_02_218.807.jpg
10130,218.808,../../video_data/frames/participant_7\frame_02_218.808.jpg
10131,218.809,../../video_data/frames/participant_7\frame_02_218.809.jpg
10132,218.81,../../video_data/frames/participant_7\frame_02_218.81.jpg
10133,218.841,../../video_data/frames/participant_7\frame_02_218.841.jpg
10134,218.846,../../video_data/frames/participant_7\frame_02_218.846.jpg
10135,218.847,../../video_data/frames/participant_7\frame_02_218.847.jpg
10136,218.877,../../video_data/frames/participant_7\frame_02_218.877.jpg
10137,218.879,../../video_data/frames/participant_7\frame_02_218.879.jpg
10138,218.907,../../video_data/frames/participant_7\frame_02_218.907.jpg
10139,218.91,../../video_data/frames/participant_7\frame_02_218.91.jpg
10140,218.911,../../video_data/frames/participant_7\frame_02_218.911.jpg
10141,218.943,../../video_data/frames/participant_7\frame_02_218.943.jpg
10142,218.944,../../video_data/frames/participant_7\frame_02_218.944.jpg
10143,218.947,../../video_data/frames/participant_7\frame_02_218.947.jpg
10144,218.948,../../video_data/frames/participant_7\frame_02_218.948.jpg
10145,218.974,../../video_data/frames/participant_7\frame_02_218.974.jpg
10146,218.978,../../video_data/frames/participant_7\frame_02_218.978.jpg
10147,219.006,../../video_data/frames/participant_7\frame_02_219.006.jpg
10148,219.01,../../video_data/frames/participant_7\frame_02_219.01.jpg
10149,219.011,../../video_data/frames/participant_7\frame_02_219.011.jpg
10150,219.046,../../video_data/frames/participant_7\frame_02_219.046.jpg
10151,219.047,../../video_data/frames/participant_7\frame_02_219.047.jpg
10152,219.048,../../video_data/frames/participant_7\frame_02_219.048.jpg
10153,219.078,../../video_data/frames/participant_7\frame_02_219.078.jpg
10154,219.08,../../video_data/frames/participant_7\frame_02_219.08.jpg
10155,219.108,../../video_data/frames/participant_7\frame_02_219.108.jpg
10156,219.11,../../video_data/frames/participant_7\frame_02_219.11.jpg
10157,219.111,../../video_data/frames/participant_7\frame_02_219.111.jpg
10158,219.144,../../video_data/frames/participant_7\frame_02_219.144.jpg
10159,219.145,../../video_data/frames/participant_7\frame_02_219.145.jpg
10160,219.148,../../video_data/frames/participant_7\frame_02_219.148.jpg
10161,219.149,../../video_data/frames/participant_7\frame_02_219.149.jpg
10162,219.175,../../video_data/frames/participant_7\frame_02_219.175.jpg
10163,219.176,../../video_data/frames/participant_7\frame_02_219.176.jpg
10164,219.178,../../video_data/frames/participant_7\frame_02_219.178.jpg
10165,219.179,../../video_data/frames/participant_7\frame_02_219.179.jpg
10166,219.207,../../video_data/frames/participant_7\frame_02_219.207.jpg
10167,219.21,../../video_data/frames/participant_7\frame_02_219.21.jpg
10168,219.248,../../video_data/frames/participant_7\frame_02_219.248.jpg
10169,219.249,../../video_data/frames/participant_7\frame_02_219.249.jpg
10170,219.277,../../video_data/frames/participant_7\frame_02_219.277.jpg
10171,219.288,../../video_data/frames/participant_7\frame_02_219.288.jpg
10172,219.309,../../video_data/frames/participant_7\frame_02_219.309.jpg
10173,219.31,../../video_data/frames/participant_7\frame_02_219.31.jpg
10174,219.312,../../video_data/frames/participant_7\frame_02_219.312.jpg
10175,219.313,../../video_data/frames/participant_7\frame_02_219.313.jpg
10176,219.344,../../video_data/frames/participant_7\frame_02_219.344.jpg
10177,219.347,../../video_data/frames/participant_7\frame_02_219.347.jpg
10178,219.376,../../video_data/frames/participant_7\frame_02_219.376.jpg
10179,219.379,../../video_data/frames/participant_7\frame_02_219.379.jpg
10180,219.411,../../video_data/frames/participant_7\frame_02_219.411.jpg
10181,219.412,../../video_data/frames/participant_7\frame_02_219.412.jpg
10182,219.448,../../video_data/frames/participant_7\frame_02_219.448.jpg
10183,219.45,../../video_data/frames/participant_7\frame_02_219.45.jpg
10184,219.483,../../video_data/frames/participant_7\frame_02_219.483.jpg
10185,219.484,../../video_data/frames/participant_7\frame_02_219.484.jpg
10186,219.485,../../video_data/frames/participant_7\frame_02_219.485.jpg
10187,219.511,../../video_data/frames/participant_7\frame_02_219.511.jpg
10188,219.513,../../video_data/frames/participant_7\frame_02_219.513.jpg
10189,219.542,../../video_data/frames/participant_7\frame_02_219.542.jpg
10190,219.543,../../video_data/frames/participant_7\frame_02_219.543.jpg
10191,219.546,../../video_data/frames/participant_7\frame_02_219.546.jpg
10192,219.577,../../video_data/frames/participant_7\frame_02_219.577.jpg
10193,219.583,../../video_data/frames/participant_7\frame_02_219.583.jpg
10194,219.584,../../video_data/frames/participant_7\frame_02_219.584.jpg
10195,219.611,../../video_data/frames/participant_7\frame_02_219.611.jpg
10196,219.612,../../video_data/frames/participant_7\frame_02_219.612.jpg
10197,219.643,../../video_data/frames/participant_7\frame_02_219.643.jpg
10198,219.646,../../video_data/frames/participant_7\frame_02_219.646.jpg
10199,219.647,../../video_data/frames/participant_7\frame_02_219.647.jpg
10200,219.677,../../video_data/frames/participant_7\frame_02_219.677.jpg
10201,219.678,../../video_data/frames/participant_7\frame_02_219.678.jpg
10202,219.684,../../video_data/frames/participant_7\frame_02_219.684.jpg
10203,219.711,../../video_data/frames/participant_7\frame_02_219.711.jpg
10204,219.713,../../video_data/frames/participant_7\frame_02_219.713.jpg
10205,219.744,../../video_data/frames/participant_7\frame_02_219.744.jpg
10206,219.748,../../video_data/frames/participant_7\frame_02_219.748.jpg
10207,219.775,../../video_data/frames/participant_7\frame_02_219.775.jpg
10208,219.776,../../video_data/frames/participant_7\frame_02_219.776.jpg
10209,219.784,../../video_data/frames/participant_7\frame_02_219.784.jpg
10210,219.785,../../video_data/frames/participant_7\frame_02_219.785.jpg
10211,219.811,../../video_data/frames/participant_7\frame_02_219.811.jpg
10212,219.812,../../video_data/frames/participant_7\frame_02_219.812.jpg
10213,219.813,../../video_data/frames/participant_7\frame_02_219.813.jpg
10214,219.846,../../video_data/frames/participant_7\frame_02_219.846.jpg
10215,219.847,../../video_data/frames/participant_7\frame_02_219.847.jpg
10216,219.878,../../video_data/frames/participant_7\frame_02_219.878.jpg
10217,219.884,../../video_data/frames/participant_7\frame_02_219.884.jpg
10218,219.911,../../video_data/frames/participant_7\frame_02_219.911.jpg
10219,219.917,../../video_data/frames/participant_7\frame_02_219.917.jpg
10220,219.918,../../video_data/frames/participant_7\frame_02_219.918.jpg
10221,219.946,../../video_data/frames/participant_7\frame_02_219.946.jpg
10222,219.947,../../video_data/frames/participant_7\frame_02_219.947.jpg
10223,219.977,../../video_data/frames/participant_7\frame_02_219.977.jpg
10224,219.978,../../video_data/frames/participant_7\frame_02_219.978.jpg
10225,219.984,../../video_data/frames/participant_7\frame_02_219.984.jpg
10226,22.011,../../video_data/frames/participant_7\frame_02_22.011.jpg
10227,22.016,../../video_data/frames/participant_7\frame_02_22.016.jpg
10228,22.047,../../video_data/frames/participant_7\frame_02_22.047.jpg
10229,22.048,../../video_data/frames/participant_7\frame_02_22.048.jpg
10230,22.084,../../video_data/frames/participant_7\frame_02_22.084.jpg
10231,22.085,../../video_data/frames/participant_7\frame_02_22.085.jpg
10232,22.111,../../video_data/frames/participant_7\frame_02_22.111.jpg
10233,22.112,../../video_data/frames/participant_7\frame_02_22.112.jpg
10234,22.123,../../video_data/frames/participant_7\frame_02_22.123.jpg
10235,22.147,../../video_data/frames/participant_7\frame_02_22.147.jpg
10236,22.148,../../video_data/frames/participant_7\frame_02_22.148.jpg
10237,22.149,../../video_data/frames/participant_7\frame_02_22.149.jpg
10238,22.15,../../video_data/frames/participant_7\frame_02_22.15.jpg
10239,22.177,../../video_data/frames/participant_7\frame_02_22.177.jpg
10240,22.182,../../video_data/frames/participant_7\frame_02_22.182.jpg
10241,22.213,../../video_data/frames/participant_7\frame_02_22.213.jpg
10242,22.217,../../video_data/frames/participant_7\frame_02_22.217.jpg
10243,22.253,../../video_data/frames/participant_7\frame_02_22.253.jpg
10244,22.254,../../video_data/frames/participant_7\frame_02_22.254.jpg
10245,22.28,../../video_data/frames/participant_7\frame_02_22.28.jpg
10246,22.284,../../video_data/frames/participant_7\frame_02_22.284.jpg
10247,22.311,../../video_data/frames/participant_7\frame_02_22.311.jpg
10248,22.312,../../video_data/frames/participant_7\frame_02_22.312.jpg
10249,22.317,../../video_data/frames/participant_7\frame_02_22.317.jpg
10250,22.348,../../video_data/frames/participant_7\frame_02_22.348.jpg
10251,22.349,../../video_data/frames/participant_7\frame_02_22.349.jpg
10252,22.35,../../video_data/frames/participant_7\frame_02_22.35.jpg
10253,22.383,../../video_data/frames/participant_7\frame_02_22.383.jpg
10254,22.412,../../video_data/frames/participant_7\frame_02_22.412.jpg
10255,22.413,../../video_data/frames/participant_7\frame_02_22.413.jpg
10256,22.417,../../video_data/frames/participant_7\frame_02_22.417.jpg
10257,22.449,../../video_data/frames/participant_7\frame_02_22.449.jpg
10258,22.45,../../video_data/frames/participant_7\frame_02_22.45.jpg
10259,22.48,../../video_data/frames/participant_7\frame_02_22.48.jpg
10260,22.483,../../video_data/frames/participant_7\frame_02_22.483.jpg
10261,22.512,../../video_data/frames/participant_7\frame_02_22.512.jpg
10262,22.519,../../video_data/frames/participant_7\frame_02_22.519.jpg
10263,22.551,../../video_data/frames/participant_7\frame_02_22.551.jpg
10264,22.552,../../video_data/frames/participant_7\frame_02_22.552.jpg
10265,22.579,../../video_data/frames/participant_7\frame_02_22.579.jpg
10266,22.58,../../video_data/frames/participant_7\frame_02_22.58.jpg
10267,22.583,../../video_data/frames/participant_7\frame_02_22.583.jpg
10268,22.584,../../video_data/frames/participant_7\frame_02_22.584.jpg
10269,22.613,../../video_data/frames/participant_7\frame_02_22.613.jpg
10270,22.621,../../video_data/frames/participant_7\frame_02_22.621.jpg
10271,22.648,../../video_data/frames/participant_7\frame_02_22.648.jpg
10272,22.649,../../video_data/frames/participant_7\frame_02_22.649.jpg
10273,22.681,../../video_data/frames/participant_7\frame_02_22.681.jpg
10274,22.684,../../video_data/frames/participant_7\frame_02_22.684.jpg
10275,22.717,../../video_data/frames/participant_7\frame_02_22.717.jpg
10276,22.719,../../video_data/frames/participant_7\frame_02_22.719.jpg
10277,22.755,../../video_data/frames/participant_7\frame_02_22.755.jpg
10278,22.756,../../video_data/frames/participant_7\frame_02_22.756.jpg
10279,22.782,../../video_data/frames/participant_7\frame_02_22.782.jpg
10280,22.783,../../video_data/frames/participant_7\frame_02_22.783.jpg
10281,22.784,../../video_data/frames/participant_7\frame_02_22.784.jpg
10282,22.813,../../video_data/frames/participant_7\frame_02_22.813.jpg
10283,22.814,../../video_data/frames/participant_7\frame_02_22.814.jpg
10284,22.817,../../video_data/frames/participant_7\frame_02_22.817.jpg
10285,22.845,../../video_data/frames/participant_7\frame_02_22.845.jpg
10286,22.846,../../video_data/frames/participant_7\frame_02_22.846.jpg
10287,22.85,../../video_data/frames/participant_7\frame_02_22.85.jpg
10288,22.883,../../video_data/frames/participant_7\frame_02_22.883.jpg
10289,22.885,../../video_data/frames/participant_7\frame_02_22.885.jpg
10290,22.915,../../video_data/frames/participant_7\frame_02_22.915.jpg
10291,22.92,../../video_data/frames/participant_7\frame_02_22.92.jpg
10292,22.956,../../video_data/frames/participant_7\frame_02_22.956.jpg
10293,22.957,../../video_data/frames/participant_7\frame_02_22.957.jpg
10294,22.982,../../video_data/frames/participant_7\frame_02_22.982.jpg
10295,22.983,../../video_data/frames/participant_7\frame_02_22.983.jpg
10296,220.01,../../video_data/frames/participant_7\frame_02_220.01.jpg
10297,220.011,../../video_data/frames/participant_7\frame_02_220.011.jpg
10298,220.012,../../video_data/frames/participant_7\frame_02_220.012.jpg
10299,220.013,../../video_data/frames/participant_7\frame_02_220.013.jpg
10300,220.045,../../video_data/frames/participant_7\frame_02_220.045.jpg
10301,220.048,../../video_data/frames/participant_7\frame_02_220.048.jpg
10302,220.077,../../video_data/frames/participant_7\frame_02_220.077.jpg
10303,220.078,../../video_data/frames/participant_7\frame_02_220.078.jpg
10304,220.084,../../video_data/frames/participant_7\frame_02_220.084.jpg
10305,220.11,../../video_data/frames/participant_7\frame_02_220.11.jpg
10306,220.111,../../video_data/frames/participant_7\frame_02_220.111.jpg
10307,220.113,../../video_data/frames/participant_7\frame_02_220.113.jpg
10308,220.145,../../video_data/frames/participant_7\frame_02_220.145.jpg
10309,220.146,../../video_data/frames/participant_7\frame_02_220.146.jpg
10310,220.148,../../video_data/frames/participant_7\frame_02_220.148.jpg
10311,220.176,../../video_data/frames/participant_7\frame_02_220.176.jpg
10312,220.177,../../video_data/frames/participant_7\frame_02_220.177.jpg
10313,220.182,../../video_data/frames/participant_7\frame_02_220.182.jpg
10314,220.183,../../video_data/frames/participant_7\frame_02_220.183.jpg
10315,220.212,../../video_data/frames/participant_7\frame_02_220.212.jpg
10316,220.213,../../video_data/frames/participant_7\frame_02_220.213.jpg
10317,220.247,../../video_data/frames/participant_7\frame_02_220.247.jpg
10318,220.251,../../video_data/frames/participant_7\frame_02_220.251.jpg
10319,220.278,../../video_data/frames/participant_7\frame_02_220.278.jpg
10320,220.29,../../video_data/frames/participant_7\frame_02_220.29.jpg
10321,220.291,../../video_data/frames/participant_7\frame_02_220.291.jpg
10322,220.311,../../video_data/frames/participant_7\frame_02_220.311.jpg
10323,220.312,../../video_data/frames/participant_7\frame_02_220.312.jpg
10324,220.313,../../video_data/frames/participant_7\frame_02_220.313.jpg
10325,220.314,../../video_data/frames/participant_7\frame_02_220.314.jpg
10326,220.344,../../video_data/frames/participant_7\frame_02_220.344.jpg
10327,220.349,../../video_data/frames/participant_7\frame_02_220.349.jpg
10328,220.376,../../video_data/frames/participant_7\frame_02_220.376.jpg
10329,220.384,../../video_data/frames/participant_7\frame_02_220.384.jpg
10330,220.417,../../video_data/frames/participant_7\frame_02_220.417.jpg
10331,220.418,../../video_data/frames/participant_7\frame_02_220.418.jpg
10332,220.419,../../video_data/frames/participant_7\frame_02_220.419.jpg
10333,220.445,../../video_data/frames/participant_7\frame_02_220.445.jpg
10334,220.446,../../video_data/frames/participant_7\frame_02_220.446.jpg
10335,220.45,../../video_data/frames/participant_7\frame_02_220.45.jpg
10336,220.477,../../video_data/frames/participant_7\frame_02_220.477.jpg
10337,220.478,../../video_data/frames/participant_7\frame_02_220.478.jpg
10338,220.484,../../video_data/frames/participant_7\frame_02_220.484.jpg
10339,220.485,../../video_data/frames/participant_7\frame_02_220.485.jpg
10340,220.512,../../video_data/frames/participant_7\frame_02_220.512.jpg
10341,220.515,../../video_data/frames/participant_7\frame_02_220.515.jpg
10342,220.55,../../video_data/frames/participant_7\frame_02_220.55.jpg
10343,220.551,../../video_data/frames/participant_7\frame_02_220.551.jpg
10344,220.577,../../video_data/frames/participant_7\frame_02_220.577.jpg
10345,220.578,../../video_data/frames/participant_7\frame_02_220.578.jpg
10346,220.583,../../video_data/frames/participant_7\frame_02_220.583.jpg
10347,220.584,../../video_data/frames/participant_7\frame_02_220.584.jpg
10348,220.611,../../video_data/frames/participant_7\frame_02_220.611.jpg
10349,220.612,../../video_data/frames/participant_7\frame_02_220.612.jpg
10350,220.614,../../video_data/frames/participant_7\frame_02_220.614.jpg
10351,220.615,../../video_data/frames/participant_7\frame_02_220.615.jpg
10352,220.648,../../video_data/frames/participant_7\frame_02_220.648.jpg
10353,220.649,../../video_data/frames/participant_7\frame_02_220.649.jpg
10354,220.651,../../video_data/frames/participant_7\frame_02_220.651.jpg
10355,220.652,../../video_data/frames/participant_7\frame_02_220.652.jpg
10356,220.678,../../video_data/frames/participant_7\frame_02_220.678.jpg
10357,220.684,../../video_data/frames/participant_7\frame_02_220.684.jpg
10358,220.717,../../video_data/frames/participant_7\frame_02_220.717.jpg
10359,220.718,../../video_data/frames/participant_7\frame_02_220.718.jpg
10360,220.748,../../video_data/frames/participant_7\frame_02_220.748.jpg
10361,220.752,../../video_data/frames/participant_7\frame_02_220.752.jpg
10362,220.753,../../video_data/frames/participant_7\frame_02_220.753.jpg
10363,220.776,../../video_data/frames/participant_7\frame_02_220.776.jpg
10364,220.777,../../video_data/frames/participant_7\frame_02_220.777.jpg
10365,220.784,../../video_data/frames/participant_7\frame_02_220.784.jpg
10366,220.812,../../video_data/frames/participant_7\frame_02_220.812.jpg
10367,220.816,../../video_data/frames/participant_7\frame_02_220.816.jpg
10368,220.848,../../video_data/frames/participant_7\frame_02_220.848.jpg
10369,220.853,../../video_data/frames/participant_7\frame_02_220.853.jpg
10370,220.88,../../video_data/frames/participant_7\frame_02_220.88.jpg
10371,220.881,../../video_data/frames/participant_7\frame_02_220.881.jpg
10372,220.882,../../video_data/frames/participant_7\frame_02_220.882.jpg
10373,220.911,../../video_data/frames/participant_7\frame_02_220.911.jpg
10374,220.912,../../video_data/frames/participant_7\frame_02_220.912.jpg
10375,220.913,../../video_data/frames/participant_7\frame_02_220.913.jpg
10376,220.914,../../video_data/frames/participant_7\frame_02_220.914.jpg
10377,220.947,../../video_data/frames/participant_7\frame_02_220.947.jpg
10378,220.948,../../video_data/frames/participant_7\frame_02_220.948.jpg
10379,220.952,../../video_data/frames/participant_7\frame_02_220.952.jpg
10380,220.953,../../video_data/frames/participant_7\frame_02_220.953.jpg
10381,220.978,../../video_data/frames/participant_7\frame_02_220.978.jpg
10382,220.98,../../video_data/frames/participant_7\frame_02_220.98.jpg
10383,220.981,../../video_data/frames/participant_7\frame_02_220.981.jpg
10384,221.013,../../video_data/frames/participant_7\frame_02_221.013.jpg
10385,221.014,../../video_data/frames/participant_7\frame_02_221.014.jpg
10386,221.049,../../video_data/frames/participant_7\frame_02_221.049.jpg
10387,221.052,../../video_data/frames/participant_7\frame_02_221.052.jpg
10388,221.078,../../video_data/frames/participant_7\frame_02_221.078.jpg
10389,221.079,../../video_data/frames/participant_7\frame_02_221.079.jpg
10390,221.112,../../video_data/frames/participant_7\frame_02_221.112.jpg
10391,221.113,../../video_data/frames/participant_7\frame_02_221.113.jpg
10392,221.147,../../video_data/frames/participant_7\frame_02_221.147.jpg
10393,221.148,../../video_data/frames/participant_7\frame_02_221.148.jpg
10394,221.15,../../video_data/frames/participant_7\frame_02_221.15.jpg
10395,221.179,../../video_data/frames/participant_7\frame_02_221.179.jpg
10396,221.18,../../video_data/frames/participant_7\frame_02_221.18.jpg
10397,221.214,../../video_data/frames/participant_7\frame_02_221.214.jpg
10398,221.215,../../video_data/frames/participant_7\frame_02_221.215.jpg
10399,221.253,../../video_data/frames/participant_7\frame_02_221.253.jpg
10400,221.254,../../video_data/frames/participant_7\frame_02_221.254.jpg
10401,221.28,../../video_data/frames/participant_7\frame_02_221.28.jpg
10402,221.281,../../video_data/frames/participant_7\frame_02_221.281.jpg
10403,221.312,../../video_data/frames/participant_7\frame_02_221.312.jpg
10404,221.313,../../video_data/frames/participant_7\frame_02_221.313.jpg
10405,221.314,../../video_data/frames/participant_7\frame_02_221.314.jpg
10406,221.348,../../video_data/frames/participant_7\frame_02_221.348.jpg
10407,221.349,../../video_data/frames/participant_7\frame_02_221.349.jpg
10408,221.35,../../video_data/frames/participant_7\frame_02_221.35.jpg
10409,221.381,../../video_data/frames/participant_7\frame_02_221.381.jpg
10410,221.382,../../video_data/frames/participant_7\frame_02_221.382.jpg
10411,221.414,../../video_data/frames/participant_7\frame_02_221.414.jpg
10412,221.415,../../video_data/frames/participant_7\frame_02_221.415.jpg
10413,221.416,../../video_data/frames/participant_7\frame_02_221.416.jpg
10414,221.448,../../video_data/frames/participant_7\frame_02_221.448.jpg
10415,221.45,../../video_data/frames/participant_7\frame_02_221.45.jpg
10416,221.48,../../video_data/frames/participant_7\frame_02_221.48.jpg
10417,221.481,../../video_data/frames/participant_7\frame_02_221.481.jpg
10418,221.482,../../video_data/frames/participant_7\frame_02_221.482.jpg
10419,221.483,../../video_data/frames/participant_7\frame_02_221.483.jpg
10420,221.514,../../video_data/frames/participant_7\frame_02_221.514.jpg
10421,221.515,../../video_data/frames/participant_7\frame_02_221.515.jpg
10422,221.549,../../video_data/frames/participant_7\frame_02_221.549.jpg
10423,221.55,../../video_data/frames/participant_7\frame_02_221.55.jpg
10424,221.551,../../video_data/frames/participant_7\frame_02_221.551.jpg
10425,221.582,../../video_data/frames/participant_7\frame_02_221.582.jpg
10426,221.583,../../video_data/frames/participant_7\frame_02_221.583.jpg
10427,221.612,../../video_data/frames/participant_7\frame_02_221.612.jpg
10428,221.614,../../video_data/frames/participant_7\frame_02_221.614.jpg
10429,221.615,../../video_data/frames/participant_7\frame_02_221.615.jpg
10430,221.648,../../video_data/frames/participant_7\frame_02_221.648.jpg
10431,221.649,../../video_data/frames/participant_7\frame_02_221.649.jpg
10432,221.65,../../video_data/frames/participant_7\frame_02_221.65.jpg
10433,221.681,../../video_data/frames/participant_7\frame_02_221.681.jpg
10434,221.682,../../video_data/frames/participant_7\frame_02_221.682.jpg
10435,221.713,../../video_data/frames/participant_7\frame_02_221.713.jpg
10436,221.714,../../video_data/frames/participant_7\frame_02_221.714.jpg
10437,221.715,../../video_data/frames/participant_7\frame_02_221.715.jpg
10438,221.749,../../video_data/frames/participant_7\frame_02_221.749.jpg
10439,221.75,../../video_data/frames/participant_7\frame_02_221.75.jpg
10440,221.782,../../video_data/frames/participant_7\frame_02_221.782.jpg
10441,221.791,../../video_data/frames/participant_7\frame_02_221.791.jpg
10442,221.813,../../video_data/frames/participant_7\frame_02_221.813.jpg
10443,221.814,../../video_data/frames/participant_7\frame_02_221.814.jpg
10444,221.815,../../video_data/frames/participant_7\frame_02_221.815.jpg
10445,221.849,../../video_data/frames/participant_7\frame_02_221.849.jpg
10446,221.85,../../video_data/frames/participant_7\frame_02_221.85.jpg
10447,221.881,../../video_data/frames/participant_7\frame_02_221.881.jpg
10448,221.882,../../video_data/frames/participant_7\frame_02_221.882.jpg
10449,221.888,../../video_data/frames/participant_7\frame_02_221.888.jpg
10450,221.913,../../video_data/frames/participant_7\frame_02_221.913.jpg
10451,221.917,../../video_data/frames/participant_7\frame_02_221.917.jpg
10452,221.95,../../video_data/frames/participant_7\frame_02_221.95.jpg
10453,221.951,../../video_data/frames/participant_7\frame_02_221.951.jpg
10454,221.982,../../video_data/frames/participant_7\frame_02_221.982.jpg
10455,221.989,../../video_data/frames/participant_7\frame_02_221.989.jpg
10456,222.014,../../video_data/frames/participant_7\frame_02_222.014.jpg
10457,222.016,../../video_data/frames/participant_7\frame_02_222.016.jpg
10458,222.05,../../video_data/frames/participant_7\frame_02_222.05.jpg
10459,222.051,../../video_data/frames/participant_7\frame_02_222.051.jpg
10460,222.082,../../video_data/frames/participant_7\frame_02_222.082.jpg
10461,222.088,../../video_data/frames/participant_7\frame_02_222.088.jpg
10462,222.116,../../video_data/frames/participant_7\frame_02_222.116.jpg
10463,222.117,../../video_data/frames/participant_7\frame_02_222.117.jpg
10464,222.149,../../video_data/frames/participant_7\frame_02_222.149.jpg
10465,222.153,../../video_data/frames/participant_7\frame_02_222.153.jpg
10466,222.183,../../video_data/frames/participant_7\frame_02_222.183.jpg
10467,222.192,../../video_data/frames/participant_7\frame_02_222.192.jpg
10468,222.216,../../video_data/frames/participant_7\frame_02_222.216.jpg
10469,222.219,../../video_data/frames/participant_7\frame_02_222.219.jpg
10470,222.25,../../video_data/frames/participant_7\frame_02_222.25.jpg
10471,222.254,../../video_data/frames/participant_7\frame_02_222.254.jpg
10472,222.284,../../video_data/frames/participant_7\frame_02_222.284.jpg
10473,222.288,../../video_data/frames/participant_7\frame_02_222.288.jpg
10474,222.322,../../video_data/frames/participant_7\frame_02_222.322.jpg
10475,222.323,../../video_data/frames/participant_7\frame_02_222.323.jpg
10476,222.351,../../video_data/frames/participant_7\frame_02_222.351.jpg
10477,222.353,../../video_data/frames/participant_7\frame_02_222.353.jpg
