,Timestamp,frame_path
7341,3.444,../../video_data/frames/participant_4\frame_02_3.444.jpg
7342,3.477,../../video_data/frames/participant_4\frame_02_3.477.jpg
7343,3.485,../../video_data/frames/participant_4\frame_02_3.485.jpg
7344,3.508,../../video_data/frames/participant_4\frame_02_3.508.jpg
7345,3.509,../../video_data/frames/participant_4\frame_02_3.509.jpg
7346,3.514,../../video_data/frames/participant_4\frame_02_3.514.jpg
7347,3.515,../../video_data/frames/participant_4\frame_02_3.515.jpg
7348,3.541,../../video_data/frames/participant_4\frame_02_3.541.jpg
7349,3.542,../../video_data/frames/participant_4\frame_02_3.542.jpg
7350,3.578,../../video_data/frames/participant_4\frame_02_3.578.jpg
7351,3.583,../../video_data/frames/participant_4\frame_02_3.583.jpg
7352,3.609,../../video_data/frames/participant_4\frame_02_3.609.jpg
7353,3.615,../../video_data/frames/participant_4\frame_02_3.615.jpg
7354,3.649,../../video_data/frames/participant_4\frame_02_3.649.jpg
7355,3.65,../../video_data/frames/participant_4\frame_02_3.65.jpg
7356,3.651,../../video_data/frames/participant_4\frame_02_3.651.jpg
7357,3.677,../../video_data/frames/participant_4\frame_02_3.677.jpg
7358,3.684,../../video_data/frames/participant_4\frame_02_3.684.jpg
7359,3.685,../../video_data/frames/participant_4\frame_02_3.685.jpg
7360,3.708,../../video_data/frames/participant_4\frame_02_3.708.jpg
7361,3.709,../../video_data/frames/participant_4\frame_02_3.709.jpg
7362,3.712,../../video_data/frames/participant_4\frame_02_3.712.jpg
7363,3.748,../../video_data/frames/participant_4\frame_02_3.748.jpg
7364,3.749,../../video_data/frames/participant_4\frame_02_3.749.jpg
7365,3.778,../../video_data/frames/participant_4\frame_02_3.778.jpg
7366,3.784,../../video_data/frames/participant_4\frame_02_3.784.jpg
7367,3.808,../../video_data/frames/participant_4\frame_02_3.808.jpg
7368,3.813,../../video_data/frames/participant_4\frame_02_3.813.jpg
7369,3.843,../../video_data/frames/participant_4\frame_02_3.843.jpg
7370,3.847,../../video_data/frames/participant_4\frame_02_3.847.jpg
7371,3.879,../../video_data/frames/participant_4\frame_02_3.879.jpg
7372,3.882,../../video_data/frames/participant_4\frame_02_3.882.jpg
7373,3.909,../../video_data/frames/participant_4\frame_02_3.909.jpg
7374,3.91,../../video_data/frames/participant_4\frame_02_3.91.jpg
7375,3.912,../../video_data/frames/participant_4\frame_02_3.912.jpg
7376,3.913,../../video_data/frames/participant_4\frame_02_3.913.jpg
7377,3.944,../../video_data/frames/participant_4\frame_02_3.944.jpg
7378,3.949,../../video_data/frames/participant_4\frame_02_3.949.jpg
7379,3.95,../../video_data/frames/participant_4\frame_02_3.95.jpg
7380,3.977,../../video_data/frames/participant_4\frame_02_3.977.jpg
7381,3.978,../../video_data/frames/participant_4\frame_02_3.978.jpg
7382,3.983,../../video_data/frames/participant_4\frame_02_3.983.jpg
7383,3.984,../../video_data/frames/participant_4\frame_02_3.984.jpg
7384,30.001,../../video_data/frames/participant_4\frame_02_30.001.jpg
7385,30.003,../../video_data/frames/participant_4\frame_02_30.003.jpg
7386,30.005,../../video_data/frames/participant_4\frame_02_30.005.jpg
7387,30.032,../../video_data/frames/participant_4\frame_02_30.032.jpg
7388,30.035,../../video_data/frames/participant_4\frame_02_30.035.jpg
7389,30.037,../../video_data/frames/participant_4\frame_02_30.037.jpg
7390,30.068,../../video_data/frames/participant_4\frame_02_30.068.jpg
7391,30.07,../../video_data/frames/participant_4\frame_02_30.07.jpg
7392,30.071,../../video_data/frames/participant_4\frame_02_30.071.jpg
7393,30.102,../../video_data/frames/participant_4\frame_02_30.102.jpg
7394,30.109,../../video_data/frames/participant_4\frame_02_30.109.jpg
7395,30.132,../../video_data/frames/participant_4\frame_02_30.132.jpg
7396,30.133,../../video_data/frames/participant_4\frame_02_30.133.jpg
7397,30.136,../../video_data/frames/participant_4\frame_02_30.136.jpg
7398,30.137,../../video_data/frames/participant_4\frame_02_30.137.jpg
7399,30.166,../../video_data/frames/participant_4\frame_02_30.166.jpg
7400,30.171,../../video_data/frames/participant_4\frame_02_30.171.jpg
7401,30.201,../../video_data/frames/participant_4\frame_02_30.201.jpg
7402,30.203,../../video_data/frames/participant_4\frame_02_30.203.jpg
7403,30.206,../../video_data/frames/participant_4\frame_02_30.206.jpg
7404,30.208,../../video_data/frames/participant_4\frame_02_30.208.jpg
7405,30.232,../../video_data/frames/participant_4\frame_02_30.232.jpg
7406,30.233,../../video_data/frames/participant_4\frame_02_30.233.jpg
7407,30.236,../../video_data/frames/participant_4\frame_02_30.236.jpg
7408,30.237,../../video_data/frames/participant_4\frame_02_30.237.jpg
7409,30.266,../../video_data/frames/participant_4\frame_02_30.266.jpg
7410,30.267,../../video_data/frames/participant_4\frame_02_30.267.jpg
7411,30.27,../../video_data/frames/participant_4\frame_02_30.27.jpg
7412,30.271,../../video_data/frames/participant_4\frame_02_30.271.jpg
7413,30.303,../../video_data/frames/participant_4\frame_02_30.303.jpg
7414,30.304,../../video_data/frames/participant_4\frame_02_30.304.jpg
7415,30.308,../../video_data/frames/participant_4\frame_02_30.308.jpg
7416,30.332,../../video_data/frames/participant_4\frame_02_30.332.jpg
7417,30.336,../../video_data/frames/participant_4\frame_02_30.336.jpg
7418,30.37,../../video_data/frames/participant_4\frame_02_30.37.jpg
7419,30.371,../../video_data/frames/participant_4\frame_02_30.371.jpg
7420,30.403,../../video_data/frames/participant_4\frame_02_30.403.jpg
7421,30.407,../../video_data/frames/participant_4\frame_02_30.407.jpg
7422,30.436,../../video_data/frames/participant_4\frame_02_30.436.jpg
7423,30.437,../../video_data/frames/participant_4\frame_02_30.437.jpg
7424,30.468,../../video_data/frames/participant_4\frame_02_30.468.jpg
7425,30.469,../../video_data/frames/participant_4\frame_02_30.469.jpg
7426,30.474,../../video_data/frames/participant_4\frame_02_30.474.jpg
7427,30.502,../../video_data/frames/participant_4\frame_02_30.502.jpg
7428,30.507,../../video_data/frames/participant_4\frame_02_30.507.jpg
7429,30.534,../../video_data/frames/participant_4\frame_02_30.534.jpg
7430,30.537,../../video_data/frames/participant_4\frame_02_30.537.jpg
7431,30.569,../../video_data/frames/participant_4\frame_02_30.569.jpg
7432,30.573,../../video_data/frames/participant_4\frame_02_30.573.jpg
7433,30.574,../../video_data/frames/participant_4\frame_02_30.574.jpg
7434,30.601,../../video_data/frames/participant_4\frame_02_30.601.jpg
7435,30.611,../../video_data/frames/participant_4\frame_02_30.611.jpg
7436,30.612,../../video_data/frames/participant_4\frame_02_30.612.jpg
7437,30.633,../../video_data/frames/participant_4\frame_02_30.633.jpg
7438,30.638,../../video_data/frames/participant_4\frame_02_30.638.jpg
7439,30.67,../../video_data/frames/participant_4\frame_02_30.67.jpg
7440,30.671,../../video_data/frames/participant_4\frame_02_30.671.jpg
7441,30.703,../../video_data/frames/participant_4\frame_02_30.703.jpg
7442,30.704,../../video_data/frames/participant_4\frame_02_30.704.jpg
7443,30.708,../../video_data/frames/participant_4\frame_02_30.708.jpg
7444,30.709,../../video_data/frames/participant_4\frame_02_30.709.jpg
7445,30.733,../../video_data/frames/participant_4\frame_02_30.733.jpg
7446,30.734,../../video_data/frames/participant_4\frame_02_30.734.jpg
7447,30.743,../../video_data/frames/participant_4\frame_02_30.743.jpg
7448,30.771,../../video_data/frames/participant_4\frame_02_30.771.jpg
7449,30.776,../../video_data/frames/participant_4\frame_02_30.776.jpg
7450,30.777,../../video_data/frames/participant_4\frame_02_30.777.jpg
7451,30.803,../../video_data/frames/participant_4\frame_02_30.803.jpg
7452,30.807,../../video_data/frames/participant_4\frame_02_30.807.jpg
7453,30.833,../../video_data/frames/participant_4\frame_02_30.833.jpg
7454,30.835,../../video_data/frames/participant_4\frame_02_30.835.jpg
7455,30.838,../../video_data/frames/participant_4\frame_02_30.838.jpg
7456,30.871,../../video_data/frames/participant_4\frame_02_30.871.jpg
7457,30.872,../../video_data/frames/participant_4\frame_02_30.872.jpg
7458,30.875,../../video_data/frames/participant_4\frame_02_30.875.jpg
7459,30.903,../../video_data/frames/participant_4\frame_02_30.903.jpg
7460,30.908,../../video_data/frames/participant_4\frame_02_30.908.jpg
7461,30.909,../../video_data/frames/participant_4\frame_02_30.909.jpg
7462,30.934,../../video_data/frames/participant_4\frame_02_30.934.jpg
7463,30.937,../../video_data/frames/participant_4\frame_02_30.937.jpg
7464,30.97,../../video_data/frames/participant_4\frame_02_30.97.jpg
7465,30.971,../../video_data/frames/participant_4\frame_02_30.971.jpg
7466,30.98,../../video_data/frames/participant_4\frame_02_30.98.jpg
7467,31.004,../../video_data/frames/participant_4\frame_02_31.004.jpg
7468,31.007,../../video_data/frames/participant_4\frame_02_31.007.jpg
7469,31.034,../../video_data/frames/participant_4\frame_02_31.034.jpg
7470,31.038,../../video_data/frames/participant_4\frame_02_31.038.jpg
7471,31.071,../../video_data/frames/participant_4\frame_02_31.071.jpg
7472,31.073,../../video_data/frames/participant_4\frame_02_31.073.jpg
7473,31.074,../../video_data/frames/participant_4\frame_02_31.074.jpg
7474,31.101,../../video_data/frames/participant_4\frame_02_31.101.jpg
7475,31.109,../../video_data/frames/participant_4\frame_02_31.109.jpg
7476,31.136,../../video_data/frames/participant_4\frame_02_31.136.jpg
7477,31.146,../../video_data/frames/participant_4\frame_02_31.146.jpg
7478,31.17,../../video_data/frames/participant_4\frame_02_31.17.jpg
7479,31.172,../../video_data/frames/participant_4\frame_02_31.172.jpg
7480,31.174,../../video_data/frames/participant_4\frame_02_31.174.jpg
7481,31.201,../../video_data/frames/participant_4\frame_02_31.201.jpg
7482,31.207,../../video_data/frames/participant_4\frame_02_31.207.jpg
7483,31.235,../../video_data/frames/participant_4\frame_02_31.235.jpg
7484,31.238,../../video_data/frames/participant_4\frame_02_31.238.jpg
7485,31.27,../../video_data/frames/participant_4\frame_02_31.27.jpg
7486,31.273,../../video_data/frames/participant_4\frame_02_31.273.jpg
7487,31.274,../../video_data/frames/participant_4\frame_02_31.274.jpg
7488,31.302,../../video_data/frames/participant_4\frame_02_31.302.jpg
7489,31.308,../../video_data/frames/participant_4\frame_02_31.308.jpg
7490,31.335,../../video_data/frames/participant_4\frame_02_31.335.jpg
7491,31.336,../../video_data/frames/participant_4\frame_02_31.336.jpg
7492,31.34,../../video_data/frames/participant_4\frame_02_31.34.jpg
7493,31.37,../../video_data/frames/participant_4\frame_02_31.37.jpg
7494,31.373,../../video_data/frames/participant_4\frame_02_31.373.jpg
7495,31.402,../../video_data/frames/participant_4\frame_02_31.402.jpg
7496,31.408,../../video_data/frames/participant_4\frame_02_31.408.jpg
7497,31.435,../../video_data/frames/participant_4\frame_02_31.435.jpg
7498,31.439,../../video_data/frames/participant_4\frame_02_31.439.jpg
7499,31.47,../../video_data/frames/participant_4\frame_02_31.47.jpg
7500,31.475,../../video_data/frames/participant_4\frame_02_31.475.jpg
7501,31.501,../../video_data/frames/participant_4\frame_02_31.501.jpg
7502,31.502,../../video_data/frames/participant_4\frame_02_31.502.jpg
7503,31.507,../../video_data/frames/participant_4\frame_02_31.507.jpg
7504,31.509,../../video_data/frames/participant_4\frame_02_31.509.jpg
7505,31.536,../../video_data/frames/participant_4\frame_02_31.536.jpg
7506,31.54,../../video_data/frames/participant_4\frame_02_31.54.jpg
7507,31.572,../../video_data/frames/participant_4\frame_02_31.572.jpg
7508,31.575,../../video_data/frames/participant_4\frame_02_31.575.jpg
7509,31.603,../../video_data/frames/participant_4\frame_02_31.603.jpg
7510,31.609,../../video_data/frames/participant_4\frame_02_31.609.jpg
7511,31.637,../../video_data/frames/participant_4\frame_02_31.637.jpg
7512,31.638,../../video_data/frames/participant_4\frame_02_31.638.jpg
7513,31.64,../../video_data/frames/participant_4\frame_02_31.64.jpg
7514,31.671,../../video_data/frames/participant_4\frame_02_31.671.jpg
7515,31.672,../../video_data/frames/participant_4\frame_02_31.672.jpg
7516,31.675,../../video_data/frames/participant_4\frame_02_31.675.jpg
7517,31.676,../../video_data/frames/participant_4\frame_02_31.676.jpg
7518,31.709,../../video_data/frames/participant_4\frame_02_31.709.jpg
7519,31.71,../../video_data/frames/participant_4\frame_02_31.71.jpg
7520,31.735,../../video_data/frames/participant_4\frame_02_31.735.jpg
7521,31.736,../../video_data/frames/participant_4\frame_02_31.736.jpg
7522,31.738,../../video_data/frames/participant_4\frame_02_31.738.jpg
7523,31.772,../../video_data/frames/participant_4\frame_02_31.772.jpg
7524,31.775,../../video_data/frames/participant_4\frame_02_31.775.jpg
7525,31.803,../../video_data/frames/participant_4\frame_02_31.803.jpg
7526,31.807,../../video_data/frames/participant_4\frame_02_31.807.jpg
7527,31.843,../../video_data/frames/participant_4\frame_02_31.843.jpg
7528,31.872,../../video_data/frames/participant_4\frame_02_31.872.jpg
7529,31.874,../../video_data/frames/participant_4\frame_02_31.874.jpg
7530,31.875,../../video_data/frames/participant_4\frame_02_31.875.jpg
7531,31.904,../../video_data/frames/participant_4\frame_02_31.904.jpg
7532,31.908,../../video_data/frames/participant_4\frame_02_31.908.jpg
7533,31.909,../../video_data/frames/participant_4\frame_02_31.909.jpg
7534,31.937,../../video_data/frames/participant_4\frame_02_31.937.jpg
7535,31.938,../../video_data/frames/participant_4\frame_02_31.938.jpg
7536,31.941,../../video_data/frames/participant_4\frame_02_31.941.jpg
7537,31.972,../../video_data/frames/participant_4\frame_02_31.972.jpg
7538,31.974,../../video_data/frames/participant_4\frame_02_31.974.jpg
7539,32.005,../../video_data/frames/participant_4\frame_02_32.005.jpg
7540,32.006,../../video_data/frames/participant_4\frame_02_32.006.jpg
7541,32.009,../../video_data/frames/participant_4\frame_02_32.009.jpg
7542,32.038,../../video_data/frames/participant_4\frame_02_32.038.jpg
7543,32.041,../../video_data/frames/participant_4\frame_02_32.041.jpg
7544,32.042,../../video_data/frames/participant_4\frame_02_32.042.jpg
7545,32.076,../../video_data/frames/participant_4\frame_02_32.076.jpg
7546,32.077,../../video_data/frames/participant_4\frame_02_32.077.jpg
7547,32.105,../../video_data/frames/participant_4\frame_02_32.105.jpg
7548,32.108,../../video_data/frames/participant_4\frame_02_32.108.jpg
7549,32.109,../../video_data/frames/participant_4\frame_02_32.109.jpg
7550,32.137,../../video_data/frames/participant_4\frame_02_32.137.jpg
7551,32.138,../../video_data/frames/participant_4\frame_02_32.138.jpg
7552,32.14,../../video_data/frames/participant_4\frame_02_32.14.jpg
7553,32.173,../../video_data/frames/participant_4\frame_02_32.173.jpg
7554,32.174,../../video_data/frames/participant_4\frame_02_32.174.jpg
7555,32.206,../../video_data/frames/participant_4\frame_02_32.206.jpg
7556,32.21,../../video_data/frames/participant_4\frame_02_32.21.jpg
7557,32.237,../../video_data/frames/participant_4\frame_02_32.237.jpg
7558,32.241,../../video_data/frames/participant_4\frame_02_32.241.jpg
7559,32.242,../../video_data/frames/participant_4\frame_02_32.242.jpg
7560,32.272,../../video_data/frames/participant_4\frame_02_32.272.jpg
7561,32.273,../../video_data/frames/participant_4\frame_02_32.273.jpg
7562,32.311,../../video_data/frames/participant_4\frame_02_32.311.jpg
7563,32.312,../../video_data/frames/participant_4\frame_02_32.312.jpg
7564,32.337,../../video_data/frames/participant_4\frame_02_32.337.jpg
7565,32.341,../../video_data/frames/participant_4\frame_02_32.341.jpg
7566,32.371,../../video_data/frames/participant_4\frame_02_32.371.jpg
7567,32.372,../../video_data/frames/participant_4\frame_02_32.372.jpg
7568,32.406,../../video_data/frames/participant_4\frame_02_32.406.jpg
7569,32.412,../../video_data/frames/participant_4\frame_02_32.412.jpg
7570,32.437,../../video_data/frames/participant_4\frame_02_32.437.jpg
7571,32.438,../../video_data/frames/participant_4\frame_02_32.438.jpg
7572,32.449,../../video_data/frames/participant_4\frame_02_32.449.jpg
7573,32.45,../../video_data/frames/participant_4\frame_02_32.45.jpg
7574,32.472,../../video_data/frames/participant_4\frame_02_32.472.jpg
7575,32.473,../../video_data/frames/participant_4\frame_02_32.473.jpg
7576,32.505,../../video_data/frames/participant_4\frame_02_32.505.jpg
7577,32.509,../../video_data/frames/participant_4\frame_02_32.509.jpg
7578,32.538,../../video_data/frames/participant_4\frame_02_32.538.jpg
7579,32.542,../../video_data/frames/participant_4\frame_02_32.542.jpg
7580,32.573,../../video_data/frames/participant_4\frame_02_32.573.jpg
7581,32.574,../../video_data/frames/participant_4\frame_02_32.574.jpg
7582,32.608,../../video_data/frames/participant_4\frame_02_32.608.jpg
7583,32.611,../../video_data/frames/participant_4\frame_02_32.611.jpg
7584,32.639,../../video_data/frames/participant_4\frame_02_32.639.jpg
7585,32.642,../../video_data/frames/participant_4\frame_02_32.642.jpg
7586,32.673,../../video_data/frames/participant_4\frame_02_32.673.jpg
7587,32.674,../../video_data/frames/participant_4\frame_02_32.674.jpg
7588,32.707,../../video_data/frames/participant_4\frame_02_32.707.jpg
7589,32.709,../../video_data/frames/participant_4\frame_02_32.709.jpg
7590,32.737,../../video_data/frames/participant_4\frame_02_32.737.jpg
7591,32.741,../../video_data/frames/participant_4\frame_02_32.741.jpg
7592,32.772,../../video_data/frames/participant_4\frame_02_32.772.jpg
7593,32.775,../../video_data/frames/participant_4\frame_02_32.775.jpg
7594,32.807,../../video_data/frames/participant_4\frame_02_32.807.jpg
7595,32.811,../../video_data/frames/participant_4\frame_02_32.811.jpg
7596,32.838,../../video_data/frames/participant_4\frame_02_32.838.jpg
7597,32.845,../../video_data/frames/participant_4\frame_02_32.845.jpg
7598,32.872,../../video_data/frames/participant_4\frame_02_32.872.jpg
7599,32.873,../../video_data/frames/participant_4\frame_02_32.873.jpg
7600,32.876,../../video_data/frames/participant_4\frame_02_32.876.jpg
7601,32.909,../../video_data/frames/participant_4\frame_02_32.909.jpg
7602,32.911,../../video_data/frames/participant_4\frame_02_32.911.jpg
7603,32.938,../../video_data/frames/participant_4\frame_02_32.938.jpg
7604,32.942,../../video_data/frames/participant_4\frame_02_32.942.jpg
7605,32.974,../../video_data/frames/participant_4\frame_02_32.974.jpg
7606,32.975,../../video_data/frames/participant_4\frame_02_32.975.jpg
7607,33.008,../../video_data/frames/participant_4\frame_02_33.008.jpg
7608,33.009,../../video_data/frames/participant_4\frame_02_33.009.jpg
7609,33.01,../../video_data/frames/participant_4\frame_02_33.01.jpg
7610,33.038,../../video_data/frames/participant_4\frame_02_33.038.jpg
7611,33.039,../../video_data/frames/participant_4\frame_02_33.039.jpg
7612,33.043,../../video_data/frames/participant_4\frame_02_33.043.jpg
7613,33.072,../../video_data/frames/participant_4\frame_02_33.072.jpg
7614,33.074,../../video_data/frames/participant_4\frame_02_33.074.jpg
7615,33.108,../../video_data/frames/participant_4\frame_02_33.108.jpg
7616,33.109,../../video_data/frames/participant_4\frame_02_33.109.jpg
7617,33.11,../../video_data/frames/participant_4\frame_02_33.11.jpg
7618,33.111,../../video_data/frames/participant_4\frame_02_33.111.jpg
7619,33.139,../../video_data/frames/participant_4\frame_02_33.139.jpg
7620,33.145,../../video_data/frames/participant_4\frame_02_33.145.jpg
7621,33.172,../../video_data/frames/participant_4\frame_02_33.172.jpg
7622,33.181,../../video_data/frames/participant_4\frame_02_33.181.jpg
7623,33.182,../../video_data/frames/participant_4\frame_02_33.182.jpg
7624,33.206,../../video_data/frames/participant_4\frame_02_33.206.jpg
7625,33.208,../../video_data/frames/participant_4\frame_02_33.208.jpg
7626,33.21,../../video_data/frames/participant_4\frame_02_33.21.jpg
7627,33.24,../../video_data/frames/participant_4\frame_02_33.24.jpg
7628,33.245,../../video_data/frames/participant_4\frame_02_33.245.jpg
7629,33.246,../../video_data/frames/participant_4\frame_02_33.246.jpg
7630,33.272,../../video_data/frames/participant_4\frame_02_33.272.jpg
7631,33.274,../../video_data/frames/participant_4\frame_02_33.274.jpg
7632,33.276,../../video_data/frames/participant_4\frame_02_33.276.jpg
7633,33.312,../../video_data/frames/participant_4\frame_02_33.312.jpg
7634,33.34,../../video_data/frames/participant_4\frame_02_33.34.jpg
7635,33.345,../../video_data/frames/participant_4\frame_02_33.345.jpg
7636,33.373,../../video_data/frames/participant_4\frame_02_33.373.jpg
7637,33.375,../../video_data/frames/participant_4\frame_02_33.375.jpg
7638,33.407,../../video_data/frames/participant_4\frame_02_33.407.jpg
7639,33.409,../../video_data/frames/participant_4\frame_02_33.409.jpg
7640,33.441,../../video_data/frames/participant_4\frame_02_33.441.jpg
7641,33.446,../../video_data/frames/participant_4\frame_02_33.446.jpg
7642,33.447,../../video_data/frames/participant_4\frame_02_33.447.jpg
7643,33.481,../../video_data/frames/participant_4\frame_02_33.481.jpg
7644,33.482,../../video_data/frames/participant_4\frame_02_33.482.jpg
7645,33.509,../../video_data/frames/participant_4\frame_02_33.509.jpg
7646,33.51,../../video_data/frames/participant_4\frame_02_33.51.jpg
7647,33.541,../../video_data/frames/participant_4\frame_02_33.541.jpg
7648,33.543,../../video_data/frames/participant_4\frame_02_33.543.jpg
7649,33.548,../../video_data/frames/participant_4\frame_02_33.548.jpg
7650,33.574,../../video_data/frames/participant_4\frame_02_33.574.jpg
7651,33.578,../../video_data/frames/participant_4\frame_02_33.578.jpg
7652,33.611,../../video_data/frames/participant_4\frame_02_33.611.jpg
7653,33.612,../../video_data/frames/participant_4\frame_02_33.612.jpg
7654,33.642,../../video_data/frames/participant_4\frame_02_33.642.jpg
7655,33.656,../../video_data/frames/participant_4\frame_02_33.656.jpg
7656,33.657,../../video_data/frames/participant_4\frame_02_33.657.jpg
7657,33.673,../../video_data/frames/participant_4\frame_02_33.673.jpg
7658,33.677,../../video_data/frames/participant_4\frame_02_33.677.jpg
7659,33.678,../../video_data/frames/participant_4\frame_02_33.678.jpg
7660,33.707,../../video_data/frames/participant_4\frame_02_33.707.jpg
7661,33.711,../../video_data/frames/participant_4\frame_02_33.711.jpg
7662,33.712,../../video_data/frames/participant_4\frame_02_33.712.jpg
7663,33.743,../../video_data/frames/participant_4\frame_02_33.743.jpg
7664,33.749,../../video_data/frames/participant_4\frame_02_33.749.jpg
7665,33.773,../../video_data/frames/participant_4\frame_02_33.773.jpg
7666,33.777,../../video_data/frames/participant_4\frame_02_33.777.jpg
7667,33.81,../../video_data/frames/participant_4\frame_02_33.81.jpg
7668,33.811,../../video_data/frames/participant_4\frame_02_33.811.jpg
7669,33.812,../../video_data/frames/participant_4\frame_02_33.812.jpg
7670,33.843,../../video_data/frames/participant_4\frame_02_33.843.jpg
7671,33.854,../../video_data/frames/participant_4\frame_02_33.854.jpg
7672,33.855,../../video_data/frames/participant_4\frame_02_33.855.jpg
7673,33.875,../../video_data/frames/participant_4\frame_02_33.875.jpg
7674,33.877,../../video_data/frames/participant_4\frame_02_33.877.jpg
7675,33.91,../../video_data/frames/participant_4\frame_02_33.91.jpg
7676,33.911,../../video_data/frames/participant_4\frame_02_33.911.jpg
7677,33.945,../../video_data/frames/participant_4\frame_02_33.945.jpg
7678,33.947,../../video_data/frames/participant_4\frame_02_33.947.jpg
7679,33.948,../../video_data/frames/participant_4\frame_02_33.948.jpg
7680,33.975,../../video_data/frames/participant_4\frame_02_33.975.jpg
7681,33.976,../../video_data/frames/participant_4\frame_02_33.976.jpg
7682,34.01,../../video_data/frames/participant_4\frame_02_34.01.jpg
7683,34.014,../../video_data/frames/participant_4\frame_02_34.014.jpg
7684,34.015,../../video_data/frames/participant_4\frame_02_34.015.jpg
7685,34.044,../../video_data/frames/participant_4\frame_02_34.044.jpg
7686,34.048,../../video_data/frames/participant_4\frame_02_34.048.jpg
7687,34.074,../../video_data/frames/participant_4\frame_02_34.074.jpg
7688,34.087,../../video_data/frames/participant_4\frame_02_34.087.jpg
7689,34.109,../../video_data/frames/participant_4\frame_02_34.109.jpg
7690,34.115,../../video_data/frames/participant_4\frame_02_34.115.jpg
7691,34.116,../../video_data/frames/participant_4\frame_02_34.116.jpg
7692,34.142,../../video_data/frames/participant_4\frame_02_34.142.jpg
7693,34.149,../../video_data/frames/participant_4\frame_02_34.149.jpg
7694,34.15,../../video_data/frames/participant_4\frame_02_34.15.jpg
7695,34.176,../../video_data/frames/participant_4\frame_02_34.176.jpg
7696,34.177,../../video_data/frames/participant_4\frame_02_34.177.jpg
7697,34.215,../../video_data/frames/participant_4\frame_02_34.215.jpg
7698,34.216,../../video_data/frames/participant_4\frame_02_34.216.jpg
7699,34.217,../../video_data/frames/participant_4\frame_02_34.217.jpg
7700,34.218,../../video_data/frames/participant_4\frame_02_34.218.jpg
7701,34.244,../../video_data/frames/participant_4\frame_02_34.244.jpg
7702,34.248,../../video_data/frames/participant_4\frame_02_34.248.jpg
7703,34.276,../../video_data/frames/participant_4\frame_02_34.276.jpg
7704,34.279,../../video_data/frames/participant_4\frame_02_34.279.jpg
7705,34.312,../../video_data/frames/participant_4\frame_02_34.312.jpg
7706,34.317,../../video_data/frames/participant_4\frame_02_34.317.jpg
7707,34.343,../../video_data/frames/participant_4\frame_02_34.343.jpg
7708,34.344,../../video_data/frames/participant_4\frame_02_34.344.jpg
7709,34.349,../../video_data/frames/participant_4\frame_02_34.349.jpg
7710,34.381,../../video_data/frames/participant_4\frame_02_34.381.jpg
7711,34.382,../../video_data/frames/participant_4\frame_02_34.382.jpg
7712,34.411,../../video_data/frames/participant_4\frame_02_34.411.jpg
7713,34.412,../../video_data/frames/participant_4\frame_02_34.412.jpg
7714,34.419,../../video_data/frames/participant_4\frame_02_34.419.jpg
7715,34.42,../../video_data/frames/participant_4\frame_02_34.42.jpg
7716,34.442,../../video_data/frames/participant_4\frame_02_34.442.jpg
7717,34.449,../../video_data/frames/participant_4\frame_02_34.449.jpg
7718,34.475,../../video_data/frames/participant_4\frame_02_34.475.jpg
7719,34.477,../../video_data/frames/participant_4\frame_02_34.477.jpg
7720,34.511,../../video_data/frames/participant_4\frame_02_34.511.jpg
7721,34.517,../../video_data/frames/participant_4\frame_02_34.517.jpg
7722,34.544,../../video_data/frames/participant_4\frame_02_34.544.jpg
7723,34.545,../../video_data/frames/participant_4\frame_02_34.545.jpg
7724,34.549,../../video_data/frames/participant_4\frame_02_34.549.jpg
7725,34.575,../../video_data/frames/participant_4\frame_02_34.575.jpg
7726,34.576,../../video_data/frames/participant_4\frame_02_34.576.jpg
7727,34.579,../../video_data/frames/participant_4\frame_02_34.579.jpg
7728,34.58,../../video_data/frames/participant_4\frame_02_34.58.jpg
7729,34.616,../../video_data/frames/participant_4\frame_02_34.616.jpg
7730,34.617,../../video_data/frames/participant_4\frame_02_34.617.jpg
7731,34.643,../../video_data/frames/participant_4\frame_02_34.643.jpg
7732,34.648,../../video_data/frames/participant_4\frame_02_34.648.jpg
7733,34.676,../../video_data/frames/participant_4\frame_02_34.676.jpg
7734,34.68,../../video_data/frames/participant_4\frame_02_34.68.jpg
7735,34.71,../../video_data/frames/participant_4\frame_02_34.71.jpg
7736,34.716,../../video_data/frames/participant_4\frame_02_34.716.jpg
7737,34.744,../../video_data/frames/participant_4\frame_02_34.744.jpg
7738,34.747,../../video_data/frames/participant_4\frame_02_34.747.jpg
7739,34.748,../../video_data/frames/participant_4\frame_02_34.748.jpg
7740,34.775,../../video_data/frames/participant_4\frame_02_34.775.jpg
7741,34.776,../../video_data/frames/participant_4\frame_02_34.776.jpg
7742,34.779,../../video_data/frames/participant_4\frame_02_34.779.jpg
7743,34.78,../../video_data/frames/participant_4\frame_02_34.78.jpg
7744,34.81,../../video_data/frames/participant_4\frame_02_34.81.jpg
7745,34.811,../../video_data/frames/participant_4\frame_02_34.811.jpg
7746,34.817,../../video_data/frames/participant_4\frame_02_34.817.jpg
7747,34.818,../../video_data/frames/participant_4\frame_02_34.818.jpg
7748,34.844,../../video_data/frames/participant_4\frame_02_34.844.jpg
7749,34.845,../../video_data/frames/participant_4\frame_02_34.845.jpg
7750,34.848,../../video_data/frames/participant_4\frame_02_34.848.jpg
7751,34.876,../../video_data/frames/participant_4\frame_02_34.876.jpg
