,Timestamp,frame_path
7015,42.427,../../video_data/frames/participant_6\frame_02_42.427.jpg
7016,42.43,../../video_data/frames/participant_6\frame_02_42.43.jpg
7017,42.431,../../video_data/frames/participant_6\frame_02_42.431.jpg
7018,42.458,../../video_data/frames/participant_6\frame_02_42.458.jpg
7019,42.459,../../video_data/frames/participant_6\frame_02_42.459.jpg
7020,42.462,../../video_data/frames/participant_6\frame_02_42.462.jpg
7021,42.463,../../video_data/frames/participant_6\frame_02_42.463.jpg
7022,42.491,../../video_data/frames/participant_6\frame_02_42.491.jpg
7023,42.492,../../video_data/frames/participant_6\frame_02_42.492.jpg
7024,42.526,../../video_data/frames/participant_6\frame_02_42.526.jpg
7025,42.53,../../video_data/frames/participant_6\frame_02_42.53.jpg
7026,42.561,../../video_data/frames/participant_6\frame_02_42.561.jpg
7027,42.565,../../video_data/frames/participant_6\frame_02_42.565.jpg
7028,42.593,../../video_data/frames/participant_6\frame_02_42.593.jpg
7029,42.594,../../video_data/frames/participant_6\frame_02_42.594.jpg
7030,42.626,../../video_data/frames/participant_6\frame_02_42.626.jpg
7031,42.627,../../video_data/frames/participant_6\frame_02_42.627.jpg
7032,42.635,../../video_data/frames/participant_6\frame_02_42.635.jpg
7033,42.659,../../video_data/frames/participant_6\frame_02_42.659.jpg
7034,42.664,../../video_data/frames/participant_6\frame_02_42.664.jpg
7035,42.692,../../video_data/frames/participant_6\frame_02_42.692.jpg
7036,42.693,../../video_data/frames/participant_6\frame_02_42.693.jpg
7037,42.727,../../video_data/frames/participant_6\frame_02_42.727.jpg
7038,42.731,../../video_data/frames/participant_6\frame_02_42.731.jpg
7039,42.76,../../video_data/frames/participant_6\frame_02_42.76.jpg
7040,42.761,../../video_data/frames/participant_6\frame_02_42.761.jpg
7041,42.765,../../video_data/frames/participant_6\frame_02_42.765.jpg
7042,42.792,../../video_data/frames/participant_6\frame_02_42.792.jpg
7043,42.794,../../video_data/frames/participant_6\frame_02_42.794.jpg
7044,42.828,../../video_data/frames/participant_6\frame_02_42.828.jpg
7045,42.832,../../video_data/frames/participant_6\frame_02_42.832.jpg
7046,42.86,../../video_data/frames/participant_6\frame_02_42.86.jpg
7047,42.861,../../video_data/frames/participant_6\frame_02_42.861.jpg
7048,42.867,../../video_data/frames/participant_6\frame_02_42.867.jpg
7049,42.897,../../video_data/frames/participant_6\frame_02_42.897.jpg
7050,42.898,../../video_data/frames/participant_6\frame_02_42.898.jpg
7051,42.926,../../video_data/frames/participant_6\frame_02_42.926.jpg
7052,42.929,../../video_data/frames/participant_6\frame_02_42.929.jpg
7053,42.93,../../video_data/frames/participant_6\frame_02_42.93.jpg
7054,42.96,../../video_data/frames/participant_6\frame_02_42.96.jpg
7055,42.961,../../video_data/frames/participant_6\frame_02_42.961.jpg
7056,42.967,../../video_data/frames/participant_6\frame_02_42.967.jpg
7057,42.968,../../video_data/frames/participant_6\frame_02_42.968.jpg
7058,42.992,../../video_data/frames/participant_6\frame_02_42.992.jpg
7059,42.996,../../video_data/frames/participant_6\frame_02_42.996.jpg
7060,43.027,../../video_data/frames/participant_6\frame_02_43.027.jpg
7061,43.032,../../video_data/frames/participant_6\frame_02_43.032.jpg
7062,43.066,../../video_data/frames/participant_6\frame_02_43.066.jpg
7063,43.067,../../video_data/frames/participant_6\frame_02_43.067.jpg
7064,43.096,../../video_data/frames/participant_6\frame_02_43.096.jpg
7065,43.097,../../video_data/frames/participant_6\frame_02_43.097.jpg
7066,43.128,../../video_data/frames/participant_6\frame_02_43.128.jpg
7067,43.136,../../video_data/frames/participant_6\frame_02_43.136.jpg
7068,43.161,../../video_data/frames/participant_6\frame_02_43.161.jpg
7069,43.168,../../video_data/frames/participant_6\frame_02_43.168.jpg
7070,43.193,../../video_data/frames/participant_6\frame_02_43.193.jpg
7071,43.194,../../video_data/frames/participant_6\frame_02_43.194.jpg
7072,43.229,../../video_data/frames/participant_6\frame_02_43.229.jpg
7073,43.233,../../video_data/frames/participant_6\frame_02_43.233.jpg
7074,43.261,../../video_data/frames/participant_6\frame_02_43.261.jpg
7075,43.268,../../video_data/frames/participant_6\frame_02_43.268.jpg
7076,43.295,../../video_data/frames/participant_6\frame_02_43.295.jpg
7077,43.296,../../video_data/frames/participant_6\frame_02_43.296.jpg
7078,43.333,../../video_data/frames/participant_6\frame_02_43.333.jpg
7079,43.336,../../video_data/frames/participant_6\frame_02_43.336.jpg
7080,43.374,../../video_data/frames/participant_6\frame_02_43.374.jpg
7081,43.392,../../video_data/frames/participant_6\frame_02_43.392.jpg
7082,43.393,../../video_data/frames/participant_6\frame_02_43.393.jpg
7083,43.428,../../video_data/frames/participant_6\frame_02_43.428.jpg
7084,43.461,../../video_data/frames/participant_6\frame_02_43.461.jpg
7085,43.468,../../video_data/frames/participant_6\frame_02_43.468.jpg
7086,43.494,../../video_data/frames/participant_6\frame_02_43.494.jpg
7087,43.496,../../video_data/frames/participant_6\frame_02_43.496.jpg
7088,43.536,../../video_data/frames/participant_6\frame_02_43.536.jpg
7089,43.562,../../video_data/frames/participant_6\frame_02_43.562.jpg
7090,43.563,../../video_data/frames/participant_6\frame_02_43.563.jpg
7091,43.569,../../video_data/frames/participant_6\frame_02_43.569.jpg
7092,43.57,../../video_data/frames/participant_6\frame_02_43.57.jpg
7093,43.594,../../video_data/frames/participant_6\frame_02_43.594.jpg
7094,43.63,../../video_data/frames/participant_6\frame_02_43.63.jpg
7095,43.633,../../video_data/frames/participant_6\frame_02_43.633.jpg
7096,43.661,../../video_data/frames/participant_6\frame_02_43.661.jpg
7097,43.667,../../video_data/frames/participant_6\frame_02_43.667.jpg
7098,43.668,../../video_data/frames/participant_6\frame_02_43.668.jpg
7099,43.695,../../video_data/frames/participant_6\frame_02_43.695.jpg
7100,43.696,../../video_data/frames/participant_6\frame_02_43.696.jpg
7101,43.733,../../video_data/frames/participant_6\frame_02_43.733.jpg
7102,43.734,../../video_data/frames/participant_6\frame_02_43.734.jpg
7103,43.761,../../video_data/frames/participant_6\frame_02_43.761.jpg
7104,43.77,../../video_data/frames/participant_6\frame_02_43.77.jpg
7105,43.795,../../video_data/frames/participant_6\frame_02_43.795.jpg
7106,43.796,../../video_data/frames/participant_6\frame_02_43.796.jpg
7107,43.83,../../video_data/frames/participant_6\frame_02_43.83.jpg
7108,43.831,../../video_data/frames/participant_6\frame_02_43.831.jpg
7109,43.834,../../video_data/frames/participant_6\frame_02_43.834.jpg
7110,43.86,../../video_data/frames/participant_6\frame_02_43.86.jpg
7111,43.861,../../video_data/frames/participant_6\frame_02_43.861.jpg
7112,43.868,../../video_data/frames/participant_6\frame_02_43.868.jpg
7113,43.894,../../video_data/frames/participant_6\frame_02_43.894.jpg
7114,43.895,../../video_data/frames/participant_6\frame_02_43.895.jpg
7115,43.896,../../video_data/frames/participant_6\frame_02_43.896.jpg
7116,43.961,../../video_data/frames/participant_6\frame_02_43.961.jpg
7117,43.962,../../video_data/frames/participant_6\frame_02_43.962.jpg
7118,43.971,../../video_data/frames/participant_6\frame_02_43.971.jpg
7119,43.996,../../video_data/frames/participant_6\frame_02_43.996.jpg
7120,43.997,../../video_data/frames/participant_6\frame_02_43.997.jpg
7121,43.998,../../video_data/frames/participant_6\frame_02_43.998.jpg
7122,44.03,../../video_data/frames/participant_6\frame_02_44.03.jpg
7123,44.031,../../video_data/frames/participant_6\frame_02_44.031.jpg
7124,44.036,../../video_data/frames/participant_6\frame_02_44.036.jpg
7125,44.061,../../video_data/frames/participant_6\frame_02_44.061.jpg
7126,44.065,../../video_data/frames/participant_6\frame_02_44.065.jpg
7127,44.066,../../video_data/frames/participant_6\frame_02_44.066.jpg
7128,44.133,../../video_data/frames/participant_6\frame_02_44.133.jpg
7129,44.134,../../video_data/frames/participant_6\frame_02_44.134.jpg
7130,44.161,../../video_data/frames/participant_6\frame_02_44.161.jpg
7131,44.162,../../video_data/frames/participant_6\frame_02_44.162.jpg
7132,44.163,../../video_data/frames/participant_6\frame_02_44.163.jpg
7133,44.197,../../video_data/frames/participant_6\frame_02_44.197.jpg
7134,44.2,../../video_data/frames/participant_6\frame_02_44.2.jpg
7135,44.201,../../video_data/frames/participant_6\frame_02_44.201.jpg
7136,44.228,../../video_data/frames/participant_6\frame_02_44.228.jpg
7137,44.229,../../video_data/frames/participant_6\frame_02_44.229.jpg
7138,44.232,../../video_data/frames/participant_6\frame_02_44.232.jpg
7139,44.233,../../video_data/frames/participant_6\frame_02_44.233.jpg
7140,44.261,../../video_data/frames/participant_6\frame_02_44.261.jpg
7141,44.265,../../video_data/frames/participant_6\frame_02_44.265.jpg
7142,44.299,../../video_data/frames/participant_6\frame_02_44.299.jpg
7143,44.302,../../video_data/frames/participant_6\frame_02_44.302.jpg
7144,44.329,../../video_data/frames/participant_6\frame_02_44.329.jpg
7145,44.333,../../video_data/frames/participant_6\frame_02_44.333.jpg
7146,44.361,../../video_data/frames/participant_6\frame_02_44.361.jpg
7147,44.362,../../video_data/frames/participant_6\frame_02_44.362.jpg
7148,44.767,../../video_data/frames/participant_6\frame_02_44.767.jpg
7149,44.768,../../video_data/frames/participant_6\frame_02_44.768.jpg
7150,44.799,../../video_data/frames/participant_6\frame_02_44.799.jpg
7151,44.809,../../video_data/frames/participant_6\frame_02_44.809.jpg
7152,44.828,../../video_data/frames/participant_6\frame_02_44.828.jpg
7153,44.829,../../video_data/frames/participant_6\frame_02_44.829.jpg
7154,44.832,../../video_data/frames/participant_6\frame_02_44.832.jpg
7155,44.864,../../video_data/frames/participant_6\frame_02_44.864.jpg
7156,44.865,../../video_data/frames/participant_6\frame_02_44.865.jpg
7157,44.899,../../video_data/frames/participant_6\frame_02_44.899.jpg
7158,44.901,../../video_data/frames/participant_6\frame_02_44.901.jpg
7159,44.903,../../video_data/frames/participant_6\frame_02_44.903.jpg
7160,44.931,../../video_data/frames/participant_6\frame_02_44.931.jpg
7161,44.935,../../video_data/frames/participant_6\frame_02_44.935.jpg
7162,44.936,../../video_data/frames/participant_6\frame_02_44.936.jpg
7163,44.97,../../video_data/frames/participant_6\frame_02_44.97.jpg
7164,44.971,../../video_data/frames/participant_6\frame_02_44.971.jpg
7165,44.972,../../video_data/frames/participant_6\frame_02_44.972.jpg
7166,44.999,../../video_data/frames/participant_6\frame_02_44.999.jpg
7167,45.0,../../video_data/frames/participant_6\frame_02_45.0.jpg
7168,45.031,../../video_data/frames/participant_6\frame_02_45.031.jpg
7169,45.035,../../video_data/frames/participant_6\frame_02_45.035.jpg
7170,45.065,../../video_data/frames/participant_6\frame_02_45.065.jpg
7171,45.066,../../video_data/frames/participant_6\frame_02_45.066.jpg
7172,45.076,../../video_data/frames/participant_6\frame_02_45.076.jpg
7173,45.097,../../video_data/frames/participant_6\frame_02_45.097.jpg
7174,45.101,../../video_data/frames/participant_6\frame_02_45.101.jpg
7175,45.102,../../video_data/frames/participant_6\frame_02_45.102.jpg
7176,45.129,../../video_data/frames/participant_6\frame_02_45.129.jpg
7177,45.13,../../video_data/frames/participant_6\frame_02_45.13.jpg
7178,45.134,../../video_data/frames/participant_6\frame_02_45.134.jpg
7179,45.167,../../video_data/frames/participant_6\frame_02_45.167.jpg
7180,45.172,../../video_data/frames/participant_6\frame_02_45.172.jpg
7181,45.173,../../video_data/frames/participant_6\frame_02_45.173.jpg
7182,45.197,../../video_data/frames/participant_6\frame_02_45.197.jpg
7183,45.198,../../video_data/frames/participant_6\frame_02_45.198.jpg
7184,45.2,../../video_data/frames/participant_6\frame_02_45.2.jpg
7185,45.233,../../video_data/frames/participant_6\frame_02_45.233.jpg
7186,45.234,../../video_data/frames/participant_6\frame_02_45.234.jpg
7187,45.27,../../video_data/frames/participant_6\frame_02_45.27.jpg
7188,45.274,../../video_data/frames/participant_6\frame_02_45.274.jpg
7189,45.301,../../video_data/frames/participant_6\frame_02_45.301.jpg
7190,45.304,../../video_data/frames/participant_6\frame_02_45.304.jpg
7191,45.329,../../video_data/frames/participant_6\frame_02_45.329.jpg
7192,45.33,../../video_data/frames/participant_6\frame_02_45.33.jpg
7193,45.339,../../video_data/frames/participant_6\frame_02_45.339.jpg
7194,45.373,../../video_data/frames/participant_6\frame_02_45.373.jpg
7195,45.374,../../video_data/frames/participant_6\frame_02_45.374.jpg
7196,45.398,../../video_data/frames/participant_6\frame_02_45.398.jpg
7197,45.402,../../video_data/frames/participant_6\frame_02_45.402.jpg
7198,45.432,../../video_data/frames/participant_6\frame_02_45.432.jpg
7199,45.436,../../video_data/frames/participant_6\frame_02_45.436.jpg
7200,45.468,../../video_data/frames/participant_6\frame_02_45.468.jpg
7201,45.474,../../video_data/frames/participant_6\frame_02_45.474.jpg
7202,45.498,../../video_data/frames/participant_6\frame_02_45.498.jpg
7203,45.5,../../video_data/frames/participant_6\frame_02_45.5.jpg
7204,45.532,../../video_data/frames/participant_6\frame_02_45.532.jpg
7205,45.535,../../video_data/frames/participant_6\frame_02_45.535.jpg
7206,45.569,../../video_data/frames/participant_6\frame_02_45.569.jpg
7207,45.575,../../video_data/frames/participant_6\frame_02_45.575.jpg
7208,45.605,../../video_data/frames/participant_6\frame_02_45.605.jpg
7209,45.606,../../video_data/frames/participant_6\frame_02_45.606.jpg
7210,45.63,../../video_data/frames/participant_6\frame_02_45.63.jpg
7211,45.631,../../video_data/frames/participant_6\frame_02_45.631.jpg
7212,45.634,../../video_data/frames/participant_6\frame_02_45.634.jpg
7213,45.635,../../video_data/frames/participant_6\frame_02_45.635.jpg
7214,45.669,../../video_data/frames/participant_6\frame_02_45.669.jpg
7215,45.675,../../video_data/frames/participant_6\frame_02_45.675.jpg
7216,45.698,../../video_data/frames/participant_6\frame_02_45.698.jpg
7217,45.7,../../video_data/frames/participant_6\frame_02_45.7.jpg
7218,45.733,../../video_data/frames/participant_6\frame_02_45.733.jpg
7219,45.735,../../video_data/frames/participant_6\frame_02_45.735.jpg
7220,45.768,../../video_data/frames/participant_6\frame_02_45.768.jpg
7221,45.775,../../video_data/frames/participant_6\frame_02_45.775.jpg
7222,45.803,../../video_data/frames/participant_6\frame_02_45.803.jpg
7223,45.804,../../video_data/frames/participant_6\frame_02_45.804.jpg
7224,45.832,../../video_data/frames/participant_6\frame_02_45.832.jpg
7225,45.836,../../video_data/frames/participant_6\frame_02_45.836.jpg
7226,45.837,../../video_data/frames/participant_6\frame_02_45.837.jpg
7227,45.869,../../video_data/frames/participant_6\frame_02_45.869.jpg
7228,45.873,../../video_data/frames/participant_6\frame_02_45.873.jpg
7229,45.901,../../video_data/frames/participant_6\frame_02_45.901.jpg
7230,45.902,../../video_data/frames/participant_6\frame_02_45.902.jpg
7231,45.932,../../video_data/frames/participant_6\frame_02_45.932.jpg
7232,45.935,../../video_data/frames/participant_6\frame_02_45.935.jpg
7233,45.97,../../video_data/frames/participant_6\frame_02_45.97.jpg
7234,45.973,../../video_data/frames/participant_6\frame_02_45.973.jpg
7235,46.004,../../video_data/frames/participant_6\frame_02_46.004.jpg
7236,46.005,../../video_data/frames/participant_6\frame_02_46.005.jpg
7237,46.032,../../video_data/frames/participant_6\frame_02_46.032.jpg
7238,46.033,../../video_data/frames/participant_6\frame_02_46.033.jpg
7239,46.035,../../video_data/frames/participant_6\frame_02_46.035.jpg
7240,46.036,../../video_data/frames/participant_6\frame_02_46.036.jpg
7241,46.069,../../video_data/frames/participant_6\frame_02_46.069.jpg
7242,46.071,../../video_data/frames/participant_6\frame_02_46.071.jpg
7243,46.072,../../video_data/frames/participant_6\frame_02_46.072.jpg
7244,46.099,../../video_data/frames/participant_6\frame_02_46.099.jpg
7245,46.101,../../video_data/frames/participant_6\frame_02_46.101.jpg
7246,46.132,../../video_data/frames/participant_6\frame_02_46.132.jpg
7247,46.136,../../video_data/frames/participant_6\frame_02_46.136.jpg
7248,46.169,../../video_data/frames/participant_6\frame_02_46.169.jpg
7249,46.171,../../video_data/frames/participant_6\frame_02_46.171.jpg
7250,46.203,../../video_data/frames/participant_6\frame_02_46.203.jpg
7251,46.232,../../video_data/frames/participant_6\frame_02_46.232.jpg
7252,46.233,../../video_data/frames/participant_6\frame_02_46.233.jpg
7253,46.241,../../video_data/frames/participant_6\frame_02_46.241.jpg
7254,46.266,../../video_data/frames/participant_6\frame_02_46.266.jpg
7255,46.267,../../video_data/frames/participant_6\frame_02_46.267.jpg
7256,46.275,../../video_data/frames/participant_6\frame_02_46.275.jpg
7257,46.299,../../video_data/frames/participant_6\frame_02_46.299.jpg
7258,46.3,../../video_data/frames/participant_6\frame_02_46.3.jpg
7259,46.303,../../video_data/frames/participant_6\frame_02_46.303.jpg
7260,46.334,../../video_data/frames/participant_6\frame_02_46.334.jpg
7261,46.338,../../video_data/frames/participant_6\frame_02_46.338.jpg
7262,46.367,../../video_data/frames/participant_6\frame_02_46.367.jpg
7263,46.368,../../video_data/frames/participant_6\frame_02_46.368.jpg
7264,46.371,../../video_data/frames/participant_6\frame_02_46.371.jpg
7265,46.372,../../video_data/frames/participant_6\frame_02_46.372.jpg
7266,46.4,../../video_data/frames/participant_6\frame_02_46.4.jpg
7267,46.404,../../video_data/frames/participant_6\frame_02_46.404.jpg
7268,46.434,../../video_data/frames/participant_6\frame_02_46.434.jpg
7269,46.438,../../video_data/frames/participant_6\frame_02_46.438.jpg
7270,46.471,../../video_data/frames/participant_6\frame_02_46.471.jpg
7271,46.473,../../video_data/frames/participant_6\frame_02_46.473.jpg
7272,46.508,../../video_data/frames/participant_6\frame_02_46.508.jpg
7273,46.535,../../video_data/frames/participant_6\frame_02_46.535.jpg
7274,46.538,../../video_data/frames/participant_6\frame_02_46.538.jpg
7275,46.539,../../video_data/frames/participant_6\frame_02_46.539.jpg
7276,46.569,../../video_data/frames/participant_6\frame_02_46.569.jpg
7277,46.57,../../video_data/frames/participant_6\frame_02_46.57.jpg
7278,46.572,../../video_data/frames/participant_6\frame_02_46.572.jpg
7279,46.573,../../video_data/frames/participant_6\frame_02_46.573.jpg
7280,46.6,../../video_data/frames/participant_6\frame_02_46.6.jpg
7281,46.604,../../video_data/frames/participant_6\frame_02_46.604.jpg
7282,46.634,../../video_data/frames/participant_6\frame_02_46.634.jpg
7283,46.635,../../video_data/frames/participant_6\frame_02_46.635.jpg
7284,46.639,../../video_data/frames/participant_6\frame_02_46.639.jpg
7285,46.669,../../video_data/frames/participant_6\frame_02_46.669.jpg
7286,46.673,../../video_data/frames/participant_6\frame_02_46.673.jpg
7287,46.702,../../video_data/frames/participant_6\frame_02_46.702.jpg
7288,46.705,../../video_data/frames/participant_6\frame_02_46.705.jpg
7289,46.736,../../video_data/frames/participant_6\frame_02_46.736.jpg
7290,46.744,../../video_data/frames/participant_6\frame_02_46.744.jpg
7291,46.77,../../video_data/frames/participant_6\frame_02_46.77.jpg
7292,46.771,../../video_data/frames/participant_6\frame_02_46.771.jpg
7293,46.773,../../video_data/frames/participant_6\frame_02_46.773.jpg
7294,46.774,../../video_data/frames/participant_6\frame_02_46.774.jpg
7295,46.8,../../video_data/frames/participant_6\frame_02_46.8.jpg
7296,46.801,../../video_data/frames/participant_6\frame_02_46.801.jpg
7297,46.804,../../video_data/frames/participant_6\frame_02_46.804.jpg
7298,46.805,../../video_data/frames/participant_6\frame_02_46.805.jpg
7299,46.838,../../video_data/frames/participant_6\frame_02_46.838.jpg
7300,46.839,../../video_data/frames/participant_6\frame_02_46.839.jpg
7301,46.876,../../video_data/frames/participant_6\frame_02_46.876.jpg
7302,46.877,../../video_data/frames/participant_6\frame_02_46.877.jpg
7303,46.901,../../video_data/frames/participant_6\frame_02_46.901.jpg
7304,46.902,../../video_data/frames/participant_6\frame_02_46.902.jpg
7305,46.906,../../video_data/frames/participant_6\frame_02_46.906.jpg
7306,46.937,../../video_data/frames/participant_6\frame_02_46.937.jpg
7307,46.941,../../video_data/frames/participant_6\frame_02_46.941.jpg
7308,46.968,../../video_data/frames/participant_6\frame_02_46.968.jpg
7309,46.971,../../video_data/frames/participant_6\frame_02_46.971.jpg
7310,46.972,../../video_data/frames/participant_6\frame_02_46.972.jpg
7311,47.003,../../video_data/frames/participant_6\frame_02_47.003.jpg
7312,47.004,../../video_data/frames/participant_6\frame_02_47.004.jpg
7313,47.006,../../video_data/frames/participant_6\frame_02_47.006.jpg
7314,47.007,../../video_data/frames/participant_6\frame_02_47.007.jpg
7315,47.037,../../video_data/frames/participant_6\frame_02_47.037.jpg
7316,47.047,../../video_data/frames/participant_6\frame_02_47.047.jpg
7317,47.067,../../video_data/frames/participant_6\frame_02_47.067.jpg
7318,47.068,../../video_data/frames/participant_6\frame_02_47.068.jpg
7319,47.071,../../video_data/frames/participant_6\frame_02_47.071.jpg
7320,47.102,../../video_data/frames/participant_6\frame_02_47.102.jpg
7321,47.103,../../video_data/frames/participant_6\frame_02_47.103.jpg
7322,47.107,../../video_data/frames/participant_6\frame_02_47.107.jpg
7323,47.137,../../video_data/frames/participant_6\frame_02_47.137.jpg
7324,47.141,../../video_data/frames/participant_6\frame_02_47.141.jpg
7325,47.171,../../video_data/frames/participant_6\frame_02_47.171.jpg
7326,47.173,../../video_data/frames/participant_6\frame_02_47.173.jpg
7327,47.203,../../video_data/frames/participant_6\frame_02_47.203.jpg
7328,47.209,../../video_data/frames/participant_6\frame_02_47.209.jpg
7329,47.21,../../video_data/frames/participant_6\frame_02_47.21.jpg
7330,47.238,../../video_data/frames/participant_6\frame_02_47.238.jpg
7331,47.242,../../video_data/frames/participant_6\frame_02_47.242.jpg
7332,47.269,../../video_data/frames/participant_6\frame_02_47.269.jpg
7333,47.273,../../video_data/frames/participant_6\frame_02_47.273.jpg
7334,47.302,../../video_data/frames/participant_6\frame_02_47.302.jpg
7335,47.303,../../video_data/frames/participant_6\frame_02_47.303.jpg
7336,47.304,../../video_data/frames/participant_6\frame_02_47.304.jpg
7337,47.305,../../video_data/frames/participant_6\frame_02_47.305.jpg
7338,47.336,../../video_data/frames/participant_6\frame_02_47.336.jpg
7339,47.337,../../video_data/frames/participant_6\frame_02_47.337.jpg
7340,47.339,../../video_data/frames/participant_6\frame_02_47.339.jpg
7341,47.34,../../video_data/frames/participant_6\frame_02_47.34.jpg
7342,47.367,../../video_data/frames/participant_6\frame_02_47.367.jpg
7343,47.368,../../video_data/frames/participant_6\frame_02_47.368.jpg
7344,47.372,../../video_data/frames/participant_6\frame_02_47.372.jpg
7345,47.403,../../video_data/frames/participant_6\frame_02_47.403.jpg
7346,47.407,../../video_data/frames/participant_6\frame_02_47.407.jpg
7347,47.437,../../video_data/frames/participant_6\frame_02_47.437.jpg
7348,47.441,../../video_data/frames/participant_6\frame_02_47.441.jpg
7349,47.47,../../video_data/frames/participant_6\frame_02_47.47.jpg
7350,47.473,../../video_data/frames/participant_6\frame_02_47.473.jpg
7351,47.503,../../video_data/frames/participant_6\frame_02_47.503.jpg
7352,47.504,../../video_data/frames/participant_6\frame_02_47.504.jpg
7353,47.505,../../video_data/frames/participant_6\frame_02_47.505.jpg
7354,47.536,../../video_data/frames/participant_6\frame_02_47.536.jpg
7355,47.537,../../video_data/frames/participant_6\frame_02_47.537.jpg
7356,47.544,../../video_data/frames/participant_6\frame_02_47.544.jpg
7357,47.569,../../video_data/frames/participant_6\frame_02_47.569.jpg
7358,47.572,../../video_data/frames/participant_6\frame_02_47.572.jpg
7359,47.602,../../video_data/frames/participant_6\frame_02_47.602.jpg
7360,47.603,../../video_data/frames/participant_6\frame_02_47.603.jpg
7361,47.607,../../video_data/frames/participant_6\frame_02_47.607.jpg
7362,47.637,../../video_data/frames/participant_6\frame_02_47.637.jpg
7363,47.642,../../video_data/frames/participant_6\frame_02_47.642.jpg
7364,47.668,../../video_data/frames/participant_6\frame_02_47.668.jpg
7365,47.669,../../video_data/frames/participant_6\frame_02_47.669.jpg
7366,47.673,../../video_data/frames/participant_6\frame_02_47.673.jpg
7367,47.704,../../video_data/frames/participant_6\frame_02_47.704.jpg
7368,47.708,../../video_data/frames/participant_6\frame_02_47.708.jpg
7369,47.738,../../video_data/frames/participant_6\frame_02_47.738.jpg
7370,47.742,../../video_data/frames/participant_6\frame_02_47.742.jpg
7371,47.77,../../video_data/frames/participant_6\frame_02_47.77.jpg
7372,47.774,../../video_data/frames/participant_6\frame_02_47.774.jpg
7373,47.805,../../video_data/frames/participant_6\frame_02_47.805.jpg
7374,47.808,../../video_data/frames/participant_6\frame_02_47.808.jpg
7375,47.839,../../video_data/frames/participant_6\frame_02_47.839.jpg
7376,47.84,../../video_data/frames/participant_6\frame_02_47.84.jpg
7377,47.843,../../video_data/frames/participant_6\frame_02_47.843.jpg
7378,47.872,../../video_data/frames/participant_6\frame_02_47.872.jpg
7379,47.873,../../video_data/frames/participant_6\frame_02_47.873.jpg
7380,47.874,../../video_data/frames/participant_6\frame_02_47.874.jpg
7381,47.907,../../video_data/frames/participant_6\frame_02_47.907.jpg
7382,47.91,../../video_data/frames/participant_6\frame_02_47.91.jpg
7383,47.938,../../video_data/frames/participant_6\frame_02_47.938.jpg
7384,47.939,../../video_data/frames/participant_6\frame_02_47.939.jpg
7385,47.942,../../video_data/frames/participant_6\frame_02_47.942.jpg
7386,47.943,../../video_data/frames/participant_6\frame_02_47.943.jpg
7387,47.97,../../video_data/frames/participant_6\frame_02_47.97.jpg
7388,47.973,../../video_data/frames/participant_6\frame_02_47.973.jpg
7389,47.974,../../video_data/frames/participant_6\frame_02_47.974.jpg
7390,48.004,../../video_data/frames/participant_6\frame_02_48.004.jpg
7391,48.005,../../video_data/frames/participant_6\frame_02_48.005.jpg
7392,48.008,../../video_data/frames/participant_6\frame_02_48.008.jpg
7393,48.009,../../video_data/frames/participant_6\frame_02_48.009.jpg
7394,48.04,../../video_data/frames/participant_6\frame_02_48.04.jpg
7395,48.043,../../video_data/frames/participant_6\frame_02_48.043.jpg
7396,48.071,../../video_data/frames/participant_6\frame_02_48.071.jpg
7397,48.072,../../video_data/frames/participant_6\frame_02_48.072.jpg
7398,48.073,../../video_data/frames/participant_6\frame_02_48.073.jpg
7399,48.074,../../video_data/frames/participant_6\frame_02_48.074.jpg
7400,48.109,../../video_data/frames/participant_6\frame_02_48.109.jpg
7401,48.11,../../video_data/frames/participant_6\frame_02_48.11.jpg
7402,48.139,../../video_data/frames/participant_6\frame_02_48.139.jpg
7403,48.147,../../video_data/frames/participant_6\frame_02_48.147.jpg
7404,48.17,../../video_data/frames/participant_6\frame_02_48.17.jpg
7405,48.171,../../video_data/frames/participant_6\frame_02_48.171.jpg
7406,48.174,../../video_data/frames/participant_6\frame_02_48.174.jpg
7407,48.204,../../video_data/frames/participant_6\frame_02_48.204.jpg
7408,48.208,../../video_data/frames/participant_6\frame_02_48.208.jpg
7409,48.209,../../video_data/frames/participant_6\frame_02_48.209.jpg
7410,48.24,../../video_data/frames/participant_6\frame_02_48.24.jpg
7411,48.244,../../video_data/frames/participant_6\frame_02_48.244.jpg
7412,48.271,../../video_data/frames/participant_6\frame_02_48.271.jpg
7413,48.275,../../video_data/frames/participant_6\frame_02_48.275.jpg
7414,48.305,../../video_data/frames/participant_6\frame_02_48.305.jpg
7415,48.309,../../video_data/frames/participant_6\frame_02_48.309.jpg
7416,48.343,../../video_data/frames/participant_6\frame_02_48.343.jpg
7417,48.344,../../video_data/frames/participant_6\frame_02_48.344.jpg
7418,48.371,../../video_data/frames/participant_6\frame_02_48.371.jpg
7419,48.375,../../video_data/frames/participant_6\frame_02_48.375.jpg
7420,48.406,../../video_data/frames/participant_6\frame_02_48.406.jpg
7421,48.407,../../video_data/frames/participant_6\frame_02_48.407.jpg
7422,48.408,../../video_data/frames/participant_6\frame_02_48.408.jpg
7423,48.441,../../video_data/frames/participant_6\frame_02_48.441.jpg
7424,48.445,../../video_data/frames/participant_6\frame_02_48.445.jpg
7425,48.471,../../video_data/frames/participant_6\frame_02_48.471.jpg
