,Timestamp,frame_path
5590,160.916,../../video_data/frames/participant_2\frame_02_160.916.jpg
5591,160.917,../../video_data/frames/participant_2\frame_02_160.917.jpg
5592,160.919,../../video_data/frames/participant_2\frame_02_160.919.jpg
5593,160.95,../../video_data/frames/participant_2\frame_02_160.95.jpg
5594,160.953,../../video_data/frames/participant_2\frame_02_160.953.jpg
5595,160.954,../../video_data/frames/participant_2\frame_02_160.954.jpg
5596,160.985,../../video_data/frames/participant_2\frame_02_160.985.jpg
5597,160.986,../../video_data/frames/participant_2\frame_02_160.986.jpg
5598,160.987,../../video_data/frames/participant_2\frame_02_160.987.jpg
5599,161.018,../../video_data/frames/participant_2\frame_02_161.018.jpg
5600,161.019,../../video_data/frames/participant_2\frame_02_161.019.jpg
5601,161.02,../../video_data/frames/participant_2\frame_02_161.02.jpg
5602,161.021,../../video_data/frames/participant_2\frame_02_161.021.jpg
5603,161.059,../../video_data/frames/participant_2\frame_02_161.059.jpg
5604,161.06,../../video_data/frames/participant_2\frame_02_161.06.jpg
5605,161.061,../../video_data/frames/participant_2\frame_02_161.061.jpg
5606,161.084,../../video_data/frames/participant_2\frame_02_161.084.jpg
5607,161.085,../../video_data/frames/participant_2\frame_02_161.085.jpg
5608,161.088,../../video_data/frames/participant_2\frame_02_161.088.jpg
5609,161.089,../../video_data/frames/participant_2\frame_02_161.089.jpg
5610,161.123,../../video_data/frames/participant_2\frame_02_161.123.jpg
5611,161.124,../../video_data/frames/participant_2\frame_02_161.124.jpg
5612,161.153,../../video_data/frames/participant_2\frame_02_161.153.jpg
5613,161.155,../../video_data/frames/participant_2\frame_02_161.155.jpg
5614,161.189,../../video_data/frames/participant_2\frame_02_161.189.jpg
5615,161.19,../../video_data/frames/participant_2\frame_02_161.19.jpg
5616,161.216,../../video_data/frames/participant_2\frame_02_161.216.jpg
5617,161.217,../../video_data/frames/participant_2\frame_02_161.217.jpg
5618,161.221,../../video_data/frames/participant_2\frame_02_161.221.jpg
5619,161.254,../../video_data/frames/participant_2\frame_02_161.254.jpg
5620,161.257,../../video_data/frames/participant_2\frame_02_161.257.jpg
5621,161.286,../../video_data/frames/participant_2\frame_02_161.286.jpg
5622,161.287,../../video_data/frames/participant_2\frame_02_161.287.jpg
5623,161.288,../../video_data/frames/participant_2\frame_02_161.288.jpg
5624,161.319,../../video_data/frames/participant_2\frame_02_161.319.jpg
5625,161.322,../../video_data/frames/participant_2\frame_02_161.322.jpg
5626,161.353,../../video_data/frames/participant_2\frame_02_161.353.jpg
5627,161.356,../../video_data/frames/participant_2\frame_02_161.356.jpg
5628,161.357,../../video_data/frames/participant_2\frame_02_161.357.jpg
5629,161.384,../../video_data/frames/participant_2\frame_02_161.384.jpg
5630,161.388,../../video_data/frames/participant_2\frame_02_161.388.jpg
5631,161.419,../../video_data/frames/participant_2\frame_02_161.419.jpg
5632,161.423,../../video_data/frames/participant_2\frame_02_161.423.jpg
5633,161.45,../../video_data/frames/participant_2\frame_02_161.45.jpg
5634,161.451,../../video_data/frames/participant_2\frame_02_161.451.jpg
5635,161.455,../../video_data/frames/participant_2\frame_02_161.455.jpg
5636,161.486,../../video_data/frames/participant_2\frame_02_161.486.jpg
5637,161.487,../../video_data/frames/participant_2\frame_02_161.487.jpg
5638,161.488,../../video_data/frames/participant_2\frame_02_161.488.jpg
5639,161.521,../../video_data/frames/participant_2\frame_02_161.521.jpg
5640,161.523,../../video_data/frames/participant_2\frame_02_161.523.jpg
5641,161.525,../../video_data/frames/participant_2\frame_02_161.525.jpg
5642,161.551,../../video_data/frames/participant_2\frame_02_161.551.jpg
5643,161.552,../../video_data/frames/participant_2\frame_02_161.552.jpg
5644,161.555,../../video_data/frames/participant_2\frame_02_161.555.jpg
5645,161.586,../../video_data/frames/participant_2\frame_02_161.586.jpg
5646,161.587,../../video_data/frames/participant_2\frame_02_161.587.jpg
5647,161.588,../../video_data/frames/participant_2\frame_02_161.588.jpg
5648,161.631,../../video_data/frames/participant_2\frame_02_161.631.jpg
5649,161.632,../../video_data/frames/participant_2\frame_02_161.632.jpg
5650,161.633,../../video_data/frames/participant_2\frame_02_161.633.jpg
5651,161.652,../../video_data/frames/participant_2\frame_02_161.652.jpg
5652,161.654,../../video_data/frames/participant_2\frame_02_161.654.jpg
5653,161.655,../../video_data/frames/participant_2\frame_02_161.655.jpg
5654,161.692,../../video_data/frames/participant_2\frame_02_161.692.jpg
5655,161.693,../../video_data/frames/participant_2\frame_02_161.693.jpg
5656,161.72,../../video_data/frames/participant_2\frame_02_161.72.jpg
5657,161.724,../../video_data/frames/participant_2\frame_02_161.724.jpg
5658,161.754,../../video_data/frames/participant_2\frame_02_161.754.jpg
5659,161.755,../../video_data/frames/participant_2\frame_02_161.755.jpg
5660,161.756,../../video_data/frames/participant_2\frame_02_161.756.jpg
5661,161.785,../../video_data/frames/participant_2\frame_02_161.785.jpg
5662,161.788,../../video_data/frames/participant_2\frame_02_161.788.jpg
5663,161.789,../../video_data/frames/participant_2\frame_02_161.789.jpg
5664,161.82,../../video_data/frames/participant_2\frame_02_161.82.jpg
5665,161.823,../../video_data/frames/participant_2\frame_02_161.823.jpg
5666,161.851,../../video_data/frames/participant_2\frame_02_161.851.jpg
5667,161.855,../../video_data/frames/participant_2\frame_02_161.855.jpg
5668,161.886,../../video_data/frames/participant_2\frame_02_161.886.jpg
5669,161.89,../../video_data/frames/participant_2\frame_02_161.89.jpg
5670,161.927,../../video_data/frames/participant_2\frame_02_161.927.jpg
5671,161.964,../../video_data/frames/participant_2\frame_02_161.964.jpg
5672,161.965,../../video_data/frames/participant_2\frame_02_161.965.jpg
5673,161.966,../../video_data/frames/participant_2\frame_02_161.966.jpg
5674,161.984,../../video_data/frames/participant_2\frame_02_161.984.jpg
5675,161.985,../../video_data/frames/participant_2\frame_02_161.985.jpg
5676,161.989,../../video_data/frames/participant_2\frame_02_161.989.jpg
5677,162.02,../../video_data/frames/participant_2\frame_02_162.02.jpg
5678,162.021,../../video_data/frames/participant_2\frame_02_162.021.jpg
5679,162.022,../../video_data/frames/participant_2\frame_02_162.022.jpg
5680,162.051,../../video_data/frames/participant_2\frame_02_162.051.jpg
5681,162.052,../../video_data/frames/participant_2\frame_02_162.052.jpg
5682,162.053,../../video_data/frames/participant_2\frame_02_162.053.jpg
5683,162.054,../../video_data/frames/participant_2\frame_02_162.054.jpg
5684,162.084,../../video_data/frames/participant_2\frame_02_162.084.jpg
5685,162.085,../../video_data/frames/participant_2\frame_02_162.085.jpg
5686,162.1,../../video_data/frames/participant_2\frame_02_162.1.jpg
5687,162.122,../../video_data/frames/participant_2\frame_02_162.122.jpg
5688,162.125,../../video_data/frames/participant_2\frame_02_162.125.jpg
5689,162.126,../../video_data/frames/participant_2\frame_02_162.126.jpg
5690,162.16,../../video_data/frames/participant_2\frame_02_162.16.jpg
5691,162.161,../../video_data/frames/participant_2\frame_02_162.161.jpg
5692,162.162,../../video_data/frames/participant_2\frame_02_162.162.jpg
5693,162.163,../../video_data/frames/participant_2\frame_02_162.163.jpg
5694,162.186,../../video_data/frames/participant_2\frame_02_162.186.jpg
5695,162.187,../../video_data/frames/participant_2\frame_02_162.187.jpg
5696,162.19,../../video_data/frames/participant_2\frame_02_162.19.jpg
5697,162.231,../../video_data/frames/participant_2\frame_02_162.231.jpg
5698,162.232,../../video_data/frames/participant_2\frame_02_162.232.jpg
5699,162.253,../../video_data/frames/participant_2\frame_02_162.253.jpg
5700,162.254,../../video_data/frames/participant_2\frame_02_162.254.jpg
5701,162.286,../../video_data/frames/participant_2\frame_02_162.286.jpg
5702,162.287,../../video_data/frames/participant_2\frame_02_162.287.jpg
5703,162.289,../../video_data/frames/participant_2\frame_02_162.289.jpg
5704,162.32,../../video_data/frames/participant_2\frame_02_162.32.jpg
5705,162.323,../../video_data/frames/participant_2\frame_02_162.323.jpg
5706,162.324,../../video_data/frames/participant_2\frame_02_162.324.jpg
5707,162.352,../../video_data/frames/participant_2\frame_02_162.352.jpg
5708,162.353,../../video_data/frames/participant_2\frame_02_162.353.jpg
5709,162.354,../../video_data/frames/participant_2\frame_02_162.354.jpg
5710,162.386,../../video_data/frames/participant_2\frame_02_162.386.jpg
5711,162.388,../../video_data/frames/participant_2\frame_02_162.388.jpg
5712,162.389,../../video_data/frames/participant_2\frame_02_162.389.jpg
5713,162.42,../../video_data/frames/participant_2\frame_02_162.42.jpg
5714,162.421,../../video_data/frames/participant_2\frame_02_162.421.jpg
5715,162.424,../../video_data/frames/participant_2\frame_02_162.424.jpg
5716,162.451,../../video_data/frames/participant_2\frame_02_162.451.jpg
5717,162.452,../../video_data/frames/participant_2\frame_02_162.452.jpg
5718,162.467,../../video_data/frames/participant_2\frame_02_162.467.jpg
5719,162.486,../../video_data/frames/participant_2\frame_02_162.486.jpg
5720,162.487,../../video_data/frames/participant_2\frame_02_162.487.jpg
5721,162.49,../../video_data/frames/participant_2\frame_02_162.49.jpg
5722,162.524,../../video_data/frames/participant_2\frame_02_162.524.jpg
5723,162.525,../../video_data/frames/participant_2\frame_02_162.525.jpg
5724,162.526,../../video_data/frames/participant_2\frame_02_162.526.jpg
5725,162.553,../../video_data/frames/participant_2\frame_02_162.553.jpg
5726,162.554,../../video_data/frames/participant_2\frame_02_162.554.jpg
5727,162.586,../../video_data/frames/participant_2\frame_02_162.586.jpg
5728,162.587,../../video_data/frames/participant_2\frame_02_162.587.jpg
5729,162.591,../../video_data/frames/participant_2\frame_02_162.591.jpg
5730,162.621,../../video_data/frames/participant_2\frame_02_162.621.jpg
5731,162.624,../../video_data/frames/participant_2\frame_02_162.624.jpg
5732,162.625,../../video_data/frames/participant_2\frame_02_162.625.jpg
5733,162.653,../../video_data/frames/participant_2\frame_02_162.653.jpg
5734,162.657,../../video_data/frames/participant_2\frame_02_162.657.jpg
5735,162.658,../../video_data/frames/participant_2\frame_02_162.658.jpg
5736,162.687,../../video_data/frames/participant_2\frame_02_162.687.jpg
5737,162.691,../../video_data/frames/participant_2\frame_02_162.691.jpg
5738,162.692,../../video_data/frames/participant_2\frame_02_162.692.jpg
5739,162.722,../../video_data/frames/participant_2\frame_02_162.722.jpg
5740,162.726,../../video_data/frames/participant_2\frame_02_162.726.jpg
5741,162.754,../../video_data/frames/participant_2\frame_02_162.754.jpg
5742,162.765,../../video_data/frames/participant_2\frame_02_162.765.jpg
5743,162.788,../../video_data/frames/participant_2\frame_02_162.788.jpg
5744,162.791,../../video_data/frames/participant_2\frame_02_162.791.jpg
5745,162.792,../../video_data/frames/participant_2\frame_02_162.792.jpg
5746,162.827,../../video_data/frames/participant_2\frame_02_162.827.jpg
5747,162.828,../../video_data/frames/participant_2\frame_02_162.828.jpg
5748,162.857,../../video_data/frames/participant_2\frame_02_162.857.jpg
5749,162.861,../../video_data/frames/participant_2\frame_02_162.861.jpg
5750,162.888,../../video_data/frames/participant_2\frame_02_162.888.jpg
5751,162.892,../../video_data/frames/participant_2\frame_02_162.892.jpg
5752,162.922,../../video_data/frames/participant_2\frame_02_162.922.jpg
5753,162.934,../../video_data/frames/participant_2\frame_02_162.934.jpg
5754,162.957,../../video_data/frames/participant_2\frame_02_162.957.jpg
5755,162.96,../../video_data/frames/participant_2\frame_02_162.96.jpg
5756,162.961,../../video_data/frames/participant_2\frame_02_162.961.jpg
5757,162.987,../../video_data/frames/participant_2\frame_02_162.987.jpg
5758,162.988,../../video_data/frames/participant_2\frame_02_162.988.jpg
5759,162.991,../../video_data/frames/participant_2\frame_02_162.991.jpg
5760,163.022,../../video_data/frames/participant_2\frame_02_163.022.jpg
5761,163.025,../../video_data/frames/participant_2\frame_02_163.025.jpg
5762,163.026,../../video_data/frames/participant_2\frame_02_163.026.jpg
5763,163.057,../../video_data/frames/participant_2\frame_02_163.057.jpg
5764,163.058,../../video_data/frames/participant_2\frame_02_163.058.jpg
5765,163.06,../../video_data/frames/participant_2\frame_02_163.06.jpg
5766,163.088,../../video_data/frames/participant_2\frame_02_163.088.jpg
5767,163.091,../../video_data/frames/participant_2\frame_02_163.091.jpg
5768,163.122,../../video_data/frames/participant_2\frame_02_163.122.jpg
5769,163.126,../../video_data/frames/participant_2\frame_02_163.126.jpg
5770,163.157,../../video_data/frames/participant_2\frame_02_163.157.jpg
5771,163.161,../../video_data/frames/participant_2\frame_02_163.161.jpg
5772,163.162,../../video_data/frames/participant_2\frame_02_163.162.jpg
5773,163.189,../../video_data/frames/participant_2\frame_02_163.189.jpg
5774,163.193,../../video_data/frames/participant_2\frame_02_163.193.jpg
5775,163.223,../../video_data/frames/participant_2\frame_02_163.223.jpg
5776,163.225,../../video_data/frames/participant_2\frame_02_163.225.jpg
5777,163.226,../../video_data/frames/participant_2\frame_02_163.226.jpg
5778,163.255,../../video_data/frames/participant_2\frame_02_163.255.jpg
5779,163.262,../../video_data/frames/participant_2\frame_02_163.262.jpg
5780,163.263,../../video_data/frames/participant_2\frame_02_163.263.jpg
5781,163.289,../../video_data/frames/participant_2\frame_02_163.289.jpg
5782,163.293,../../video_data/frames/participant_2\frame_02_163.293.jpg
5783,163.323,../../video_data/frames/participant_2\frame_02_163.323.jpg
5784,163.325,../../video_data/frames/participant_2\frame_02_163.325.jpg
5785,163.357,../../video_data/frames/participant_2\frame_02_163.357.jpg
5786,163.358,../../video_data/frames/participant_2\frame_02_163.358.jpg
5787,163.368,../../video_data/frames/participant_2\frame_02_163.368.jpg
5788,163.388,../../video_data/frames/participant_2\frame_02_163.388.jpg
5789,163.389,../../video_data/frames/participant_2\frame_02_163.389.jpg
5790,163.393,../../video_data/frames/participant_2\frame_02_163.393.jpg
5791,163.424,../../video_data/frames/participant_2\frame_02_163.424.jpg
5792,163.425,../../video_data/frames/participant_2\frame_02_163.425.jpg
5793,163.426,../../video_data/frames/participant_2\frame_02_163.426.jpg
5794,163.456,../../video_data/frames/participant_2\frame_02_163.456.jpg
5795,163.464,../../video_data/frames/participant_2\frame_02_163.464.jpg
5796,163.489,../../video_data/frames/participant_2\frame_02_163.489.jpg
5797,163.491,../../video_data/frames/participant_2\frame_02_163.491.jpg
5798,163.523,../../video_data/frames/participant_2\frame_02_163.523.jpg
5799,163.526,../../video_data/frames/participant_2\frame_02_163.526.jpg
5800,163.527,../../video_data/frames/participant_2\frame_02_163.527.jpg
5801,163.557,../../video_data/frames/participant_2\frame_02_163.557.jpg
5802,163.559,../../video_data/frames/participant_2\frame_02_163.559.jpg
5803,163.589,../../video_data/frames/participant_2\frame_02_163.589.jpg
5804,163.593,../../video_data/frames/participant_2\frame_02_163.593.jpg
5805,163.624,../../video_data/frames/participant_2\frame_02_163.624.jpg
5806,163.625,../../video_data/frames/participant_2\frame_02_163.625.jpg
5807,163.626,../../video_data/frames/participant_2\frame_02_163.626.jpg
5808,163.658,../../video_data/frames/participant_2\frame_02_163.658.jpg
5809,163.66,../../video_data/frames/participant_2\frame_02_163.66.jpg
5810,163.69,../../video_data/frames/participant_2\frame_02_163.69.jpg
5811,163.694,../../video_data/frames/participant_2\frame_02_163.694.jpg
5812,163.722,../../video_data/frames/participant_2\frame_02_163.722.jpg
5813,163.726,../../video_data/frames/participant_2\frame_02_163.726.jpg
5814,163.727,../../video_data/frames/participant_2\frame_02_163.727.jpg
5815,163.756,../../video_data/frames/participant_2\frame_02_163.756.jpg
5816,163.757,../../video_data/frames/participant_2\frame_02_163.757.jpg
5817,163.76,../../video_data/frames/participant_2\frame_02_163.76.jpg
5818,163.761,../../video_data/frames/participant_2\frame_02_163.761.jpg
5819,163.791,../../video_data/frames/participant_2\frame_02_163.791.jpg
5820,163.792,../../video_data/frames/participant_2\frame_02_163.792.jpg
5821,163.795,../../video_data/frames/participant_2\frame_02_163.795.jpg
5822,163.796,../../video_data/frames/participant_2\frame_02_163.796.jpg
5823,163.829,../../video_data/frames/participant_2\frame_02_163.829.jpg
5824,163.83,../../video_data/frames/participant_2\frame_02_163.83.jpg
5825,163.857,../../video_data/frames/participant_2\frame_02_163.857.jpg
5826,163.858,../../video_data/frames/participant_2\frame_02_163.858.jpg
5827,163.861,../../video_data/frames/participant_2\frame_02_163.861.jpg
5828,163.892,../../video_data/frames/participant_2\frame_02_163.892.jpg
5829,163.896,../../video_data/frames/participant_2\frame_02_163.896.jpg
5830,163.923,../../video_data/frames/participant_2\frame_02_163.923.jpg
5831,163.931,../../video_data/frames/participant_2\frame_02_163.931.jpg
5832,163.932,../../video_data/frames/participant_2\frame_02_163.932.jpg
5833,163.957,../../video_data/frames/participant_2\frame_02_163.957.jpg
5834,163.958,../../video_data/frames/participant_2\frame_02_163.958.jpg
5835,163.961,../../video_data/frames/participant_2\frame_02_163.961.jpg
5836,163.992,../../video_data/frames/participant_2\frame_02_163.992.jpg
5837,163.993,../../video_data/frames/participant_2\frame_02_163.993.jpg
5838,163.996,../../video_data/frames/participant_2\frame_02_163.996.jpg
5839,163.997,../../video_data/frames/participant_2\frame_02_163.997.jpg
5840,164.023,../../video_data/frames/participant_2\frame_02_164.023.jpg
5841,164.024,../../video_data/frames/participant_2\frame_02_164.024.jpg
5842,164.025,../../video_data/frames/participant_2\frame_02_164.025.jpg
5843,164.026,../../video_data/frames/participant_2\frame_02_164.026.jpg
5844,164.055,../../video_data/frames/participant_2\frame_02_164.055.jpg
5845,164.056,../../video_data/frames/participant_2\frame_02_164.056.jpg
5846,164.059,../../video_data/frames/participant_2\frame_02_164.059.jpg
5847,164.06,../../video_data/frames/participant_2\frame_02_164.06.jpg
5848,164.093,../../video_data/frames/participant_2\frame_02_164.093.jpg
5849,164.097,../../video_data/frames/participant_2\frame_02_164.097.jpg
5850,164.128,../../video_data/frames/participant_2\frame_02_164.128.jpg
5851,164.157,../../video_data/frames/participant_2\frame_02_164.157.jpg
5852,164.161,../../video_data/frames/participant_2\frame_02_164.161.jpg
5853,164.199,../../video_data/frames/participant_2\frame_02_164.199.jpg
5854,164.2,../../video_data/frames/participant_2\frame_02_164.2.jpg
5855,164.201,../../video_data/frames/participant_2\frame_02_164.201.jpg
5856,164.223,../../video_data/frames/participant_2\frame_02_164.223.jpg
5857,164.225,../../video_data/frames/participant_2\frame_02_164.225.jpg
5858,164.255,../../video_data/frames/participant_2\frame_02_164.255.jpg
5859,164.256,../../video_data/frames/participant_2\frame_02_164.256.jpg
5860,164.27,../../video_data/frames/participant_2\frame_02_164.27.jpg
5861,164.292,../../video_data/frames/participant_2\frame_02_164.292.jpg
5862,164.293,../../video_data/frames/participant_2\frame_02_164.293.jpg
5863,164.296,../../video_data/frames/participant_2\frame_02_164.296.jpg
5864,164.329,../../video_data/frames/participant_2\frame_02_164.329.jpg
5865,164.33,../../video_data/frames/participant_2\frame_02_164.33.jpg
5866,164.331,../../video_data/frames/participant_2\frame_02_164.331.jpg
5867,164.356,../../video_data/frames/participant_2\frame_02_164.356.jpg
5868,164.357,../../video_data/frames/participant_2\frame_02_164.357.jpg
5869,164.358,../../video_data/frames/participant_2\frame_02_164.358.jpg
5870,164.395,../../video_data/frames/participant_2\frame_02_164.395.jpg
5871,164.396,../../video_data/frames/participant_2\frame_02_164.396.jpg
5872,164.397,../../video_data/frames/participant_2\frame_02_164.397.jpg
5873,164.424,../../video_data/frames/participant_2\frame_02_164.424.jpg
5874,164.426,../../video_data/frames/participant_2\frame_02_164.426.jpg
5875,164.456,../../video_data/frames/participant_2\frame_02_164.456.jpg
5876,164.457,../../video_data/frames/participant_2\frame_02_164.457.jpg
5877,164.459,../../video_data/frames/participant_2\frame_02_164.459.jpg
5878,164.495,../../video_data/frames/participant_2\frame_02_164.495.jpg
5879,164.497,../../video_data/frames/participant_2\frame_02_164.497.jpg
5880,164.525,../../video_data/frames/participant_2\frame_02_164.525.jpg
5881,164.526,../../video_data/frames/participant_2\frame_02_164.526.jpg
5882,164.527,../../video_data/frames/participant_2\frame_02_164.527.jpg
5883,164.528,../../video_data/frames/participant_2\frame_02_164.528.jpg
5884,164.567,../../video_data/frames/participant_2\frame_02_164.567.jpg
5885,164.568,../../video_data/frames/participant_2\frame_02_164.568.jpg
5886,164.569,../../video_data/frames/participant_2\frame_02_164.569.jpg
5887,164.596,../../video_data/frames/participant_2\frame_02_164.596.jpg
5888,164.597,../../video_data/frames/participant_2\frame_02_164.597.jpg
5889,164.632,../../video_data/frames/participant_2\frame_02_164.632.jpg
5890,164.633,../../video_data/frames/participant_2\frame_02_164.633.jpg
5891,164.658,../../video_data/frames/participant_2\frame_02_164.658.jpg
5892,164.659,../../video_data/frames/participant_2\frame_02_164.659.jpg
5893,164.66,../../video_data/frames/participant_2\frame_02_164.66.jpg
5894,164.661,../../video_data/frames/participant_2\frame_02_164.661.jpg
5895,164.695,../../video_data/frames/participant_2\frame_02_164.695.jpg
5896,164.696,../../video_data/frames/participant_2\frame_02_164.696.jpg
5897,164.724,../../video_data/frames/participant_2\frame_02_164.724.jpg
5898,164.726,../../video_data/frames/participant_2\frame_02_164.726.jpg
5899,164.76,../../video_data/frames/participant_2\frame_02_164.76.jpg
5900,164.761,../../video_data/frames/participant_2\frame_02_164.761.jpg
5901,164.764,../../video_data/frames/participant_2\frame_02_164.764.jpg
5902,164.765,../../video_data/frames/participant_2\frame_02_164.765.jpg
5903,164.794,../../video_data/frames/participant_2\frame_02_164.794.jpg
5904,164.796,../../video_data/frames/participant_2\frame_02_164.796.jpg
5905,164.797,../../video_data/frames/participant_2\frame_02_164.797.jpg
5906,164.828,../../video_data/frames/participant_2\frame_02_164.828.jpg
5907,164.829,../../video_data/frames/participant_2\frame_02_164.829.jpg
5908,164.859,../../video_data/frames/participant_2\frame_02_164.859.jpg
5909,164.86,../../video_data/frames/participant_2\frame_02_164.86.jpg
5910,164.894,../../video_data/frames/participant_2\frame_02_164.894.jpg
5911,164.896,../../video_data/frames/participant_2\frame_02_164.896.jpg
5912,164.897,../../video_data/frames/participant_2\frame_02_164.897.jpg
5913,164.925,../../video_data/frames/participant_2\frame_02_164.925.jpg
5914,164.927,../../video_data/frames/participant_2\frame_02_164.927.jpg
5915,164.958,../../video_data/frames/participant_2\frame_02_164.958.jpg
5916,164.959,../../video_data/frames/participant_2\frame_02_164.959.jpg
5917,164.962,../../video_data/frames/participant_2\frame_02_164.962.jpg
5918,164.996,../../video_data/frames/participant_2\frame_02_164.996.jpg
5919,164.997,../../video_data/frames/participant_2\frame_02_164.997.jpg
5920,164.998,../../video_data/frames/participant_2\frame_02_164.998.jpg
5921,165.029,../../video_data/frames/participant_2\frame_02_165.029.jpg
5922,165.03,../../video_data/frames/participant_2\frame_02_165.03.jpg
5923,165.058,../../video_data/frames/participant_2\frame_02_165.058.jpg
5924,165.062,../../video_data/frames/participant_2\frame_02_165.062.jpg
5925,165.097,../../video_data/frames/participant_2\frame_02_165.097.jpg
5926,165.098,../../video_data/frames/participant_2\frame_02_165.098.jpg
5927,165.125,../../video_data/frames/participant_2\frame_02_165.125.jpg
5928,165.128,../../video_data/frames/participant_2\frame_02_165.128.jpg
5929,165.129,../../video_data/frames/participant_2\frame_02_165.129.jpg
5930,165.159,../../video_data/frames/participant_2\frame_02_165.159.jpg
5931,165.16,../../video_data/frames/participant_2\frame_02_165.16.jpg
5932,165.163,../../video_data/frames/participant_2\frame_02_165.163.jpg
5933,165.193,../../video_data/frames/participant_2\frame_02_165.193.jpg
5934,165.194,../../video_data/frames/participant_2\frame_02_165.194.jpg
5935,165.196,../../video_data/frames/participant_2\frame_02_165.196.jpg
5936,165.224,../../video_data/frames/participant_2\frame_02_165.224.jpg
5937,165.225,../../video_data/frames/participant_2\frame_02_165.225.jpg
5938,165.227,../../video_data/frames/participant_2\frame_02_165.227.jpg
5939,165.258,../../video_data/frames/participant_2\frame_02_165.258.jpg
5940,165.259,../../video_data/frames/participant_2\frame_02_165.259.jpg
5941,165.262,../../video_data/frames/participant_2\frame_02_165.262.jpg
5942,165.294,../../video_data/frames/participant_2\frame_02_165.294.jpg
5943,165.295,../../video_data/frames/participant_2\frame_02_165.295.jpg
5944,165.297,../../video_data/frames/participant_2\frame_02_165.297.jpg
5945,165.324,../../video_data/frames/participant_2\frame_02_165.324.jpg
5946,165.325,../../video_data/frames/participant_2\frame_02_165.325.jpg
5947,165.341,../../video_data/frames/participant_2\frame_02_165.341.jpg
5948,165.359,../../video_data/frames/participant_2\frame_02_165.359.jpg
5949,165.36,../../video_data/frames/participant_2\frame_02_165.36.jpg
5950,165.363,../../video_data/frames/participant_2\frame_02_165.363.jpg
5951,165.394,../../video_data/frames/participant_2\frame_02_165.394.jpg
5952,165.406,../../video_data/frames/participant_2\frame_02_165.406.jpg
5953,165.407,../../video_data/frames/participant_2\frame_02_165.407.jpg
5954,165.426,../../video_data/frames/participant_2\frame_02_165.426.jpg
5955,165.427,../../video_data/frames/participant_2\frame_02_165.427.jpg
5956,165.429,../../video_data/frames/participant_2\frame_02_165.429.jpg
5957,165.462,../../video_data/frames/participant_2\frame_02_165.462.jpg
5958,165.465,../../video_data/frames/participant_2\frame_02_165.465.jpg
5959,165.494,../../video_data/frames/participant_2\frame_02_165.494.jpg
5960,165.495,../../video_data/frames/participant_2\frame_02_165.495.jpg
5961,165.498,../../video_data/frames/participant_2\frame_02_165.498.jpg
5962,165.529,../../video_data/frames/participant_2\frame_02_165.529.jpg
5963,165.53,../../video_data/frames/participant_2\frame_02_165.53.jpg
5964,165.535,../../video_data/frames/participant_2\frame_02_165.535.jpg
5965,165.562,../../video_data/frames/participant_2\frame_02_165.562.jpg
5966,165.564,../../video_data/frames/participant_2\frame_02_165.564.jpg
5967,165.596,../../video_data/frames/participant_2\frame_02_165.596.jpg
5968,165.599,../../video_data/frames/participant_2\frame_02_165.599.jpg
5969,165.629,../../video_data/frames/participant_2\frame_02_165.629.jpg
5970,165.645,../../video_data/frames/participant_2\frame_02_165.645.jpg
5971,165.646,../../video_data/frames/participant_2\frame_02_165.646.jpg
5972,165.662,../../video_data/frames/participant_2\frame_02_165.662.jpg
5973,165.663,../../video_data/frames/participant_2\frame_02_165.663.jpg
5974,165.664,../../video_data/frames/participant_2\frame_02_165.664.jpg
5975,165.694,../../video_data/frames/participant_2\frame_02_165.694.jpg
5976,165.695,../../video_data/frames/participant_2\frame_02_165.695.jpg
5977,165.697,../../video_data/frames/participant_2\frame_02_165.697.jpg
5978,165.698,../../video_data/frames/participant_2\frame_02_165.698.jpg
5979,165.729,../../video_data/frames/participant_2\frame_02_165.729.jpg
5980,165.733,../../video_data/frames/participant_2\frame_02_165.733.jpg
5981,165.773,../../video_data/frames/participant_2\frame_02_165.773.jpg
5982,165.774,../../video_data/frames/participant_2\frame_02_165.774.jpg
5983,165.794,../../video_data/frames/participant_2\frame_02_165.794.jpg
5984,165.795,../../video_data/frames/participant_2\frame_02_165.795.jpg
5985,165.799,../../video_data/frames/participant_2\frame_02_165.799.jpg
5986,165.829,../../video_data/frames/participant_2\frame_02_165.829.jpg
5987,165.833,../../video_data/frames/participant_2\frame_02_165.833.jpg
5988,165.863,../../video_data/frames/participant_2\frame_02_165.863.jpg
5989,165.864,../../video_data/frames/participant_2\frame_02_165.864.jpg
5990,165.895,../../video_data/frames/participant_2\frame_02_165.895.jpg
5991,165.896,../../video_data/frames/participant_2\frame_02_165.896.jpg
5992,165.899,../../video_data/frames/participant_2\frame_02_165.899.jpg
5993,165.929,../../video_data/frames/participant_2\frame_02_165.929.jpg
5994,165.93,../../video_data/frames/participant_2\frame_02_165.93.jpg
5995,165.933,../../video_data/frames/participant_2\frame_02_165.933.jpg
5996,165.934,../../video_data/frames/participant_2\frame_02_165.934.jpg
5997,165.965,../../video_data/frames/participant_2\frame_02_165.965.jpg
5998,165.966,../../video_data/frames/participant_2\frame_02_165.966.jpg
5999,165.993,../../video_data/frames/participant_2\frame_02_165.993.jpg
6000,165.994,../../video_data/frames/participant_2\frame_02_165.994.jpg
