,Timestamp,frame_path
6411,27.025,../../video_data/frames/participant_8\frame_02_27.025.jpg
6412,27.056,../../video_data/frames/participant_8\frame_02_27.056.jpg
6413,27.062,../../video_data/frames/participant_8\frame_02_27.062.jpg
6414,27.085,../../video_data/frames/participant_8\frame_02_27.085.jpg
6415,27.087,../../video_data/frames/participant_8\frame_02_27.087.jpg
6416,27.091,../../video_data/frames/participant_8\frame_02_27.091.jpg
6417,27.122,../../video_data/frames/participant_8\frame_02_27.122.jpg
6418,27.123,../../video_data/frames/participant_8\frame_02_27.123.jpg
6419,27.124,../../video_data/frames/participant_8\frame_02_27.124.jpg
6420,27.158,../../video_data/frames/participant_8\frame_02_27.158.jpg
6421,27.161,../../video_data/frames/participant_8\frame_02_27.161.jpg
6422,27.189,../../video_data/frames/participant_8\frame_02_27.189.jpg
6423,27.192,../../video_data/frames/participant_8\frame_02_27.192.jpg
6424,27.22,../../video_data/frames/participant_8\frame_02_27.22.jpg
6425,27.225,../../video_data/frames/participant_8\frame_02_27.225.jpg
6426,27.258,../../video_data/frames/participant_8\frame_02_27.258.jpg
6427,27.261,../../video_data/frames/participant_8\frame_02_27.261.jpg
6428,27.291,../../video_data/frames/participant_8\frame_02_27.291.jpg
6429,27.292,../../video_data/frames/participant_8\frame_02_27.292.jpg
6430,27.32,../../video_data/frames/participant_8\frame_02_27.32.jpg
6431,27.321,../../video_data/frames/participant_8\frame_02_27.321.jpg
6432,27.327,../../video_data/frames/participant_8\frame_02_27.327.jpg
6433,27.358,../../video_data/frames/participant_8\frame_02_27.358.jpg
6434,27.361,../../video_data/frames/participant_8\frame_02_27.361.jpg
6435,27.391,../../video_data/frames/participant_8\frame_02_27.391.jpg
6436,27.392,../../video_data/frames/participant_8\frame_02_27.392.jpg
6437,27.423,../../video_data/frames/participant_8\frame_02_27.423.jpg
6438,27.424,../../video_data/frames/participant_8\frame_02_27.424.jpg
6439,27.458,../../video_data/frames/participant_8\frame_02_27.458.jpg
6440,27.463,../../video_data/frames/participant_8\frame_02_27.463.jpg
6441,27.489,../../video_data/frames/participant_8\frame_02_27.489.jpg
6442,27.493,../../video_data/frames/participant_8\frame_02_27.493.jpg
6443,27.524,../../video_data/frames/participant_8\frame_02_27.524.jpg
6444,27.525,../../video_data/frames/participant_8\frame_02_27.525.jpg
6445,27.558,../../video_data/frames/participant_8\frame_02_27.558.jpg
6446,27.561,../../video_data/frames/participant_8\frame_02_27.561.jpg
6447,27.589,../../video_data/frames/participant_8\frame_02_27.589.jpg
6448,27.592,../../video_data/frames/participant_8\frame_02_27.592.jpg
6449,27.621,../../video_data/frames/participant_8\frame_02_27.621.jpg
6450,27.622,../../video_data/frames/participant_8\frame_02_27.622.jpg
6451,27.625,../../video_data/frames/participant_8\frame_02_27.625.jpg
6452,27.658,../../video_data/frames/participant_8\frame_02_27.658.jpg
6453,27.663,../../video_data/frames/participant_8\frame_02_27.663.jpg
6454,27.69,../../video_data/frames/participant_8\frame_02_27.69.jpg
6455,27.693,../../video_data/frames/participant_8\frame_02_27.693.jpg
6456,27.722,../../video_data/frames/participant_8\frame_02_27.722.jpg
6457,27.725,../../video_data/frames/participant_8\frame_02_27.725.jpg
6458,27.758,../../video_data/frames/participant_8\frame_02_27.758.jpg
6459,27.759,../../video_data/frames/participant_8\frame_02_27.759.jpg
6460,27.762,../../video_data/frames/participant_8\frame_02_27.762.jpg
6461,27.79,../../video_data/frames/participant_8\frame_02_27.79.jpg
6462,27.791,../../video_data/frames/participant_8\frame_02_27.791.jpg
6463,27.794,../../video_data/frames/participant_8\frame_02_27.794.jpg
6464,27.822,../../video_data/frames/participant_8\frame_02_27.822.jpg
6465,27.825,../../video_data/frames/participant_8\frame_02_27.825.jpg
6466,27.86,../../video_data/frames/participant_8\frame_02_27.86.jpg
6467,27.863,../../video_data/frames/participant_8\frame_02_27.863.jpg
6468,27.89,../../video_data/frames/participant_8\frame_02_27.89.jpg
6469,27.894,../../video_data/frames/participant_8\frame_02_27.894.jpg
6470,27.922,../../video_data/frames/participant_8\frame_02_27.922.jpg
6471,27.926,../../video_data/frames/participant_8\frame_02_27.926.jpg
6472,27.96,../../video_data/frames/participant_8\frame_02_27.96.jpg
6473,27.964,../../video_data/frames/participant_8\frame_02_27.964.jpg
6474,27.965,../../video_data/frames/participant_8\frame_02_27.965.jpg
6475,27.99,../../video_data/frames/participant_8\frame_02_27.99.jpg
6476,27.993,../../video_data/frames/participant_8\frame_02_27.993.jpg
6477,28.022,../../video_data/frames/participant_8\frame_02_28.022.jpg
6478,28.024,../../video_data/frames/participant_8\frame_02_28.024.jpg
6479,28.059,../../video_data/frames/participant_8\frame_02_28.059.jpg
6480,28.062,../../video_data/frames/participant_8\frame_02_28.062.jpg
6481,28.089,../../video_data/frames/participant_8\frame_02_28.089.jpg
6482,28.094,../../video_data/frames/participant_8\frame_02_28.094.jpg
6483,28.124,../../video_data/frames/participant_8\frame_02_28.124.jpg
6484,28.136,../../video_data/frames/participant_8\frame_02_28.136.jpg
6485,28.158,../../video_data/frames/participant_8\frame_02_28.158.jpg
6486,28.167,../../video_data/frames/participant_8\frame_02_28.167.jpg
6487,28.191,../../video_data/frames/participant_8\frame_02_28.191.jpg
6488,28.194,../../video_data/frames/participant_8\frame_02_28.194.jpg
6489,28.228,../../video_data/frames/participant_8\frame_02_28.228.jpg
6490,28.26,../../video_data/frames/participant_8\frame_02_28.26.jpg
6491,28.261,../../video_data/frames/participant_8\frame_02_28.261.jpg
6492,28.264,../../video_data/frames/participant_8\frame_02_28.264.jpg
6493,28.293,../../video_data/frames/participant_8\frame_02_28.293.jpg
6494,28.294,../../video_data/frames/participant_8\frame_02_28.294.jpg
6495,28.324,../../video_data/frames/participant_8\frame_02_28.324.jpg
6496,28.33,../../video_data/frames/participant_8\frame_02_28.33.jpg
6497,28.363,../../video_data/frames/participant_8\frame_02_28.363.jpg
6498,28.364,../../video_data/frames/participant_8\frame_02_28.364.jpg
6499,28.393,../../video_data/frames/participant_8\frame_02_28.393.jpg
6500,28.394,../../video_data/frames/participant_8\frame_02_28.394.jpg
6501,28.426,../../video_data/frames/participant_8\frame_02_28.426.jpg
6502,28.427,../../video_data/frames/participant_8\frame_02_28.427.jpg
6503,28.46,../../video_data/frames/participant_8\frame_02_28.46.jpg
6504,28.463,../../video_data/frames/participant_8\frame_02_28.463.jpg
6505,28.491,../../video_data/frames/participant_8\frame_02_28.491.jpg
6506,28.495,../../video_data/frames/participant_8\frame_02_28.495.jpg
6507,28.526,../../video_data/frames/participant_8\frame_02_28.526.jpg
6508,28.532,../../video_data/frames/participant_8\frame_02_28.532.jpg
6509,28.561,../../video_data/frames/participant_8\frame_02_28.561.jpg
6510,28.562,../../video_data/frames/participant_8\frame_02_28.562.jpg
6511,28.589,../../video_data/frames/participant_8\frame_02_28.589.jpg
6512,28.59,../../video_data/frames/participant_8\frame_02_28.59.jpg
6513,28.594,../../video_data/frames/participant_8\frame_02_28.594.jpg
6514,28.63,../../video_data/frames/participant_8\frame_02_28.63.jpg
6515,28.631,../../video_data/frames/participant_8\frame_02_28.631.jpg
6516,28.658,../../video_data/frames/participant_8\frame_02_28.658.jpg
6517,28.661,../../video_data/frames/participant_8\frame_02_28.661.jpg
6518,28.692,../../video_data/frames/participant_8\frame_02_28.692.jpg
6519,28.695,../../video_data/frames/participant_8\frame_02_28.695.jpg
6520,28.697,../../video_data/frames/participant_8\frame_02_28.697.jpg
6521,28.726,../../video_data/frames/participant_8\frame_02_28.726.jpg
6522,28.727,../../video_data/frames/participant_8\frame_02_28.727.jpg
6523,28.728,../../video_data/frames/participant_8\frame_02_28.728.jpg
6524,28.759,../../video_data/frames/participant_8\frame_02_28.759.jpg
6525,28.767,../../video_data/frames/participant_8\frame_02_28.767.jpg
6526,28.791,../../video_data/frames/participant_8\frame_02_28.791.jpg
6527,28.796,../../video_data/frames/participant_8\frame_02_28.796.jpg
6528,28.828,../../video_data/frames/participant_8\frame_02_28.828.jpg
6529,28.858,../../video_data/frames/participant_8\frame_02_28.858.jpg
6530,28.861,../../video_data/frames/participant_8\frame_02_28.861.jpg
6531,28.862,../../video_data/frames/participant_8\frame_02_28.862.jpg
6532,28.893,../../video_data/frames/participant_8\frame_02_28.893.jpg
6533,28.897,../../video_data/frames/participant_8\frame_02_28.897.jpg
6534,28.926,../../video_data/frames/participant_8\frame_02_28.926.jpg
6535,28.928,../../video_data/frames/participant_8\frame_02_28.928.jpg
6536,28.958,../../video_data/frames/participant_8\frame_02_28.958.jpg
6537,28.959,../../video_data/frames/participant_8\frame_02_28.959.jpg
6538,28.962,../../video_data/frames/participant_8\frame_02_28.962.jpg
6539,28.991,../../video_data/frames/participant_8\frame_02_28.991.jpg
6540,28.998,../../video_data/frames/participant_8\frame_02_28.998.jpg
6541,28.999,../../video_data/frames/participant_8\frame_02_28.999.jpg
6542,29.028,../../video_data/frames/participant_8\frame_02_29.028.jpg
6543,29.029,../../video_data/frames/participant_8\frame_02_29.029.jpg
6544,29.058,../../video_data/frames/participant_8\frame_02_29.058.jpg
6545,29.062,../../video_data/frames/participant_8\frame_02_29.062.jpg
6546,29.093,../../video_data/frames/participant_8\frame_02_29.093.jpg
6547,29.098,../../video_data/frames/participant_8\frame_02_29.098.jpg
6548,29.127,../../video_data/frames/participant_8\frame_02_29.127.jpg
6549,29.13,../../video_data/frames/participant_8\frame_02_29.13.jpg
6550,29.159,../../video_data/frames/participant_8\frame_02_29.159.jpg
6551,29.16,../../video_data/frames/participant_8\frame_02_29.16.jpg
6552,29.164,../../video_data/frames/participant_8\frame_02_29.164.jpg
6553,29.196,../../video_data/frames/participant_8\frame_02_29.196.jpg
6554,29.199,../../video_data/frames/participant_8\frame_02_29.199.jpg
6555,29.228,../../video_data/frames/participant_8\frame_02_29.228.jpg
6556,29.229,../../video_data/frames/participant_8\frame_02_29.229.jpg
6557,29.262,../../video_data/frames/participant_8\frame_02_29.262.jpg
6558,29.263,../../video_data/frames/participant_8\frame_02_29.263.jpg
6559,29.293,../../video_data/frames/participant_8\frame_02_29.293.jpg
6560,29.299,../../video_data/frames/participant_8\frame_02_29.299.jpg
6561,29.3,../../video_data/frames/participant_8\frame_02_29.3.jpg
6562,29.329,../../video_data/frames/participant_8\frame_02_29.329.jpg
6563,29.33,../../video_data/frames/participant_8\frame_02_29.33.jpg
6564,29.362,../../video_data/frames/participant_8\frame_02_29.362.jpg
6565,29.396,../../video_data/frames/participant_8\frame_02_29.396.jpg
6566,29.398,../../video_data/frames/participant_8\frame_02_29.398.jpg
6567,29.399,../../video_data/frames/participant_8\frame_02_29.399.jpg
6568,29.427,../../video_data/frames/participant_8\frame_02_29.427.jpg
6569,29.43,../../video_data/frames/participant_8\frame_02_29.43.jpg
6570,29.461,../../video_data/frames/participant_8\frame_02_29.461.jpg
6571,29.462,../../video_data/frames/participant_8\frame_02_29.462.jpg
6572,29.498,../../video_data/frames/participant_8\frame_02_29.498.jpg
6573,29.499,../../video_data/frames/participant_8\frame_02_29.499.jpg
6574,29.5,../../video_data/frames/participant_8\frame_02_29.5.jpg
6575,29.525,../../video_data/frames/participant_8\frame_02_29.525.jpg
6576,29.527,../../video_data/frames/participant_8\frame_02_29.527.jpg
6577,29.528,../../video_data/frames/participant_8\frame_02_29.528.jpg
6578,29.561,../../video_data/frames/participant_8\frame_02_29.561.jpg
6579,29.562,../../video_data/frames/participant_8\frame_02_29.562.jpg
6580,29.596,../../video_data/frames/participant_8\frame_02_29.596.jpg
6581,29.601,../../video_data/frames/participant_8\frame_02_29.601.jpg
6582,29.628,../../video_data/frames/participant_8\frame_02_29.628.jpg
6583,29.629,../../video_data/frames/participant_8\frame_02_29.629.jpg
6584,29.661,../../video_data/frames/participant_8\frame_02_29.661.jpg
6585,29.695,../../video_data/frames/participant_8\frame_02_29.695.jpg
6586,29.696,../../video_data/frames/participant_8\frame_02_29.696.jpg
6587,29.7,../../video_data/frames/participant_8\frame_02_29.7.jpg
6588,29.728,../../video_data/frames/participant_8\frame_02_29.728.jpg
6589,29.761,../../video_data/frames/participant_8\frame_02_29.761.jpg
6590,29.762,../../video_data/frames/participant_8\frame_02_29.762.jpg
6591,29.795,../../video_data/frames/participant_8\frame_02_29.795.jpg
6592,29.805,../../video_data/frames/participant_8\frame_02_29.805.jpg
6593,29.806,../../video_data/frames/participant_8\frame_02_29.806.jpg
6594,29.827,../../video_data/frames/participant_8\frame_02_29.827.jpg
6595,29.831,../../video_data/frames/participant_8\frame_02_29.831.jpg
6596,29.86,../../video_data/frames/participant_8\frame_02_29.86.jpg
6597,29.861,../../video_data/frames/participant_8\frame_02_29.861.jpg
6598,29.864,../../video_data/frames/participant_8\frame_02_29.864.jpg
6599,29.895,../../video_data/frames/participant_8\frame_02_29.895.jpg
6600,29.902,../../video_data/frames/participant_8\frame_02_29.902.jpg
6601,29.927,../../video_data/frames/participant_8\frame_02_29.927.jpg
6602,29.93,../../video_data/frames/participant_8\frame_02_29.93.jpg
6603,29.963,../../video_data/frames/participant_8\frame_02_29.963.jpg
6604,29.964,../../video_data/frames/participant_8\frame_02_29.964.jpg
6605,29.997,../../video_data/frames/participant_8\frame_02_29.997.jpg
6606,3.003,../../video_data/frames/participant_8\frame_02_3.003.jpg
6607,3.013,../../video_data/frames/participant_8\frame_02_3.013.jpg
6608,3.036,../../video_data/frames/participant_8\frame_02_3.036.jpg
6609,3.041,../../video_data/frames/participant_8\frame_02_3.041.jpg
6610,3.072,../../video_data/frames/participant_8\frame_02_3.072.jpg
6611,3.079,../../video_data/frames/participant_8\frame_02_3.079.jpg
6612,3.105,../../video_data/frames/participant_8\frame_02_3.105.jpg
6613,3.112,../../video_data/frames/participant_8\frame_02_3.112.jpg
6614,3.136,../../video_data/frames/participant_8\frame_02_3.136.jpg
6615,3.139,../../video_data/frames/participant_8\frame_02_3.139.jpg
6616,3.172,../../video_data/frames/participant_8\frame_02_3.172.jpg
6617,3.176,../../video_data/frames/participant_8\frame_02_3.176.jpg
6618,3.204,../../video_data/frames/participant_8\frame_02_3.204.jpg
6619,3.208,../../video_data/frames/participant_8\frame_02_3.208.jpg
6620,3.236,../../video_data/frames/participant_8\frame_02_3.236.jpg
6621,3.243,../../video_data/frames/participant_8\frame_02_3.243.jpg
6622,3.244,../../video_data/frames/participant_8\frame_02_3.244.jpg
6623,3.272,../../video_data/frames/participant_8\frame_02_3.272.jpg
6624,3.279,../../video_data/frames/participant_8\frame_02_3.279.jpg
6625,3.304,../../video_data/frames/participant_8\frame_02_3.304.jpg
6626,3.308,../../video_data/frames/participant_8\frame_02_3.308.jpg
6627,3.335,../../video_data/frames/participant_8\frame_02_3.335.jpg
6628,3.337,../../video_data/frames/participant_8\frame_02_3.337.jpg
6629,3.34,../../video_data/frames/participant_8\frame_02_3.34.jpg
6630,3.376,../../video_data/frames/participant_8\frame_02_3.376.jpg
6631,3.377,../../video_data/frames/participant_8\frame_02_3.377.jpg
6632,3.378,../../video_data/frames/participant_8\frame_02_3.378.jpg
6633,3.405,../../video_data/frames/participant_8\frame_02_3.405.jpg
6634,3.409,../../video_data/frames/participant_8\frame_02_3.409.jpg
6635,3.439,../../video_data/frames/participant_8\frame_02_3.439.jpg
6636,3.441,../../video_data/frames/participant_8\frame_02_3.441.jpg
6637,3.475,../../video_data/frames/participant_8\frame_02_3.475.jpg
6638,3.478,../../video_data/frames/participant_8\frame_02_3.478.jpg
6639,3.504,../../video_data/frames/participant_8\frame_02_3.504.jpg
6640,3.508,../../video_data/frames/participant_8\frame_02_3.508.jpg
6641,3.539,../../video_data/frames/participant_8\frame_02_3.539.jpg
6642,3.541,../../video_data/frames/participant_8\frame_02_3.541.jpg
6643,3.575,../../video_data/frames/participant_8\frame_02_3.575.jpg
6644,3.577,../../video_data/frames/participant_8\frame_02_3.577.jpg
6645,3.578,../../video_data/frames/participant_8\frame_02_3.578.jpg
6646,3.605,../../video_data/frames/participant_8\frame_02_3.605.jpg
6647,3.609,../../video_data/frames/participant_8\frame_02_3.609.jpg
6648,3.64,../../video_data/frames/participant_8\frame_02_3.64.jpg
6649,3.673,../../video_data/frames/participant_8\frame_02_3.673.jpg
6650,3.677,../../video_data/frames/participant_8\frame_02_3.677.jpg
6651,3.705,../../video_data/frames/participant_8\frame_02_3.705.jpg
6652,3.707,../../video_data/frames/participant_8\frame_02_3.707.jpg
6653,3.708,../../video_data/frames/participant_8\frame_02_3.708.jpg
6654,3.739,../../video_data/frames/participant_8\frame_02_3.739.jpg
6655,3.742,../../video_data/frames/participant_8\frame_02_3.742.jpg
6656,3.773,../../video_data/frames/participant_8\frame_02_3.773.jpg
6657,3.78,../../video_data/frames/participant_8\frame_02_3.78.jpg
6658,3.804,../../video_data/frames/participant_8\frame_02_3.804.jpg
6659,3.807,../../video_data/frames/participant_8\frame_02_3.807.jpg
6660,3.808,../../video_data/frames/participant_8\frame_02_3.808.jpg
6661,3.841,../../video_data/frames/participant_8\frame_02_3.841.jpg
6662,3.842,../../video_data/frames/participant_8\frame_02_3.842.jpg
6663,3.849,../../video_data/frames/participant_8\frame_02_3.849.jpg
6664,3.873,../../video_data/frames/participant_8\frame_02_3.873.jpg
6665,3.876,../../video_data/frames/participant_8\frame_02_3.876.jpg
6666,3.903,../../video_data/frames/participant_8\frame_02_3.903.jpg
6667,3.904,../../video_data/frames/participant_8\frame_02_3.904.jpg
6668,3.908,../../video_data/frames/participant_8\frame_02_3.908.jpg
6669,3.938,../../video_data/frames/participant_8\frame_02_3.938.jpg
6670,3.943,../../video_data/frames/participant_8\frame_02_3.943.jpg
6671,3.973,../../video_data/frames/participant_8\frame_02_3.973.jpg
6672,3.976,../../video_data/frames/participant_8\frame_02_3.976.jpg
6673,30.001,../../video_data/frames/participant_8\frame_02_30.001.jpg
6674,30.027,../../video_data/frames/participant_8\frame_02_30.027.jpg
6675,30.028,../../video_data/frames/participant_8\frame_02_30.028.jpg
6676,30.029,../../video_data/frames/participant_8\frame_02_30.029.jpg
6677,30.063,../../video_data/frames/participant_8\frame_02_30.063.jpg
6678,30.07,../../video_data/frames/participant_8\frame_02_30.07.jpg
6679,30.096,../../video_data/frames/participant_8\frame_02_30.096.jpg
6680,30.102,../../video_data/frames/participant_8\frame_02_30.102.jpg
6681,30.128,../../video_data/frames/participant_8\frame_02_30.128.jpg
6682,30.13,../../video_data/frames/participant_8\frame_02_30.13.jpg
6683,30.163,../../video_data/frames/participant_8\frame_02_30.163.jpg
6684,30.164,../../video_data/frames/participant_8\frame_02_30.164.jpg
6685,30.172,../../video_data/frames/participant_8\frame_02_30.172.jpg
6686,30.173,../../video_data/frames/participant_8\frame_02_30.173.jpg
6687,30.196,../../video_data/frames/participant_8\frame_02_30.196.jpg
6688,30.201,../../video_data/frames/participant_8\frame_02_30.201.jpg
6689,30.228,../../video_data/frames/participant_8\frame_02_30.228.jpg
6690,30.229,../../video_data/frames/participant_8\frame_02_30.229.jpg
6691,30.263,../../video_data/frames/participant_8\frame_02_30.263.jpg
6692,30.271,../../video_data/frames/participant_8\frame_02_30.271.jpg
6693,30.272,../../video_data/frames/participant_8\frame_02_30.272.jpg
6694,30.297,../../video_data/frames/participant_8\frame_02_30.297.jpg
6695,30.304,../../video_data/frames/participant_8\frame_02_30.304.jpg
6696,30.305,../../video_data/frames/participant_8\frame_02_30.305.jpg
6697,30.328,../../video_data/frames/participant_8\frame_02_30.328.jpg
6698,30.33,../../video_data/frames/participant_8\frame_02_30.33.jpg
6699,30.365,../../video_data/frames/participant_8\frame_02_30.365.jpg
6700,30.37,../../video_data/frames/participant_8\frame_02_30.37.jpg
6701,30.398,../../video_data/frames/participant_8\frame_02_30.398.jpg
6702,30.404,../../video_data/frames/participant_8\frame_02_30.404.jpg
6703,30.428,../../video_data/frames/participant_8\frame_02_30.428.jpg
6704,30.429,../../video_data/frames/participant_8\frame_02_30.429.jpg
6705,30.43,../../video_data/frames/participant_8\frame_02_30.43.jpg
6706,30.467,../../video_data/frames/participant_8\frame_02_30.467.jpg
6707,30.47,../../video_data/frames/participant_8\frame_02_30.47.jpg
6708,30.499,../../video_data/frames/participant_8\frame_02_30.499.jpg
6709,30.501,../../video_data/frames/participant_8\frame_02_30.501.jpg
6710,30.529,../../video_data/frames/participant_8\frame_02_30.529.jpg
6711,30.566,../../video_data/frames/participant_8\frame_02_30.566.jpg
6712,30.567,../../video_data/frames/participant_8\frame_02_30.567.jpg
6713,30.57,../../video_data/frames/participant_8\frame_02_30.57.jpg
6714,30.571,../../video_data/frames/participant_8\frame_02_30.571.jpg
6715,30.598,../../video_data/frames/participant_8\frame_02_30.598.jpg
6716,30.602,../../video_data/frames/participant_8\frame_02_30.602.jpg
6717,30.632,../../video_data/frames/participant_8\frame_02_30.632.jpg
6718,30.665,../../video_data/frames/participant_8\frame_02_30.665.jpg
6719,30.671,../../video_data/frames/participant_8\frame_02_30.671.jpg
6720,30.696,../../video_data/frames/participant_8\frame_02_30.696.jpg
6721,30.703,../../video_data/frames/participant_8\frame_02_30.703.jpg
6722,30.732,../../video_data/frames/participant_8\frame_02_30.732.jpg
6723,30.733,../../video_data/frames/participant_8\frame_02_30.733.jpg
6724,30.765,../../video_data/frames/participant_8\frame_02_30.765.jpg
6725,30.771,../../video_data/frames/participant_8\frame_02_30.771.jpg
6726,30.797,../../video_data/frames/participant_8\frame_02_30.797.jpg
6727,30.803,../../video_data/frames/participant_8\frame_02_30.803.jpg
6728,30.83,../../video_data/frames/participant_8\frame_02_30.83.jpg
6729,30.831,../../video_data/frames/participant_8\frame_02_30.831.jpg
6730,30.865,../../video_data/frames/participant_8\frame_02_30.865.jpg
6731,30.866,../../video_data/frames/participant_8\frame_02_30.866.jpg
6732,30.868,../../video_data/frames/participant_8\frame_02_30.868.jpg
6733,30.896,../../video_data/frames/participant_8\frame_02_30.896.jpg
6734,30.9,../../video_data/frames/participant_8\frame_02_30.9.jpg
6735,30.928,../../video_data/frames/participant_8\frame_02_30.928.jpg
6736,30.929,../../video_data/frames/participant_8\frame_02_30.929.jpg
6737,30.932,../../video_data/frames/participant_8\frame_02_30.932.jpg
6738,30.933,../../video_data/frames/participant_8\frame_02_30.933.jpg
6739,30.968,../../video_data/frames/participant_8\frame_02_30.968.jpg
6740,30.969,../../video_data/frames/participant_8\frame_02_30.969.jpg
6741,30.997,../../video_data/frames/participant_8\frame_02_30.997.jpg
6742,31.0,../../video_data/frames/participant_8\frame_02_31.0.jpg
6743,31.03,../../video_data/frames/participant_8\frame_02_31.03.jpg
6744,31.032,../../video_data/frames/participant_8\frame_02_31.032.jpg
6745,31.066,../../video_data/frames/participant_8\frame_02_31.066.jpg
6746,31.07,../../video_data/frames/participant_8\frame_02_31.07.jpg
6747,31.097,../../video_data/frames/participant_8\frame_02_31.097.jpg
6748,31.1,../../video_data/frames/participant_8\frame_02_31.1.jpg
6749,31.129,../../video_data/frames/participant_8\frame_02_31.129.jpg
6750,31.132,../../video_data/frames/participant_8\frame_02_31.132.jpg
6751,31.165,../../video_data/frames/participant_8\frame_02_31.165.jpg
6752,31.169,../../video_data/frames/participant_8\frame_02_31.169.jpg
6753,31.17,../../video_data/frames/participant_8\frame_02_31.17.jpg
6754,31.198,../../video_data/frames/participant_8\frame_02_31.198.jpg
6755,31.2,../../video_data/frames/participant_8\frame_02_31.2.jpg
6756,31.201,../../video_data/frames/participant_8\frame_02_31.201.jpg
6757,31.229,../../video_data/frames/participant_8\frame_02_31.229.jpg
6758,31.233,../../video_data/frames/participant_8\frame_02_31.233.jpg
6759,31.266,../../video_data/frames/participant_8\frame_02_31.266.jpg
6760,31.27,../../video_data/frames/participant_8\frame_02_31.27.jpg
6761,31.297,../../video_data/frames/participant_8\frame_02_31.297.jpg
6762,31.298,../../video_data/frames/participant_8\frame_02_31.298.jpg
6763,31.3,../../video_data/frames/participant_8\frame_02_31.3.jpg
6764,31.33,../../video_data/frames/participant_8\frame_02_31.33.jpg
6765,31.333,../../video_data/frames/participant_8\frame_02_31.333.jpg
6766,31.367,../../video_data/frames/participant_8\frame_02_31.367.jpg
6767,31.372,../../video_data/frames/participant_8\frame_02_31.372.jpg
6768,31.398,../../video_data/frames/participant_8\frame_02_31.398.jpg
6769,31.401,../../video_data/frames/participant_8\frame_02_31.401.jpg
6770,31.429,../../video_data/frames/participant_8\frame_02_31.429.jpg
6771,31.434,../../video_data/frames/participant_8\frame_02_31.434.jpg
6772,31.466,../../video_data/frames/participant_8\frame_02_31.466.jpg
6773,31.47,../../video_data/frames/participant_8\frame_02_31.47.jpg
6774,31.497,../../video_data/frames/participant_8\frame_02_31.497.jpg
6775,31.501,../../video_data/frames/participant_8\frame_02_31.501.jpg
6776,31.53,../../video_data/frames/participant_8\frame_02_31.53.jpg
6777,31.534,../../video_data/frames/participant_8\frame_02_31.534.jpg
6778,31.536,../../video_data/frames/participant_8\frame_02_31.536.jpg
6779,31.565,../../video_data/frames/participant_8\frame_02_31.565.jpg
6780,31.569,../../video_data/frames/participant_8\frame_02_31.569.jpg
6781,31.599,../../video_data/frames/participant_8\frame_02_31.599.jpg
6782,31.603,../../video_data/frames/participant_8\frame_02_31.603.jpg
6783,31.632,../../video_data/frames/participant_8\frame_02_31.632.jpg
6784,31.667,../../video_data/frames/participant_8\frame_02_31.667.jpg
6785,31.671,../../video_data/frames/participant_8\frame_02_31.671.jpg
6786,31.699,../../video_data/frames/participant_8\frame_02_31.699.jpg
6787,31.703,../../video_data/frames/participant_8\frame_02_31.703.jpg
6788,31.731,../../video_data/frames/participant_8\frame_02_31.731.jpg
6789,31.733,../../video_data/frames/participant_8\frame_02_31.733.jpg
6790,31.766,../../video_data/frames/participant_8\frame_02_31.766.jpg
6791,31.767,../../video_data/frames/participant_8\frame_02_31.767.jpg
6792,31.77,../../video_data/frames/participant_8\frame_02_31.77.jpg
6793,31.8,../../video_data/frames/participant_8\frame_02_31.8.jpg
6794,31.804,../../video_data/frames/participant_8\frame_02_31.804.jpg
6795,31.832,../../video_data/frames/participant_8\frame_02_31.832.jpg
6796,31.865,../../video_data/frames/participant_8\frame_02_31.865.jpg
6797,31.868,../../video_data/frames/participant_8\frame_02_31.868.jpg
6798,31.9,../../video_data/frames/participant_8\frame_02_31.9.jpg
6799,31.904,../../video_data/frames/participant_8\frame_02_31.904.jpg
6800,31.905,../../video_data/frames/participant_8\frame_02_31.905.jpg
6801,31.932,../../video_data/frames/participant_8\frame_02_31.932.jpg
6802,31.936,../../video_data/frames/participant_8\frame_02_31.936.jpg
6803,31.968,../../video_data/frames/participant_8\frame_02_31.968.jpg
6804,31.97,../../video_data/frames/participant_8\frame_02_31.97.jpg
6805,32.002,../../video_data/frames/participant_8\frame_02_32.002.jpg
6806,32.004,../../video_data/frames/participant_8\frame_02_32.004.jpg
6807,32.033,../../video_data/frames/participant_8\frame_02_32.033.jpg
6808,32.072,../../video_data/frames/participant_8\frame_02_32.072.jpg
6809,32.099,../../video_data/frames/participant_8\frame_02_32.099.jpg
6810,32.1,../../video_data/frames/participant_8\frame_02_32.1.jpg
6811,32.107,../../video_data/frames/participant_8\frame_02_32.107.jpg
6812,32.108,../../video_data/frames/participant_8\frame_02_32.108.jpg
6813,32.131,../../video_data/frames/participant_8\frame_02_32.131.jpg
6814,32.136,../../video_data/frames/participant_8\frame_02_32.136.jpg
6815,32.165,../../video_data/frames/participant_8\frame_02_32.165.jpg
6816,32.169,../../video_data/frames/participant_8\frame_02_32.169.jpg
6817,32.17,../../video_data/frames/participant_8\frame_02_32.17.jpg
6818,32.202,../../video_data/frames/participant_8\frame_02_32.202.jpg
6819,32.204,../../video_data/frames/participant_8\frame_02_32.204.jpg
6820,32.233,../../video_data/frames/participant_8\frame_02_32.233.jpg
6821,32.234,../../video_data/frames/participant_8\frame_02_32.234.jpg
