,Timestamp,frame_path
8532,22.077,../../video_data/frames/participant_3\frame_02_22.077.jpg
8533,22.11,../../video_data/frames/participant_3\frame_02_22.11.jpg
8534,22.112,../../video_data/frames/participant_3\frame_02_22.112.jpg
8535,22.139,../../video_data/frames/participant_3\frame_02_22.139.jpg
8536,22.14,../../video_data/frames/participant_3\frame_02_22.14.jpg
8537,22.143,../../video_data/frames/participant_3\frame_02_22.143.jpg
8538,22.173,../../video_data/frames/participant_3\frame_02_22.173.jpg
8539,22.177,../../video_data/frames/participant_3\frame_02_22.177.jpg
8540,22.21,../../video_data/frames/participant_3\frame_02_22.21.jpg
8541,22.211,../../video_data/frames/participant_3\frame_02_22.211.jpg
8542,22.212,../../video_data/frames/participant_3\frame_02_22.212.jpg
8543,22.24,../../video_data/frames/participant_3\frame_02_22.24.jpg
8544,22.241,../../video_data/frames/participant_3\frame_02_22.241.jpg
8545,22.242,../../video_data/frames/participant_3\frame_02_22.242.jpg
8546,22.274,../../video_data/frames/participant_3\frame_02_22.274.jpg
8547,22.288,../../video_data/frames/participant_3\frame_02_22.288.jpg
8548,22.289,../../video_data/frames/participant_3\frame_02_22.289.jpg
8549,22.309,../../video_data/frames/participant_3\frame_02_22.309.jpg
8550,22.313,../../video_data/frames/participant_3\frame_02_22.313.jpg
8551,22.357,../../video_data/frames/participant_3\frame_02_22.357.jpg
8552,22.358,../../video_data/frames/participant_3\frame_02_22.358.jpg
8553,22.372,../../video_data/frames/participant_3\frame_02_22.372.jpg
8554,22.373,../../video_data/frames/participant_3\frame_02_22.373.jpg
8555,22.379,../../video_data/frames/participant_3\frame_02_22.379.jpg
8556,22.409,../../video_data/frames/participant_3\frame_02_22.409.jpg
8557,22.41,../../video_data/frames/participant_3\frame_02_22.41.jpg
8558,22.413,../../video_data/frames/participant_3\frame_02_22.413.jpg
8559,22.414,../../video_data/frames/participant_3\frame_02_22.414.jpg
8560,22.441,../../video_data/frames/participant_3\frame_02_22.441.jpg
8561,22.442,../../video_data/frames/participant_3\frame_02_22.442.jpg
8562,22.473,../../video_data/frames/participant_3\frame_02_22.473.jpg
8563,22.481,../../video_data/frames/participant_3\frame_02_22.481.jpg
8564,22.509,../../video_data/frames/participant_3\frame_02_22.509.jpg
8565,22.514,../../video_data/frames/participant_3\frame_02_22.514.jpg
8566,22.515,../../video_data/frames/participant_3\frame_02_22.515.jpg
8567,22.548,../../video_data/frames/participant_3\frame_02_22.548.jpg
8568,22.549,../../video_data/frames/participant_3\frame_02_22.549.jpg
8569,22.576,../../video_data/frames/participant_3\frame_02_22.576.jpg
8570,22.577,../../video_data/frames/participant_3\frame_02_22.577.jpg
8571,22.579,../../video_data/frames/participant_3\frame_02_22.579.jpg
8572,22.609,../../video_data/frames/participant_3\frame_02_22.609.jpg
8573,22.61,../../video_data/frames/participant_3\frame_02_22.61.jpg
8574,22.616,../../video_data/frames/participant_3\frame_02_22.616.jpg
8575,22.617,../../video_data/frames/participant_3\frame_02_22.617.jpg
8576,22.638,../../video_data/frames/participant_3\frame_02_22.638.jpg
8577,22.639,../../video_data/frames/participant_3\frame_02_22.639.jpg
8578,22.642,../../video_data/frames/participant_3\frame_02_22.642.jpg
8579,22.643,../../video_data/frames/participant_3\frame_02_22.643.jpg
8580,22.682,../../video_data/frames/participant_3\frame_02_22.682.jpg
8581,22.683,../../video_data/frames/participant_3\frame_02_22.683.jpg
8582,22.709,../../video_data/frames/participant_3\frame_02_22.709.jpg
8583,22.712,../../video_data/frames/participant_3\frame_02_22.712.jpg
8584,22.746,../../video_data/frames/participant_3\frame_02_22.746.jpg
8585,22.747,../../video_data/frames/participant_3\frame_02_22.747.jpg
8586,22.748,../../video_data/frames/participant_3\frame_02_22.748.jpg
8587,22.775,../../video_data/frames/participant_3\frame_02_22.775.jpg
8588,22.779,../../video_data/frames/participant_3\frame_02_22.779.jpg
8589,22.809,../../video_data/frames/participant_3\frame_02_22.809.jpg
8590,22.81,../../video_data/frames/participant_3\frame_02_22.81.jpg
8591,22.812,../../video_data/frames/participant_3\frame_02_22.812.jpg
8592,22.813,../../video_data/frames/participant_3\frame_02_22.813.jpg
8593,22.841,../../video_data/frames/participant_3\frame_02_22.841.jpg
8594,22.845,../../video_data/frames/participant_3\frame_02_22.845.jpg
8595,22.877,../../video_data/frames/participant_3\frame_02_22.877.jpg
8596,22.879,../../video_data/frames/participant_3\frame_02_22.879.jpg
8597,22.91,../../video_data/frames/participant_3\frame_02_22.91.jpg
8598,22.911,../../video_data/frames/participant_3\frame_02_22.911.jpg
8599,22.94,../../video_data/frames/participant_3\frame_02_22.94.jpg
8600,22.943,../../video_data/frames/participant_3\frame_02_22.943.jpg
8601,22.944,../../video_data/frames/participant_3\frame_02_22.944.jpg
8602,22.977,../../video_data/frames/participant_3\frame_02_22.977.jpg
8603,22.978,../../video_data/frames/participant_3\frame_02_22.978.jpg
8604,22.981,../../video_data/frames/participant_3\frame_02_22.981.jpg
8605,22.982,../../video_data/frames/participant_3\frame_02_22.982.jpg
8606,23.009,../../video_data/frames/participant_3\frame_02_23.009.jpg
8607,23.011,../../video_data/frames/participant_3\frame_02_23.011.jpg
8608,23.012,../../video_data/frames/participant_3\frame_02_23.012.jpg
8609,23.04,../../video_data/frames/participant_3\frame_02_23.04.jpg
8610,23.041,../../video_data/frames/participant_3\frame_02_23.041.jpg
8611,23.044,../../video_data/frames/participant_3\frame_02_23.044.jpg
8612,23.077,../../video_data/frames/participant_3\frame_02_23.077.jpg
8613,23.081,../../video_data/frames/participant_3\frame_02_23.081.jpg
8614,23.108,../../video_data/frames/participant_3\frame_02_23.108.jpg
8615,23.112,../../video_data/frames/participant_3\frame_02_23.112.jpg
8616,23.141,../../video_data/frames/participant_3\frame_02_23.141.jpg
8617,23.145,../../video_data/frames/participant_3\frame_02_23.145.jpg
8618,23.176,../../video_data/frames/participant_3\frame_02_23.176.jpg
8619,23.177,../../video_data/frames/participant_3\frame_02_23.177.jpg
8620,23.18,../../video_data/frames/participant_3\frame_02_23.18.jpg
8621,23.181,../../video_data/frames/participant_3\frame_02_23.181.jpg
8622,23.209,../../video_data/frames/participant_3\frame_02_23.209.jpg
8623,23.212,../../video_data/frames/participant_3\frame_02_23.212.jpg
8624,23.24,../../video_data/frames/participant_3\frame_02_23.24.jpg
8625,23.241,../../video_data/frames/participant_3\frame_02_23.241.jpg
8626,23.244,../../video_data/frames/participant_3\frame_02_23.244.jpg
8627,23.245,../../video_data/frames/participant_3\frame_02_23.245.jpg
8628,23.28,../../video_data/frames/participant_3\frame_02_23.28.jpg
8629,23.281,../../video_data/frames/participant_3\frame_02_23.281.jpg
8630,23.282,../../video_data/frames/participant_3\frame_02_23.282.jpg
8631,23.308,../../video_data/frames/participant_3\frame_02_23.308.jpg
8632,23.312,../../video_data/frames/participant_3\frame_02_23.312.jpg
8633,23.313,../../video_data/frames/participant_3\frame_02_23.313.jpg
8634,23.345,../../video_data/frames/participant_3\frame_02_23.345.jpg
8635,23.346,../../video_data/frames/participant_3\frame_02_23.346.jpg
8636,23.347,../../video_data/frames/participant_3\frame_02_23.347.jpg
8637,23.377,../../video_data/frames/participant_3\frame_02_23.377.jpg
8638,23.38,../../video_data/frames/participant_3\frame_02_23.38.jpg
8639,23.381,../../video_data/frames/participant_3\frame_02_23.381.jpg
8640,23.411,../../video_data/frames/participant_3\frame_02_23.411.jpg
8641,23.412,../../video_data/frames/participant_3\frame_02_23.412.jpg
8642,23.413,../../video_data/frames/participant_3\frame_02_23.413.jpg
8643,23.443,../../video_data/frames/participant_3\frame_02_23.443.jpg
8644,23.445,../../video_data/frames/participant_3\frame_02_23.445.jpg
8645,23.478,../../video_data/frames/participant_3\frame_02_23.478.jpg
8646,23.482,../../video_data/frames/participant_3\frame_02_23.482.jpg
8647,23.483,../../video_data/frames/participant_3\frame_02_23.483.jpg
8648,23.509,../../video_data/frames/participant_3\frame_02_23.509.jpg
8649,23.51,../../video_data/frames/participant_3\frame_02_23.51.jpg
8650,23.512,../../video_data/frames/participant_3\frame_02_23.512.jpg
8651,23.543,../../video_data/frames/participant_3\frame_02_23.543.jpg
8652,23.544,../../video_data/frames/participant_3\frame_02_23.544.jpg
8653,23.545,../../video_data/frames/participant_3\frame_02_23.545.jpg
8654,23.577,../../video_data/frames/participant_3\frame_02_23.577.jpg
8655,23.582,../../video_data/frames/participant_3\frame_02_23.582.jpg
8656,23.583,../../video_data/frames/participant_3\frame_02_23.583.jpg
8657,23.609,../../video_data/frames/participant_3\frame_02_23.609.jpg
8658,23.61,../../video_data/frames/participant_3\frame_02_23.61.jpg
8659,23.611,../../video_data/frames/participant_3\frame_02_23.611.jpg
8660,23.643,../../video_data/frames/participant_3\frame_02_23.643.jpg
8661,23.644,../../video_data/frames/participant_3\frame_02_23.644.jpg
8662,23.645,../../video_data/frames/participant_3\frame_02_23.645.jpg
8663,23.677,../../video_data/frames/participant_3\frame_02_23.677.jpg
8664,23.683,../../video_data/frames/participant_3\frame_02_23.683.jpg
8665,23.684,../../video_data/frames/participant_3\frame_02_23.684.jpg
8666,23.71,../../video_data/frames/participant_3\frame_02_23.71.jpg
8667,23.712,../../video_data/frames/participant_3\frame_02_23.712.jpg
8668,23.743,../../video_data/frames/participant_3\frame_02_23.743.jpg
8669,23.744,../../video_data/frames/participant_3\frame_02_23.744.jpg
8670,23.745,../../video_data/frames/participant_3\frame_02_23.745.jpg
8671,23.778,../../video_data/frames/participant_3\frame_02_23.778.jpg
8672,23.779,../../video_data/frames/participant_3\frame_02_23.779.jpg
8673,23.783,../../video_data/frames/participant_3\frame_02_23.783.jpg
8674,23.81,../../video_data/frames/participant_3\frame_02_23.81.jpg
8675,23.811,../../video_data/frames/participant_3\frame_02_23.811.jpg
8676,23.813,../../video_data/frames/participant_3\frame_02_23.813.jpg
8677,23.845,../../video_data/frames/participant_3\frame_02_23.845.jpg
8678,23.846,../../video_data/frames/participant_3\frame_02_23.846.jpg
8679,23.848,../../video_data/frames/participant_3\frame_02_23.848.jpg
8680,23.849,../../video_data/frames/participant_3\frame_02_23.849.jpg
8681,23.876,../../video_data/frames/participant_3\frame_02_23.876.jpg
8682,23.884,../../video_data/frames/participant_3\frame_02_23.884.jpg
8683,23.909,../../video_data/frames/participant_3\frame_02_23.909.jpg
8684,23.913,../../video_data/frames/participant_3\frame_02_23.913.jpg
8685,23.946,../../video_data/frames/participant_3\frame_02_23.946.jpg
8686,23.95,../../video_data/frames/participant_3\frame_02_23.95.jpg
8687,23.995,../../video_data/frames/participant_3\frame_02_23.995.jpg
8688,23.996,../../video_data/frames/participant_3\frame_02_23.996.jpg
8689,23.997,../../video_data/frames/participant_3\frame_02_23.997.jpg
8690,24.009,../../video_data/frames/participant_3\frame_02_24.009.jpg
8691,24.014,../../video_data/frames/participant_3\frame_02_24.014.jpg
8692,24.015,../../video_data/frames/participant_3\frame_02_24.015.jpg
8693,24.048,../../video_data/frames/participant_3\frame_02_24.048.jpg
8694,24.049,../../video_data/frames/participant_3\frame_02_24.049.jpg
8695,24.05,../../video_data/frames/participant_3\frame_02_24.05.jpg
8696,24.078,../../video_data/frames/participant_3\frame_02_24.078.jpg
8697,24.083,../../video_data/frames/participant_3\frame_02_24.083.jpg
8698,24.084,../../video_data/frames/participant_3\frame_02_24.084.jpg
8699,24.12,../../video_data/frames/participant_3\frame_02_24.12.jpg
8700,24.121,../../video_data/frames/participant_3\frame_02_24.121.jpg
8701,24.144,../../video_data/frames/participant_3\frame_02_24.144.jpg
8702,24.145,../../video_data/frames/participant_3\frame_02_24.145.jpg
8703,24.148,../../video_data/frames/participant_3\frame_02_24.148.jpg
8704,24.149,../../video_data/frames/participant_3\frame_02_24.149.jpg
8705,24.18,../../video_data/frames/participant_3\frame_02_24.18.jpg
8706,24.183,../../video_data/frames/participant_3\frame_02_24.183.jpg
8707,24.21,../../video_data/frames/participant_3\frame_02_24.21.jpg
8708,24.211,../../video_data/frames/participant_3\frame_02_24.211.jpg
8709,24.212,../../video_data/frames/participant_3\frame_02_24.212.jpg
8710,24.254,../../video_data/frames/participant_3\frame_02_24.254.jpg
8711,24.255,../../video_data/frames/participant_3\frame_02_24.255.jpg
8712,24.277,../../video_data/frames/participant_3\frame_02_24.277.jpg
8713,24.278,../../video_data/frames/participant_3\frame_02_24.278.jpg
8714,24.284,../../video_data/frames/participant_3\frame_02_24.284.jpg
8715,24.322,../../video_data/frames/participant_3\frame_02_24.322.jpg
8716,24.323,../../video_data/frames/participant_3\frame_02_24.323.jpg
8717,24.345,../../video_data/frames/participant_3\frame_02_24.345.jpg
8718,24.348,../../video_data/frames/participant_3\frame_02_24.348.jpg
8719,24.349,../../video_data/frames/participant_3\frame_02_24.349.jpg
8720,24.385,../../video_data/frames/participant_3\frame_02_24.385.jpg
8721,24.386,../../video_data/frames/participant_3\frame_02_24.386.jpg
8722,24.41,../../video_data/frames/participant_3\frame_02_24.41.jpg
8723,24.411,../../video_data/frames/participant_3\frame_02_24.411.jpg
8724,24.447,../../video_data/frames/participant_3\frame_02_24.447.jpg
8725,24.45,../../video_data/frames/participant_3\frame_02_24.45.jpg
8726,24.478,../../video_data/frames/participant_3\frame_02_24.478.jpg
8727,24.484,../../video_data/frames/participant_3\frame_02_24.484.jpg
8728,24.511,../../video_data/frames/participant_3\frame_02_24.511.jpg
8729,24.512,../../video_data/frames/participant_3\frame_02_24.512.jpg
8730,24.515,../../video_data/frames/participant_3\frame_02_24.515.jpg
8731,24.516,../../video_data/frames/participant_3\frame_02_24.516.jpg
8732,24.546,../../video_data/frames/participant_3\frame_02_24.546.jpg
8733,24.547,../../video_data/frames/participant_3\frame_02_24.547.jpg
8734,24.55,../../video_data/frames/participant_3\frame_02_24.55.jpg
8735,24.551,../../video_data/frames/participant_3\frame_02_24.551.jpg
8736,24.578,../../video_data/frames/participant_3\frame_02_24.578.jpg
8737,24.579,../../video_data/frames/participant_3\frame_02_24.579.jpg
8738,24.584,../../video_data/frames/participant_3\frame_02_24.584.jpg
8739,24.611,../../video_data/frames/participant_3\frame_02_24.611.jpg
8740,24.612,../../video_data/frames/participant_3\frame_02_24.612.jpg
8741,24.613,../../video_data/frames/participant_3\frame_02_24.613.jpg
8742,24.643,../../video_data/frames/participant_3\frame_02_24.643.jpg
8743,24.644,../../video_data/frames/participant_3\frame_02_24.644.jpg
8744,24.647,../../video_data/frames/participant_3\frame_02_24.647.jpg
8745,24.648,../../video_data/frames/participant_3\frame_02_24.648.jpg
8746,24.678,../../video_data/frames/participant_3\frame_02_24.678.jpg
8747,24.679,../../video_data/frames/participant_3\frame_02_24.679.jpg
8748,24.682,../../video_data/frames/participant_3\frame_02_24.682.jpg
8749,24.683,../../video_data/frames/participant_3\frame_02_24.683.jpg
8750,24.712,../../video_data/frames/participant_3\frame_02_24.712.jpg
8751,24.714,../../video_data/frames/participant_3\frame_02_24.714.jpg
8752,24.746,../../video_data/frames/participant_3\frame_02_24.746.jpg
8753,24.747,../../video_data/frames/participant_3\frame_02_24.747.jpg
8754,24.752,../../video_data/frames/participant_3\frame_02_24.752.jpg
8755,24.779,../../video_data/frames/participant_3\frame_02_24.779.jpg
8756,24.78,../../video_data/frames/participant_3\frame_02_24.78.jpg
8757,24.784,../../video_data/frames/participant_3\frame_02_24.784.jpg
8758,24.785,../../video_data/frames/participant_3\frame_02_24.785.jpg
8759,24.813,../../video_data/frames/participant_3\frame_02_24.813.jpg
8760,24.814,../../video_data/frames/participant_3\frame_02_24.814.jpg
8761,24.858,../../video_data/frames/participant_3\frame_02_24.858.jpg
8762,24.859,../../video_data/frames/participant_3\frame_02_24.859.jpg
8763,24.88,../../video_data/frames/participant_3\frame_02_24.88.jpg
8764,24.881,../../video_data/frames/participant_3\frame_02_24.881.jpg
8765,24.883,../../video_data/frames/participant_3\frame_02_24.883.jpg
8766,24.914,../../video_data/frames/participant_3\frame_02_24.914.jpg
8767,24.928,../../video_data/frames/participant_3\frame_02_24.928.jpg
8768,24.929,../../video_data/frames/participant_3\frame_02_24.929.jpg
8769,24.946,../../video_data/frames/participant_3\frame_02_24.946.jpg
8770,24.953,../../video_data/frames/participant_3\frame_02_24.953.jpg
8771,24.98,../../video_data/frames/participant_3\frame_02_24.98.jpg
8772,24.984,../../video_data/frames/participant_3\frame_02_24.984.jpg
8773,25.012,../../video_data/frames/participant_3\frame_02_25.012.jpg
8774,25.013,../../video_data/frames/participant_3\frame_02_25.013.jpg
8775,25.016,../../video_data/frames/participant_3\frame_02_25.016.jpg
8776,25.046,../../video_data/frames/participant_3\frame_02_25.046.jpg
8777,25.052,../../video_data/frames/participant_3\frame_02_25.052.jpg
8778,25.053,../../video_data/frames/participant_3\frame_02_25.053.jpg
8779,25.081,../../video_data/frames/participant_3\frame_02_25.081.jpg
8780,25.083,../../video_data/frames/participant_3\frame_02_25.083.jpg
8781,25.084,../../video_data/frames/participant_3\frame_02_25.084.jpg
8782,25.114,../../video_data/frames/participant_3\frame_02_25.114.jpg
8783,25.115,../../video_data/frames/participant_3\frame_02_25.115.jpg
8784,25.118,../../video_data/frames/participant_3\frame_02_25.118.jpg
8785,25.154,../../video_data/frames/participant_3\frame_02_25.154.jpg
8786,25.155,../../video_data/frames/participant_3\frame_02_25.155.jpg
8787,25.156,../../video_data/frames/participant_3\frame_02_25.156.jpg
8788,25.181,../../video_data/frames/participant_3\frame_02_25.181.jpg
8789,25.185,../../video_data/frames/participant_3\frame_02_25.185.jpg
8790,25.215,../../video_data/frames/participant_3\frame_02_25.215.jpg
8791,25.216,../../video_data/frames/participant_3\frame_02_25.216.jpg
8792,25.218,../../video_data/frames/participant_3\frame_02_25.218.jpg
8793,25.219,../../video_data/frames/participant_3\frame_02_25.219.jpg
8794,25.249,../../video_data/frames/participant_3\frame_02_25.249.jpg
8795,25.251,../../video_data/frames/participant_3\frame_02_25.251.jpg
8796,25.252,../../video_data/frames/participant_3\frame_02_25.252.jpg
8797,25.281,../../video_data/frames/participant_3\frame_02_25.281.jpg
8798,25.282,../../video_data/frames/participant_3\frame_02_25.282.jpg
8799,25.285,../../video_data/frames/participant_3\frame_02_25.285.jpg
8800,25.286,../../video_data/frames/participant_3\frame_02_25.286.jpg
8801,25.315,../../video_data/frames/participant_3\frame_02_25.315.jpg
8802,25.32,../../video_data/frames/participant_3\frame_02_25.32.jpg
8803,25.321,../../video_data/frames/participant_3\frame_02_25.321.jpg
8804,25.347,../../video_data/frames/participant_3\frame_02_25.347.jpg
8805,25.351,../../video_data/frames/participant_3\frame_02_25.351.jpg
8806,25.382,../../video_data/frames/participant_3\frame_02_25.382.jpg
8807,25.387,../../video_data/frames/participant_3\frame_02_25.387.jpg
8808,25.388,../../video_data/frames/participant_3\frame_02_25.388.jpg
8809,25.414,../../video_data/frames/participant_3\frame_02_25.414.jpg
8810,25.415,../../video_data/frames/participant_3\frame_02_25.415.jpg
8811,25.418,../../video_data/frames/participant_3\frame_02_25.418.jpg
8812,25.419,../../video_data/frames/participant_3\frame_02_25.419.jpg
8813,25.449,../../video_data/frames/participant_3\frame_02_25.449.jpg
8814,25.45,../../video_data/frames/participant_3\frame_02_25.45.jpg
8815,25.453,../../video_data/frames/participant_3\frame_02_25.453.jpg
8816,25.482,../../video_data/frames/participant_3\frame_02_25.482.jpg
8817,25.483,../../video_data/frames/participant_3\frame_02_25.483.jpg
8818,25.489,../../video_data/frames/participant_3\frame_02_25.489.jpg
8819,25.52,../../video_data/frames/participant_3\frame_02_25.52.jpg
8820,25.521,../../video_data/frames/participant_3\frame_02_25.521.jpg
8821,25.549,../../video_data/frames/participant_3\frame_02_25.549.jpg
8822,25.55,../../video_data/frames/participant_3\frame_02_25.55.jpg
8823,25.553,../../video_data/frames/participant_3\frame_02_25.553.jpg
8824,25.583,../../video_data/frames/participant_3\frame_02_25.583.jpg
8825,25.602,../../video_data/frames/participant_3\frame_02_25.602.jpg
8826,25.617,../../video_data/frames/participant_3\frame_02_25.617.jpg
8827,25.62,../../video_data/frames/participant_3\frame_02_25.62.jpg
8828,25.649,../../video_data/frames/participant_3\frame_02_25.649.jpg
8829,25.65,../../video_data/frames/participant_3\frame_02_25.65.jpg
8830,25.653,../../video_data/frames/participant_3\frame_02_25.653.jpg
8831,25.69,../../video_data/frames/participant_3\frame_02_25.69.jpg
8832,25.691,../../video_data/frames/participant_3\frame_02_25.691.jpg
8833,25.716,../../video_data/frames/participant_3\frame_02_25.716.jpg
8834,25.717,../../video_data/frames/participant_3\frame_02_25.717.jpg
8835,25.72,../../video_data/frames/participant_3\frame_02_25.72.jpg
8836,25.752,../../video_data/frames/participant_3\frame_02_25.752.jpg
8837,25.753,../../video_data/frames/participant_3\frame_02_25.753.jpg
8838,25.754,../../video_data/frames/participant_3\frame_02_25.754.jpg
8839,25.782,../../video_data/frames/participant_3\frame_02_25.782.jpg
8840,25.789,../../video_data/frames/participant_3\frame_02_25.789.jpg
8841,25.822,../../video_data/frames/participant_3\frame_02_25.822.jpg
8842,25.823,../../video_data/frames/participant_3\frame_02_25.823.jpg
8843,25.824,../../video_data/frames/participant_3\frame_02_25.824.jpg
8844,25.85,../../video_data/frames/participant_3\frame_02_25.85.jpg
8845,25.854,../../video_data/frames/participant_3\frame_02_25.854.jpg
8846,25.883,../../video_data/frames/participant_3\frame_02_25.883.jpg
8847,25.891,../../video_data/frames/participant_3\frame_02_25.891.jpg
8848,25.918,../../video_data/frames/participant_3\frame_02_25.918.jpg
8849,25.92,../../video_data/frames/participant_3\frame_02_25.92.jpg
8850,25.95,../../video_data/frames/participant_3\frame_02_25.95.jpg
8851,25.953,../../video_data/frames/participant_3\frame_02_25.953.jpg
8852,25.954,../../video_data/frames/participant_3\frame_02_25.954.jpg
8853,25.981,../../video_data/frames/participant_3\frame_02_25.981.jpg
8854,25.982,../../video_data/frames/participant_3\frame_02_25.982.jpg
8855,25.988,../../video_data/frames/participant_3\frame_02_25.988.jpg
8856,26.022,../../video_data/frames/participant_3\frame_02_26.022.jpg
8857,26.023,../../video_data/frames/participant_3\frame_02_26.023.jpg
8858,26.05,../../video_data/frames/participant_3\frame_02_26.05.jpg
8859,26.051,../../video_data/frames/participant_3\frame_02_26.051.jpg
8860,26.054,../../video_data/frames/participant_3\frame_02_26.054.jpg
8861,26.081,../../video_data/frames/participant_3\frame_02_26.081.jpg
8862,26.103,../../video_data/frames/participant_3\frame_02_26.103.jpg
8863,26.116,../../video_data/frames/participant_3\frame_02_26.116.jpg
8864,26.12,../../video_data/frames/participant_3\frame_02_26.12.jpg
8865,26.15,../../video_data/frames/participant_3\frame_02_26.15.jpg
8866,26.151,../../video_data/frames/participant_3\frame_02_26.151.jpg
8867,26.154,../../video_data/frames/participant_3\frame_02_26.154.jpg
8868,26.182,../../video_data/frames/participant_3\frame_02_26.182.jpg
8869,26.183,../../video_data/frames/participant_3\frame_02_26.183.jpg
8870,26.189,../../video_data/frames/participant_3\frame_02_26.189.jpg
8871,26.215,../../video_data/frames/participant_3\frame_02_26.215.jpg
8872,26.216,../../video_data/frames/participant_3\frame_02_26.216.jpg
8873,26.22,../../video_data/frames/participant_3\frame_02_26.22.jpg
8874,26.25,../../video_data/frames/participant_3\frame_02_26.25.jpg
8875,26.254,../../video_data/frames/participant_3\frame_02_26.254.jpg
8876,26.255,../../video_data/frames/participant_3\frame_02_26.255.jpg
8877,26.281,../../video_data/frames/participant_3\frame_02_26.281.jpg
8878,26.288,../../video_data/frames/participant_3\frame_02_26.288.jpg
8879,26.317,../../video_data/frames/participant_3\frame_02_26.317.jpg
8880,26.318,../../video_data/frames/participant_3\frame_02_26.318.jpg
8881,26.322,../../video_data/frames/participant_3\frame_02_26.322.jpg
8882,26.323,../../video_data/frames/participant_3\frame_02_26.323.jpg
8883,26.349,../../video_data/frames/participant_3\frame_02_26.349.jpg
8884,26.353,../../video_data/frames/participant_3\frame_02_26.353.jpg
8885,26.381,../../video_data/frames/participant_3\frame_02_26.381.jpg
8886,26.388,../../video_data/frames/participant_3\frame_02_26.388.jpg
8887,26.419,../../video_data/frames/participant_3\frame_02_26.419.jpg
8888,26.422,../../video_data/frames/participant_3\frame_02_26.422.jpg
8889,26.45,../../video_data/frames/participant_3\frame_02_26.45.jpg
8890,26.451,../../video_data/frames/participant_3\frame_02_26.451.jpg
8891,26.453,../../video_data/frames/participant_3\frame_02_26.453.jpg
8892,26.481,../../video_data/frames/participant_3\frame_02_26.481.jpg
8893,26.488,../../video_data/frames/participant_3\frame_02_26.488.jpg
8894,26.519,../../video_data/frames/participant_3\frame_02_26.519.jpg
8895,26.523,../../video_data/frames/participant_3\frame_02_26.523.jpg
8896,26.55,../../video_data/frames/participant_3\frame_02_26.55.jpg
8897,26.551,../../video_data/frames/participant_3\frame_02_26.551.jpg
8898,26.554,../../video_data/frames/participant_3\frame_02_26.554.jpg
8899,26.59,../../video_data/frames/participant_3\frame_02_26.59.jpg
8900,26.591,../../video_data/frames/participant_3\frame_02_26.591.jpg
8901,26.592,../../video_data/frames/participant_3\frame_02_26.592.jpg
8902,26.617,../../video_data/frames/participant_3\frame_02_26.617.jpg
8903,26.618,../../video_data/frames/participant_3\frame_02_26.618.jpg
8904,26.623,../../video_data/frames/participant_3\frame_02_26.623.jpg
8905,26.65,../../video_data/frames/participant_3\frame_02_26.65.jpg
8906,26.652,../../video_data/frames/participant_3\frame_02_26.652.jpg
8907,26.684,../../video_data/frames/participant_3\frame_02_26.684.jpg
8908,26.689,../../video_data/frames/participant_3\frame_02_26.689.jpg
8909,26.69,../../video_data/frames/participant_3\frame_02_26.69.jpg
8910,26.719,../../video_data/frames/participant_3\frame_02_26.719.jpg
8911,26.72,../../video_data/frames/participant_3\frame_02_26.72.jpg
8912,26.723,../../video_data/frames/participant_3\frame_02_26.723.jpg
8913,26.751,../../video_data/frames/participant_3\frame_02_26.751.jpg
8914,26.754,../../video_data/frames/participant_3\frame_02_26.754.jpg
8915,26.782,../../video_data/frames/participant_3\frame_02_26.782.jpg
8916,26.789,../../video_data/frames/participant_3\frame_02_26.789.jpg
8917,26.818,../../video_data/frames/participant_3\frame_02_26.818.jpg
8918,26.821,../../video_data/frames/participant_3\frame_02_26.821.jpg
8919,26.822,../../video_data/frames/participant_3\frame_02_26.822.jpg
8920,26.852,../../video_data/frames/participant_3\frame_02_26.852.jpg
8921,26.853,../../video_data/frames/participant_3\frame_02_26.853.jpg
8922,26.884,../../video_data/frames/participant_3\frame_02_26.884.jpg
8923,26.888,../../video_data/frames/participant_3\frame_02_26.888.jpg
8924,26.889,../../video_data/frames/participant_3\frame_02_26.889.jpg
8925,26.918,../../video_data/frames/participant_3\frame_02_26.918.jpg
8926,26.919,../../video_data/frames/participant_3\frame_02_26.919.jpg
8927,26.921,../../video_data/frames/participant_3\frame_02_26.921.jpg
8928,26.922,../../video_data/frames/participant_3\frame_02_26.922.jpg
8929,26.95,../../video_data/frames/participant_3\frame_02_26.95.jpg
8930,26.954,../../video_data/frames/participant_3\frame_02_26.954.jpg
8931,26.982,../../video_data/frames/participant_3\frame_02_26.982.jpg
8932,26.988,../../video_data/frames/participant_3\frame_02_26.988.jpg
8933,27.019,../../video_data/frames/participant_3\frame_02_27.019.jpg
8934,27.023,../../video_data/frames/participant_3\frame_02_27.023.jpg
8935,27.05,../../video_data/frames/participant_3\frame_02_27.05.jpg
8936,27.053,../../video_data/frames/participant_3\frame_02_27.053.jpg
8937,27.054,../../video_data/frames/participant_3\frame_02_27.054.jpg
8938,27.084,../../video_data/frames/participant_3\frame_02_27.084.jpg
8939,27.085,../../video_data/frames/participant_3\frame_02_27.085.jpg
8940,27.088,../../video_data/frames/participant_3\frame_02_27.088.jpg
8941,27.116,../../video_data/frames/participant_3\frame_02_27.116.jpg
8942,27.117,../../video_data/frames/participant_3\frame_02_27.117.jpg
