,Timestamp,frame_path
8443,42.223,../../video_data/frames/participant_9\frame_02_42.223.jpg
8444,42.224,../../video_data/frames/participant_9\frame_02_42.224.jpg
8445,42.23,../../video_data/frames/participant_9\frame_02_42.23.jpg
8446,42.258,../../video_data/frames/participant_9\frame_02_42.258.jpg
8447,42.26,../../video_data/frames/participant_9\frame_02_42.26.jpg
8448,42.293,../../video_data/frames/participant_9\frame_02_42.293.jpg
8449,42.294,../../video_data/frames/participant_9\frame_02_42.294.jpg
8450,42.295,../../video_data/frames/participant_9\frame_02_42.295.jpg
8451,42.323,../../video_data/frames/participant_9\frame_02_42.323.jpg
8452,42.324,../../video_data/frames/participant_9\frame_02_42.324.jpg
8453,42.33,../../video_data/frames/participant_9\frame_02_42.33.jpg
8454,42.358,../../video_data/frames/participant_9\frame_02_42.358.jpg
8455,42.359,../../video_data/frames/participant_9\frame_02_42.359.jpg
8456,42.392,../../video_data/frames/participant_9\frame_02_42.392.jpg
8457,42.393,../../video_data/frames/participant_9\frame_02_42.393.jpg
8458,42.396,../../video_data/frames/participant_9\frame_02_42.396.jpg
8459,42.425,../../video_data/frames/participant_9\frame_02_42.425.jpg
8460,42.431,../../video_data/frames/participant_9\frame_02_42.431.jpg
8461,42.458,../../video_data/frames/participant_9\frame_02_42.458.jpg
8462,42.459,../../video_data/frames/participant_9\frame_02_42.459.jpg
8463,42.46,../../video_data/frames/participant_9\frame_02_42.46.jpg
8464,42.461,../../video_data/frames/participant_9\frame_02_42.461.jpg
8465,42.494,../../video_data/frames/participant_9\frame_02_42.494.jpg
8466,42.498,../../video_data/frames/participant_9\frame_02_42.498.jpg
8467,42.524,../../video_data/frames/participant_9\frame_02_42.524.jpg
8468,42.531,../../video_data/frames/participant_9\frame_02_42.531.jpg
8469,42.532,../../video_data/frames/participant_9\frame_02_42.532.jpg
8470,42.558,../../video_data/frames/participant_9\frame_02_42.558.jpg
8471,42.56,../../video_data/frames/participant_9\frame_02_42.56.jpg
8472,42.594,../../video_data/frames/participant_9\frame_02_42.594.jpg
8473,42.595,../../video_data/frames/participant_9\frame_02_42.595.jpg
8474,42.597,../../video_data/frames/participant_9\frame_02_42.597.jpg
8475,42.625,../../video_data/frames/participant_9\frame_02_42.625.jpg
8476,42.631,../../video_data/frames/participant_9\frame_02_42.631.jpg
8477,42.632,../../video_data/frames/participant_9\frame_02_42.632.jpg
8478,42.658,../../video_data/frames/participant_9\frame_02_42.658.jpg
8479,42.659,../../video_data/frames/participant_9\frame_02_42.659.jpg
8480,42.694,../../video_data/frames/participant_9\frame_02_42.694.jpg
8481,42.695,../../video_data/frames/participant_9\frame_02_42.695.jpg
8482,42.697,../../video_data/frames/participant_9\frame_02_42.697.jpg
8483,42.724,../../video_data/frames/participant_9\frame_02_42.724.jpg
8484,42.726,../../video_data/frames/participant_9\frame_02_42.726.jpg
8485,42.732,../../video_data/frames/participant_9\frame_02_42.732.jpg
8486,42.76,../../video_data/frames/participant_9\frame_02_42.76.jpg
8487,42.761,../../video_data/frames/participant_9\frame_02_42.761.jpg
8488,42.793,../../video_data/frames/participant_9\frame_02_42.793.jpg
8489,42.794,../../video_data/frames/participant_9\frame_02_42.794.jpg
8490,42.825,../../video_data/frames/participant_9\frame_02_42.825.jpg
8491,42.826,../../video_data/frames/participant_9\frame_02_42.826.jpg
8492,42.829,../../video_data/frames/participant_9\frame_02_42.829.jpg
8493,42.83,../../video_data/frames/participant_9\frame_02_42.83.jpg
8494,42.868,../../video_data/frames/participant_9\frame_02_42.868.jpg
8495,42.869,../../video_data/frames/participant_9\frame_02_42.869.jpg
8496,42.875,../../video_data/frames/participant_9\frame_02_42.875.jpg
8497,42.894,../../video_data/frames/participant_9\frame_02_42.894.jpg
8498,42.897,../../video_data/frames/participant_9\frame_02_42.897.jpg
8499,42.898,../../video_data/frames/participant_9\frame_02_42.898.jpg
8500,42.929,../../video_data/frames/participant_9\frame_02_42.929.jpg
8501,42.93,../../video_data/frames/participant_9\frame_02_42.93.jpg
8502,42.96,../../video_data/frames/participant_9\frame_02_42.96.jpg
8503,42.962,../../video_data/frames/participant_9\frame_02_42.962.jpg
8504,42.963,../../video_data/frames/participant_9\frame_02_42.963.jpg
8505,43.003,../../video_data/frames/participant_9\frame_02_43.003.jpg
8506,43.004,../../video_data/frames/participant_9\frame_02_43.004.jpg
8507,43.025,../../video_data/frames/participant_9\frame_02_43.025.jpg
8508,43.028,../../video_data/frames/participant_9\frame_02_43.028.jpg
8509,43.029,../../video_data/frames/participant_9\frame_02_43.029.jpg
8510,43.068,../../video_data/frames/participant_9\frame_02_43.068.jpg
8511,43.069,../../video_data/frames/participant_9\frame_02_43.069.jpg
8512,43.07,../../video_data/frames/participant_9\frame_02_43.07.jpg
8513,43.095,../../video_data/frames/participant_9\frame_02_43.095.jpg
8514,43.096,../../video_data/frames/participant_9\frame_02_43.096.jpg
8515,43.097,../../video_data/frames/participant_9\frame_02_43.097.jpg
8516,43.098,../../video_data/frames/participant_9\frame_02_43.098.jpg
8517,43.132,../../video_data/frames/participant_9\frame_02_43.132.jpg
8518,43.133,../../video_data/frames/participant_9\frame_02_43.133.jpg
8519,43.134,../../video_data/frames/participant_9\frame_02_43.134.jpg
8520,43.162,../../video_data/frames/participant_9\frame_02_43.162.jpg
8521,43.163,../../video_data/frames/participant_9\frame_02_43.163.jpg
8522,43.169,../../video_data/frames/participant_9\frame_02_43.169.jpg
8523,43.201,../../video_data/frames/participant_9\frame_02_43.201.jpg
8524,43.202,../../video_data/frames/participant_9\frame_02_43.202.jpg
8525,43.225,../../video_data/frames/participant_9\frame_02_43.225.jpg
8526,43.226,../../video_data/frames/participant_9\frame_02_43.226.jpg
8527,43.229,../../video_data/frames/participant_9\frame_02_43.229.jpg
8528,43.262,../../video_data/frames/participant_9\frame_02_43.262.jpg
8529,43.268,../../video_data/frames/participant_9\frame_02_43.268.jpg
8530,43.269,../../video_data/frames/participant_9\frame_02_43.269.jpg
8531,43.293,../../video_data/frames/participant_9\frame_02_43.293.jpg
8532,43.297,../../video_data/frames/participant_9\frame_02_43.297.jpg
8533,43.298,../../video_data/frames/participant_9\frame_02_43.298.jpg
8534,43.338,../../video_data/frames/participant_9\frame_02_43.338.jpg
8535,43.339,../../video_data/frames/participant_9\frame_02_43.339.jpg
8536,43.34,../../video_data/frames/participant_9\frame_02_43.34.jpg
8537,43.363,../../video_data/frames/participant_9\frame_02_43.363.jpg
8538,43.364,../../video_data/frames/participant_9\frame_02_43.364.jpg
8539,43.369,../../video_data/frames/participant_9\frame_02_43.369.jpg
8540,43.396,../../video_data/frames/participant_9\frame_02_43.396.jpg
8541,43.397,../../video_data/frames/participant_9\frame_02_43.397.jpg
8542,43.425,../../video_data/frames/participant_9\frame_02_43.425.jpg
8543,43.426,../../video_data/frames/participant_9\frame_02_43.426.jpg
8544,43.43,../../video_data/frames/participant_9\frame_02_43.43.jpg
8545,43.431,../../video_data/frames/participant_9\frame_02_43.431.jpg
8546,43.466,../../video_data/frames/participant_9\frame_02_43.466.jpg
8547,43.469,../../video_data/frames/participant_9\frame_02_43.469.jpg
8548,43.47,../../video_data/frames/participant_9\frame_02_43.47.jpg
8549,43.494,../../video_data/frames/participant_9\frame_02_43.494.jpg
8550,43.497,../../video_data/frames/participant_9\frame_02_43.497.jpg
8551,43.498,../../video_data/frames/participant_9\frame_02_43.498.jpg
8552,43.525,../../video_data/frames/participant_9\frame_02_43.525.jpg
8553,43.526,../../video_data/frames/participant_9\frame_02_43.526.jpg
8554,43.534,../../video_data/frames/participant_9\frame_02_43.534.jpg
8555,43.535,../../video_data/frames/participant_9\frame_02_43.535.jpg
8556,43.563,../../video_data/frames/participant_9\frame_02_43.563.jpg
8557,43.568,../../video_data/frames/participant_9\frame_02_43.568.jpg
8558,43.603,../../video_data/frames/participant_9\frame_02_43.603.jpg
8559,43.604,../../video_data/frames/participant_9\frame_02_43.604.jpg
8560,43.605,../../video_data/frames/participant_9\frame_02_43.605.jpg
8561,43.627,../../video_data/frames/participant_9\frame_02_43.627.jpg
8562,43.631,../../video_data/frames/participant_9\frame_02_43.631.jpg
8563,43.664,../../video_data/frames/participant_9\frame_02_43.664.jpg
8564,43.668,../../video_data/frames/participant_9\frame_02_43.668.jpg
8565,43.695,../../video_data/frames/participant_9\frame_02_43.695.jpg
8566,43.696,../../video_data/frames/participant_9\frame_02_43.696.jpg
8567,43.731,../../video_data/frames/participant_9\frame_02_43.731.jpg
8568,43.732,../../video_data/frames/participant_9\frame_02_43.732.jpg
8569,43.763,../../video_data/frames/participant_9\frame_02_43.763.jpg
8570,43.764,../../video_data/frames/participant_9\frame_02_43.764.jpg
8571,43.767,../../video_data/frames/participant_9\frame_02_43.767.jpg
8572,43.797,../../video_data/frames/participant_9\frame_02_43.797.jpg
8573,43.827,../../video_data/frames/participant_9\frame_02_43.827.jpg
8574,43.828,../../video_data/frames/participant_9\frame_02_43.828.jpg
8575,43.829,../../video_data/frames/participant_9\frame_02_43.829.jpg
8576,43.83,../../video_data/frames/participant_9\frame_02_43.83.jpg
8577,43.864,../../video_data/frames/participant_9\frame_02_43.864.jpg
8578,43.867,../../video_data/frames/participant_9\frame_02_43.867.jpg
8579,43.895,../../video_data/frames/participant_9\frame_02_43.895.jpg
8580,43.896,../../video_data/frames/participant_9\frame_02_43.896.jpg
8581,43.927,../../video_data/frames/participant_9\frame_02_43.927.jpg
8582,43.934,../../video_data/frames/participant_9\frame_02_43.934.jpg
8583,43.964,../../video_data/frames/participant_9\frame_02_43.964.jpg
8584,43.967,../../video_data/frames/participant_9\frame_02_43.967.jpg
8585,43.993,../../video_data/frames/participant_9\frame_02_43.993.jpg
8586,43.994,../../video_data/frames/participant_9\frame_02_43.994.jpg
8587,43.996,../../video_data/frames/participant_9\frame_02_43.996.jpg
8588,44.027,../../video_data/frames/participant_9\frame_02_44.027.jpg
8589,44.031,../../video_data/frames/participant_9\frame_02_44.031.jpg
8590,44.032,../../video_data/frames/participant_9\frame_02_44.032.jpg
8591,44.061,../../video_data/frames/participant_9\frame_02_44.061.jpg
8592,44.062,../../video_data/frames/participant_9\frame_02_44.062.jpg
8593,44.066,../../video_data/frames/participant_9\frame_02_44.066.jpg
8594,44.094,../../video_data/frames/participant_9\frame_02_44.094.jpg
8595,44.098,../../video_data/frames/participant_9\frame_02_44.098.jpg
8596,44.128,../../video_data/frames/participant_9\frame_02_44.128.jpg
8597,44.129,../../video_data/frames/participant_9\frame_02_44.129.jpg
8598,44.13,../../video_data/frames/participant_9\frame_02_44.13.jpg
8599,44.132,../../video_data/frames/participant_9\frame_02_44.132.jpg
8600,44.163,../../video_data/frames/participant_9\frame_02_44.163.jpg
8601,44.169,../../video_data/frames/participant_9\frame_02_44.169.jpg
8602,44.17,../../video_data/frames/participant_9\frame_02_44.17.jpg
8603,44.2,../../video_data/frames/participant_9\frame_02_44.2.jpg
8604,44.201,../../video_data/frames/participant_9\frame_02_44.201.jpg
8605,44.202,../../video_data/frames/participant_9\frame_02_44.202.jpg
8606,44.227,../../video_data/frames/participant_9\frame_02_44.227.jpg
8607,44.228,../../video_data/frames/participant_9\frame_02_44.228.jpg
8608,44.231,../../video_data/frames/participant_9\frame_02_44.231.jpg
8609,44.263,../../video_data/frames/participant_9\frame_02_44.263.jpg
8610,44.267,../../video_data/frames/participant_9\frame_02_44.267.jpg
8611,44.295,../../video_data/frames/participant_9\frame_02_44.295.jpg
8612,44.296,../../video_data/frames/participant_9\frame_02_44.296.jpg
8613,44.298,../../video_data/frames/participant_9\frame_02_44.298.jpg
8614,44.299,../../video_data/frames/participant_9\frame_02_44.299.jpg
8615,44.329,../../video_data/frames/participant_9\frame_02_44.329.jpg
8616,44.33,../../video_data/frames/participant_9\frame_02_44.33.jpg
8617,44.335,../../video_data/frames/participant_9\frame_02_44.335.jpg
8618,44.363,../../video_data/frames/participant_9\frame_02_44.363.jpg
8619,44.364,../../video_data/frames/participant_9\frame_02_44.364.jpg
8620,44.367,../../video_data/frames/participant_9\frame_02_44.367.jpg
8621,44.396,../../video_data/frames/participant_9\frame_02_44.396.jpg
8622,44.397,../../video_data/frames/participant_9\frame_02_44.397.jpg
8623,44.428,../../video_data/frames/participant_9\frame_02_44.428.jpg
8624,44.433,../../video_data/frames/participant_9\frame_02_44.433.jpg
8625,44.463,../../video_data/frames/participant_9\frame_02_44.463.jpg
8626,44.464,../../video_data/frames/participant_9\frame_02_44.464.jpg
8627,44.467,../../video_data/frames/participant_9\frame_02_44.467.jpg
8628,44.498,../../video_data/frames/participant_9\frame_02_44.498.jpg
8629,44.499,../../video_data/frames/participant_9\frame_02_44.499.jpg
8630,44.5,../../video_data/frames/participant_9\frame_02_44.5.jpg
8631,44.529,../../video_data/frames/participant_9\frame_02_44.529.jpg
8632,44.534,../../video_data/frames/participant_9\frame_02_44.534.jpg
8633,44.564,../../video_data/frames/participant_9\frame_02_44.564.jpg
8634,44.565,../../video_data/frames/participant_9\frame_02_44.565.jpg
8635,44.567,../../video_data/frames/participant_9\frame_02_44.567.jpg
8636,44.597,../../video_data/frames/participant_9\frame_02_44.597.jpg
8637,44.598,../../video_data/frames/participant_9\frame_02_44.598.jpg
8638,44.599,../../video_data/frames/participant_9\frame_02_44.599.jpg
8639,44.629,../../video_data/frames/participant_9\frame_02_44.629.jpg
8640,44.649,../../video_data/frames/participant_9\frame_02_44.649.jpg
8641,44.663,../../video_data/frames/participant_9\frame_02_44.663.jpg
8642,44.668,../../video_data/frames/participant_9\frame_02_44.668.jpg
8643,44.701,../../video_data/frames/participant_9\frame_02_44.701.jpg
8644,44.702,../../video_data/frames/participant_9\frame_02_44.702.jpg
8645,44.706,../../video_data/frames/participant_9\frame_02_44.706.jpg
8646,44.707,../../video_data/frames/participant_9\frame_02_44.707.jpg
8647,44.729,../../video_data/frames/participant_9\frame_02_44.729.jpg
8648,44.733,../../video_data/frames/participant_9\frame_02_44.733.jpg
8649,44.767,../../video_data/frames/participant_9\frame_02_44.767.jpg
8650,44.77,../../video_data/frames/participant_9\frame_02_44.77.jpg
8651,44.798,../../video_data/frames/participant_9\frame_02_44.798.jpg
8652,44.8,../../video_data/frames/participant_9\frame_02_44.8.jpg
8653,44.83,../../video_data/frames/participant_9\frame_02_44.83.jpg
8654,44.832,../../video_data/frames/participant_9\frame_02_44.832.jpg
8655,44.863,../../video_data/frames/participant_9\frame_02_44.863.jpg
8656,44.867,../../video_data/frames/participant_9\frame_02_44.867.jpg
8657,44.897,../../video_data/frames/participant_9\frame_02_44.897.jpg
8658,44.901,../../video_data/frames/participant_9\frame_02_44.901.jpg
8659,44.928,../../video_data/frames/participant_9\frame_02_44.928.jpg
8660,44.929,../../video_data/frames/participant_9\frame_02_44.929.jpg
8661,44.933,../../video_data/frames/participant_9\frame_02_44.933.jpg
8662,44.964,../../video_data/frames/participant_9\frame_02_44.964.jpg
8663,44.965,../../video_data/frames/participant_9\frame_02_44.965.jpg
8664,44.968,../../video_data/frames/participant_9\frame_02_44.968.jpg
8665,44.969,../../video_data/frames/participant_9\frame_02_44.969.jpg
8666,44.97,../../video_data/frames/participant_9\frame_02_44.97.jpg
8667,44.997,../../video_data/frames/participant_9\frame_02_44.997.jpg
8668,44.998,../../video_data/frames/participant_9\frame_02_44.998.jpg
8669,45.03,../../video_data/frames/participant_9\frame_02_45.03.jpg
8670,45.031,../../video_data/frames/participant_9\frame_02_45.031.jpg
8671,45.032,../../video_data/frames/participant_9\frame_02_45.032.jpg
8672,45.064,../../video_data/frames/participant_9\frame_02_45.064.jpg
8673,45.068,../../video_data/frames/participant_9\frame_02_45.068.jpg
8674,45.097,../../video_data/frames/participant_9\frame_02_45.097.jpg
8675,45.098,../../video_data/frames/participant_9\frame_02_45.098.jpg
8676,45.101,../../video_data/frames/participant_9\frame_02_45.101.jpg
8677,45.129,../../video_data/frames/participant_9\frame_02_45.129.jpg
8678,45.13,../../video_data/frames/participant_9\frame_02_45.13.jpg
8679,45.132,../../video_data/frames/participant_9\frame_02_45.132.jpg
8680,45.164,../../video_data/frames/participant_9\frame_02_45.164.jpg
8681,45.17,../../video_data/frames/participant_9\frame_02_45.17.jpg
8682,45.171,../../video_data/frames/participant_9\frame_02_45.171.jpg
8683,45.2,../../video_data/frames/participant_9\frame_02_45.2.jpg
8684,45.201,../../video_data/frames/participant_9\frame_02_45.201.jpg
8685,45.202,../../video_data/frames/participant_9\frame_02_45.202.jpg
8686,45.23,../../video_data/frames/participant_9\frame_02_45.23.jpg
8687,45.232,../../video_data/frames/participant_9\frame_02_45.232.jpg
8688,45.262,../../video_data/frames/participant_9\frame_02_45.262.jpg
8689,45.263,../../video_data/frames/participant_9\frame_02_45.263.jpg
8690,45.27,../../video_data/frames/participant_9\frame_02_45.27.jpg
8691,45.3,../../video_data/frames/participant_9\frame_02_45.3.jpg
8692,45.301,../../video_data/frames/participant_9\frame_02_45.301.jpg
8693,45.302,../../video_data/frames/participant_9\frame_02_45.302.jpg
8694,45.331,../../video_data/frames/participant_9\frame_02_45.331.jpg
8695,45.333,../../video_data/frames/participant_9\frame_02_45.333.jpg
8696,45.37,../../video_data/frames/participant_9\frame_02_45.37.jpg
8697,45.431,../../video_data/frames/participant_9\frame_02_45.431.jpg
8698,45.432,../../video_data/frames/participant_9\frame_02_45.432.jpg
8699,45.433,../../video_data/frames/participant_9\frame_02_45.433.jpg
8700,45.463,../../video_data/frames/participant_9\frame_02_45.463.jpg
8701,45.464,../../video_data/frames/participant_9\frame_02_45.464.jpg
8702,45.47,../../video_data/frames/participant_9\frame_02_45.47.jpg
8703,45.501,../../video_data/frames/participant_9\frame_02_45.501.jpg
8704,45.502,../../video_data/frames/participant_9\frame_02_45.502.jpg
8705,45.503,../../video_data/frames/participant_9\frame_02_45.503.jpg
8706,45.529,../../video_data/frames/participant_9\frame_02_45.529.jpg
8707,45.534,../../video_data/frames/participant_9\frame_02_45.534.jpg
8708,45.565,../../video_data/frames/participant_9\frame_02_45.565.jpg
8709,45.566,../../video_data/frames/participant_9\frame_02_45.566.jpg
8710,45.569,../../video_data/frames/participant_9\frame_02_45.569.jpg
8711,45.57,../../video_data/frames/participant_9\frame_02_45.57.jpg
8712,45.6,../../video_data/frames/participant_9\frame_02_45.6.jpg
8713,45.601,../../video_data/frames/participant_9\frame_02_45.601.jpg
8714,45.603,../../video_data/frames/participant_9\frame_02_45.603.jpg
8715,45.632,../../video_data/frames/participant_9\frame_02_45.632.jpg
8716,45.633,../../video_data/frames/participant_9\frame_02_45.633.jpg
8717,45.634,../../video_data/frames/participant_9\frame_02_45.634.jpg
8718,45.665,../../video_data/frames/participant_9\frame_02_45.665.jpg
8719,45.667,../../video_data/frames/participant_9\frame_02_45.667.jpg
8720,45.668,../../video_data/frames/participant_9\frame_02_45.668.jpg
8721,45.707,../../video_data/frames/participant_9\frame_02_45.707.jpg
8722,45.708,../../video_data/frames/participant_9\frame_02_45.708.jpg
8723,45.709,../../video_data/frames/participant_9\frame_02_45.709.jpg
8724,45.731,../../video_data/frames/participant_9\frame_02_45.731.jpg
8725,45.734,../../video_data/frames/participant_9\frame_02_45.734.jpg
8726,45.735,../../video_data/frames/participant_9\frame_02_45.735.jpg
8727,45.773,../../video_data/frames/participant_9\frame_02_45.773.jpg
8728,45.775,../../video_data/frames/participant_9\frame_02_45.775.jpg
8729,45.799,../../video_data/frames/participant_9\frame_02_45.799.jpg
8730,45.8,../../video_data/frames/participant_9\frame_02_45.8.jpg
8731,45.801,../../video_data/frames/participant_9\frame_02_45.801.jpg
8732,45.832,../../video_data/frames/participant_9\frame_02_45.832.jpg
8733,45.833,../../video_data/frames/participant_9\frame_02_45.833.jpg
8734,45.84,../../video_data/frames/participant_9\frame_02_45.84.jpg
8735,45.864,../../video_data/frames/participant_9\frame_02_45.864.jpg
8736,45.865,../../video_data/frames/participant_9\frame_02_45.865.jpg
8737,45.868,../../video_data/frames/participant_9\frame_02_45.868.jpg
8738,45.905,../../video_data/frames/participant_9\frame_02_45.905.jpg
8739,45.907,../../video_data/frames/participant_9\frame_02_45.907.jpg
8740,45.931,../../video_data/frames/participant_9\frame_02_45.931.jpg
8741,45.935,../../video_data/frames/participant_9\frame_02_45.935.jpg
8742,45.936,../../video_data/frames/participant_9\frame_02_45.936.jpg
8743,45.964,../../video_data/frames/participant_9\frame_02_45.964.jpg
8744,45.966,../../video_data/frames/participant_9\frame_02_45.966.jpg
8745,45.969,../../video_data/frames/participant_9\frame_02_45.969.jpg
8746,45.97,../../video_data/frames/participant_9\frame_02_45.97.jpg
8747,45.999,../../video_data/frames/participant_9\frame_02_45.999.jpg
8748,46.003,../../video_data/frames/participant_9\frame_02_46.003.jpg
8749,46.034,../../video_data/frames/participant_9\frame_02_46.034.jpg
8750,46.035,../../video_data/frames/participant_9\frame_02_46.035.jpg
8751,46.041,../../video_data/frames/participant_9\frame_02_46.041.jpg
8752,46.065,../../video_data/frames/participant_9\frame_02_46.065.jpg
8753,46.069,../../video_data/frames/participant_9\frame_02_46.069.jpg
8754,46.07,../../video_data/frames/participant_9\frame_02_46.07.jpg
8755,46.1,../../video_data/frames/participant_9\frame_02_46.1.jpg
8756,46.101,../../video_data/frames/participant_9\frame_02_46.101.jpg
8757,46.104,../../video_data/frames/participant_9\frame_02_46.104.jpg
8758,46.105,../../video_data/frames/participant_9\frame_02_46.105.jpg
8759,46.135,../../video_data/frames/participant_9\frame_02_46.135.jpg
8760,46.136,../../video_data/frames/participant_9\frame_02_46.136.jpg
8761,46.137,../../video_data/frames/participant_9\frame_02_46.137.jpg
8762,46.138,../../video_data/frames/participant_9\frame_02_46.138.jpg
8763,46.166,../../video_data/frames/participant_9\frame_02_46.166.jpg
8764,46.167,../../video_data/frames/participant_9\frame_02_46.167.jpg
8765,46.17,../../video_data/frames/participant_9\frame_02_46.17.jpg
8766,46.171,../../video_data/frames/participant_9\frame_02_46.171.jpg
8767,46.2,../../video_data/frames/participant_9\frame_02_46.2.jpg
8768,46.201,../../video_data/frames/participant_9\frame_02_46.201.jpg
8769,46.203,../../video_data/frames/participant_9\frame_02_46.203.jpg
8770,46.204,../../video_data/frames/participant_9\frame_02_46.204.jpg
8771,46.235,../../video_data/frames/participant_9\frame_02_46.235.jpg
8772,46.24,../../video_data/frames/participant_9\frame_02_46.24.jpg
8773,46.266,../../video_data/frames/participant_9\frame_02_46.266.jpg
8774,46.267,../../video_data/frames/participant_9\frame_02_46.267.jpg
8775,46.27,../../video_data/frames/participant_9\frame_02_46.27.jpg
8776,46.301,../../video_data/frames/participant_9\frame_02_46.301.jpg
8777,46.304,../../video_data/frames/participant_9\frame_02_46.304.jpg
8778,46.334,../../video_data/frames/participant_9\frame_02_46.334.jpg
8779,46.335,../../video_data/frames/participant_9\frame_02_46.335.jpg
8780,46.348,../../video_data/frames/participant_9\frame_02_46.348.jpg
8781,46.367,../../video_data/frames/participant_9\frame_02_46.367.jpg
8782,46.368,../../video_data/frames/participant_9\frame_02_46.368.jpg
8783,46.402,../../video_data/frames/participant_9\frame_02_46.402.jpg
8784,46.417,../../video_data/frames/participant_9\frame_02_46.417.jpg
8785,46.439,../../video_data/frames/participant_9\frame_02_46.439.jpg
8786,46.44,../../video_data/frames/participant_9\frame_02_46.44.jpg
8787,46.466,../../video_data/frames/participant_9\frame_02_46.466.jpg
8788,46.467,../../video_data/frames/participant_9\frame_02_46.467.jpg
8789,46.468,../../video_data/frames/participant_9\frame_02_46.468.jpg
8790,46.503,../../video_data/frames/participant_9\frame_02_46.503.jpg
8791,46.505,../../video_data/frames/participant_9\frame_02_46.505.jpg
8792,46.536,../../video_data/frames/participant_9\frame_02_46.536.jpg
8793,46.537,../../video_data/frames/participant_9\frame_02_46.537.jpg
8794,46.54,../../video_data/frames/participant_9\frame_02_46.54.jpg
8795,46.567,../../video_data/frames/participant_9\frame_02_46.567.jpg
8796,46.568,../../video_data/frames/participant_9\frame_02_46.568.jpg
8797,46.57,../../video_data/frames/participant_9\frame_02_46.57.jpg
8798,46.602,../../video_data/frames/participant_9\frame_02_46.602.jpg
8799,46.603,../../video_data/frames/participant_9\frame_02_46.603.jpg
8800,46.609,../../video_data/frames/participant_9\frame_02_46.609.jpg
8801,46.635,../../video_data/frames/participant_9\frame_02_46.635.jpg
8802,46.636,../../video_data/frames/participant_9\frame_02_46.636.jpg
8803,46.64,../../video_data/frames/participant_9\frame_02_46.64.jpg
8804,46.667,../../video_data/frames/participant_9\frame_02_46.667.jpg
8805,46.668,../../video_data/frames/participant_9\frame_02_46.668.jpg
8806,46.703,../../video_data/frames/participant_9\frame_02_46.703.jpg
8807,46.704,../../video_data/frames/participant_9\frame_02_46.704.jpg
8808,46.705,../../video_data/frames/participant_9\frame_02_46.705.jpg
8809,46.708,../../video_data/frames/participant_9\frame_02_46.708.jpg
8810,46.736,../../video_data/frames/participant_9\frame_02_46.736.jpg
8811,46.737,../../video_data/frames/participant_9\frame_02_46.737.jpg
8812,46.74,../../video_data/frames/participant_9\frame_02_46.74.jpg
8813,46.772,../../video_data/frames/participant_9\frame_02_46.772.jpg
8814,46.773,../../video_data/frames/participant_9\frame_02_46.773.jpg
8815,46.802,../../video_data/frames/participant_9\frame_02_46.802.jpg
8816,46.803,../../video_data/frames/participant_9\frame_02_46.803.jpg
8817,46.806,../../video_data/frames/participant_9\frame_02_46.806.jpg
8818,46.807,../../video_data/frames/participant_9\frame_02_46.807.jpg
8819,46.843,../../video_data/frames/participant_9\frame_02_46.843.jpg
8820,46.844,../../video_data/frames/participant_9\frame_02_46.844.jpg
8821,46.867,../../video_data/frames/participant_9\frame_02_46.867.jpg
8822,46.869,../../video_data/frames/participant_9\frame_02_46.869.jpg
8823,46.911,../../video_data/frames/participant_9\frame_02_46.911.jpg
8824,46.912,../../video_data/frames/participant_9\frame_02_46.912.jpg
8825,46.913,../../video_data/frames/participant_9\frame_02_46.913.jpg
8826,46.937,../../video_data/frames/participant_9\frame_02_46.937.jpg
8827,46.94,../../video_data/frames/participant_9\frame_02_46.94.jpg
8828,46.941,../../video_data/frames/participant_9\frame_02_46.941.jpg
8829,46.969,../../video_data/frames/participant_9\frame_02_46.969.jpg
8830,46.972,../../video_data/frames/participant_9\frame_02_46.972.jpg
8831,46.973,../../video_data/frames/participant_9\frame_02_46.973.jpg
8832,46.974,../../video_data/frames/participant_9\frame_02_46.974.jpg
8833,47.004,../../video_data/frames/participant_9\frame_02_47.004.jpg
8834,47.005,../../video_data/frames/participant_9\frame_02_47.005.jpg
8835,47.037,../../video_data/frames/participant_9\frame_02_47.037.jpg
8836,47.038,../../video_data/frames/participant_9\frame_02_47.038.jpg
8837,47.04,../../video_data/frames/participant_9\frame_02_47.04.jpg
8838,47.081,../../video_data/frames/participant_9\frame_02_47.081.jpg
8839,47.082,../../video_data/frames/participant_9\frame_02_47.082.jpg
8840,47.103,../../video_data/frames/participant_9\frame_02_47.103.jpg
8841,47.104,../../video_data/frames/participant_9\frame_02_47.104.jpg
8842,47.107,../../video_data/frames/participant_9\frame_02_47.107.jpg
8843,47.137,../../video_data/frames/participant_9\frame_02_47.137.jpg
8844,47.138,../../video_data/frames/participant_9\frame_02_47.138.jpg
8845,47.141,../../video_data/frames/participant_9\frame_02_47.141.jpg
8846,47.169,../../video_data/frames/participant_9\frame_02_47.169.jpg
8847,47.173,../../video_data/frames/participant_9\frame_02_47.173.jpg
8848,47.201,../../video_data/frames/participant_9\frame_02_47.201.jpg
8849,47.206,../../video_data/frames/participant_9\frame_02_47.206.jpg
8850,47.244,../../video_data/frames/participant_9\frame_02_47.244.jpg
8851,47.245,../../video_data/frames/participant_9\frame_02_47.245.jpg
8852,47.246,../../video_data/frames/participant_9\frame_02_47.246.jpg
8853,47.27,../../video_data/frames/participant_9\frame_02_47.27.jpg
