,Timestamp,frame_path
6610,178.154,../../video_data/frames/participant_5\frame_02_178.154.jpg
6611,178.185,../../video_data/frames/participant_5\frame_02_178.185.jpg
6612,178.19,../../video_data/frames/participant_5\frame_02_178.19.jpg
6613,178.224,../../video_data/frames/participant_5\frame_02_178.224.jpg
6614,178.225,../../video_data/frames/participant_5\frame_02_178.225.jpg
6615,178.226,../../video_data/frames/participant_5\frame_02_178.226.jpg
6616,178.253,../../video_data/frames/participant_5\frame_02_178.253.jpg
6617,178.254,../../video_data/frames/participant_5\frame_02_178.254.jpg
6618,178.255,../../video_data/frames/participant_5\frame_02_178.255.jpg
6619,178.286,../../video_data/frames/participant_5\frame_02_178.286.jpg
6620,178.287,../../video_data/frames/participant_5\frame_02_178.287.jpg
6621,178.29,../../video_data/frames/participant_5\frame_02_178.29.jpg
6622,178.325,../../video_data/frames/participant_5\frame_02_178.325.jpg
6623,178.326,../../video_data/frames/participant_5\frame_02_178.326.jpg
6624,178.352,../../video_data/frames/participant_5\frame_02_178.352.jpg
6625,178.354,../../video_data/frames/participant_5\frame_02_178.354.jpg
6626,178.355,../../video_data/frames/participant_5\frame_02_178.355.jpg
6627,178.386,../../video_data/frames/participant_5\frame_02_178.386.jpg
6628,178.387,../../video_data/frames/participant_5\frame_02_178.387.jpg
6629,178.39,../../video_data/frames/participant_5\frame_02_178.39.jpg
6630,178.423,../../video_data/frames/participant_5\frame_02_178.423.jpg
6631,178.426,../../video_data/frames/participant_5\frame_02_178.426.jpg
6632,178.427,../../video_data/frames/participant_5\frame_02_178.427.jpg
6633,178.461,../../video_data/frames/participant_5\frame_02_178.461.jpg
6634,178.462,../../video_data/frames/participant_5\frame_02_178.462.jpg
6635,178.485,../../video_data/frames/participant_5\frame_02_178.485.jpg
6636,178.489,../../video_data/frames/participant_5\frame_02_178.489.jpg
6637,178.522,../../video_data/frames/participant_5\frame_02_178.522.jpg
6638,178.526,../../video_data/frames/participant_5\frame_02_178.526.jpg
6639,178.554,../../video_data/frames/participant_5\frame_02_178.554.jpg
6640,178.555,../../video_data/frames/participant_5\frame_02_178.555.jpg
6641,178.556,../../video_data/frames/participant_5\frame_02_178.556.jpg
6642,178.585,../../video_data/frames/participant_5\frame_02_178.585.jpg
6643,178.586,../../video_data/frames/participant_5\frame_02_178.586.jpg
6644,178.589,../../video_data/frames/participant_5\frame_02_178.589.jpg
6645,178.59,../../video_data/frames/participant_5\frame_02_178.59.jpg
6646,178.623,../../video_data/frames/participant_5\frame_02_178.623.jpg
6647,178.628,../../video_data/frames/participant_5\frame_02_178.628.jpg
6648,178.654,../../video_data/frames/participant_5\frame_02_178.654.jpg
6649,178.655,../../video_data/frames/participant_5\frame_02_178.655.jpg
6650,178.69,../../video_data/frames/participant_5\frame_02_178.69.jpg
6651,178.691,../../video_data/frames/participant_5\frame_02_178.691.jpg
6652,178.723,../../video_data/frames/participant_5\frame_02_178.723.jpg
6653,178.724,../../video_data/frames/participant_5\frame_02_178.724.jpg
6654,178.735,../../video_data/frames/participant_5\frame_02_178.735.jpg
6655,178.755,../../video_data/frames/participant_5\frame_02_178.755.jpg
6656,178.758,../../video_data/frames/participant_5\frame_02_178.758.jpg
6657,178.786,../../video_data/frames/participant_5\frame_02_178.786.jpg
6658,178.787,../../video_data/frames/participant_5\frame_02_178.787.jpg
6659,178.79,../../video_data/frames/participant_5\frame_02_178.79.jpg
6660,178.791,../../video_data/frames/participant_5\frame_02_178.791.jpg
6661,178.824,../../video_data/frames/participant_5\frame_02_178.824.jpg
6662,178.83,../../video_data/frames/participant_5\frame_02_178.83.jpg
6663,178.854,../../video_data/frames/participant_5\frame_02_178.854.jpg
6664,178.858,../../video_data/frames/participant_5\frame_02_178.858.jpg
6665,178.892,../../video_data/frames/participant_5\frame_02_178.892.jpg
6666,178.893,../../video_data/frames/participant_5\frame_02_178.893.jpg
6667,178.923,../../video_data/frames/participant_5\frame_02_178.923.jpg
6668,178.93,../../video_data/frames/participant_5\frame_02_178.93.jpg
6669,178.954,../../video_data/frames/participant_5\frame_02_178.954.jpg
6670,178.958,../../video_data/frames/participant_5\frame_02_178.958.jpg
6671,178.959,../../video_data/frames/participant_5\frame_02_178.959.jpg
6672,178.988,../../video_data/frames/participant_5\frame_02_178.988.jpg
6673,178.989,../../video_data/frames/participant_5\frame_02_178.989.jpg
6674,178.993,../../video_data/frames/participant_5\frame_02_178.993.jpg
6675,179.024,../../video_data/frames/participant_5\frame_02_179.024.jpg
6676,179.037,../../video_data/frames/participant_5\frame_02_179.037.jpg
6677,179.054,../../video_data/frames/participant_5\frame_02_179.054.jpg
6678,179.058,../../video_data/frames/participant_5\frame_02_179.058.jpg
6679,179.087,../../video_data/frames/participant_5\frame_02_179.087.jpg
6680,179.091,../../video_data/frames/participant_5\frame_02_179.091.jpg
6681,179.13,../../video_data/frames/participant_5\frame_02_179.13.jpg
6682,179.131,../../video_data/frames/participant_5\frame_02_179.131.jpg
6683,179.154,../../video_data/frames/participant_5\frame_02_179.154.jpg
6684,179.158,../../video_data/frames/participant_5\frame_02_179.158.jpg
6685,179.187,../../video_data/frames/participant_5\frame_02_179.187.jpg
6686,179.188,../../video_data/frames/participant_5\frame_02_179.188.jpg
6687,179.191,../../video_data/frames/participant_5\frame_02_179.191.jpg
6688,179.226,../../video_data/frames/participant_5\frame_02_179.226.jpg
6689,179.229,../../video_data/frames/participant_5\frame_02_179.229.jpg
6690,179.253,../../video_data/frames/participant_5\frame_02_179.253.jpg
6691,179.256,../../video_data/frames/participant_5\frame_02_179.256.jpg
6692,179.257,../../video_data/frames/participant_5\frame_02_179.257.jpg
6693,179.288,../../video_data/frames/participant_5\frame_02_179.288.jpg
6694,179.291,../../video_data/frames/participant_5\frame_02_179.291.jpg
6695,179.292,../../video_data/frames/participant_5\frame_02_179.292.jpg
6696,179.325,../../video_data/frames/participant_5\frame_02_179.325.jpg
6697,179.329,../../video_data/frames/participant_5\frame_02_179.329.jpg
6698,179.356,../../video_data/frames/participant_5\frame_02_179.356.jpg
6699,179.358,../../video_data/frames/participant_5\frame_02_179.358.jpg
6700,179.359,../../video_data/frames/participant_5\frame_02_179.359.jpg
6701,179.388,../../video_data/frames/participant_5\frame_02_179.388.jpg
6702,179.389,../../video_data/frames/participant_5\frame_02_179.389.jpg
6703,179.392,../../video_data/frames/participant_5\frame_02_179.392.jpg
6704,179.393,../../video_data/frames/participant_5\frame_02_179.393.jpg
6705,179.423,../../video_data/frames/participant_5\frame_02_179.423.jpg
6706,179.43,../../video_data/frames/participant_5\frame_02_179.43.jpg
6707,179.454,../../video_data/frames/participant_5\frame_02_179.454.jpg
6708,179.458,../../video_data/frames/participant_5\frame_02_179.458.jpg
6709,179.488,../../video_data/frames/participant_5\frame_02_179.488.jpg
6710,179.493,../../video_data/frames/participant_5\frame_02_179.493.jpg
6711,179.53,../../video_data/frames/participant_5\frame_02_179.53.jpg
6712,179.555,../../video_data/frames/participant_5\frame_02_179.555.jpg
6713,179.559,../../video_data/frames/participant_5\frame_02_179.559.jpg
6714,179.59,../../video_data/frames/participant_5\frame_02_179.59.jpg
6715,179.591,../../video_data/frames/participant_5\frame_02_179.591.jpg
6716,179.594,../../video_data/frames/participant_5\frame_02_179.594.jpg
6717,179.624,../../video_data/frames/participant_5\frame_02_179.624.jpg
6718,179.632,../../video_data/frames/participant_5\frame_02_179.632.jpg
6719,179.656,../../video_data/frames/participant_5\frame_02_179.656.jpg
6720,179.658,../../video_data/frames/participant_5\frame_02_179.658.jpg
6721,179.659,../../video_data/frames/participant_5\frame_02_179.659.jpg
6722,179.688,../../video_data/frames/participant_5\frame_02_179.688.jpg
6723,179.69,../../video_data/frames/participant_5\frame_02_179.69.jpg
6724,179.691,../../video_data/frames/participant_5\frame_02_179.691.jpg
6725,179.725,../../video_data/frames/participant_5\frame_02_179.725.jpg
6726,179.739,../../video_data/frames/participant_5\frame_02_179.739.jpg
6727,179.74,../../video_data/frames/participant_5\frame_02_179.74.jpg
6728,179.756,../../video_data/frames/participant_5\frame_02_179.756.jpg
6729,179.759,../../video_data/frames/participant_5\frame_02_179.759.jpg
6730,179.79,../../video_data/frames/participant_5\frame_02_179.79.jpg
6731,179.792,../../video_data/frames/participant_5\frame_02_179.792.jpg
6732,179.823,../../video_data/frames/participant_5\frame_02_179.823.jpg
6733,179.832,../../video_data/frames/participant_5\frame_02_179.832.jpg
6734,179.856,../../video_data/frames/participant_5\frame_02_179.856.jpg
6735,179.86,../../video_data/frames/participant_5\frame_02_179.86.jpg
6736,179.861,../../video_data/frames/participant_5\frame_02_179.861.jpg
6737,179.888,../../video_data/frames/participant_5\frame_02_179.888.jpg
6738,179.892,../../video_data/frames/participant_5\frame_02_179.892.jpg
6739,179.923,../../video_data/frames/participant_5\frame_02_179.923.jpg
6740,179.935,../../video_data/frames/participant_5\frame_02_179.935.jpg
6741,179.936,../../video_data/frames/participant_5\frame_02_179.936.jpg
6742,179.957,../../video_data/frames/participant_5\frame_02_179.957.jpg
6743,179.958,../../video_data/frames/participant_5\frame_02_179.958.jpg
6744,179.959,../../video_data/frames/participant_5\frame_02_179.959.jpg
6745,179.989,../../video_data/frames/participant_5\frame_02_179.989.jpg
6746,179.999,../../video_data/frames/participant_5\frame_02_179.999.jpg
6747,18.004,../../video_data/frames/participant_5\frame_02_18.004.jpg
6748,18.005,../../video_data/frames/participant_5\frame_02_18.005.jpg
6749,18.041,../../video_data/frames/participant_5\frame_02_18.041.jpg
6750,18.046,../../video_data/frames/participant_5\frame_02_18.046.jpg
6751,18.07,../../video_data/frames/participant_5\frame_02_18.07.jpg
6752,18.074,../../video_data/frames/participant_5\frame_02_18.074.jpg
6753,18.101,../../video_data/frames/participant_5\frame_02_18.101.jpg
6754,18.103,../../video_data/frames/participant_5\frame_02_18.103.jpg
6755,18.106,../../video_data/frames/participant_5\frame_02_18.106.jpg
6756,18.138,../../video_data/frames/participant_5\frame_02_18.138.jpg
6757,18.139,../../video_data/frames/participant_5\frame_02_18.139.jpg
6758,18.146,../../video_data/frames/participant_5\frame_02_18.146.jpg
6759,18.171,../../video_data/frames/participant_5\frame_02_18.171.jpg
6760,18.174,../../video_data/frames/participant_5\frame_02_18.174.jpg
6761,18.175,../../video_data/frames/participant_5\frame_02_18.175.jpg
6762,18.205,../../video_data/frames/participant_5\frame_02_18.205.jpg
6763,18.206,../../video_data/frames/participant_5\frame_02_18.206.jpg
6764,18.207,../../video_data/frames/participant_5\frame_02_18.207.jpg
6765,18.24,../../video_data/frames/participant_5\frame_02_18.24.jpg
6766,18.247,../../video_data/frames/participant_5\frame_02_18.247.jpg
6767,18.248,../../video_data/frames/participant_5\frame_02_18.248.jpg
6768,18.27,../../video_data/frames/participant_5\frame_02_18.27.jpg
6769,18.271,../../video_data/frames/participant_5\frame_02_18.271.jpg
6770,18.274,../../video_data/frames/participant_5\frame_02_18.274.jpg
6771,18.303,../../video_data/frames/participant_5\frame_02_18.303.jpg
6772,18.304,../../video_data/frames/participant_5\frame_02_18.304.jpg
6773,18.308,../../video_data/frames/participant_5\frame_02_18.308.jpg
6774,18.34,../../video_data/frames/participant_5\frame_02_18.34.jpg
6775,18.346,../../video_data/frames/participant_5\frame_02_18.346.jpg
6776,18.371,../../video_data/frames/participant_5\frame_02_18.371.jpg
6777,18.375,../../video_data/frames/participant_5\frame_02_18.375.jpg
6778,18.405,../../video_data/frames/participant_5\frame_02_18.405.jpg
6779,18.406,../../video_data/frames/participant_5\frame_02_18.406.jpg
6780,18.44,../../video_data/frames/participant_5\frame_02_18.44.jpg
6781,18.446,../../video_data/frames/participant_5\frame_02_18.446.jpg
6782,18.475,../../video_data/frames/participant_5\frame_02_18.475.jpg
6783,18.476,../../video_data/frames/participant_5\frame_02_18.476.jpg
6784,18.504,../../video_data/frames/participant_5\frame_02_18.504.jpg
6785,18.507,../../video_data/frames/participant_5\frame_02_18.507.jpg
6786,18.54,../../video_data/frames/participant_5\frame_02_18.54.jpg
6787,18.541,../../video_data/frames/participant_5\frame_02_18.541.jpg
6788,18.544,../../video_data/frames/participant_5\frame_02_18.544.jpg
6789,18.545,../../video_data/frames/participant_5\frame_02_18.545.jpg
6790,18.571,../../video_data/frames/participant_5\frame_02_18.571.jpg
6791,18.572,../../video_data/frames/participant_5\frame_02_18.572.jpg
6792,18.575,../../video_data/frames/participant_5\frame_02_18.575.jpg
6793,18.576,../../video_data/frames/participant_5\frame_02_18.576.jpg
6794,18.604,../../video_data/frames/participant_5\frame_02_18.604.jpg
6795,18.605,../../video_data/frames/participant_5\frame_02_18.605.jpg
6796,18.609,../../video_data/frames/participant_5\frame_02_18.609.jpg
6797,18.642,../../video_data/frames/participant_5\frame_02_18.642.jpg
6798,18.649,../../video_data/frames/participant_5\frame_02_18.649.jpg
6799,18.672,../../video_data/frames/participant_5\frame_02_18.672.jpg
6800,18.676,../../video_data/frames/participant_5\frame_02_18.676.jpg
6801,18.704,../../video_data/frames/participant_5\frame_02_18.704.jpg
6802,18.708,../../video_data/frames/participant_5\frame_02_18.708.jpg
6803,18.741,../../video_data/frames/participant_5\frame_02_18.741.jpg
6804,18.745,../../video_data/frames/participant_5\frame_02_18.745.jpg
6805,18.772,../../video_data/frames/participant_5\frame_02_18.772.jpg
6806,18.776,../../video_data/frames/participant_5\frame_02_18.776.jpg
6807,18.777,../../video_data/frames/participant_5\frame_02_18.777.jpg
6808,18.804,../../video_data/frames/participant_5\frame_02_18.804.jpg
6809,18.809,../../video_data/frames/participant_5\frame_02_18.809.jpg
6810,18.842,../../video_data/frames/participant_5\frame_02_18.842.jpg
6811,18.851,../../video_data/frames/participant_5\frame_02_18.851.jpg
6812,18.852,../../video_data/frames/participant_5\frame_02_18.852.jpg
6813,18.871,../../video_data/frames/participant_5\frame_02_18.871.jpg
6814,18.873,../../video_data/frames/participant_5\frame_02_18.873.jpg
6815,18.875,../../video_data/frames/participant_5\frame_02_18.875.jpg
6816,18.876,../../video_data/frames/participant_5\frame_02_18.876.jpg
6817,18.907,../../video_data/frames/participant_5\frame_02_18.907.jpg
6818,18.908,../../video_data/frames/participant_5\frame_02_18.908.jpg
6819,18.909,../../video_data/frames/participant_5\frame_02_18.909.jpg
6820,18.942,../../video_data/frames/participant_5\frame_02_18.942.jpg
6821,18.943,../../video_data/frames/participant_5\frame_02_18.943.jpg
6822,18.953,../../video_data/frames/participant_5\frame_02_18.953.jpg
6823,18.972,../../video_data/frames/participant_5\frame_02_18.972.jpg
6824,18.976,../../video_data/frames/participant_5\frame_02_18.976.jpg
6825,180.024,../../video_data/frames/participant_5\frame_02_180.024.jpg
6826,180.025,../../video_data/frames/participant_5\frame_02_180.025.jpg
6827,180.028,../../video_data/frames/participant_5\frame_02_180.028.jpg
6828,180.06,../../video_data/frames/participant_5\frame_02_180.06.jpg
6829,180.061,../../video_data/frames/participant_5\frame_02_180.061.jpg
6830,180.091,../../video_data/frames/participant_5\frame_02_180.091.jpg
6831,180.093,../../video_data/frames/participant_5\frame_02_180.093.jpg
6832,180.123,../../video_data/frames/participant_5\frame_02_180.123.jpg
6833,180.131,../../video_data/frames/participant_5\frame_02_180.131.jpg
6834,180.132,../../video_data/frames/participant_5\frame_02_180.132.jpg
6835,180.157,../../video_data/frames/participant_5\frame_02_180.157.jpg
6836,180.159,../../video_data/frames/participant_5\frame_02_180.159.jpg
6837,180.191,../../video_data/frames/participant_5\frame_02_180.191.jpg
6838,180.192,../../video_data/frames/participant_5\frame_02_180.192.jpg
6839,180.194,../../video_data/frames/participant_5\frame_02_180.194.jpg
6840,180.225,../../video_data/frames/participant_5\frame_02_180.225.jpg
6841,180.23,../../video_data/frames/participant_5\frame_02_180.23.jpg
6842,180.231,../../video_data/frames/participant_5\frame_02_180.231.jpg
6843,180.257,../../video_data/frames/participant_5\frame_02_180.257.jpg
6844,180.26,../../video_data/frames/participant_5\frame_02_180.26.jpg
6845,180.29,../../video_data/frames/participant_5\frame_02_180.29.jpg
6846,180.291,../../video_data/frames/participant_5\frame_02_180.291.jpg
6847,180.293,../../video_data/frames/participant_5\frame_02_180.293.jpg
6848,180.324,../../video_data/frames/participant_5\frame_02_180.324.jpg
6849,180.337,../../video_data/frames/participant_5\frame_02_180.337.jpg
6850,180.338,../../video_data/frames/participant_5\frame_02_180.338.jpg
6851,180.36,../../video_data/frames/participant_5\frame_02_180.36.jpg
6852,180.361,../../video_data/frames/participant_5\frame_02_180.361.jpg
6853,180.392,../../video_data/frames/participant_5\frame_02_180.392.jpg
6854,180.393,../../video_data/frames/participant_5\frame_02_180.393.jpg
6855,180.424,../../video_data/frames/participant_5\frame_02_180.424.jpg
6856,180.43,../../video_data/frames/participant_5\frame_02_180.43.jpg
6857,180.459,../../video_data/frames/participant_5\frame_02_180.459.jpg
6858,180.46,../../video_data/frames/participant_5\frame_02_180.46.jpg
6859,180.461,../../video_data/frames/participant_5\frame_02_180.461.jpg
6860,180.495,../../video_data/frames/participant_5\frame_02_180.495.jpg
6861,180.498,../../video_data/frames/participant_5\frame_02_180.498.jpg
6862,180.525,../../video_data/frames/participant_5\frame_02_180.525.jpg
6863,180.53,../../video_data/frames/participant_5\frame_02_180.53.jpg
6864,180.531,../../video_data/frames/participant_5\frame_02_180.531.jpg
6865,180.56,../../video_data/frames/participant_5\frame_02_180.56.jpg
6866,180.564,../../video_data/frames/participant_5\frame_02_180.564.jpg
6867,180.566,../../video_data/frames/participant_5\frame_02_180.566.jpg
6868,180.59,../../video_data/frames/participant_5\frame_02_180.59.jpg
6869,180.591,../../video_data/frames/participant_5\frame_02_180.591.jpg
6870,180.592,../../video_data/frames/participant_5\frame_02_180.592.jpg
6871,180.623,../../video_data/frames/participant_5\frame_02_180.623.jpg
6872,180.63,../../video_data/frames/participant_5\frame_02_180.63.jpg
6873,180.669,../../video_data/frames/participant_5\frame_02_180.669.jpg
6874,180.671,../../video_data/frames/participant_5\frame_02_180.671.jpg
6875,180.69,../../video_data/frames/participant_5\frame_02_180.69.jpg
6876,180.691,../../video_data/frames/participant_5\frame_02_180.691.jpg
6877,180.692,../../video_data/frames/participant_5\frame_02_180.692.jpg
6878,180.725,../../video_data/frames/participant_5\frame_02_180.725.jpg
6879,180.726,../../video_data/frames/participant_5\frame_02_180.726.jpg
6880,180.73,../../video_data/frames/participant_5\frame_02_180.73.jpg
6881,180.759,../../video_data/frames/participant_5\frame_02_180.759.jpg
6882,180.764,../../video_data/frames/participant_5\frame_02_180.764.jpg
6883,180.792,../../video_data/frames/participant_5\frame_02_180.792.jpg
6884,180.794,../../video_data/frames/participant_5\frame_02_180.794.jpg
6885,180.827,../../video_data/frames/participant_5\frame_02_180.827.jpg
6886,180.829,../../video_data/frames/participant_5\frame_02_180.829.jpg
6887,180.86,../../video_data/frames/participant_5\frame_02_180.86.jpg
6888,180.861,../../video_data/frames/participant_5\frame_02_180.861.jpg
6889,180.864,../../video_data/frames/participant_5\frame_02_180.864.jpg
6890,180.891,../../video_data/frames/participant_5\frame_02_180.891.jpg
6891,180.892,../../video_data/frames/participant_5\frame_02_180.892.jpg
6892,180.895,../../video_data/frames/participant_5\frame_02_180.895.jpg
6893,180.924,../../video_data/frames/participant_5\frame_02_180.924.jpg
6894,180.931,../../video_data/frames/participant_5\frame_02_180.931.jpg
6895,180.961,../../video_data/frames/participant_5\frame_02_180.961.jpg
6896,180.963,../../video_data/frames/participant_5\frame_02_180.963.jpg
6897,180.964,../../video_data/frames/participant_5\frame_02_180.964.jpg
6898,180.991,../../video_data/frames/participant_5\frame_02_180.991.jpg
6899,180.992,../../video_data/frames/participant_5\frame_02_180.992.jpg
6900,180.996,../../video_data/frames/participant_5\frame_02_180.996.jpg
6901,181.024,../../video_data/frames/participant_5\frame_02_181.024.jpg
6902,181.025,../../video_data/frames/participant_5\frame_02_181.025.jpg
6903,181.039,../../video_data/frames/participant_5\frame_02_181.039.jpg
6904,181.04,../../video_data/frames/participant_5\frame_02_181.04.jpg
6905,181.061,../../video_data/frames/participant_5\frame_02_181.061.jpg
6906,181.066,../../video_data/frames/participant_5\frame_02_181.066.jpg
6907,181.093,../../video_data/frames/participant_5\frame_02_181.093.jpg
6908,181.094,../../video_data/frames/participant_5\frame_02_181.094.jpg
6909,181.125,../../video_data/frames/participant_5\frame_02_181.125.jpg
6910,181.126,../../video_data/frames/participant_5\frame_02_181.126.jpg
6911,181.13,../../video_data/frames/participant_5\frame_02_181.13.jpg
6912,181.132,../../video_data/frames/participant_5\frame_02_181.132.jpg
6913,181.162,../../video_data/frames/participant_5\frame_02_181.162.jpg
6914,181.165,../../video_data/frames/participant_5\frame_02_181.165.jpg
6915,181.205,../../video_data/frames/participant_5\frame_02_181.205.jpg
6916,181.227,../../video_data/frames/participant_5\frame_02_181.227.jpg
6917,181.229,../../video_data/frames/participant_5\frame_02_181.229.jpg
6918,181.231,../../video_data/frames/participant_5\frame_02_181.231.jpg
6919,181.263,../../video_data/frames/participant_5\frame_02_181.263.jpg
6920,181.267,../../video_data/frames/participant_5\frame_02_181.267.jpg
6921,181.294,../../video_data/frames/participant_5\frame_02_181.294.jpg
6922,181.295,../../video_data/frames/participant_5\frame_02_181.295.jpg
6923,181.328,../../video_data/frames/participant_5\frame_02_181.328.jpg
6924,181.329,../../video_data/frames/participant_5\frame_02_181.329.jpg
6925,181.332,../../video_data/frames/participant_5\frame_02_181.332.jpg
6926,181.333,../../video_data/frames/participant_5\frame_02_181.333.jpg
6927,181.362,../../video_data/frames/participant_5\frame_02_181.362.jpg
6928,181.365,../../video_data/frames/participant_5\frame_02_181.365.jpg
6929,181.366,../../video_data/frames/participant_5\frame_02_181.366.jpg
6930,181.393,../../video_data/frames/participant_5\frame_02_181.393.jpg
6931,181.394,../../video_data/frames/participant_5\frame_02_181.394.jpg
6932,181.431,../../video_data/frames/participant_5\frame_02_181.431.jpg
6933,181.436,../../video_data/frames/participant_5\frame_02_181.436.jpg
6934,181.462,../../video_data/frames/participant_5\frame_02_181.462.jpg
6935,181.465,../../video_data/frames/participant_5\frame_02_181.465.jpg
6936,181.466,../../video_data/frames/participant_5\frame_02_181.466.jpg
6937,181.493,../../video_data/frames/participant_5\frame_02_181.493.jpg
6938,181.494,../../video_data/frames/participant_5\frame_02_181.494.jpg
6939,181.537,../../video_data/frames/participant_5\frame_02_181.537.jpg
6940,181.538,../../video_data/frames/participant_5\frame_02_181.538.jpg
6941,181.561,../../video_data/frames/participant_5\frame_02_181.561.jpg
6942,181.562,../../video_data/frames/participant_5\frame_02_181.562.jpg
6943,181.564,../../video_data/frames/participant_5\frame_02_181.564.jpg
6944,181.565,../../video_data/frames/participant_5\frame_02_181.565.jpg
6945,181.595,../../video_data/frames/participant_5\frame_02_181.595.jpg
6946,181.596,../../video_data/frames/participant_5\frame_02_181.596.jpg
6947,181.629,../../video_data/frames/participant_5\frame_02_181.629.jpg
6948,181.63,../../video_data/frames/participant_5\frame_02_181.63.jpg
6949,181.633,../../video_data/frames/participant_5\frame_02_181.633.jpg
6950,181.661,../../video_data/frames/participant_5\frame_02_181.661.jpg
6951,181.664,../../video_data/frames/participant_5\frame_02_181.664.jpg
6952,181.665,../../video_data/frames/participant_5\frame_02_181.665.jpg
6953,181.703,../../video_data/frames/participant_5\frame_02_181.703.jpg
6954,181.704,../../video_data/frames/participant_5\frame_02_181.704.jpg
6955,181.705,../../video_data/frames/participant_5\frame_02_181.705.jpg
6956,181.729,../../video_data/frames/participant_5\frame_02_181.729.jpg
6957,181.73,../../video_data/frames/participant_5\frame_02_181.73.jpg
6958,181.733,../../video_data/frames/participant_5\frame_02_181.733.jpg
6959,181.76,../../video_data/frames/participant_5\frame_02_181.76.jpg
6960,181.764,../../video_data/frames/participant_5\frame_02_181.764.jpg
6961,181.765,../../video_data/frames/participant_5\frame_02_181.765.jpg
6962,181.792,../../video_data/frames/participant_5\frame_02_181.792.jpg
6963,181.796,../../video_data/frames/participant_5\frame_02_181.796.jpg
6964,181.829,../../video_data/frames/participant_5\frame_02_181.829.jpg
6965,181.83,../../video_data/frames/participant_5\frame_02_181.83.jpg
6966,181.834,../../video_data/frames/participant_5\frame_02_181.834.jpg
6967,181.86,../../video_data/frames/participant_5\frame_02_181.86.jpg
6968,181.861,../../video_data/frames/participant_5\frame_02_181.861.jpg
6969,181.863,../../video_data/frames/participant_5\frame_02_181.863.jpg
6970,181.895,../../video_data/frames/participant_5\frame_02_181.895.jpg
6971,181.896,../../video_data/frames/participant_5\frame_02_181.896.jpg
6972,181.936,../../video_data/frames/participant_5\frame_02_181.936.jpg
6973,181.937,../../video_data/frames/participant_5\frame_02_181.937.jpg
6974,181.962,../../video_data/frames/participant_5\frame_02_181.962.jpg
6975,181.964,../../video_data/frames/participant_5\frame_02_181.964.jpg
6976,181.994,../../video_data/frames/participant_5\frame_02_181.994.jpg
6977,181.995,../../video_data/frames/participant_5\frame_02_181.995.jpg
6978,181.996,../../video_data/frames/participant_5\frame_02_181.996.jpg
6979,181.997,../../video_data/frames/participant_5\frame_02_181.997.jpg
6980,182.029,../../video_data/frames/participant_5\frame_02_182.029.jpg
6981,182.03,../../video_data/frames/participant_5\frame_02_182.03.jpg
6982,182.034,../../video_data/frames/participant_5\frame_02_182.034.jpg
6983,182.063,../../video_data/frames/participant_5\frame_02_182.063.jpg
6984,182.064,../../video_data/frames/participant_5\frame_02_182.064.jpg
6985,182.093,../../video_data/frames/participant_5\frame_02_182.093.jpg
6986,182.094,../../video_data/frames/participant_5\frame_02_182.094.jpg
6987,182.096,../../video_data/frames/participant_5\frame_02_182.096.jpg
6988,182.13,../../video_data/frames/participant_5\frame_02_182.13.jpg
6989,182.133,../../video_data/frames/participant_5\frame_02_182.133.jpg
6990,182.164,../../video_data/frames/participant_5\frame_02_182.164.jpg
6991,182.165,../../video_data/frames/participant_5\frame_02_182.165.jpg
6992,182.166,../../video_data/frames/participant_5\frame_02_182.166.jpg
6993,182.193,../../video_data/frames/participant_5\frame_02_182.193.jpg
6994,182.196,../../video_data/frames/participant_5\frame_02_182.196.jpg
6995,182.23,../../video_data/frames/participant_5\frame_02_182.23.jpg
6996,182.231,../../video_data/frames/participant_5\frame_02_182.231.jpg
6997,182.233,../../video_data/frames/participant_5\frame_02_182.233.jpg
6998,182.234,../../video_data/frames/participant_5\frame_02_182.234.jpg
6999,182.277,../../video_data/frames/participant_5\frame_02_182.277.jpg
7000,182.278,../../video_data/frames/participant_5\frame_02_182.278.jpg
7001,182.279,../../video_data/frames/participant_5\frame_02_182.279.jpg
7002,182.295,../../video_data/frames/participant_5\frame_02_182.295.jpg
7003,182.297,../../video_data/frames/participant_5\frame_02_182.297.jpg
7004,182.33,../../video_data/frames/participant_5\frame_02_182.33.jpg
7005,182.331,../../video_data/frames/participant_5\frame_02_182.331.jpg
7006,182.342,../../video_data/frames/participant_5\frame_02_182.342.jpg
7007,182.361,../../video_data/frames/participant_5\frame_02_182.361.jpg
7008,182.362,../../video_data/frames/participant_5\frame_02_182.362.jpg
7009,182.364,../../video_data/frames/participant_5\frame_02_182.364.jpg
7010,182.395,../../video_data/frames/participant_5\frame_02_182.395.jpg
7011,182.396,../../video_data/frames/participant_5\frame_02_182.396.jpg
7012,182.399,../../video_data/frames/participant_5\frame_02_182.399.jpg
7013,182.429,../../video_data/frames/participant_5\frame_02_182.429.jpg
7014,182.43,../../video_data/frames/participant_5\frame_02_182.43.jpg
7015,182.434,../../video_data/frames/participant_5\frame_02_182.434.jpg
7016,182.466,../../video_data/frames/participant_5\frame_02_182.466.jpg
7017,182.467,../../video_data/frames/participant_5\frame_02_182.467.jpg
7018,182.495,../../video_data/frames/participant_5\frame_02_182.495.jpg
7019,182.499,../../video_data/frames/participant_5\frame_02_182.499.jpg
7020,182.529,../../video_data/frames/participant_5\frame_02_182.529.jpg
